gene_id	TCGA-33-6737-01A-11R-1820-07	gene_id	TCGA-33-6737-11A-01R-1820-07
ANKRD9	621.6882	ANKRD9	26.6352
ANKS1A	943.0068	ANKS1A	1765.6777
removed	removed	ANKS1B	12.1376
ANKS3	211.6451	ANKS3	145.6507
ANKS4B	10.7825	removed	removed
ANKS6	636.7837	ANKS6	447.0668
ANKZF1	909.4270	ANKZF1	389.7505
ANLN	4074.8614	ANLN	75.1854
ANO10	551.4479	ANO10	752.1915
ANO1	209.1805	ANO1	1191.8409
ANO2	5.8534	ANO2	32.3668
ANO3	179.6057	ANO3	44.1672
removed	removed	ANO4	6.4059
ANO5	23.4134	ANO5	186.1092
ANO6	1253.2348	ANO6	5202.6298
removed	removed	ANO7	11.8004
ANO8	270.1787	ANO8	159.8112
ANO9	165.1263	ANO9	51.9218
ANP32A	3331.7930	ANP32A	2402.5624
ANP32B	4855.2064	ANP32B	2729.9393
ANP32E	3301.2939	ANP32E	1547.2016
removed	removed	ANPEP	512.1376
ANTXR1	2289.2791	ANTXR1	7871.8813
ANTXR2	842.5755	ANTXR2	2599.7977
ANUBL1	160.1972	ANUBL1	165.8800
ANXA10	1855.2064	removed	removed
ANXA11	3034.8121	ANXA11	5652.7310
ANXA1	17378.6198	ANXA1	11151.3823
ANXA2P1	92.4214	ANXA2P1	37.7613
ANXA2P2	6723.0437	ANXA2P2	6271.0722
ANXA2P3	8.9341	removed	removed
ANXA2	22554.2206	ANXA2	16216.4531
ANXA3	1000.0000	ANXA3	3732.9737
ANXA4	1506.4695	ANXA4	3848.6177
ANXA5	6738.7554	ANXA5	8860.4181
ANXA6	2144.7936	ANXA6	7772.0836
ANXA7	4514.7874	ANXA7	3169.5887
ANXA8L2	97.6587	ANXA8L2	484.4909
ANXA8	467.9606	ANXA8	404.5853
ANXA9	93.0376	ANXA9	32.0297
AOAH	151.5712	AOAH	553.2704
AOC2	40.6654	AOC2	49.2245
AOC3	1307.1473	AOC3	13869.1841
AOX1	101.0474	AOX1	1743.7626
AP1AR	1082.2551	AP1AR	319.9595
AP1B1	2844.7320	AP1B1	2471.3419
AP1G1	1883.2409	AP1G1	2161.8341
AP1G2	1047.8712	AP1G2	438.3951
AP1M1	977.8189	AP1M1	1459.5415
AP1M2	1264.0173	AP1M2	567.0937
AP1S1	1635.8595	AP1S1	454.1470
AP1S2	232.2859	AP1S2	1135.1989
AP1S3	855.2064	AP1S3	186.7835
AP2A1	3452.3814	AP2A1	2087.2589
AP2A2	1817.0055	AP2A2	2171.2744
AP2B1	5723.3518	AP2B1	7142.2792
AP2M1	5886.6297	AP2M1	7069.4538
AP2S1	3968.5767	AP2S1	886.7161
AP3B1	1425.7548	AP3B1	1228.2535
removed	removed	AP3B2	6.0688
AP3D1	4065.6192	AP3D1	2702.2927
AP3M1	2452.8651	AP3M1	1212.7444
AP3M2	458.1023	AP3M2	643.9649
AP3S1	1260.9365	AP3S1	792.6500
AP3S2	912.1534	AP3S2	1190.2731
AP4B1	291.4911	AP4B1	322.6905
AP4E1	369.6858	AP4E1	320.6339
AP4M1	392.8589	AP4M1	355.5462
AP4S1	86.8762	AP4S1	95.0775
APAF1	353.0499	APAF1	693.8638
APBA1	140.1725	APBA1	113.9582
APBA2	64.3869	APBA2	112.6096
APBA3	240.2957	APBA3	219.1504
APBB1IP	1167.2828	APBB1IP	603.1693
APBB1	171.9039	APBB1	1436.2778
APBB2	566.5434	APBB2	1925.4889
APBB3	165.1263	APBB3	119.3527
APC2	5.5823	removed	removed
APCDD1L	44.0542	APCDD1L	7.0802
APCDD1	158.0407	APCDD1	829.0627
APC	471.3494	APC	1165.2057
APEH	1516.6359	APEH	1538.7728
APEX1	4360.1356	APEX1	1834.7943
APEX2	1170.0555	APEX2	467.2960
APH1A	4011.3986	APH1A	4374.2414
APH1B	190.3882	APH1B	596.7633
removed	removed	API5	2349.2920
APIP	325.2002	APIP	352.9703
APITD1	191.6328	APITD1	202.5421
APLF	14.4794	APLF	56.6419
APLNR	527.1103	APLNR	1462.9130
APLN	202.4030	APLN	840.1888
APLP1	22.4892	APLP1	126.4329
APLP2	6923.9063	APLP2	25491.5711
APOA1BP	3329.0203	APOA1BP	1310.5192
removed	removed	APOA1	18.5435
APOB48R	286.8145	APOB48R	468.3075
APOBEC2	5.8534	APOBEC2	12.4747
APOBEC3A	36.3524	APOBEC3A	166.5543
APOBEC3B	39.1251	APOBEC3B	45.5158
APOBEC3C	164.8182	APOBEC3C	670.2630
APOBEC3D	40.9735	APOBEC3D	202.6298
APOBEC3F	47.4430	APOBEC3F	244.0998
APOBEC3G	175.2927	APOBEC3G	740.3911
APOBEC3H	11.3986	APOBEC3H	21.5779
removed	removed	APOBEC4	83.6143
removed	removed	APOB	29.6696
APOC1	1407.2705	APOC1	1590.6945
APOC2	54.5287	APOC2	58.3277
APOD	68.6999	APOD	1525.9609
APOE	4871.5342	APOE	2672.2859
removed	removed	APOH	83.6143
APOL1	14780.0370	APOL1	5173.6345
APOL2	854.8983	APOL2	1114.6325
APOL3	473.1978	APOL3	3638.9076
APOL4	156.8084	APOL4	531.3554
APOL6	731.3617	APOL6	3216.1160
APOLD1	227.9729	APOLD1	898.8537
APOM	24.9538	APOM	21.2407
APOOL	221.5034	APOOL	193.1895
APOO	459.9507	APOO	148.6851
APPBP2	742.7603	APPBP2	1238.3682
APPL1	547.7511	APPL1	1662.5084
APPL2	1020.0246	APPL2	963.9245
APP	6000.9242	APP	25371.8813
APRT	2165.4344	APRT	1086.3115
APTX	365.6808	APTX	401.8881
removed	removed	AQP10	6.7431
AQP11	63.7708	AQP11	15.5091
AQP1	8622.6124	AQP1	69724.6190
AQP2	6.7776	removed	removed
AQP3	3989.5256	AQP3	4117.3297
AQP4	1143.5613	AQP4	8027.3095
AQP5	19.7166	AQP5	98.7862
AQP6	10.1664	removed	removed
AQP7	10.4744	AQP7	26.2980
AQP9	284.3500	AQP9	345.2461
AQPEP	5.8534	AQPEP	17.5320
AQR	1112.7542	AQR	949.4268
ARAF	1946.0875	ARAF	1607.2151
ARAP1	3657.0672	ARAP1	3309.8415
ARAP2	559.4578	ARAP2	983.1423
ARAP3	356.7468	ARAP3	1496.2913
ARCN1	7220.5792	ARCN1	4097.7748
ARC	86.8762	ARC	187.4579
AREG	1029.2668	AREG	280.1753
ARF1	16393.7153	ARF1	9934.5920
ARF3	5892.4831	ARF3	5898.1794
ARF4	3611.2138	ARF4	4131.1531
ARF5	2386.3062	ARF5	1925.4889
ARF6	3833.9495	ARF6	2831.0856
ARFGAP1	1864.4486	ARFGAP1	823.6682
ARFGAP2	1419.5933	ARFGAP2	2084.9629
ARFGAP3	1247.6895	ARFGAP3	1091.3688
ARFGEF1	2834.4732	ARFGEF1	1463.6581
ARFGEF2	1469.5009	ARFGEF2	1244.0998
ARFIP1	602.5878	ARFIP1	1070.1281
ARFIP2	1120.7640	ARFIP2	775.7923
ARFRP1	396.4880	ARFRP1	710.3844
ARG1	89.0327	removed	removed
ARG2	1578.2840	ARG2	226.2947
ARGLU1	2093.3457	ARGLU1	1030.6811
ARHGAP10	303.7585	ARHGAP10	437.6264
ARHGAP11A	766.4818	ARHGAP11A	82.6028
ARHGAP11B	55.1448	ARHGAP11B	5.7316
ARHGAP12	1044.6704	ARHGAP12	928.8604
ARHGAP15	72.0887	ARHGAP15	197.2353
ARHGAP17	697.1657	ARHGAP17	1467.6332
ARHGAP18	521.8731	ARHGAP18	2915.3742
ARHGAP19	304.9908	ARHGAP19	445.7181
ARHGAP1	3029.5749	ARHGAP1	3361.7667
ARHGAP20	41.5896	ARHGAP20	534.7269
ARHGAP21	2484.2884	ARHGAP21	2397.5051
ARHGAP22	37.5847	ARHGAP22	59.0020
ARHGAP23	1069.3161	ARHGAP23	2136.5475
ARHGAP24	130.3142	ARHGAP24	715.7788
ARHGAP25	257.2397	ARHGAP25	966.6217
ARHGAP26	1026.1861	ARHGAP26	811.5307
ARHGAP27	2248.3056	ARHGAP27	827.7141
ARHGAP28	51.7560	ARHGAP28	549.8989
ARHGAP29	1125.3851	ARHGAP29	5783.8840
ARHGAP30	499.0758	ARHGAP30	1577.8827
ARHGAP31	543.1300	ARHGAP31	4563.7222
ARHGAP32	697.4738	ARHGAP32	594.7404
ARHGAP33	75.1694	ARHGAP33	49.2245
ARHGAP39	696.8577	ARHGAP39	183.4120
ARHGAP42	370.5853	ARHGAP42	332.4343
ARHGAP4	350.8934	ARHGAP4	1051.5846
ARHGAP5	1429.1436	ARHGAP5	2184.7606
ARHGAP6	49.2914	ARHGAP6	690.4922
ARHGAP8	240.0647	ARHGAP8	89.9393
ARHGAP9	226.4325	ARHGAP9	374.9157
ARHGDIA	7077.6340	ARHGDIA	6442.6837
ARHGDIB	2898.9526	ARHGDIB	7930.5462
ARHGEF10L	598.5829	ARHGEF10L	518.5435
ARHGEF10	496.9193	ARHGEF10	1989.2111
ARHGEF11	1190.6962	ARHGEF11	1389.4134
ARHGEF12	4275.4159	ARHGEF12	7562.3736
ARHGEF15	260.9365	ARHGEF15	2243.4255
ARHGEF16	1851.8176	ARHGEF16	144.3021
ARHGEF17	844.4239	ARHGEF17	2261.2947
ARHGEF18	1255.3913	ARHGEF18	1258.9346
ARHGEF19	252.0025	ARHGEF19	195.5496
ARHGEF1	2313.9248	ARHGEF1	2006.4059
ARHGEF2	2147.8743	ARHGEF2	3164.5314
removed	removed	ARHGEF33	9.1032
ARHGEF35	702.7110	ARHGEF35	276.4666
ARHGEF37	59.1497	ARHGEF37	695.2124
ARHGEF38	30.4991	ARHGEF38	14.8348
ARHGEF3	451.0166	ARHGEF3	2561.6993
ARHGEF4	585.3358	ARHGEF4	143.2906
removed	removed	ARHGEF5	267.7006
ARHGEF6	322.5508	ARHGEF6	2280.1753
ARHGEF7	1248.6137	ARHGEF7	1028.3210
ARHGEF9	146.6420	ARHGEF9	582.9400
ARID1A	3229.8213	ARID1A	2599.7977
ARID1B	1083.4874	ARID1B	1878.6244
ARID2	768.9464	ARID2	732.9737
ARID3A	143.2532	ARID3A	54.2819
ARID3B	312.6925	ARID3B	173.6345
ARID4A	339.8028	ARID4A	770.7350
ARID4B	763.8232	ARID4B	1146.4396
ARID5A	394.6396	ARID5A	914.6999
ARID5B	1661.7375	ARID5B	2142.9535
ARIH1	1987.6771	ARIH1	1590.3574
ARIH2	826.5434	ARIH2	1232.9434
ARL10	13.5551	ARL10	37.0870
ARL11	35.1201	ARL11	82.6028
ARL13B	148.7985	ARL13B	448.0782
ARL14	117.6833	removed	removed
ARL15	102.2797	ARL15	371.2070
ARL16	459.0265	ARL16	340.8631
ARL17A	96.3986	ARL17A	63.8840
ARL1	3077.0179	ARL1	1981.4565
ARL2BP	1010.7825	ARL2BP	2334.4572
ARL2	1310.2280	ARL2	1552.5961
ARL3	333.3333	ARL3	670.6001
ARL4A	434.6888	ARL4A	651.0452
ARL4C	1477.8189	ARL4C	1295.6844
ARL4D	3690.0801	ARL4D	255.2259
ARL5A	945.4713	ARL5A	1460.2158
ARL5B	487.9852	ARL5B	357.3837
ARL6IP1	5721.8115	ARL6IP1	4112.9467
ARL6IP4	2525.8780	ARL6IP4	2416.0486
ARL6IP5	2845.0400	ARL6IP5	7032.0297
ARL6IP6	247.6895	ARL6IP6	402.8995
ARL6	46.5188	ARL6	194.8753
ARL8A	1110.2896	ARL8A	1019.8921
ARL8B	4018.1762	ARL8B	2345.2461
ARMC10	804.7258	ARMC10	609.6763
ARMC1	1215.6500	ARMC1	690.8294
ARMC2	44.9784	ARMC2	96.4262
removed	removed	ARMC3	298.7188
removed	removed	ARMC4	304.4504
ARMC5	175.9088	ARMC5	266.0148
ARMC6	527.1010	ARMC6	544.1672
ARMC7	582.5632	ARMC7	442.3466
ARMC8	649.7227	ARMC8	721.1733
ARMC9	101.3555	ARMC9	307.8220
ARMCX1	116.1429	ARMCX1	782.8726
ARMCX2	218.7307	ARMCX2	847.9434
ARMCX3	411.8916	ARMCX3	1734.9966
ARMCX5	337.3383	ARMCX5	255.2259
ARMCX6	59.4578	ARMCX6	206.3385
ARNT2	587.4923	ARNT2	1382.6703
ARNTL2	362.9082	ARNTL2	73.4997
ARNTL	155.5761	ARNTL	578.2198
ARNT	1105.0524	ARNT	2237.0196
ARPC1A	3719.4824	ARPC1A	2372.4747
ARPC1B	6056.2415	ARPC1B	4203.0479
ARPC2	5817.0055	ARPC2	5652.7310
ARPC3	8255.6993	ARPC3	3652.3938
ARPC4	3204.2267	ARPC4	3868.5334
ARPC5L	1083.7954	ARPC5L	536.4127
ARPC5	3879.8521	ARPC5	5516.1834
removed	removed	ARPM1	32.7040
ARPP19	3209.4886	ARPP19	4395.4821
ARRB1	296.6728	ARRB1	2566.7566
ARRB2	921.4418	ARRB2	1336.1430
ARRDC1	975.9704	ARRDC1	581.2542
ARRDC2	605.0524	ARRDC2	1792.3129
ARRDC3	2864.7566	ARRDC3	5095.4147
ARRDC4	294.8244	ARRDC4	521.5779
ARRDC5	7.7018	removed	removed
ARSA	651.8792	ARSA	846.9319
ARSB	374.9230	ARSB	460.8901
ARSD	1308.3795	ARSD	1569.4538
ARSE	2792.0518	ARSE	55.9676
ARSG	21.8731	ARSG	100.8092
ARSH	6.1614	removed	removed
ARSI	105.0524	ARSI	215.1045
ARSJ	88.1084	ARSJ	334.7943
ARSK	100.1232	ARSK	205.6642
ART4	5.8534	ART4	141.6049
removed	removed	ART5	7.0802
ARTN	184.8429	removed	removed
ARV1	209.4886	ARV1	325.3540
ARVCF	95.1941	ARVCF	369.5212
ARX	28.3426	ARX	23.2637
AR	9.2421	AR	165.5428
AS3MT	82.8712	AS3MT	162.8456
ASAH1	3826.5558	ASAH1	7478.4221
ASAH2B	66.2354	ASAH2B	8.4289
ASAH2	5.5453	removed	removed
ASAM	2061.6143	ASAM	276.1295
removed	removed	ASAP1	1459.2043
ASAP2	1420.8256	ASAP2	1126.7701
ASAP3	306.2230	ASAP3	935.2664
removed	removed	ASB12	7.4174
ASB13	231.9778	ASB13	378.2873
removed	removed	ASB14	7.0802
ASB16	5.2372	ASB16	5.7519
ASB1	603.4381	ASB1	458.3142
ASB2	16.0197	ASB2	142.9535
ASB3	309.9199	ASB3	355.6979
ASB6	776.8453	ASB6	495.2192
ASB7	352.1257	ASB7	400.2023
ASB8	482.1319	ASB8	775.1180
ASB9	47.4430	ASB9	174.9831
ASCC1	862.6001	ASCC1	511.4633
ASCC2	1454.0974	ASCC2	1078.5570
ASCC3	1142.6371	ASCC3	883.3446
removed	removed	ASCL1	7.4174
ASCL2	16.6359	ASCL2	30.0067
ASF1A	729.8213	ASF1A	827.7141
ASF1B	531.4233	ASF1B	69.1167
ASGR1	38.2009	ASGR1	40.7957
ASGR2	17.8681	ASGR2	51.5846
removed	removed	ASH1L	2062.4612
ASH2L	670.0555	ASH2L	1095.0775
ASL	972.5816	ASL	692.5152
ASMTL	441.4664	ASMTL	833.1086
ASNA1	1305.6069	ASNA1	1132.8388
ASNSD1	749.5379	ASNSD1	1062.3736
ASNS	587.1842	ASNS	351.3149
ASPA	5.5453	ASPA	85.6372
ASPG	23.7215	ASPG	8.4289
ASPHD1	43.7461	ASPHD1	9.4403
ASPHD2	61.6143	ASPHD2	44.1672
ASPH	47238.8139	ASPH	3805.2866
ASPM	958.1023	ASPM	23.6008
ASPN	483.6722	ASPN	706.3385
ASPRV1	11.7067	ASPRV1	71.7262
ASPSCR1	568.6999	ASPSCR1	387.0533
ASRGL1	243.0684	ASRGL1	706.0013
ASS1	17901.4171	ASS1	1813.2165
ASTE1	76.1091	ASTE1	225.6473
removed	removed	ASTN1	19.8921
ASTN2	34.1959	ASTN2	83.9514
ASXL1	1451.6328	ASXL1	1502.3601
removed	removed	ASXL2	983.1423
ASXL3	5.5453	ASXL3	40.7957
ATAD1	861.0598	ATAD1	1104.1807
ATAD2B	630.6223	ATAD2B	234.6595
removed	removed	ATAD2	314.9022
ATAD3A	983.6722	ATAD3A	326.3655
ATAD3B	724.8922	ATAD3B	69.4538
ATAD3C	111.2138	ATAD3C	95.4147
ATAD5	176.2169	ATAD5	19.5550
ATE1	234.1343	ATE1	311.8678
ATF1	1096.7344	ATF1	649.0223
ATF2	412.1996	ATF2	584.6258
ATF3	2379.2360	ATF3	3644.6392
ATF4	6369.6858	ATF4	4769.7235
ATF5	1387.2458	ATF5	581.2542
ATF6B	1565.6192	ATF6B	1954.1470
ATF6	1414.0481	ATF6	1705.6642
ATF7IP2	35.7363	ATF7IP2	83.2771
ATF7IP	906.0382	ATF7IP	1111.9353
ATF7	1616.2723	ATF7	2016.1463
ATG10	133.3949	ATG10	103.5064
ATG12	514.7874	ATG12	482.1308
ATG16L1	945.7794	ATG16L1	511.8004
ATG16L2	170.3666	ATG16L2	159.7404
ATG2A	1066.5434	ATG2A	767.3635
ATG2B	459.0265	ATG2B	824.3425
ATG3	840.4190	ATG3	929.8719
ATG4A	337.0302	ATG4A	457.8557
ATG4B	1070.2403	ATG4B	604.5179
ATG4C	174.9846	ATG4C	286.9184
ATG4D	420.0154	ATG4D	188.2401
ATG5	1166.0505	ATG5	892.4477
ATG7	824.3007	ATG7	797.6399
ATG9A	2606.3894	ATG9A	1417.4983
ATG9B	15.6161	ATG9B	11.0587
ATHL1	249.5379	ATHL1	166.8914
ATIC	3007.7018	ATIC	777.8152
ATL1	73.6291	ATL1	300.0674
ATL2	1146.3339	ATL2	959.2043
ATL3	1288.3549	ATL3	665.5428
ATMIN	1551.4479	ATMIN	1253.2030
ATM	777.8805	ATM	1044.8415
ATN1	4293.2840	ATN1	5094.7404
ATOH8	241.2200	ATOH8	1765.6777
ATOX1	714.1097	ATOX1	460.5529
ATP10A	163.8940	ATP10A	367.8355
ATP10B	76.7098	removed	removed
ATP10D	247.6895	ATP10D	961.2272
ATP11A	2593.9618	ATP11A	3595.7519
ATP11B	1860.1356	ATP11B	1356.3722
ATP11C	131.2384	ATP11C	462.9130
removed	removed	ATP12A	132.5017
ATP13A1	1995.6870	ATP13A1	993.2569
ATP13A2	1522.4892	ATP13A2	1244.4370
ATP13A3	2372.1503	ATP13A3	1765.3405
ATP13A4	149.7227	ATP13A4	1223.8705
ATP1A1	19614.8953	ATP1A1	15836.1025
ATP1A2	19.1004	ATP1A2	725.5563
ATP1A3	13.5551	ATP1A3	50.5732
ATP1B1	9806.9778	ATP1B1	2775.8159
ATP1B2	49.5995	ATP1B2	326.0283
ATP1B3	3750.7702	ATP1B3	2208.0243
ATP2A1	16.0197	removed	removed
ATP2A2	33306.2230	ATP2A2	5406.9454
ATP2A3	487.9852	ATP2A3	2095.0775
ATP2B1	4445.1633	ATP2B1	1118.0040
ATP2B4	2376.4633	ATP2B4	7571.4767
ATP2C1	2191.2970	ATP2C1	3015.4181
ATP2C2	1255.6993	ATP2C2	546.8645
ATP5A1	9299.7535	ATP5A1	7804.4504
ATP5B	25119.5317	ATP5B	9391.4363
ATP5C1	5489.2175	ATP5C1	2051.9218
ATP5D	1682.6864	ATP5D	643.2906
ATP5EP2	70.2403	ATP5EP2	26.6352
ATP5E	5511.3986	ATP5E	2830.4113
ATP5F1	3597.6587	ATP5F1	2576.8712
ATP5G1	1212.2612	ATP5G1	449.7640
ATP5G2	10532.9636	ATP5G2	2997.9771
ATP5G3	4196.8577	ATP5G3	1769.7235
ATP5H	3105.9766	ATP5H	1553.2704
ATP5I	1280.0739	ATP5I	708.6952
ATP5J2	3101.3555	ATP5J2	739.3796
ATP5J	1874.8306	ATP5J	1074.9225
ATP5L	5784.3500	ATP5L	2174.9831
ATP5O	2629.0819	ATP5O	2431.8948
ATP5SL	1371.5342	ATP5SL	904.2481
ATP5S	192.2366	ATP5S	110.2495
ATP6AP1L	12.3229	ATP6AP1L	22.5893
ATP6AP1	4132.4707	ATP6AP1	3546.5273
ATP6AP2	3239.9877	ATP6AP2	4113.2839
ATP6V0A1	1000.3081	ATP6V0A1	1410.9912
ATP6V0A2	328.7123	ATP6V0A2	470.6676
ATP6V0A4	349.6611	ATP6V0A4	9.4403
ATP6V0B	4124.1528	ATP6V0B	1675.6575
ATP6V0C	3708.6137	ATP6V0C	2145.1686
ATP6V0D1	2087.1842	ATP6V0D1	2726.5678
ATP6V0D2	28.6506	ATP6V0D2	22.5893
ATP6V0E1	3406.9624	ATP6V0E1	3691.1666
ATP6V0E2	155.2526	ATP6V0E2	529.3223
ATP6V1A	1768.3303	ATP6V1A	1840.8631
ATP6V1B1	150.0308	ATP6V1B1	19.5550
ATP6V1B2	1605.3604	ATP6V1B2	2752.8658
ATP6V1C1	2539.7412	ATP6V1C1	1297.3702
ATP6V1C2	552.6895	ATP6V1C2	33.2266
ATP6V1D	1784.3500	ATP6V1D	936.6150
ATP6V1E1	2558.5336	ATP6V1E1	2803.4390
ATP6V1E2	41.2816	ATP6V1E2	41.8071
ATP6V1F	3203.8293	ATP6V1F	1374.9157
ATP6V1G1	1621.3802	ATP6V1G1	1884.3560
ATP6V1G2	5.8534	ATP6V1G2	22.2522
ATP6V1H	1517.8681	ATP6V1H	990.8968
ATP7A	318.5459	ATP7A	630.4788
ATP7B	206.0998	ATP7B	203.9784
ATP8A1	292.9760	ATP8A1	1101.8206
ATP8A2	12.9390	ATP8A2	139.9191
ATP8B1	752.0826	ATP8B1	1011.2744
ATP8B2	406.0382	ATP8B2	1877.9501
ATP8B3	53.6044	ATP8B3	35.4012
ATP8B4	40.0493	ATP8B4	104.8550
ATP8B5P	30.1910	ATP8B5P	22.9265
ATP9A	720.8872	ATP9A	1629.8045
ATP9B	910.9673	ATP9B	475.7249
ATPAF1	1248.1454	ATPAF1	858.1254
ATPAF2	268.3303	ATPAF2	244.7741
ATPBD4	143.2532	ATPBD4	84.9629
ATPIF1	1252.9267	ATPIF1	1048.2131
ATRIP	113.4073	ATRIP	178.7188
ATRN	1584.7197	ATRN	1450.1011
ATRX	1125.3851	ATRX	2247.8085
ATR	607.5169	ATR	455.8328
ATXN10	1508.3179	ATXN10	2023.9380
ATXN1L	860.1356	ATXN1L	1576.8712
ATXN1	381.0844	ATXN1	993.2569
removed	removed	ATXN2L	1824.6797
ATXN2	1405.1140	ATXN2	818.9481
ATXN3	256.9316	ATXN3	512.1376
ATXN7L1	88.4165	ATXN7L1	208.3614
ATXN7L2	121.6882	ATXN7L2	52.5961
ATXN7L3B	3226.1245	ATXN7L3B	3052.9332
ATXN7L3	1999.6919	ATXN7L3	1104.1807
ATXN7	699.6303	ATXN7	802.0904
AUH	161.1214	AUH	217.1274
AUP1	5444.0696	AUP1	1969.5954
AURKAIP1	1592.4214	AURKAIP1	781.5239
AURKAPS1	35.4282	removed	removed
AURKA	1838.5705	AURKA	66.0823
AURKB	952.8651	AURKB	12.4747
AURKC	17.2520	AURKC	5.7316
AUTS2	186.0752	AUTS2	699.2583
AVEN	307.4553	AVEN	163.5199
AVIL	40.9735	AVIL	20.5664
removed	removed	AVL9	236.3452
AVPI1	3963.9556	AVPI1	418.7458
AVPR1A	10.1664	AVPR1A	11.4633
AVPR2	10.1664	AVPR2	90.3574
AXIN1	876.4633	AXIN1	555.2933
AXIN2	201.4787	AXIN2	692.5152
AXL	498.7677	AXL	2296.3587
AZGP1	157.1165	AZGP1	227.2421
AZI1	426.6790	AZI1	236.3452
AZI2	755.0832	AZI2	1416.0486
AZIN1	7901.1091	AZIN1	4043.1558
removed	removed	AZU1	5.3945
B2M	25214.1097	B2M	155179.7100
B3GALNT1	320.0863	B3GALNT1	1135.1989
B3GALNT2	580.8564	B3GALNT2	436.6858
B3GALT2	8.3179	B3GALT2	294.3358
B3GALT4	311.7683	B3GALT4	407.6197
B3GALT6	451.3247	B3GALT6	344.9090
B3GALTL	160.5052	B3GALTL	296.6959
B3GAT1	5.5453	B3GAT1	24.9494
B3GAT2	13.5675	removed	removed
B3GAT3	593.9618	B3GAT3	432.2320
B3GNT1	359.8275	B3GNT1	1084.6258
B3GNT2	856.1306	B3GNT2	1210.7215
B3GNT3	1728.5890	B3GNT3	45.1787
B3GNT4	13.5551	removed	removed
B3GNT5	1035.7363	B3GNT5	784.8955
B3GNT6	353.9741	removed	removed
B3GNT7	310.2280	B3GNT7	1021.2407
B3GNT8	82.5632	B3GNT8	328.3884
B3GNT9	214.3438	B3GNT9	425.2259
B3GNTL1	181.2446	B3GNTL1	56.0081
B4GALNT1	50.1171	B4GALNT1	26.8038
removed	removed	B4GALNT2	8.7660
B4GALNT3	320.0863	B4GALNT3	203.3041
B4GALNT4	12.0148	removed	removed
B4GALT1	12811.7683	B4GALT1	4250.8429
B4GALT2	1046.5188	B4GALT2	489.2111
B4GALT3	1162.6617	B4GALT3	734.3223
B4GALT4	1471.0413	B4GALT4	340.5260
B4GALT5	1752.9267	B4GALT5	1838.1659
B4GALT6	49.5995	B4GALT6	89.0088
B4GALT7	462.7234	B4GALT7	319.6224
B9D1	150.3142	B9D1	150.5866
B9D2	134.9353	B9D2	150.7080
BAALC	84.7197	BAALC	928.8604
BAAT	5.5453	removed	removed
BACE1	448.5521	BACE1	1262.3061
BACE2	5975.3543	BACE2	777.8152
BACH1	1679.6057	BACH1	1261.6318
BACH2	40.6654	BACH2	207.3500
BAD	589.1343	BAD	923.7424
BAG1	2371.8392	BAG1	1685.4417
BAG2	1096.7344	BAG2	488.5367
BAG3	2099.1990	BAG3	1361.4295
BAG4	338.5705	BAG4	254.8887
BAG5	1337.6463	BAG5	1344.2347
removed	removed	BAGE2	7.2353
BAHCC1	172.2120	BAHCC1	608.2266
BAHD1	667.2828	BAHD1	733.6480
BAI1	7.0856	BAI1	14.4976
BAI2	37.8928	BAI2	63.3850
BAI3	5.5453	BAI3	174.9831
BAIAP2L1	2632.4707	BAIAP2L1	662.0196
BAIAP2L2	85.6439	removed	removed
BAIAP2	1560.2064	BAIAP2	1689.8179
BAIAP3	62.6032	BAIAP3	389.5212
BAK1	838.8786	BAK1	436.6150
BAMBI	3783.4258	BAMBI	341.8746
BANF1	8074.8614	BANF1	1740.0539
BANK1	79.1744	BANK1	274.1065
BANP	231.3617	BANP	185.4349
BAP1	829.0203	BAP1	1780.5125
BARD1	65.0031	BARD1	54.2819
BARX1	9.2421	removed	removed
BARX2	13.5551	BARX2	16.5206
BASP1	5807.4553	BASP1	438.6379
BAT1	5955.3296	BAT1	2806.4734
BAT2L1	3212.2428	BAT2L1	4963.4727
BAT2L2	5121.3802	BAT2L2	3640.9305
BAT2	5730.4375	BAT2	5225.8935
BAT3	6271.4110	BAT3	4533.3783
BAT4	198.0900	BAT4	407.2825
BAT5	1184.2267	BAT5	1050.5732
BATF2	105.0524	BATF2	447.7411
BATF3	93.3457	BATF3	60.6878
BATF	79.4824	BATF	185.7721
BAX	1265.8657	BAX	523.2637
BAZ1A	1500.9242	BAZ1A	1006.7431
BAZ1B	2074.2452	BAZ1B	2218.4761
BAZ2A	3365.5853	BAZ2A	3014.5617
BAZ2B	494.0234	BAZ2B	911.8341
BBC3	77.9421	BBC3	87.6601
BBOX1	8.3179	BBOX1	11.4633
BBS10	230.1294	BBS10	508.0917
BBS12	56.9932	BBS12	207.3500
BBS1	288.9710	BBS1	851.3149
BBS2	191.0043	BBS2	562.0364
BBS4	217.1904	BBS4	426.1632
BBS5	65.7332	BBS5	129.1301
BBS7	171.5958	BBS7	298.7188
BBS9	151.2631	BBS9	382.6703
BBX	1488.9094	BBX	2001.3486
BCAM	1578.2502	BCAM	6203.3041
BCAN	22.1811	removed	removed
BCAP29	1058.2255	BCAP29	1718.8132
BCAP31	13260.0123	BCAP31	4091.0317
BCAR1	2000.9242	BCAR1	1527.3095
BCAR3	2068.6938	BCAR3	734.3223
BCAS1	296.0567	BCAS1	110.5866
BCAS2	774.2853	BCAS2	618.2839
BCAS3	356.7468	BCAS3	810.5192
