gene_id	TCGA-55-6981-01A-11R-1949-07	gene_id	TCGA-55-6981-11A-01R-1949-07
NOSTRIN	143.8596	NOSTRIN	1215.9047
NOTCH1	820.1754	NOTCH1	3215.6621
NOTCH2NL	1348.6930	NOTCH2NL	628.3792
NOTCH2	7452.6316	NOTCH2	3439.6200
NOTCH3	4733.3333	NOTCH3	3210.9963
NOTCH4	607.0175	NOTCH4	4022.8437
NOTUM	5.2632	NOTUM	217.4258
NOVA1	278.9474	NOVA1	21.4626
NOVA2	36.8421	NOVA2	252.8858
NOV	114.0351	NOV	598.1542
NOX1	32.4561	removed	removed
NOX4	59.6491	NOX4	27.9947
NOXA1	21.0526	NOXA1	70.9200
NPAS1	7.0175	NPAS1	13.9974
NPAS2	386.8421	NPAS2	82.1179
NPAS3	21.9298	NPAS3	24.2621
NPAT	417.5439	NPAT	401.2579
NPBWR1	19.2982	removed	removed
NPB	8.7719	removed	removed
NPC1L1	42.1053	removed	removed
NPC1	2417.8860	NPC1	1513.2275
NPC2	7503.5088	NPC2	9951.1958
NPDC1	892.9825	NPDC1	1745.0053
NPEPL1	544.7368	NPEPL1	963.0190
NPEPPS	2929.8246	NPEPPS	1765.5347
NPFFR2	66.6667	removed	removed
NPFF	6.1404	NPFF	26.1284
NPHP1	77.1930	NPHP1	154.9042
NPHP3	239.4737	NPHP3	791.3179
NPHP4	267.5439	NPHP4	358.3326
NPIPL3	483.5088	NPIPL3	1069.8469
NPIP	421.8158	NPIP	1418.4467
NPLOC4	4387.7193	NPLOC4	2483.1332
NPL	146.4912	NPL	320.0732
NPM1	5921.9298	NPM1	4023.7769
NPM2	37.7193	NPM2	37.3263
NPM3	367.5439	NPM3	131.5753
NPNT	1745.6140	NPNT	5855.5658
removed	removed	NPPA	7.4653
NPR1	151.7544	NPR1	1907.3747
NPR2	76.3158	NPR2	366.7311
NPR3	130.7018	NPR3	663.4753
NPRL2	259.6491	NPRL2	236.7608
NPRL3	858.7719	NPRL3	557.0953
NPSR1	6.1404	removed	removed
NPTN	2675.4386	NPTN	2570.8500
NPTX1	35.0877	NPTX1	59.7221
NPTX2	47.3684	NPTX2	70.9200
NPTXR	198.2456	NPTXR	403.1242
NPW	5.2632	NPW	7.4653
removed	removed	NPY1R	38.2595
NQO1	1548.2456	NQO1	390.9932
NQO2	324.5614	NQO2	395.6589
removed	removed	NR0B1	7.4653
removed	removed	NR0B2	107.3132
NR1D1	589.7018	NR1D1	107.4531
NR1D2	1097.3684	NR1D2	1097.3937
NR1H2	1652.6316	NR1H2	1928.8374
NR1H3	435.9649	NR1H3	695.2026
NR1I3	14.5614	NR1I3	5.1510
NR2C1	312.2807	NR2C1	579.4911
NR2C2AP	428.9649	NR2C2AP	183.4495
NR2C2	650.6667	NR2C2	1317.4976
removed	removed	NR2E3	6.5321
NR2F1	362.2807	NR2F1	831.4437
NR2F2	507.8947	NR2F2	1701.1469
NR2F6	1634.2105	NR2F6	574.8253
NR3C1	1691.2281	NR3C1	3090.6190
NR3C2	328.9474	NR3C2	606.5526
NR4A1	1107.8947	NR4A1	14984.6496
NR4A2	171.0526	NR4A2	1403.4695
NR4A3	84.2105	NR4A3	2094.9395
NR5A2	90.3509	NR5A2	801.5826
NR6A1	8.7719	NR6A1	18.6632
removed	removed	NRADDP	5.5989
NRARP	158.7719	NRARP	561.7611
NRAS	1880.7018	NRAS	1473.4563
NRBF2	316.6667	NRBF2	419.9211
NRBP1	2989.4737	NRBP1	1672.2190
NRBP2	976.3158	NRBP2	1005.9442
NRCAM	441.2281	NRCAM	222.0916
NRD1	2840.3509	NRD1	2267.5737
NRF1	323.6842	NRF1	381.6616
removed	removed	NRG1	69.0537
removed	removed	NRG2	27.0616
removed	removed	NRG3	53.1900
NRGN	359.6491	NRGN	1479.9884
NRIP1	2028.0702	NRIP1	1015.2758
NRIP2	30.7018	NRIP2	85.8505
NRIP3	567.5439	NRIP3	40.1258
NRK	137.7193	NRK	15.8637
NRL	18.5175	NRL	29.6651
NRM	265.7895	NRM	218.3589
removed	removed	NRN1L	10.3394
NRN1	72.8070	NRN1	580.4242
NRP1	3718.4211	NRP1	4930.8063
NRP2	1614.9123	NRP2	1601.2990
removed	removed	NRSN1	20.5295
NRSN2	1722.8070	NRSN2	477.7768
NRTN	16.6667	NRTN	17.7300
removed	removed	NRXN1	50.3905
NRXN2	53.5088	NRXN2	29.8611
NRXN3	89.4737	NRXN3	154.9042
NSA2	592.1053	NSA2	960.2195
NSD1	1513.1579	NSD1	1898.9763
NSDHL	839.4737	NSDHL	330.3379
NSFL1C	2063.1579	NSFL1C	1249.4984
NSF	1642.9825	NSF	807.1816
NSL1	632.4561	NSL1	516.9695
NSMAF	474.5614	NSMAF	652.2774
NSMCE1	801.7544	NSMCE1	619.6168
NSMCE2	186.8421	NSMCE2	181.9658
NSMCE4A	276.3158	NSMCE4A	566.4268
NSUN2	3269.2982	NSUN2	1044.2037
NSUN3	140.3509	NSUN3	114.7784
NSUN4	604.3860	NSUN4	530.9668
NSUN5P1	398.2456	NSUN5P1	101.7142
NSUN5P2	863.1491	NSUN5P2	271.6703
NSUN5	1321.0526	NSUN5	311.6747
NSUN6	95.6140	NSUN6	202.4953
NSUN7	157.8947	NSUN7	147.4389
NT5C1B	6.1404	removed	removed
NT5C2	2006.1404	NT5C2	1802.8611
NT5C3L	985.0877	NT5C3L	485.2421
NT5C3	559.6491	NT5C3	415.2553
NT5C	278.0702	NT5C	299.5437
NT5DC1	534.2105	NT5DC1	625.2158
NT5DC2	1949.9386	NT5DC2	712.9326
NT5DC3	244.7368	NT5DC3	210.8937
NT5E	4485.0877	NT5E	448.8489
NT5M	14.9123	NT5M	31.7274
NTAN1	513.1579	NTAN1	463.7795
NTF3	6.1404	NTF3	10.2647
NTF4	32.2456	NTF4	33.5004
NTHL1	511.4035	NTHL1	244.4874
NTM	238.5965	NTM	849.1737
NTN1	308.7719	NTN1	379.7953
NTN4	1336.8421	NTN4	3408.8258
removed	removed	NTN5	10.2647
NTNG1	7.8947	NTNG1	248.2200
NTNG2	24.5614	NTNG2	111.9789
NTRK1	7.8947	removed	removed
NTRK2	24.5614	NTRK2	64.3879
removed	removed	NTRK3	45.7247
removed	removed	NTS	24.2621
NUAK1	655.2632	NUAK1	1146.8511
NUAK2	571.9298	NUAK2	223.0247
NUB1	2755.0702	NUB1	1670.2407
NUBP1	419.1404	NUBP1	364.6781
NUBP2	1237.7193	NUBP2	637.3468
NUBPL	336.8421	NUBPL	184.7653
NUCB1	7687.7193	NUCB1	8985.3774
NUCB2	1415.6404	NUCB2	943.0120
NUCKS1	5994.7368	NUCKS1	5549.4900
NUDCD1	440.3509	NUDCD1	291.1453
NUDCD2	392.9825	NUDCD2	308.8753
NUDCD3	3419.2982	NUDCD3	2127.6000
NUDC	2381.5789	NUDC	1703.0132
removed	removed	NUDT10	8.3984
NUDT11	9.6491	NUDT11	32.6605
NUDT12	129.8246	NUDT12	285.5463
NUDT13	21.9298	NUDT13	57.8558
NUDT14	485.0877	NUDT14	501.1058
NUDT15	274.4649	NUDT15	350.4195
NUDT16L1	985.9649	NUDT16L1	335.9368
NUDT16P1	212.2807	NUDT16P1	118.5111
NUDT16	1210.5263	NUDT16	940.6232
NUDT17	42.9825	NUDT17	18.6632
NUDT18	111.4035	NUDT18	144.6395
NUDT19	513.1579	NUDT19	390.0600
NUDT1	413.1579	NUDT1	89.5832
NUDT21	1382.4561	NUDT21	1784.1979
NUDT22	779.7895	NUDT22	310.4336
NUDT2	170.1754	NUDT2	153.0379
NUDT3	467.5439	NUDT3	435.7847
NUDT4	550.8772	NUDT4	1002.2116
NUDT5	346.0263	NUDT5	342.7116
NUDT6	44.8947	NUDT6	60.9912
NUDT7	57.8947	NUDT7	61.5884
NUDT8	271.9298	NUDT8	56.9226
removed	removed	NUDT9P1	7.4653
NUDT9	521.9298	NUDT9	651.3442
NUF2	135.9649	NUF2	16.7968
NUFIP1	121.9298	NUFIP1	124.1100
NUFIP2	3242.1053	NUFIP2	2331.0284
NUMA1	8262.5351	NUMA1	9329.5354
NUMBL	472.8070	NUMBL	296.7442
NUMB	1599.1228	NUMB	2388.8842
NUP107	593.8596	NUP107	532.8332
NUP133	885.0877	NUP133	892.0990
NUP153	860.5263	NUP153	1134.7200
NUP155	728.0702	NUP155	248.2200
NUP160	1164.0351	NUP160	1214.9716
NUP188	1122.8070	NUP188	1292.4237
NUP205	2290.3509	NUP205	873.4358
NUP210L	6.1404	removed	removed
NUP210	1695.6140	NUP210	974.2168
NUP214	904.3860	NUP214	1416.5337
NUP35	206.1404	NUP35	136.2411
NUP37	215.7895	NUP37	167.0353
NUP43	717.5439	NUP43	595.3547
NUP50	1614.9123	NUP50	1016.2090
NUP54	515.7895	NUP54	543.0979
NUP62CL	57.0175	NUP62CL	10.2647
NUP62	1702.7281	NUP62	1058.4717
NUP85	815.7895	NUP85	473.1111
NUP88	449.1228	NUP88	475.5186
NUP93	936.8421	NUP93	595.3547
NUP98	1534.2105	NUP98	1914.8400
NUPL1	636.8421	NUPL1	1295.2232
NUPL2	707.8947	NUPL2	375.1295
NUPR1	447.3684	NUPR1	2773.3453
NUS1	1392.1053	NUS1	1448.2611
NUSAP1	300.0000	NUSAP1	112.9121
NUTF2	1613.1579	NUTF2	1298.0226
NVL	426.3158	NVL	376.0626
NWD1	7.0175	NWD1	134.3747
NXF1	1254.3860	NXF1	2544.7216
removed	removed	NXF2B	6.4295
removed	removed	NXF2	6.6348
removed	removed	NXF3	48.5242
NXN	1755.2632	NXN	1910.1742
NXPH3	42.9825	NXPH3	217.4258
NXPH4	32.4561	NXPH4	14.9305
NXT1	328.0702	NXT1	233.2895
NXT2	437.7193	NXT2	337.8032
NYNRIN	2067.5439	NYNRIN	1731.9411
OAF	323.6842	OAF	244.4874
OAS1	525.4386	OAS1	811.8474
OAS2	682.4561	OAS2	1987.6263
OAS3	1369.2982	OAS3	1555.5742
OASL	52.6316	OASL	586.9563
OAT	3056.1404	OAT	1348.4132
OAZ1	8142.1053	OAZ1	10834.8964
OAZ2	1519.2982	OAZ2	2630.5721
OAZ3	44.2018	OAZ3	20.7254
OBFC1	528.0702	OBFC1	822.1121
OBFC2A	1016.6667	OBFC2A	510.4374
OBFC2B	589.4737	OBFC2B	280.8805
OBSCN	307.3158	OBSCN	1028.7133
OBSL1	1290.3509	OBSL1	1386.6726
removed	removed	OCA2	5.5989
OCEL1	221.9298	OCEL1	313.5411
OCIAD1	1989.4737	OCIAD1	2121.0679
OCIAD2	3432.4561	OCIAD2	324.7389
removed	removed	OCLM	9.3316
OCLN	498.2456	OCLN	888.3663
OCRL	1083.3333	OCRL	857.5721
removed	removed	ODAM	49.4574
ODC1	1457.0175	ODC1	2358.0900
ODF2L	933.3333	ODF2L	668.1411
ODF2	654.3860	ODF2	789.4516
ODF3B	56.1404	ODF3B	264.0837
removed	removed	ODF3L1	114.7784
removed	removed	ODF3L2	11.1979
ODZ1	7.0175	ODZ1	83.0511
removed	removed	ODZ2	14.9305
ODZ3	47.3684	ODZ3	45.7247
ODZ4	852.6316	ODZ4	219.2921
OFD1	639.4737	OFD1	740.9274
removed	removed	OGDHL	13.9974
removed	removed	OGDH	3300.5795
OGFOD1	964.0351	OGFOD1	576.6916
OGFOD2	239.2105	OGFOD2	290.3614
OGFRL1	823.6842	OGFRL1	265.9500
OGFR	1143.5263	OGFR	1479.9884
OGG1	264.0351	OGG1	232.3563
OGN	27.1930	OGN	581.3574
OGT	2769.2982	OGT	4353.1816
OIP5	21.0702	OIP5	6.9054
removed	removed	OIT3	13.9974
OLA1	1357.8947	OLA1	708.2668
OLFM1	38.5965	OLFM1	167.0353
OLFM2	265.7895	OLFM2	347.1347
removed	removed	OLFM3	6.5321
removed	removed	OLFM4	6.5321
OLFML1	147.3684	OLFML1	462.8463
OLFML2A	635.0877	OLFML2A	2033.3511
OLFML2B	431.5789	OLFML2B	573.8921
OLFML3	353.5088	OLFML3	1367.0763
OLIG1	10.5263	OLIG1	14.9305
OLR1	578.9474	OLR1	5931.1516
OMA1	379.8246	OMA1	255.6853
OMD	38.5965	OMD	90.5163
OMG	5.2632	removed	removed
ONECUT1	5.2632	removed	removed
ONECUT2	93.8596	ONECUT2	49.4574
OPA1	1579.8246	OPA1	1029.2732
OPA3	454.3860	OPA3	603.7532
OPHN1	314.0351	OPHN1	362.9984
OPLAH	454.3860	OPLAH	247.2868
OPN3	2138.0614	OPN3	993.3652
OPRK1	213.1579	OPRK1	26.1284
OPRL1	161.4035	OPRL1	107.3132
OPTN	798.2456	OPTN	1689.9490
removed	removed	OR13A1	5.5989
removed	removed	OR2A1	10.2647
OR2A4	27.1930	OR2A4	16.7968
OR2A7	351.7544	OR2A7	121.3105
OR2A9P	109.6491	OR2A9P	196.8963
removed	removed	OR51E1	10.2647
OR7E91P	7.0175	removed	removed
ORAI1	383.3333	ORAI1	595.3547
ORAI2	3481.1228	ORAI2	876.7298
ORAI3	331.5789	ORAI3	415.2553
ORAOV1	185.0877	ORAOV1	249.1532
ORC1L	103.5088	ORC1L	10.2647
ORC2L	300.0000	ORC2L	406.8568
ORC3L	421.0526	ORC3L	418.9879
ORC4L	528.0702	ORC4L	411.5226
ORC5L	614.0351	ORC5L	219.2921
ORC6L	146.4912	ORC6L	18.6632
ORM1	53.5088	ORM1	126.9095
ORM2	37.7193	ORM2	90.5163
ORMDL1	621.0526	ORMDL1	1001.2784
ORMDL2	889.8158	ORMDL2	435.5141
ORMDL3	3632.4561	ORMDL3	1978.2947
OS9	10789.4737	OS9	8294.8406
OSBP2	214.0351	OSBP2	103.5805
OSBPL10	477.1930	OSBPL10	432.9853
OSBPL11	540.3509	OSBPL11	939.6900
OSBPL1A	521.9298	OSBPL1A	1009.6768
OSBPL2	1035.9649	OSBPL2	998.4790
OSBPL3	1075.4386	OSBPL3	546.8305
OSBPL5	322.8070	OSBPL5	868.7700
OSBPL6	32.4561	OSBPL6	196.8963
OSBPL7	535.0877	OSBPL7	351.8005
OSBPL8	1009.6491	OSBPL8	1603.1653
OSBPL9	2134.2105	OSBPL9	2065.0784
OSBP	1948.2456	OSBP	1439.8626
OSCAR	99.1228	OSCAR	632.6811
OSCP1	213.1579	OSCP1	237.9553
OSGEPL1	148.2456	OSGEPL1	116.6447
OSGEP	292.1053	OSGEP	349.0011
OSGIN1	442.1053	OSGIN1	212.7600
OSGIN2	875.4386	OSGIN2	1172.9795
OSMR	8039.4737	OSMR	1186.0437
OSM	121.0526	OSM	69.9868
OSR1	217.5439	OSR1	197.8295
OSR2	63.1579	OSR2	34.5268
OST4	3395.6053	OST4	1316.6765
removed	removed	OSTBETA	12.1311
OSTCL	7.8947	OSTCL	10.2647
OSTC	1699.1228	OSTC	976.0832
OSTF1	560.5263	OSTF1	1075.9311
OSTM1	828.0702	OSTM1	1237.3674
OSTalpha	64.9123	OSTalpha	13.9974
OTOA	14.0351	OTOA	6.5321
removed	removed	OTOF	94.2489
removed	removed	OTP	234.2226
OTUB1	2395.6140	OTUB1	1475.3226
OTUB2	148.2456	OTUB2	36.3932
OTUD1	243.8596	OTUD1	1378.2742
OTUD3	462.2807	OTUD3	484.3089
OTUD4	769.2982	OTUD4	1406.2690
OTUD5	1325.4386	OTUD5	1474.3895
OTUD6B	255.2632	OTUD6B	241.6879
removed	removed	OTUD7A	11.1979
OTUD7B	693.8596	OTUD7B	993.8132
OTX1	60.5263	removed	removed
OVCA2	390.2368	OVCA2	387.8577
removed	removed	OVCH1	83.0511
removed	removed	OVCH2	41.9921
OVGP1	29.8246	OVGP1	57.8558
OVOL1	101.7544	OVOL1	30.7942
OVOL2	162.2807	OVOL2	77.4521
OXA1L	1984.2105	OXA1L	1683.4169
OXCT1	2325.4386	OXCT1	373.2632
OXCT2	8.7719	removed	removed
OXER1	14.0351	OXER1	43.8584
removed	removed	OXGR1	13.0642
OXNAD1	155.2632	OXNAD1	136.2411
OXR1	696.4912	OXR1	979.8158
OXSM	124.5614	OXSM	115.7116
OXSR1	951.7544	OXSR1	1304.5547
OXTR	25.4386	OXTR	13.0642
P2RX1	43.8596	P2RX1	203.4284
removed	removed	P2RX2	5.5989
P2RX4	1291.2281	P2RX4	739.0611
P2RX5	37.0526	P2RX5	37.5503
removed	removed	P2RX6	18.6632
P2RX7	46.4912	P2RX7	189.4311
P2RY10	23.6842	P2RY10	29.8611
P2RY11	74.5614	P2RY11	108.3116
P2RY12	20.1754	P2RY12	83.9842
P2RY13	59.6491	P2RY13	290.2121
P2RY14	50.8772	P2RY14	181.9658
P2RY1	55.2632	P2RY1	292.0784
P2RY2	463.1579	P2RY2	192.2305
P2RY6	278.9474	P2RY6	24.2621
P2RY8	87.7193	P2RY8	131.5753
P4HA1	1805.2632	P4HA1	1038.6047
P4HA2	3125.4386	P4HA2	1247.6321
P4HA3	100.0000	P4HA3	44.7916
P4HB	57072.8070	P4HB	12012.5416
P4HTM	816.6667	P4HTM	679.3390
P704P	20.1754	P704P	106.3800
PA2G4P4	38.5965	PA2G4P4	73.7195
PA2G4	2114.9123	PA2G4	1811.2595
PAAF1	574.5614	PAAF1	271.5489
PABPC1L	430.7018	PABPC1L	249.1532
PABPC1	39018.4211	PABPC1	13628.7711
PABPC3	399.1228	PABPC3	314.4742
PABPC4L	14.9123	PABPC4L	71.8532
PABPC4	4056.1404	PABPC4	2135.0653
PABPC5	7.0175	PABPC5	41.0589
PABPN1	2533.5000	PABPN1	2540.1491
PACRGL	159.6491	PACRGL	183.8321
removed	removed	PACRG	48.5242
PACS1	2948.2456	PACS1	1986.6932
PACS2	1480.7018	PACS2	1717.4211
PACSIN1	70.1754	PACSIN1	7.4653
PACSIN2	3400.0000	PACSIN2	1245.7658
PACSIN3	938.5965	PACSIN3	487.1084
PADI1	147.3684	removed	removed
PADI2	387.7193	PADI2	155.8374
removed	removed	PADI4	11.1979
PAEP	63.1579	PAEP	67.1874
PAF1	1282.4561	PAF1	1284.9584
PAFAH1B1	1955.2632	PAFAH1B1	4252.4005
PAFAH1B2	506.1404	PAFAH1B2	434.8516
PAFAH1B3	974.7632	PAFAH1B3	191.7453
PAFAH2	964.0351	PAFAH2	548.6968
PAG1	1164.9123	PAG1	1772.0669
removed	removed	PAH	8.3984
PAICS	2107.8947	PAICS	577.6247
PAIP1	1250.0000	PAIP1	740.9274
PAIP2B	270.1754	PAIP2B	266.8832
PAIP2	1029.8246	PAIP2	1821.5242
PAK1IP1	443.8596	PAK1IP1	229.5568
PAK1	2801.7544	PAK1	612.1516
PAK2	2350.0000	PAK2	2543.7884
PAK4	1911.4035	PAK4	1574.2374
PAK6	563.2895	PAK6	141.8400
removed	removed	PAK7	7.4653
PALB2	268.4211	PALB2	140.9068
PALLD	3458.7719	PALLD	3699.9711
PALM2-AKAP2	917.3596	PALM2-AKAP2	6414.4434
PALM2	53.5088	PALM2	27.5188
PALM3	121.9298	PALM3	425.5200
PALMD	171.9298	PALMD	2029.6184
PALM	331.5789	PALM	1403.4695
PAMR1	57.0175	PAMR1	77.4521
PAM	5535.9649	PAM	3486.2779
PAN2	384.2105	PAN2	848.2405
PAN3	329.8246	PAN3	1167.3805
PANK1	193.8596	PANK1	67.1874
PANK2	443.8596	PANK2	432.0521
PANK3	372.8070	PANK3	409.6563
PANK4	499.1228	PANK4	399.3916
PANX1	726.3158	PANX1	230.4900
PANX2	411.4035	PANX2	43.8584
PAOX	69.2982	PAOX	78.3853
PAPD4	424.5614	PAPD4	988.2142
PAPD5	409.6491	PAPD5	488.9747
PAPD7	751.7544	PAPD7	788.5184
PAPLN	427.1930	PAPLN	401.2579
PAPOLA	3027.1930	PAPOLA	3310.8442
PAPOLG	306.1404	PAPOLG	278.0811
PAPPA	18.4211	PAPPA	69.0537
PAPSS1	1392.1053	PAPSS1	1751.5374
PAPSS2	5007.0175	PAPSS2	3305.2453
PAQR3	548.2544	PAQR3	273.4153
PAQR4	822.7719	PAQR4	186.7249
PAQR5	84.2105	PAQR5	786.6521
PAQR6	7.8947	PAQR6	38.2595
PAQR7	709.6491	PAQR7	514.1700
PAQR8	326.3158	PAQR8	701.7347
PAR-SN	61.3509	PAR-SN	138.7419
removed	removed	PAR1	5.5989
PAR5	15.7895	PAR5	32.6605
PARD3B	39.4737	PARD3B	136.2411
PARD3	595.6140	PARD3	656.0100
PARD6A	139.4737	PARD6A	155.8374
PARD6B	238.5965	PARD6B	700.8016
PARD6G	216.6667	PARD6G	139.0405
PARG	268.4211	PARG	344.3353
PARK2	7.8947	PARK2	73.7195
PARK7	3725.4386	PARK7	2181.7232
PARL	999.1228	PARL	652.2774
PARM1	5568.4211	PARM1	2865.7279
PARN	1109.6491	PARN	949.0216
PARP10	1560.5263	PARP10	1733.8074
PARP11	68.4211	PARP11	284.6132
PARP12	1215.7895	PARP12	1202.8405
PARP14	2398.2456	PARP14	3479.7458
PARP15	78.0702	PARP15	60.6553
PARP16	169.2982	PARP16	183.8321
PARP1	3433.3333	PARP1	1944.7011
PARP2	439.4737	PARP2	329.4047
PARP3	454.3860	PARP3	424.5868
PARP4	1701.7544	PARP4	2471.9353
PARP6	392.9825	PARP6	781.9863
PARP8	310.5263	PARP8	344.3353
PARP9	2207.1140	PARP9	1732.1090
PARS2	120.1754	PARS2	57.8558
removed	removed	PART1	13.0642
PARVA	1635.0877	PARVA	1502.3842
PARVB	166.6667	PARVB	525.3679
PARVG	236.8421	PARVG	963.9521
PASK	232.4561	PASK	317.2737
PATL1	1028.0702	PATL1	914.4947
removed	removed	PATL2	26.1284
PATZ1	1528.0702	PATZ1	775.4542
PAWR	185.9649	PAWR	205.2947
PAX5	35.0877	PAX5	7.4653
PAX6	10.5263	PAX6	64.3879
PAX8	6.1404	PAX8	26.1284
PAX9	386.8421	PAX9	23.3289
PAXIP1	602.6053	PAXIP1	209.2700
PBK	89.4737	PBK	18.6632
PBLD	107.8947	PBLD	111.0458
removed	removed	PBOV1	5.5989
PBRM1	992.9825	PBRM1	1610.6305
PBX1	644.7368	PBX1	1961.4979
PBX2	960.5263	PBX2	1678.7511
PBX3	373.6842	PBX3	600.9537
PBX4	21.9298	PBX4	18.6632
PBXIP1	4512.2807	PBXIP1	4249.6011
PCBD1	1156.1404	PCBD1	846.3742
PCBD2	277.1930	PCBD2	302.3432
PCBP1	6164.9123	PCBP1	6392.1316
PCBP2	6447.5702	PCBP2	8192.0439
removed	removed	PCBP3	33.5937
PCBP4	608.7719	PCBP4	520.7021
PCCA	136.7368	PCCA	291.4065
PCCB	1184.7632	PCCB	738.2959
removed	removed	PCDH10	29.8611
removed	removed	PCDH11X	5.5989
PCDH12	393.8596	PCDH12	2364.6221
removed	removed	PCDH15	147.4389
PCDH17	701.7544	PCDH17	3277.2505
PCDH18	172.8070	PCDH18	248.2200
PCDH19	7.8947	PCDH19	14.9305
PCDH1	2325.4386	PCDH1	1908.3079
PCDH20	36.8421	PCDH20	240.7547
PCDH7	3593.8596	PCDH7	201.5621
removed	removed	PCDH8	7.4653
PCDH9	42.1053	PCDH9	172.6342
PCDHA10	18.1491	PCDHA10	68.8111
PCDHA11	6.1667	PCDHA11	49.3734
PCDHA12	8.0351	PCDHA12	169.6761
PCDHA13	13.0877	PCDHA13	25.5405
removed	removed	PCDHA1	23.2450
removed	removed	PCDHA2	9.3316
PCDHA3	16.7632	PCDHA3	64.2386
PCDHA4	16.2719	PCDHA4	111.0365
PCDHA5	22.6667	PCDHA5	12.9709
PCDHA6	17.0702	PCDHA6	9.2009
PCDHA7	5.6754	PCDHA7	19.8483
removed	removed	PCDHA8	14.3706
PCDHAC1	104.4386	PCDHAC1	30.8409
PCDHAC2	536.5877	PCDHAC2	128.7291
PCDHB10	32.4561	PCDHB10	111.9789
PCDHB11	22.8070	PCDHB11	65.3211
PCDHB12	25.4386	PCDHB12	92.3826
PCDHB13	41.2281	PCDHB13	58.7889
PCDHB14	100.0000	PCDHB14	120.3774
PCDHB15	28.0702	PCDHB15	111.9789
PCDHB16	72.8070	PCDHB16	160.5032
removed	removed	PCDHB17	9.3316
PCDHB18	6.1404	PCDHB18	16.7968
removed	removed	PCDHB19P	13.9974
removed	removed	PCDHB1	6.5321
PCDHB2	35.0877	PCDHB2	97.0484
PCDHB3	18.4211	PCDHB3	93.3158
PCDHB4	92.9825	PCDHB4	222.0916
PCDHB5	173.6842	PCDHB5	123.1768
PCDHB6	9.6491	PCDHB6	35.4600
PCDHB7	22.8070	PCDHB7	130.6421
PCDHB8	38.5965	PCDHB8	54.1232
PCDHB9	27.1930	PCDHB9	39.1926
PCDHGA10	12.2807	PCDHGA10	68.1205
PCDHGA11	8.9386	PCDHGA11	24.2621
PCDHGA12	27.2456	PCDHGA12	130.6421
PCDHGA1	12.2807	PCDHGA1	8.3984
PCDHGA2	7.0175	PCDHGA2	81.1847
PCDHGA3	6.1404	PCDHGA3	27.9947
PCDHGA4	12.2807	PCDHGA4	55.0563
PCDHGA5	13.1579	PCDHGA5	61.5884
PCDHGA6	14.0351	PCDHGA6	72.4784
PCDHGA7	19.2982	PCDHGA7	36.3932
removed	removed	PCDHGA8	16.7968
PCDHGA9	24.8509	PCDHGA9	97.1137
PCDHGB1	11.4035	PCDHGB1	22.3958
PCDHGB2	12.2807	PCDHGB2	42.9253
removed	removed	PCDHGB3	19.5963
removed	removed	PCDHGB4	76.5189
PCDHGB5	54.1842	PCDHGB5	240.8947
PCDHGB6	8.7719	PCDHGB6	88.6500
PCDHGB7	64.5088	PCDHGB7	458.9644
PCDHGC3	773.1140	PCDHGC3	4431.7535
removed	removed	PCDHGC4	7.4653
removed	removed	PCDHGC5	25.2699
PCDP1	44.7368	PCDP1	262.2174
PCF11	702.6316	PCF11	1749.6711
PCGF1	285.0877	PCGF1	162.3695
PCGF2	675.5614	PCGF2	1055.3176
PCGF3	1560.5263	PCGF3	1563.0395
PCGF5	518.4211	PCGF5	1561.1732
PCGF6	81.5789	PCGF6	131.5753
PCID2	326.3158	PCID2	561.7611
PCIF1	800.0000	PCIF1	1071.2653
PCK2	821.9298	PCK2	773.5879
PCLO	397.3684	PCLO	226.7574
PCM1	1321.0526	PCM1	2858.2626
PCMT1	966.6667	PCMT1	1092.7279
PCMTD1	1659.6491	PCMTD1	2101.4716
PCMTD2	1020.1754	PCMTD2	1571.4379
PCNA	1754.3860	PCNA	798.7832
PCNP	2049.1228	PCNP	2269.4400
PCNT	788.5965	PCNT	913.5616
PCNXL2	196.4912	PCNXL2	137.1742
PCNXL3	2734.2105	PCNXL3	1350.2795
PCNX	1118.4211	PCNX	1964.2974
PCOLCE2	28.0702	PCOLCE2	965.8184
PCOLCE	963.1491	PCOLCE	1039.4819
PCOTH	5.2632	PCOTH	15.9477
PCP4L1	1757.8947	PCP4L1	115.7116
PCP4	11.4035	PCP4	5.5989
PCSK1N	410.5263	PCSK1N	97.9816
removed	removed	PCSK1	201.5621
removed	removed	PCSK2	79.3184
PCSK4	46.4912	PCSK4	33.5937
PCSK5	77.1930	PCSK5	195.0300
PCSK6	24.5614	PCSK6	703.6011
PCSK7	1632.0175	PCSK7	834.5791
PCSK9	22.8070	PCSK9	179.1663
PCTP	1478.9474	PCTP	506.7047
PCYOX1L	301.7544	PCYOX1L	268.7495
PCYOX1	3910.5263	PCYOX1	5059.5821
PCYT1A	428.0702	PCYT1A	348.0679
removed	removed	PCYT1B	118.5111
PCYT2	837.7193	PCYT2	403.1242
PC	995.6140	PC	209.0274
PDAP1	4395.6140	PDAP1	1480.9216
PDCD10	621.9298	PDCD10	465.6458
PDCD11	927.1930	PDCD11	810.9142
PDCD1LG2	42.9825	PDCD1LG2	231.4232
PDCD1	40.3509	PDCD1	13.0642
PDCD2L	214.0351	PDCD2L	60.6553
PDCD2	509.6491	PDCD2	488.9747
