gene_id	TCGA-22-5491-01A-01R-1635-07	gene_id	TCGA-22-5491-11A-01R-1858-07
TSTD2	452.4135	TSTD2	342.8019
TST	2875.4115	TST	1672.9388
TTBK1	13.1685	removed	removed
TTBK2	93.6425	TTBK2	69.4492
TTC12	286.4877	TTC12	205.9528
TTC13	316.0436	TTC13	237.0852
TTC14	822.0060	TTC14	266.5070
TTC15	923.2570	TTC15	819.3637
TTC16	19.8990	removed	removed
TTC17	1368.9370	TTC17	1159.7674
TTC18	48.8317	TTC18	8.8950
TTC19	681.6563	TTC19	1300.5371
TTC1	942.8634	TTC1	940.8142
TTC21A	37.7497	TTC21A	46.1854
TTC21B	420.5106	TTC21B	326.0349
TTC22	171.4829	TTC22	75.2651
TTC23	451.8253	TTC23	366.4044
TTC25	71.1098	TTC25	19.8426
TTC26	110.6153	TTC26	52.0014
TTC27	826.9808	TTC27	428.6692
TTC28	111.3147	TTC28	1277.0099
TTC29	72.8656	removed	removed
TTC30A	523.5204	TTC30A	243.2432
TTC30B	491.9160	TTC30B	137.1878
TTC31	362.8649	TTC31	439.6168
TTC32	85.1562	TTC32	57.8173
TTC33	237.0327	TTC33	505.3028
TTC35	853.0251	TTC35	727.6770
TTC37	664.8621	TTC37	947.6565
TTC38	567.4153	TTC38	699.9658
TTC39A	249.6159	TTC39A	946.2881
TTC39B	398.8587	TTC39B	89.9761
TTC39C	993.1963	TTC39C	205.6107
TTC3	1073.0851	TTC3	2280.1916
TTC4	630.0388	TTC4	442.0287
TTC5	479.6254	TTC5	203.2159
TTC7A	1091.6643	TTC7A	1699.5963
TTC7B	234.3990	TTC7B	554.5672
TTC8	284.1466	TTC8	240.8484
TTC9C	376.6186	TTC9C	213.8214
TTC9	1294.9009	TTC9	806.7054
TTF1	191.3820	TTF1	342.4564
TTF2	960.4214	TTF2	132.7403
TTK	494.8423	TTK	5.1317
TTLL10	33.3602	TTLL10	17.4478
TTLL11	43.0170	TTLL11	71.1598
TTLL12	5554.7589	TTLL12	725.9665
TTLL1	226.2053	TTLL1	150.5303
TTLL3	95.8958	TTLL3	299.3910
TTLL4	292.3403	TTLL4	272.6651
TTLL5	361.9870	TTLL5	394.1156
removed	removed	TTLL6	6.1581
TTLL7	61.4529	TTLL7	102.6343
TTLL9	11.7053	removed	removed
TTL	1580.2180	TTL	860.4174
removed	removed	TTN	238.0123
TTPAL	418.1725	TTPAL	299.6921
removed	removed	TTPA	8.2107
TTTY15	14.0464	TTTY15	136.8457
TTYH1	40.9686	removed	removed
TTYH2	349.4769	TTYH2	271.6285
TTYH3	1444.7289	TTYH3	788.9155
TUBA1A	3289.3672	TUBA1A	6918.0636
TUBA1B	29463.4136	TUBA1B	13593.3459
TUBA1C	19344.8767	TUBA1C	2596.6473
TUBA4A	4513.8635	TUBA4A	1713.3082
TUBA4B	63.7940	removed	removed
TUBA8	43.6901	TUBA8	50.5200
TUBAL3	26.0443	TUBAL3	12.6582
TUBB1	5.5600	TUBB1	105.3712
TUBB2A	3692.4428	TUBB2A	269.9282
TUBB2B	282.6834	TUBB2B	6.6986
TUBB2C	8222.6937	TUBB2C	5221.6900
TUBB3	334.0669	TUBB3	48.5802
TUBB4	79.8888	TUBB4	34.8957
TUBB6	3648.0533	TUBB6	2830.7219
TUBB8	8.4864	TUBB8	7.1844
TUBBP5	122.6132	TUBBP5	81.0811
TUBB	19188.2362	TUBB	9402.6685
TUBD1	584.6807	TUBD1	164.2148
TUBE1	274.4897	TUBE1	191.9261
TUBG1	1941.9124	TUBG1	542.2511
TUBG2	164.7524	TUBG2	411.2213
TUBGCP2	1287.1929	TUBGCP2	1566.8833
TUBGCP3	458.5559	TUBGCP3	483.0653
TUBGCP4	287.3656	TUBGCP4	154.6356
TUBGCP5	657.8389	TUBGCP5	290.7971
TUBGCP6	486.9413	TUBGCP6	750.9408
TUB	219.1821	TUB	100.5816
TUFM	6052.5276	TUFM	3332.5351
TUFT1	1430.6826	TUFT1	637.7010
TUG1	2616.4313	TUG1	2839.2063
TULP1	11.1201	removed	removed
TULP3	482.8444	TULP3	473.8283
TULP4	745.9214	TULP4	659.2542
TUSC1	204.8431	TUSC1	385.9049
TUSC2	446.8505	TUSC2	723.5717
TUSC3	925.8907	TUSC3	534.3825
TUT1	487.2339	TUT1	571.6729
TWF1	4302.8751	TWF1	881.6285
TWF2	550.7733	TWF2	1189.5963
TWIST1	39.2128	removed	removed
TWIST2	14.3390	TWIST2	35.2378
TWISTNB	833.4187	TWISTNB	396.8525
TWSG1	1915.5754	TWSG1	904.5501
removed	removed	TXK	15.7373
TXLNA	1135.1233	TXLNA	1757.7831
TXLNB	96.2762	TXLNB	30.7903
TXLNG	479.9181	TXLNG	110.8450
TXN2	3169.5076	TXN2	1733.8351
TXNDC11	1263.8818	TXNDC11	2754.7041
TXNDC12	1802.0338	TXNDC12	1321.2453
TXNDC15	681.8348	TXNDC15	1037.2905
TXNDC16	156.5586	TXNDC16	200.4790
TXNDC17	1553.1875	TXNDC17	478.6760
TXNDC5	4844.5329	TXNDC5	5648.1971
TXNDC6	35.9939	removed	removed
TXNDC9	1231.3995	TXNDC9	449.8803
TXNIP	2788.7922	TXNIP	16821.7585
TXNL1	3316.7020	TXNL1	849.4697
TXNL4A	1111.7126	TXNL4A	566.1991
TXNL4B	436.0231	TXNL4B	220.3216
TXNRD1	3705.3186	TXNRD1	2535.7509
TXNRD2	377.2039	TXNRD2	712.6240
TXNRD3IT1	462.9454	TXNRD3IT1	229.9008
TXN	8266.5886	TXN	1457.7489
TYK2	752.3594	TYK2	1180.6363
TYMP	1402.5898	TYMP	989.7366
TYMS	1034.7589	TYMS	102.3572
TYRO3	1147.7065	TYRO3	237.4273
TYROBP	694.1254	TYROBP	2458.7752
TYRP1	16.3874	TYRP1	146.7670
TYSND1	1393.5182	TYSND1	373.5888
TYW1B	84.2783	TYW1B	126.5823
TYW1	425.4883	TYW1	348.2723
TYW3	320.9276	TYW3	448.9566
U2AF1L4	140.4316	U2AF1L4	203.8419
U2AF1	1265.0523	U2AF1	1372.5624
U2AF2	4000.2926	U2AF2	2118.3715
UACA	530.5436	UACA	1835.1009
UAP1L1	180.8472	UAP1L1	503.2501
UAP1	932.6213	UAP1	605.5423
UBA1	7583.5833	UBA1	6366.7465
UBA2	5403.4677	UBA2	1699.6237
UBA3	1091.2283	UBA3	873.0756
UBA52	15575.3896	UBA52	9598.0157
UBA5	1502.4040	UBA5	641.4642
UBA6	1740.8735	UBA6	430.3797
UBA7	190.7967	UBA7	1341.7722
UBAC1	1069.2809	UBAC1	687.9918
UBAC2	1829.5647	UBAC2	1195.6825
UBAP1	1317.7262	UBAP1	1892.2340
UBAP2L	3093.7157	UBAP2L	2544.9880
UBAP2	614.2366	UBAP2	819.3637
UBASH3A	11.4127	UBASH3A	66.3702
UBASH3B	382.1787	UBASH3B	312.3503
UBB	15505.4503	UBB	18169.3466
UBC	48258.9802	UBC	40599.3842
UBD	387.1534	UBD	211.4266
UBE2A	2994.8058	UBE2A	1163.5306
UBE2B	1029.1901	UBE2B	1310.6398
UBE2CBP	129.9290	UBE2CBP	40.3695
UBE2C	937.0108	UBE2C	9.5792
UBE2D1	492.5013	UBE2D1	304.8238
UBE2D2	1714.5365	UBE2D2	1658.2278
UBE2D3	5097.6663	UBE2D3	5187.8207
UBE2D4	246.8418	UBE2D4	317.2323
UBE2E1	1661.2773	UBE2E1	1177.2152
UBE2E2	382.7639	UBE2E2	410.8792
UBE2E3	1433.0236	UBE2E3	855.9699
UBE2F	678.5485	UBE2F	445.0907
UBE2G1	1635.2330	UBE2G1	1018.1321
UBE2G2	855.9514	UBE2G2	1773.5204
UBE2H	1135.7085	UBE2H	995.8946
UBE2I	4260.4433	UBE2I	1332.8772
UBE2J1	1644.0120	UBE2J1	1667.4649
UBE2J2	821.7134	UBE2J2	814.2320
UBE2K	2748.4088	UBE2K	1288.0602
UBE2L3	3722.5839	UBE2L3	1809.4424
UBE2L6	2453.1421	UBE2L6	2602.4632
UBE2MP1	143.6828	UBE2MP1	88.9497
UBE2M	1505.8892	UBE2M	951.7619
UBE2NL	7.9011	removed	removed
UBE2N	4564.4890	UBE2N	1405.7475
UBE2O	854.4883	UBE2O	582.2785
UBE2Q1	1665.0816	UBE2Q1	1995.8946
UBE2Q2P1	8.7790	UBE2Q2P1	9.5792
UBE2Q2	1199.2099	UBE2Q2	861.1016
UBE2QL1	51.2108	UBE2QL1	11.6319
UBE2R2	1338.2105	UBE2R2	1621.9637
UBE2S	1373.0339	UBE2S	119.7400
UBE2T	1099.1294	UBE2T	20.1847
UBE2V1	2840.4155	UBE2V1	3069.8460
UBE2V2	1515.8388	UBE2V2	565.5149
UBE2W	1268.8565	UBE2W	450.2224
UBE2Z	4156.8513	UBE2Z	2246.6644
UBE3A	2152.6081	UBE3A	1178.9258
UBE3B	1140.9759	UBE3B	1190.5576
UBE3C	3199.0636	UBE3C	1630.1745
UBE4A	1491.5502	UBE4A	1218.6110
UBE4B	941.6929	UBE4B	1091.0024
UBFD1	1032.9944	UBFD1	740.6774
UBIAD1	412.9051	UBIAD1	549.7776
UBL3	789.5237	UBL3	2858.7068
UBL4A	1416.0509	UBL4A	1011.2898
UBL5	3592.3623	UBL5	1717.4136
UBL7	937.0108	UBL7	1014.0267
UBLCP1	1028.6049	UBLCP1	697.2289
removed	removed	UBN1	1372.9046
UBN2	270.6855	UBN2	363.3254
UBOX5	403.5087	UBOX5	403.6606
UBP1	1344.9411	UBP1	1833.7325
UBQLN1	4193.7230	UBQLN1	2316.1136
UBQLN2	1379.1792	UBQLN2	1231.2692
UBQLN4	1691.1259	UBQLN4	1135.8194
removed	removed	UBQLNL	10.6055
UBR1	394.1766	UBR1	693.8077
UBR2	363.1575	UBR2	615.4636
UBR3	997.0005	UBR3	852.2066
UBR4	2058.9655	UBR4	2767.0202
UBR5	1963.8598	UBR5	1355.7988
UBR7	1006.9500	UBR7	840.9169
UBTD1	417.5872	UBTD1	1532.6719
UBTD2	520.3014	UBTD2	649.6750
UBTF	2540.0541	UBTF	2579.8837
UBXN10	171.1903	UBXN10	108.4502
UBXN11	169.4345	UBXN11	271.2966
UBXN1	1637.8667	UBXN1	2359.9042
UBXN2A	798.8880	UBXN2A	261.3753
UBXN2B	307.8499	UBXN2B	434.8272
UBXN4	3706.1965	UBXN4	1877.5231
UBXN6	1902.6995	UBXN6	2229.5587
UBXN7	859.4630	UBXN7	188.8471
UBXN8	127.8806	UBXN8	207.3212
UCA1	130.5143	removed	removed
UCHL1	1912.3564	UCHL1	57.8173
UCHL3	860.9262	UCHL3	214.1635
UCHL5	785.1167	UCHL5	253.8419
UCK1	589.9481	UCK1	800.8895
UCK2	798.3027	UCK2	109.1345
UCKL1AS	20.9759	UCKL1AS	6.2402
UCKL1	595.7919	UCKL1	534.0369
UCN2	6.7306	removed	removed
removed	removed	UCN3	109.8187
UCP2	1071.6219	UCP2	2370.5098
UCP3	9.6569	UCP3	14.0267
UEVLD	385.3976	UEVLD	148.1355
UFC1	1523.1546	UFC1	1827.2323
UFD1L	3930.0519	UFD1L	869.3089
UFM1	899.5537	UFM1	1548.0671
UFSP1	75.4993	UFSP1	12.6582
UFSP2	259.8405	UFSP2	588.1902
UGCG	665.7400	UGCG	402.6685
UGDH	13716.2923	UGDH	583.6469
UGGT1	2022.9717	UGGT1	1560.3832
UGGT2	152.1691	UGGT2	203.9001
UGP2	2465.7254	UGP2	1984.6049
UGT1A10	2615.2725	removed	removed
UGT1A1	15.7466	removed	removed
UGT1A3	18.9509	removed	removed
UGT1A6	3172.4340	removed	removed
UGT1A7	2147.6450	removed	removed
UGT1A8	85.1269	removed	removed
UGT1A9	304.7626	removed	removed
UGT2A1	291.4624	removed	removed
removed	removed	UGT2B7	15.0530
UGT3A1	5.8527	removed	removed
UGT3A2	82.2299	removed	removed
UGT8	487.8192	UGT8	46.1854
UHMK1	632.9651	UHMK1	219.2952
UHRF1BP1L	471.1391	UHRF1BP1L	420.8005
removed	removed	UHRF1BP1	512.4872
UHRF1	545.4649	UHRF1	11.6319
UHRF2	285.9024	UHRF2	452.2751
UIMC1	413.4904	UIMC1	430.0376
ULBP1	150.1207	ULBP1	38.6589
ULBP2	889.3116	ULBP2	47.2118
ULBP3	187.8704	ULBP3	42.0801
ULK1	892.8232	ULK1	1144.0301
ULK2	157.1439	ULK2	977.4205
ULK3	762.8941	ULK3	556.2778
ULK4	38.3349	ULK4	61.9227
UMODL1	41.2612	removed	removed
UMPS	3056.2587	UMPS	413.2740
UNC119B	1354.0127	UNC119B	1076.2915
UNC119	1783.0127	UNC119	377.6941
removed	removed	UNC13A	12.6582
UNC13B	659.3021	UNC13B	4162.8464
UNC13D	92.4720	UNC13D	3517.9610
UNC45A	2266.7349	UNC45A	1976.3941
removed	removed	UNC45B	20.5269
UNC50	1247.2017	UNC50	607.2528
removed	removed	UNC5A	161.4779
UNC5B	602.2386	UNC5B	1391.0366
UNC5CL	14.0522	UNC5CL	34.2251
removed	removed	UNC5C	32.8430
UNC80	5.5600	removed	removed
UNC93A	16.3874	removed	removed
UNC93B1	843.0756	UNC93B1	1111.1871
UNG	3396.5908	UNG	499.4868
UNKL	330.9796	UNKL	317.4923
UNK	624.1861	UNK	605.2001
removed	removed	UPB1	12.3161
UPF1	2735.2403	UPF1	2256.2436
UPF2	677.4453	UPF2	729.0455
UPF3A	179.6766	UPF3A	429.6955
UPF3B	335.3574	UPF3B	172.0835
UPK1B	30201.4778	UPK1B	15.3951
UPK2	33.9454	removed	removed
UPK3BL	2142.5415	UPK3BL	214.9230
UPK3B	400.6145	UPK3B	3559.0147
UPP1	1369.5223	UPP1	529.5929
UPRT	210.6957	UPRT	279.5074
UQCC	997.0005	UQCC	559.0147
UQCR10	3622.7961	UQCR10	1575.4362
UQCR11	2307.9962	UQCR11	1280.5337
UQCRB	2414.8072	UQCRB	2808.7581
UQCRC1	5727.4124	UQCRC1	2395.1420
UQCRC2	5445.8995	UQCRC2	2384.8785
UQCRFS1	3591.7770	UQCRFS1	1307.9028
UQCRHL	1410.7835	UQCRHL	234.3483
UQCRH	5299.5830	UQCRH	1082.7917
UQCRQ	2394.3229	UQCRQ	1290.1129
URB1	854.7809	URB1	482.1074
URB2	598.1418	URB2	148.1355
URGCP	851.5619	URGCP	1090.3182
URM1	1569.0980	URM1	1367.4307
UROC1	11.7053	removed	removed
UROD	1011.3395	UROD	1406.4317
UROS	866.4862	UROS	665.0701
USE1	648.4747	USE1	308.5871
USF1	851.2693	USF1	980.1574
USF2	2338.4300	USF2	2108.7923
USH1C	115.8827	USH1C	49.9487
USH1G	392.7134	removed	removed
USHBP1	5.8527	USHBP1	399.2473
USMG5	1040.0176	USMG5	607.2528
USO1	1675.3237	USO1	1329.4560
USP10	1922.5986	USP10	1025.3165
USP11	1361.6212	USP11	2160.1095
USP12	184.9440	USP12	455.6962
USP13	805.3259	USP13	978.1047
USP14	2561.4163	USP14	737.2562
USP15	1760.7726	USP15	669.1755
USP16	876.4357	USP16	872.0493
USP18	419.0504	USP18	358.8779
USP19	915.6485	USP19	1457.0647
USP1	829.6145	USP1	753.6777
USP20	449.1916	USP20	740.6774
USP21	443.0463	USP21	411.2213
USP22	2172.7998	USP22	4778.6521
USP24	458.2632	USP24	1135.1351
USP25	356.7196	USP25	1143.0038
USP27X	103.2994	USP27X	204.9264
USP28	866.1936	USP28	297.9815
USP2	60.5750	USP2	130.0034
USP30	413.4904	USP30	448.5118
USP31	901.8948	USP31	342.4564
USP32	795.3764	USP32	1004.4475
USP33	915.9412	USP33	1064.6596
USP34	1380.0571	USP34	1914.4714
USP35	194.3083	USP35	135.8194
USP36	889.8968	USP36	1101.2658
USP37	384.8123	USP37	227.1639
USP38	455.6295	USP38	692.7814
USP39	2951.2035	USP39	938.7615
USP3	806.4613	USP3	404.7178
USP40	626.2345	USP40	1036.6062
USP42	407.3451	USP42	242.9011
USP43	63.7940	USP43	166.6096
USP44	7.0232	USP44	190.2155
USP45	242.3001	USP45	107.0818
USP46	749.1404	USP46	370.1676
USP47	1240.1785	USP47	1795.0736
USP48	589.0702	USP48	888.8129
USP49	11.4127	USP49	11.2898
USP4	872.6315	USP4	1347.9302
USP51	59.4045	USP51	42.7643
USP53	402.9556	USP53	1138.8984
USP54	1144.1949	USP54	2074.9230
USP5	3633.0383	USP5	1791.6524
USP6NL	972.4193	USP6NL	474.5125
USP6	15.5095	USP6	24.6322
USP7	2313.5562	USP7	2030.1061
USP8	1431.1537	USP8	1081.7516
USP9X	2223.4253	USP9X	2345.1933
USP9Y	28.9707	USP9Y	313.0346
USPL1	164.1671	USPL1	361.9569
UST	1051.7229	UST	223.7427
UTP11L	942.8634	UTP11L	455.0120
UTP14A	494.5497	UTP14A	288.0602
UTP14C	756.7488	UTP14C	874.1020
UTP15	359.9385	UTP15	153.9514
UTP18	1533.3967	UTP18	480.6705
UTP20	941.6929	UTP20	369.1413
UTP23	559.8069	UTP23	362.2990
UTP3	635.5988	UTP3	908.6555
UTP6	1256.2733	UTP6	450.5645
UTRN	904.2359	UTRN	5487.1707
UTY	23.7033	UTY	409.1687
UVRAG	542.2489	UVRAG	966.4728
UXS1	2291.3161	UXS1	2206.9791
UXT	1629.8310	UXT	953.3219
VAC14	1188.3825	VAC14	1183.0311
VAMP1	42.7156	VAMP1	80.3832
VAMP2	532.2994	VAMP2	4370.1676
VAMP3	1583.7296	VAMP3	3881.9706
VAMP4	388.6166	VAMP4	580.5679
VAMP5	351.7448	VAMP5	1943.2090
VAMP7	1042.9439	VAMP7	1073.2125
VAMP8	4069.9393	VAMP8	3866.9176
VANGL1	1071.0367	VANGL1	402.3264
VANGL2	1504.4261	VANGL2	407.4581
VAPA	5100.2999	VAPA	4328.4297
VAPB	1414.2951	VAPB	919.6031
VARS2	400.5121	VARS2	541.2008
VARS	1266.5155	VARS	1210.0582
VASH1	339.2026	VASH1	1298.7787
VASH2	40.9686	VASH2	44.4749
VASN	107.3963	VASN	859.0489
VASP	1791.2064	VASP	2035.9220
removed	removed	VAT1L	10.2634
VAT1	1357.2317	VAT1	7087.5813
VAV1	174.4092	VAV1	344.5091
VAV2	53.5518	VAV2	888.1286
VAV3	539.3226	VAV3	217.5847
VAX1	8.1937	removed	removed
VAX2	21.9475	VAX2	17.1057
VBP1	1696.6859	VBP1	714.3346
VCAM1	134.9038	VCAM1	529.5929
VCAN	500.6950	VCAN	865.5491
VCL	2571.6585	VCL	4023.2638
VCPIP1	443.9242	VCPIP1	489.5655
VCP	6085.0099	VCP	6632.2272
VCX3A	12.5832	removed	removed
VDAC1	4488.6971	VDAC1	2003.7633
VDAC2	4292.0477	VDAC2	1155.3199
VDAC3	4986.1731	VDAC3	1190.5576
VDR	527.9099	VDR	778.3100
VEGFA	1312.4588	VEGFA	4391.0366
VEGFB	776.0626	VEGFB	2035.2378
removed	removed	VEGFC	377.3520
removed	removed	VENTX	32.8430
VEPH1	22.5327	VEPH1	1396.1683
VEZF1	1236.0816	VEZF1	1757.7831
VEZT	1583.1443	VEZT	1402.6685
VGLL1	241.4222	VGLL1	84.8443
VGLL3	16.9727	VGLL3	1097.1605
VGLL4	1420.2122	VGLL4	1986.3839
VHL	589.9481	VHL	482.7232
VIL1	42.1391	removed	removed
VILL	225.6200	VILL	316.1136
VIM	2461.8070	VIM	30199.1584
VIPAR	394.1766	VIPAR	433.8009
VIPR1	226.7905	VIPR1	3886.0759
VKORC1L1	1543.0536	VKORC1L1	1769.7571
VKORC1	1006.6925	VKORC1	1477.9815
VLDLR	655.2052	VLDLR	510.4345
VMA21	2294.5351	VMA21	896.3394
VMAC	103.2994	VMAC	81.7653
VMO1	162.1187	VMO1	119.7400
VN1R1	10.8274	VN1R1	11.2898
VNN1	25.4591	VNN1	31.1324
VNN2	50.6255	VNN2	134.7930
VNN3	47.1139	VNN3	11.2898
VOPP1	1128.9780	VOPP1	1185.0838
VPRBP	600.7199	VPRBP	605.9357
VPREB3	19.8990	VPREB3	10.6055
VPS11	1282.3177	VPS11	1377.3520
VPS13A	434.5600	VPS13A	383.1680
VPS13B	503.0361	VPS13B	574.7520
VPS13C	368.7175	VPS13C	1388.2997
VPS13D	627.6977	VPS13D	2240.1642
VPS16	936.4255	VPS16	705.7817
VPS18	788.0606	VPS18	1054.3962
VPS24	4247.0086	VPS24	4196.3736
VPS25	2726.7540	VPS25	844.3380
VPS26A	2777.9647	VPS26A	1357.5094
VPS26B	1511.1566	VPS26B	1196.0315
VPS28	1847.3919	VPS28	2407.4581
VPS29	2017.7043	VPS29	939.1037
VPS33A	713.5738	VPS33A	486.2778
VPS33B	328.9195	VPS33B	298.6658
VPS35	3581.2422	VPS35	1601.4369
VPS36	849.2209	VPS36	1155.3199
VPS37A	572.3930	VPS37A	625.0120
VPS37B	1285.2440	VPS37B	2014.7109
VPS37C	834.2966	VPS37C	652.7540
VPS37D	33.3602	VPS37D	41.7379
VPS39	1593.6791	VPS39	2429.0113
VPS41	1732.9724	VPS41	1232.6377
VPS45	778.4037	VPS45	613.4109
VPS4A	2897.3590	VPS4A	2353.7462
VPS4B	4647.0115	VPS4B	1214.8478
VPS52	918.2822	VPS52	1290.1129
VPS53	517.0824	VPS53	1085.1865
VPS54	728.9487	VPS54	627.0954
VPS72	996.7079	VPS72	709.5450
VPS8	2191.2356	VPS8	543.6196
VRK1	760.8457	VRK1	147.7934
VRK2	975.5944	VRK2	257.0099
VRK3	677.1527	VRK3	717.0715
VSIG10L	482.8444	VSIG10L	36.6062
VSIG10	469.3833	VSIG10	1319.5347
VSIG1	11.9980	VSIG1	10.9477
VSIG2	272.7339	VSIG2	1668.4913
VSIG4	419.3430	VSIG4	2707.4923
VSNL1	1552.7105	VSNL1	66.7123
VSTM2L	71.1098	VSTM2L	92.7130
removed	removed	VSX2	17.1057
VTA1	2013.6074	VTA1	663.0174
VTCN1	8429.8778	removed	removed
VTI1A	514.1444	VTI1A	293.0106
VTI1B	1165.0157	VTI1B	1337.9713
VTN	8.1937	VTN	36.2641
VWA1	722.2182	VWA1	3007.8686
VWA2	41.8465	VWA2	275.4020
VWA3A	38.3349	VWA3A	8.5529
VWA3B	97.1541	removed	removed
VWA5A	691.4917	VWA5A	1542.9353
VWA5B2	13.7537	removed	removed
VWCE	9.6569	VWCE	7.8686
VWF	1437.1205	VWF	45317.8242
WAC	2327.8952	WAC	2600.7527
WAPAL	1120.4916	WAPAL	1346.9039
WARS2	746.2141	WARS2	337.6668
WARS	8907.4548	WARS	6906.6028
WASF1	596.6786	WASF1	107.4239
WASF2	3654.4005	WASF2	4652.7540
WASF3	126.1248	WASF3	789.5997
WASH2P	275.6603	WASH2P	497.0920
WASH3P	283.2687	WASH3P	394.4577
WASH5P	138.1228	WASH5P	309.2713
WASH7P	907.4548	WASH7P	874.1020
WASL	1596.6055	WASL	1741.7037
WAS	76.6698	WAS	427.9849
WBP11P1	17.5580	WBP11P1	11.6319
WBP11	2917.8433	WBP11	2135.1351
WBP1	1141.1749	WBP1	1420.2942
WBP2	1930.7923	WBP2	5760.8621
WBP4	261.0286	WBP4	348.9566
WBP5	1349.6232	WBP5	1288.0602
WBSCR16	980.9057	WBSCR16	879.2337
WBSCR17	6.4379	WBSCR17	172.0835
WBSCR22	1883.0961	WBSCR22	1027.0270
WBSCR26	14.9243	WBSCR26	39.6853
WBSCR27	188.7483	WBSCR27	84.1601
WBSCR28	11.4127	removed	removed
WDFY1	716.6581	WDFY1	959.6305
WDFY2	304.0457	WDFY2	183.3732
WDFY3	643.2073	WDFY3	1082.1074
WDFY4	49.7476	WDFY4	488.8813
WDHD1	428.9999	WDHD1	58.1594
WDR11	881.4105	WDR11	886.4181
WDR12	1161.7529	WDR12	172.0835
WDR13	1143.0244	WDR13	2093.7393
WDR16	88.0825	removed	removed
removed	removed	WDR17	50.9750
WDR18	1404.0530	WDR18	632.5693
WDR19	178.7987	WDR19	397.8789
WDR1	7821.4939	WDR1	5794.0472
WDR20	450.6548	WDR20	366.4044
WDR24	580.2912	WDR24	360.9306
WDR25	170.8977	WDR25	232.6377
WDR26	2014.7780	WDR26	2469.7229
WDR27	54.1371	WDR27	33.1851
WDR31	74.3288	WDR31	36.6062
WDR33	1401.1266	WDR33	1608.2792
WDR34	1117.2727	WDR34	1063.9754
WDR35	209.8178	WDR35	338.0089
WDR36	751.1888	WDR36	482.7232
WDR37	361.1091	WDR37	617.1741
WDR38	122.9058	removed	removed
WDR3	2078.8646	WDR3	429.3534
WDR41	975.0530	WDR41	548.4092
WDR43	2226.0590	WDR43	439.6168
WDR44	305.8014	WDR44	323.2980
WDR45L	3333.6747	WDR45L	1662.6753
WDR45	1005.9492	WDR45	1074.2388
WDR46	629.7461	WDR46	621.9637
WDR47	809.4228	WDR47	345.8775
WDR48	565.9522	WDR48	857.3384
WDR49	24.5812	removed	removed
WDR4	207.4768	WDR4	95.1078
WDR52	55.3076	WDR52	53.0277
WDR53	714.0244	WDR53	127.2665
WDR54	427.5368	WDR54	248.7171
WDR55	389.0204	WDR55	420.4584
WDR59	953.9835	WDR59	647.2802
WDR5B	350.8669	WDR5B	197.0578
WDR5	850.0988	WDR5	625.3849
WDR60	210.4031	WDR60	338.0089
WDR61	2502.8898	WDR61	741.0195
WDR62	356.7196	WDR62	40.0274
WDR63	47.4065	WDR63	5.8159
WDR65	18.4359	removed	removed
WDR66	782.7932	WDR66	37.6326
WDR67	359.6459	WDR67	62.9490
WDR69	59.1119	WDR69	13.3425
WDR6	1016.0129	WDR6	3207.6770
WDR70	690.0285	WDR70	460.1437
WDR72	2777.6721	WDR72	14.7109
WDR73	516.3948	WDR73	360.6774
WDR74	1331.7726	WDR74	449.1960
WDR75	1431.5605	WDR75	384.1943
WDR76	330.9679	WDR76	90.3182
WDR77	2313.2636	WDR77	433.1167
WDR78	119.3942	WDR78	47.5539
WDR7	527.9099	WDR7	500.1711
WDR81	379.8376	WDR81	1231.2692
WDR82	2226.3516	WDR82	2413.9583
WDR83	201.6241	WDR83	173.1098
WDR85	198.1125	WDR85	240.5063
WDR86	5.5659	WDR86	8.6350
WDR89	169.1419	WDR89	247.3486
WDR8	310.4836	WDR8	275.4020
WDR90	418.7578	WDR90	159.0831
WDR91	282.9761	WDR91	553.1988
WDR92	292.6330	WDR92	132.7403
WDR93	12.2906	removed	removed
WDSUB1	394.7619	WDSUB1	257.9542
WDTC1	679.7864	WDTC1	2805.3370
WDYHV1	466.7496	WDYHV1	200.1368
WEE1	1013.9732	WEE1	743.4143
WFDC10B	6.4379	removed	removed
removed	removed	WFDC12	41.0537
WFDC1	49.4550	WFDC1	521.7243
WFDC2	2530.6899	WFDC2	1956.5515
removed	removed	WFDC3	7.1844
WFDC5	115.0048	WFDC5	30.4482
WFIKKN1	20.7769	WFIKKN1	11.9740
removed	removed	WFIKKN2	17.7899
WFS1	974.1751	WFS1	7250.4276
WHAMML1	5.8527	WHAMML1	79.3705
WHAMML2	9.0716	WHAMML2	27.3691
WHAMM	273.6118	WHAMM	412.5898
WHSC1L1	4642.0367	WHSC1L1	1002.3948
WHSC1	2029.1170	WHSC1	905.9186
WHSC2	841.3198	WHSC2	535.7509
WIBG	1247.7870	WIBG	543.6196
WIF1	616.5777	WIF1	4080.7390
WIPF1	323.6521	WIPF1	1471.0913
WIPF2	1125.1738	WIPF2	1561.4095
WIPF3	40.0907	removed	removed
WIPI1	1437.4131	WIPI1	713.9925
WIPI2	1859.9751	WIPI2	1758.4673
WISP1	190.2114	WISP1	47.5539
WISP2	75.4993	WISP2	2224.4270
WIZ	1231.6922	WIZ	915.4978
WLS	1588.9970	WLS	2216.5583
WNK1	2487.3802	WNK1	6099.8974
WNK2	1721.2349	WNK2	8.5597
WNK3	7.9011	WNK3	6.5002
WNK4	143.3199	removed	removed
