gene_id	TCGA-51-4079-01A-01R-1100-07	gene_id	TCGA-51-4079-11A-01R-1758-07
RRAD	221.6200	RRAD	3487.9824
RRAGA	1952.4240	RRAGA	2071.2593
RRAGB	157.3823	RRAGB	350.8802
RRAGC	594.6000	RRAGC	359.3433
RRAGD	611.4624	RRAGD	517.0955
RRAS2	1075.5796	RRAS2	539.4381
RRAS	591.3881	RRAS	2589.5396
RRBP1	4709.4249	RRBP1	6419.2620
RREB1	1134.1965	RREB1	1950.5755
RRM1	5625.6148	RRM1	646.5809
RRM2B	780.8893	RRM2B	1404.3670
RRM2	3095.4532	RRM2	77.1835
RRN3P1	6.8253	RRN3P1	37.4069
RRN3P2	5.2193	RRN3P2	12.6947
RRN3P3	22.3065	RRN3P3	88.4733
RRN3	1707.9193	RRN3	861.3744
RRP12	888.4874	RRP12	664.0149
RRP15	518.7193	RRP15	466.6554
RRP1B	1325.3036	RRP1B	692.1124
RRP1	942.6879	RRP1	337.3392
RRP7A	1092.0406	RRP7A	773.5274
RRP7B	86.4077	RRP7B	72.6151
RRP8	304.3260	RRP8	192.1124
RRP9	483.7900	RRP9	297.7319
RRS1	645.5887	RRS1	287.0684
removed	removed	RS1	122.7150
RSAD1	332.4300	RSAD1	640.6567
RSAD2	344.0731	RSAD2	3470.3791
RSBN1L	444.8620	RSBN1L	423.0129
RSBN1	327.2107	RSBN1	559.0724
RSC1A1	96.3605	RSC1A1	151.9601
RSF1	393.0543	RSF1	735.4435
RSL1D1	4492.2212	RSL1D1	1989.8443
RSL24D1	3119.1408	RSL24D1	1317.1970
removed	removed	RSPH10B2	11.5098
RSPH1	11.2416	RSPH1	71.4286
RSPH3	158.5868	RSPH3	189.5735
RSPH4A	11.6431	RSPH4A	77.1835
removed	removed	RSPH9	21.1578
removed	removed	RSPO1	86.4929
RSPO2	6.0223	RSPO2	196.3439
RSPO3	29.3084	RSPO3	74.9831
RSPO4	11.6431	RSPO4	265.7414
RSPRY1	407.9093	RSPRY1	366.6215
RSRC1	521.9311	RSRC1	120.5146
RSRC2	1390.7458	RSRC2	1060.7651
RSU1	1304.8279	RSU1	1651.9973
RTCD1	518.7193	RTCD1	434.3263
RTDR1	8.0297	removed	removed
RTEL1	148.2405	RTEL1	406.7993
RTF1	1222.5233	RTF1	1412.6608
RTKN2	110.4085	RTKN2	4388.2871
RTKN	1098.8658	RTKN	535.2065
RTN1	252.9359	RTN1	274.8815
RTN2	116.0293	RTN2	201.2525
RTN3	4162.2001	RTN3	3241.5369
RTN4IP1	229.2482	RTN4IP1	87.3392
RTN4RL1	38.5426	RTN4RL1	215.8091
RTN4RL2	8.4312	RTN4RL2	45.0237
RTN4R	160.9957	RTN4R	142.5186
RTN4	6877.4466	RTN4	6013.5410
RTP4	291.4785	RTP4	223.4259
RTTN	155.3749	RTTN	179.7563
RUFY1	531.1653	RUFY1	989.5058
RUFY2	206.7650	RUFY2	282.5000
RUFY3	370.9726	RUFY3	968.5173
RUNDC1	570.1094	RUNDC1	478.8422
RUNDC2A	18.0668	RUNDC2A	59.9188
RUNDC2C	9.0133	RUNDC2C	35.2810
RUNDC3A	17.6654	RUNDC3A	11.1713
RUNDC3B	5.6208	RUNDC3B	91.4015
removed	removed	RUNX1T1	184.4956
RUNX1	3052.8957	RUNX1	2123.5613
RUNX2	232.8616	RUNX2	129.6547
RUNX3	388.2365	RUNX3	436.8653
RUSC1	1801.4654	RUSC1	723.5951
RUSC2	352.5043	RUSC2	1623.0535
RUVBL1	1828.1481	RUVBL1	508.0129
RUVBL2	2473.1507	RUVBL2	1010.6635
RWDD1	743.9526	RWDD1	596.9871
RWDD2A	67.8510	RWDD2A	79.2146
RWDD2B	305.9319	RWDD2B	285.7143
RWDD3	89.1298	RWDD3	114.1520
RWDD4A	477.3663	RWDD4A	300.1016
RXFP1	28.1040	RXFP1	100.2031
RXRA	4870.0191	RXRA	3587.8470
RXRB	972.3979	RXRB	1131.5166
removed	removed	RXRG	144.8883
RYBP	776.8744	RYBP	1867.6371
RYK	1917.4947	RYK	1158.2600
RYR1	503.8643	RYR1	178.9100
RYR2	6.8253	RYR2	208.7001
removed	removed	RYR3	16.2492
S100A10	20177.8581	S100A10	9472.2410
S100A11	40476.9648	S100A11	5626.1002
S100A12	183.4789	removed	removed
S100A13	1124.5609	S100A13	941.6046
S100A14	10620.4958	S100A14	2099.0183
S100A16	16710.2278	S100A16	2246.4455
removed	removed	S100A1	8.4631
S100A2	76278.6309	S100A2	93.7712
S100A3	40.1485	S100A3	125.0846
S100A4	1075.1782	S100A4	4363.4056
S100A6	25519.2211	S100A6	22063.1347
S100A7A	61.8288	removed	removed
S100A7	553.6485	S100A7	5.0779
S100A8	15641.8749	S100A8	372.5457
S100A9	56425.1731	S100A9	1027.4204
S100B	134.0962	S100B	44.0081
S100PBP	562.0797	S100PBP	415.8768
S100P	323.5973	S100P	27.7590
S1PR1	293.4859	S1PR1	6123.3920
S1PR2	186.2893	S1PR2	741.5369
S1PR3	484.1915	S1PR3	1020.8666
S1PR4	38.5426	S1PR4	280.9749
S1PR5	341.6642	S1PR5	14.7258
SAA1	612.6669	SAA1	7.4475
SAA2	424.7717	SAA2	8.6324
SAA4	16.0594	removed	removed
SAAL1	346.4820	SAAL1	107.3121
SAC3D1	266.5864	SAC3D1	107.6506
SACM1L	743.9526	SACM1L	1242.2139
SACS	217.6051	SACS	228.6730
SAE1	3290.9766	SAE1	1720.3791
SAFB2	816.2200	SAFB2	1468.1787
SAFB	1691.4584	SAFB	1710.7312
SALL1	62.6317	removed	removed
SALL2	266.9879	SALL2	498.3074
SALL4	12.8475	removed	removed
SAMD10	41.7545	SAMD10	74.1368
SAMD11	7.5921	SAMD11	108.7847
SAMD12	918.5988	SAMD12	614.9289
SAMD13	14.4535	SAMD13	16.4184
SAMD14	11.2416	SAMD14	108.3277
SAMD1	432.3999	SAMD1	310.0880
SAMD3	9.6357	SAMD3	24.5430
SAMD4A	149.3526	SAMD4A	1477.1496
SAMD4B	1677.0049	SAMD4B	1928.2329
SAMD5	176.2521	SAMD5	519.9729
SAMD8	138.9140	SAMD8	102.2343
SAMD9L	409.5152	SAMD9L	1990.0135
SAMD9	1342.9690	SAMD9	1163.8456
SAMHD1	595.9450	SAMHD1	2029.5667
SAMM50	1112.5163	SAMM50	636.2559
removed	removed	SAMSN1	284.0217
SAP130	766.0343	SAP130	730.5349
SAP18	1534.8791	SAP18	1877.6236
SAP30BP	1046.6727	SAP30BP	1246.1070
SAP30L	476.1618	SAP30L	1334.1232
SAP30	122.0516	SAP30	81.5843
SAPS1	2219.0103	SAPS1	2108.3277
SAPS2	738.7333	SAPS2	1412.8301
SAPS3	1814.7144	SAPS3	2126.1002
SAR1A	1824.3501	SAR1A	2588.0162
SAR1B	618.6891	SAR1B	295.5315
SARDH	15.6579	SARDH	57.3798
SARM1	55.0035	SARM1	617.1886
SARNP	874.7165	SARNP	579.2062
SARS2	327.2107	SARS2	226.4726
SARS	1936.3645	SARS	2634.9018
SART1	1705.9119	SART1	1703.6222
SART3	1798.2535	SART3	1104.0961
SASH1	360.9355	SASH1	3787.9147
SASH3	312.7572	SASH3	658.0907
SASS6	126.4679	SASS6	41.9770
SAT1	9933.5542	SAT1	12535.0372
SAT2	643.5813	SAT2	878.4699
SATB1	237.6794	SATB1	867.9756
removed	removed	SATB2	63.3040
SATL1	23.2862	SATL1	22.8504
SAV1	704.6070	SAV1	905.0440
SBDSP1	438.4222	SBDSP1	791.6385
SBDS	1976.1116	SBDS	4182.1259
SBF1	1717.9564	SBF1	2579.3839
SBF2	748.3489	SBF2	771.3422
SBK1	143.3303	SBK1	114.4211
SBNO1	713.0382	SBNO1	253.7238
SBNO2	1820.7367	SBNO2	2848.6798
SBSN	820.6364	SBSN	10.6635
SC4MOL	2388.4372	SC4MOL	2139.4719
SC5DL	1061.5277	SC5DL	1063.8118
SC65	676.5031	SC65	235.9513
SCAF1	1544.9162	SCAF1	2316.1814
SCAI	213.9918	SCAI	600.8802
SCAMP1	1704.3059	SCAMP1	858.1584
SCAMP2	3264.0771	SCAMP2	3278.7745
SCAMP3	2243.9024	SCAMP3	1384.5633
SCAMP4	1189.2000	SCAMP4	2172.6473
SCAMP5	700.9937	SCAMP5	163.6764
SCAND1	469.3365	SCAND1	1040.2844
SCAND2	156.9808	SCAND2	249.6615
SCAND3	81.1001	SCAND3	42.9926
SCAPER	317.1735	SCAPER	467.6710
SCAP	1491.5949	SCAP	2366.4472
SCARA3	665.2615	SCARA3	1261.6791
removed	removed	SCARA5	380.5010
SCARB1	1434.5077	SCARB1	833.9540
SCARB2	4177.0551	SCARB2	8365.6060
SCARF1	120.4456	SCARF1	1299.4245
SCARF2	154.9734	SCARF2	739.3365
removed	removed	SCARNA10	9.4787
removed	removed	SCARNA17	20.3114
removed	removed	SCARNA2	23.5274
removed	removed	SCARNA5	7.2783
removed	removed	SCARNA6	6.0934
removed	removed	SCARNA7	8.1246
removed	removed	SCARNA9	8.4631
SCCPDH	642.7783	SCCPDH	737.9824
SCD5	664.4585	SCD5	1252.8775
SCD	16414.3330	SCD	11059.0724
SCEL	406.3033	SCEL	2257.4475
SCFD1	1035.4311	SCFD1	677.0481
SCFD2	379.0023	SCFD2	235.7820
SCG2	356.9206	SCG2	31.6520
removed	removed	SCG3	5.9242
SCG5	42.1560	SCG5	16.7569
SCGB1A1	1008.9331	SCGB1A1	2345.1253
removed	removed	SCGB2A1	10.6635
SCGB3A1	169.4269	SCGB3A1	1197.1903
SCGB3A2	3125.5646	SCGB3A2	3546.7163
SCHIP1	887.2829	SCHIP1	646.2424
SCIN	192.3116	SCIN	129.9238
SCLT1	158.9883	SCLT1	138.4563
SCLY	213.3012	SCLY	158.2295
removed	removed	SCMH1	1105.4502
SCML1	83.5090	SCML1	202.0988
SCML2	13.2490	SCML2	14.8951
SCML4	9.2342	SCML4	35.8835
removed	removed	SCN11A	6.9397
SCN1A	11.2416	SCN1A	164.0149
SCN1B	39.7471	SCN1B	164.0149
removed	removed	SCN2A	17.7725
SCN2B	7.2267	SCN2B	167.2309
SCN3A	8.8327	SCN3A	20.3114
SCN3B	6.0223	SCN3B	40.1151
removed	removed	SCN4A	16.2492
SCN4B	30.1114	SCN4B	695.4976
SCN5A	21.2787	SCN5A	5.9242
SCN7A	10.8401	SCN7A	956.3304
SCN8A	20.4758	removed	removed
SCN9A	1027.3532	SCN9A	184.7224
SCNM1	650.0050	SCNM1	298.0704
SCNN1A	3076.9848	SCNN1A	5622.8842
SCNN1B	507.0762	SCNN1B	1828.8761
SCNN1D	21.2787	SCNN1D	47.3934
SCNN1G	97.9625	SCNN1G	541.6385
SCO1	732.3095	SCO1	307.0413
SCO2	735.5214	SCO2	594.1097
SCOC	1424.0691	SCOC	817.7048
SCP2	2688.3469	SCP2	2247.4611
SCPEP1	7724.9824	SCPEP1	2662.8301
SCRIB	1369.8685	SCRIB	1956.3304
SCRN1	2066.4458	SCRN1	1664.6919
SCRN2	211.9843	SCRN2	711.2390
SCRN3	457.6935	SCRN3	267.0955
SCTR	70.2600	SCTR	316.0122
removed	removed	SCUBE1	182.1259
SCUBE2	256.9507	SCUBE2	270.9885
SCUBE3	280.2369	SCUBE3	34.5295
SCYL1	1867.2609	SCYL1	1980.8734
SCYL2	1862.8927	SCYL2	755.9242
SCYL3	453.5180	SCYL3	202.2326
SDAD1	831.0750	SDAD1	495.2607
SDC1	37567.8009	SDC1	9091.7400
SDC2	949.9147	SDC2	2335.1388
SDC3	933.0523	SDC3	3917.9079
SDC4	5944.7957	SDC4	20160.7989
SDCBP2	1002.7903	SDCBP2	163.8829
SDCBP	4704.2056	SDCBP	6690.7583
SDCCAG1	632.7411	SDCCAG1	641.3338
SDCCAG3	1423.2661	SDCCAG3	470.7177
SDCCAG8	332.4300	SDCCAG8	558.2261
SDF2L1	401.8870	SDF2L1	343.6019
SDF2	1063.9366	SDF2	714.9628
SDF4	2324.6010	SDF4	3272.1733
SDHAF1	190.7056	SDHAF1	132.3629
SDHAF2	939.0746	SDHAF2	561.9499
SDHAP1	130.4828	SDHAP1	174.1706
SDHAP2	141.7244	SDHAP2	170.6161
SDHAP3	93.5461	SDHAP3	227.1496
SDHA	3053.6987	SDHA	2095.9716
SDHB	1165.5124	SDHB	1061.4421
SDHC	4136.5051	SDHC	1048.2397
SDHD	1727.5921	SDHD	1448.3751
SDK1	2243.0995	SDK1	285.7143
SDK2	353.7087	SDK2	332.4306
SDPR	456.4890	SDPR	12480.1963
SDR16C5	390.2439	SDR16C5	1768.4496
SDR39U1	202.2483	SDR39U1	456.6825
SDR42E1	230.8542	SDR42E1	64.1503
SDR9C7	10.0371	removed	removed
SDSL	79.0926	SDSL	103.0806
SDS	232.4601	SDS	128.1313
SEC11A	3010.7397	SEC11A	1727.9959
SEC11C	898.5245	SEC11C	875.0846
SEC13	2196.5272	SEC13	1757.4475
SEC14L1	1655.3247	SEC14L1	6064.4888
SEC14L2	220.5400	SEC14L2	151.8094
removed	removed	SEC14L3	61.1036
SEC14L4	28.5055	SEC14L4	156.9059
removed	removed	SEC14L5	9.6479
SEC16A	3232.3597	SEC16A	3168.7542
removed	removed	SEC16B	123.7559
SEC22A	385.0246	SEC22A	262.6947
SEC22B	1066.3455	SEC22B	929.7563
SEC22C	296.2963	SEC22C	703.4529
SEC23A	1393.9576	SEC23A	931.4489
SEC23B	2283.2480	SEC23B	1329.8917
SEC23IP	815.4170	SEC23IP	824.6445
SEC24A	766.4358	SEC24A	670.2776
SEC24B	807.3873	SEC24B	1002.5389
SEC24C	1681.4213	SEC24C	2990.8599
SEC24D	1137.8099	SEC24D	1019.6344
SEC31A	2986.6506	SEC31A	4159.3280
SEC31B	11.7555	SEC31B	118.8795
SEC61A1	7768.0418	SEC61A1	6770.4469
SEC61A2	155.9330	SEC61A2	64.0928
SEC61B	2135.9028	SEC61B	947.1903
SEC61G	1310.8501	SEC61G	541.8077
SEC62	5107.6985	SEC62	3277.5897
SEC63	2159.1890	SEC63	2141.3338
SECISBP2L	587.7748	SECISBP2L	3249.3230
SECISBP2	627.9233	SECISBP2	1119.1605
SECTM1	610.2580	SECTM1	1415.7075
SEH1L	1125.7653	SEH1L	592.9248
SEL1L3	3834.1865	SEL1L3	2975.7955
SEL1L	3585.2655	SEL1L	3001.8619
SELENBP1	575.7302	SELENBP1	10253.2160
SELE	110.8100	SELE	1274.2045
SELK	607.8490	SELK	641.8416
removed	removed	SELL	139.4719
SELM	658.0347	SELM	1242.7217
SELO	294.2889	SELO	429.7563
SELPLG	323.5973	SELPLG	1346.3101
SELP	80.6986	SELP	1077.6913
SELS	1473.0503	SELS	1180.7718
SELT	4506.6747	SELT	1764.0487
SEMA3A	381.4112	SEMA3A	154.5362
SEMA3B	69.8585	SEMA3B	3541.1307
SEMA3C	657.2318	SEMA3C	591.9093
SEMA3D	226.0363	SEMA3D	167.0616
SEMA3E	8.4312	SEMA3E	355.6195
SEMA3F	1201.2446	SEMA3F	1322.7827
SEMA3G	94.3491	SEMA3G	3337.3392
SEMA4A	1617.1836	SEMA4A	1538.9303
SEMA4B	11832.9820	SEMA4B	1666.3846
SEMA4C	823.0453	SEMA4C	1082.2613
SEMA4D	959.5503	SEMA4D	747.7996
SEMA4F	449.2623	SEMA4F	407.2444
SEMA4G	40.1485	SEMA4G	317.2343
SEMA5A	134.4976	SEMA5A	3293.6696
SEMA5B	30.9144	SEMA5B	47.2241
SEMA6A	189.0997	SEMA6A	1886.4252
SEMA6B	108.4011	SEMA6B	613.0670
SEMA6C	81.9030	SEMA6C	272.0041
SEMA6D	67.8510	SEMA6D	833.7847
SEMA7A	240.0883	SEMA7A	370.0068
SENP1	698.9862	SENP1	355.1117
SENP2	2167.2187	SENP2	871.0223
SENP3	1846.9818	SENP3	993.1398
SENP5	1423.2661	SENP5	743.9066
SENP6	1354.2106	SENP6	1412.1530
SENP7	338.4523	SENP7	298.0704
SENP8	53.7991	SENP8	35.8835
SEP15	5025.7954	SEP15	2601.0494
SEPHS1	1153.4678	SEPHS1	808.9032
SEPHS2	1464.6191	SEPHS2	1224.2722
SEPN1	2148.3489	SEPN1	4980.1963
SEPP1	2053.2852	SEPP1	12687.9435
SEPSECS	287.0621	SEPSECS	186.0190
SEPT10	2435.0095	SEPT10	2399.7969
SEPT11	1580.6484	SEPT11	2820.2437
SEPT1	66.6466	SEPT1	134.3940
SEPT2	9459.3998	SEPT2	7143.7035
SEPT3	27.3010	SEPT3	42.8233
SEPT4	78.2897	SEPT4	720.5484
SEPT5	918.5988	SEPT5	461.9160
SEPT6	448.4593	SEPT6	716.3169
SEPT7P2	69.4570	SEPT7P2	153.8592
SEPT7	3912.8776	SEPT7	2810.2573
SEPT8	838.8999	SEPT8	1388.7610
SEPT9	8119.2412	SEPT9	6482.9045
SEPW1	3285.3558	SEPW1	3256.2627
SEPX1	915.7884	SEPX1	417.9079
SERAC1	207.9695	SERAC1	118.1449
SERBP1	11847.8370	SERBP1	3813.4733
SERF1A	358.9280	SERF1A	547.9012
SERF2	4225.9601	SERF2	5534.8883
SERGEF	226.8393	SERGEF	234.0894
SERHL2	20.7889	SERHL2	35.8819
SERHL	122.8546	SERHL	143.1957
SERINC1	4387.8350	SERINC1	8819.3974
SERINC2	3861.0860	SERINC2	1069.3974
SERINC3	2376.3927	SERINC3	3118.8219
removed	removed	SERINC4	8.8338
SERINC5	207.1665	SERINC5	405.3825
SERP1	8282.1881	SERP1	3853.8541
SERP2	8.8327	SERP2	60.0880
removed	removed	SERPINA10	7.9553
SERPINA1	9627.6222	SERPINA1	21055.6872
SERPINA3	5364.6492	SERPINA3	637.9485
SERPINA5	6.4238	SERPINA5	16.5877
SERPINB11	82.7060	removed	removed
SERPINB13	3029.2081	removed	removed
SERPINB1	5043.8623	SERPINB1	2848.3412
SERPINB2	1536.4850	SERPINB2	8.8016
SERPINB3	1355.0136	removed	removed
SERPINB4	151.3600	removed	removed
SERPINB5	9687.8450	SERPINB5	10.1557
SERPINB6	1534.8791	SERPINB6	2716.9939
SERPINB7	122.4531	removed	removed
SERPINB8	364.1473	SERPINB8	710.2234
SERPINB9	478.9722	SERPINB9	1099.6953
removed	removed	SERPINC1	9.4787
SERPIND1	16.8624	SERPIND1	31.3135
SERPINE1	6034.7285	SERPINE1	10746.6148
SERPINE2	2716.4509	SERPINE2	208.0230
SERPINF1	1956.0373	SERPINF1	1658.9370
SERPINF2	215.5977	SERPINF2	460.9005
SERPING1	4607.0461	SERPING1	19344.7901
SERPINH1	5410.4185	SERPINH1	3892.3494
SERPINI1	216.4007	SERPINI1	121.0223
SERTAD1	360.1325	SERTAD1	3644.3805
SERTAD2	2142.7281	SERTAD2	920.6161
SERTAD3	546.4218	SERTAD3	1264.2180
SERTAD4	96.3565	SERTAD4	105.2810
SESN1	185.4863	SESN1	706.3304
SESN2	305.1290	SESN2	352.2343
SESN3	735.1199	SESN3	84.1232
SESTD1	634.7486	SESTD1	1874.2383
SETBP1	137.7095	SETBP1	730.1963
SETD1A	762.8224	SETD1A	1195.3284
SETD1B	684.1313	SETD1B	969.0251
SETD2	893.7067	SETD2	1721.3947
SETD3	1181.1703	SETD3	1766.7569
SETD4	321.5899	SETD4	213.2701
SETD5	1366.2551	SETD5	2205.6534
SETD6	249.0174	SETD6	171.1070
SETD7	1452.5745	SETD7	1899.7969
SETD8	2269.9990	SETD8	712.2546
SETDB1	1181.5718	SETDB1	845.9716
SETDB2	145.3377	SETDB2	291.1307
SETMAR	197.1294	SETMAR	264.2180
SETX	2139.1147	SETX	2318.5511
SET	14780.6885	SET	3932.2952
SEZ6L2	552.4440	SEZ6L2	937.8808
SF1	4352.9058	SF1	6203.1144
SF3A1	3427.8832	SF3A1	4117.4001
SF3A2	1014.5538	SF3A2	1606.4658
SF3A3	2414.9353	SF3A3	1418.4157
SF3B14	1917.0932	SF3B14	655.0440
SF3B1	6010.2379	SF3B1	5159.6141
SF3B2	5058.3158	SF3B2	4308.0569
SF3B3	4994.4796	SF3B3	2465.3013
SF3B4	3888.7885	SF3B4	1623.7305
SF3B5	2029.1077	SF3B5	1024.3737
SF4	427.9835	SF4	489.5058
SFI1	101.5758	SFI1	314.1503
SFMBT1	279.4339	SFMBT1	227.1496
SFMBT2	13.6505	SFMBT2	68.2126
SFN	31675.7964	SFN	1273.4377
SFPQ	6409.6236	SFPQ	4161.6317
SFRP1	58.2154	SFRP1	24.5430
SFRP2	4560.4738	SFRP2	1308.3954
SFRP4	177.8581	SFRP4	269.1266
SFRP5	26.4980	SFRP5	796.7163
SFRS11	2040.3493	SFRS11	1753.5545
SFRS12IP1	415.5375	SFRS12IP1	628.6391
SFRS12	808.9933	SFRS12	977.3189
SFRS13A	1487.5038	SFRS13A	1005.4164
SFRS13B	65.8436	SFRS13B	9.8172
SFRS14	808.5958	SFRS14	735.9716
SFRS15	831.0750	SFRS15	973.0873
SFRS16	261.3671	SFRS16	538.2532
SFRS17A	247.7166	SFRS17A	1080.9072
SFRS18	611.0609	SFRS18	1635.0711
SFRS1	4948.3087	SFRS1	2807.2106
SFRS2B	753.9898	SFRS2B	1161.9838
SFRS2IP	2571.5146	SFRS2IP	2159.6141
SFRS2	4085.8256	SFRS2	3428.4140
SFRS3	6928.0337	SFRS3	4768.4496
SFRS4	1508.3810	SFRS4	2167.7387
SFRS5	2424.5709	SFRS5	6644.7190
SFRS6	3484.4926	SFRS6	4235.1049
SFRS7	2446.2511	SFRS7	2205.4841
SFRS8	883.6696	SFRS8	959.5464
SFRS9	4257.7537	SFRS9	1551.6249
SFT2D1	350.4968	SFT2D1	365.6060
SFT2D2	128.8367	SFT2D2	83.1060
SFT2D3	594.1985	SFT2D3	275.5586
SFTA1P	53.3976	SFTA1P	787.0684
SFTA2	210.3784	SFTA2	2295.3622
SFTA3	322.7943	SFTA3	4043.5697
SFTPA1	17932.3497	SFTPA1	262824.3060
SFTPA2	43488.9090	SFTPA2	463888.7949
SFTPB	59869.9187	SFTPB	415393.7035
SFTPC	1933.9556	SFTPC	577941.9431
SFTPD	1418.4483	SFTPD	17688.3886
SFXN1	1610.7598	SFXN1	341.9093
SFXN2	175.8506	SFXN2	210.9005
SFXN3	358.1251	SFXN3	1587.1699
SFXN4	299.1067	SFXN4	148.4428
SFXN5	119.6427	SFXN5	228.1652
SGCA	40.5500	SGCA	619.6682
SGCB	745.5586	SGCB	1065.5044
SGCD	87.1224	SGCD	390.3182
SGCE	291.4785	SGCE	955.9919
removed	removed	SGCG	89.5396
SGEF	1063.5351	SGEF	2088.5240
SGIP1	36.9367	SGIP1	145.5653
SGK196	23.6876	SGK196	32.6676
SGK1	11760.3132	SGK1	11230.8734
SGK223	740.3393	SGK223	1230.7041
SGK269	368.9652	SGK269	3849.3568
removed	removed	SGK2	17.0955
SGK3	414.2246	SGK3	378.5596
SGK494	46.5723	SGK494	40.1777
SGMS1	1092.8435	SGMS1	1599.8646
SGMS2	362.9429	SGMS2	2488.8846
SGOL1	120.8471	removed	removed
SGOL2	343.6716	SGOL2	48.2397
SGPL1	2209.7762	SGPL1	1208.0230
SGPP1	371.7756	SGPP1	495.7684
SGPP2	264.5789	SGPP2	230.0271
SGSH	386.2290	SGSH	1114.4211
SGSM1	10.4386	SGSM1	148.1043
SGSM2	395.8647	SGSM2	1507.6168
SGSM3	520.7267	SGSM3	1239.3365
SGTA	1436.1136	SGTA	1582.9384
SGTB	206.8052	SGTB	233.2549
SH2B1	260.5641	SH2B1	1289.6073
SH2B2	17.2639	SH2B2	57.8876
SH2B3	326.4077	SH2B3	1409.2756
SH2D1A	32.9218	SH2D1A	33.1754
SH2D1B	18.8698	SH2D1B	8.4631
SH2D2A	89.1298	SH2D2A	63.1347
SH2D3A	217.2037	SH2D3A	421.2932
SH2D3C	108.4011	SH2D3C	2649.6276
SH2D4A	441.2326	SH2D4A	574.9831
removed	removed	SH2D4B	31.6520
SH2D5	85.1149	removed	removed
SH3BGRL2	196.3264	SH3BGRL2	1134.5633
SH3BGRL3	3590.8863	SH3BGRL3	3736.6283
SH3BGRL	1607.9494	SH3BGRL	2975.6263
SH3BGR	18.0668	SH3BGR	54.3331
SH3BP1	1857.9665	SH3BP1	344.1892
SH3BP2	768.8447	SH3BP2	1385.9174
SH3BP4	2601.2245	SH3BP4	1990.0135
SH3BP5L	403.0914	SH3BP5L	670.1083
SH3BP5	400.0120	SH3BP5	3916.5843
SH3D19	1357.8239	SH3D19	2233.0738
removed	removed	SH3D20	50.6093
SH3GL1	2631.7374	SH3GL1	1614.7596
removed	removed	SH3GL2	40.7921
SH3GL3	21.6802	SH3GL3	63.4733
SH3GLB1	3116.3304	SH3GLB1	3038.9303
SH3GLB2	846.3314	SH3GLB2	1326.6757
SH3KBP1	393.8573	SH3KBP1	1435.0034
SH3PXD2A	1638.0608	SH3PXD2A	2716.1476
SH3PXD2B	1215.6981	SH3PXD2B	768.2803
SH3RF1	658.4362	SH3RF1	1656.0596
SH3RF2	634.7486	SH3RF2	286.3913
SH3RF3	83.1075	SH3RF3	531.3135
SH3TC1	175.8506	SH3TC1	666.7231
SH3TC2	23.6876	SH3TC2	44.6852
SH3YL1	362.1399	SH3YL1	514.3873
removed	removed	SHANK1	16.4184
SHANK2	98.3639	SHANK2	1335.6466
SHANK3	236.8764	SHANK3	2698.7136
SHARPIN	674.0941	SHARPIN	1044.5159
removed	removed	SHBG	6.0934
SHB	1709.5252	SHB	1032.3290
SHC1	11360.0321	SHC1	3219.5328
SHC2	79.8956	SHC2	688.7271
removed	removed	SHC3	185.6804
SHC4	7.2267	SHC4	6.6012
SHCBP1	631.1352	SHCBP1	32.6676
SHE	86.7209	SHE	1641.5030
SHFM1	1952.0225	SHFM1	677.7251
SHF	49.7842	SHF	127.6236
removed	removed	SHH	69.7360
SHISA2	2816.8222	SHISA2	386.7637
SHISA3	10.8401	SHISA3	72.6134
removed	removed	SHISA4	232.0582
SHISA5	4114.8249	SHISA5	6924.6784
SHISA6	8.0297	removed	removed
SHISA9	165.0105	removed	removed
SHKBP1	1595.9048	SHKBP1	1622.7150
SHMT1	709.4249	SHMT1	478.7508
SHMT2	5859.6808	SHMT2	718.0095
SHOC2	949.9147	SHOC2	977.1496
SHOX2	29.7099	removed	removed
SHPK	290.6755	SHPK	405.0440
SHPRH	283.4889	SHPRH	273.9557
SHQ1	326.4077	SHQ1	294.5159
SHROOM1	94.3491	SHROOM1	465.8091
SHROOM2	288.2666	SHROOM2	990.1828
SHROOM3	281.4413	SHROOM3	3894.5498
SHROOM4	118.4382	SHROOM4	2860.6974
SIAE	470.2800	SIAE	819.3974
SIAH1	674.9172	SIAH1	642.9942
removed	removed	SIAH2	436.0190
SIDT1	121.2486	SIDT1	189.9120
SIDT2	615.5817	SIDT2	2532.8775
SIGIRR	239.2854	SIGIRR	1200.0677
SIGLEC10	181.4714	SIGLEC10	56.7028
removed	removed	SIGLEC11	26.5741
SIGLEC12	6.0223	removed	removed
SIGLEC14	43.3604	SIGLEC14	111.7129
removed	removed	SIGLEC16	33.8524
SIGLEC1	279.8354	SIGLEC1	1440.7583
SIGLEC5	14.0520	SIGLEC5	42.1462
SIGLEC6	7.2267	SIGLEC6	5.4164
SIGLEC7	55.4050	SIGLEC7	76.1679
SIGLEC8	28.5055	SIGLEC8	30.4672
SIGLEC9	41.3530	SIGLEC9	75.4909
SIGLECP3	12.8475	SIGLECP3	16.7569
SIGMAR1	3067.3492	SIGMAR1	875.4232
SIK1	2659.4399	SIK1	16846.8179
SIK2	342.8686	SIK2	1715.4705
SIK3	427.1806	SIK3	1374.2383
SIKE1	560.0723	SIKE1	503.0467
SIL1	721.4694	SIL1	866.7908
SILV	27.3010	SILV	33.1754
SIM2	105.1892	SIM2	27.0819
