gene_id	TCGA-55-6982-01A-11R-1949-07	gene_id	TCGA-55-6982-11A-01R-1949-07
STX8	180.6868	STX8	233.5925
STXBP1	1038.0272	STXBP1	1582.3540
STXBP2	1758.9306	STXBP2	1867.2934
STXBP3	582.6227	STXBP3	872.8982
STXBP4	320.8112	STXBP4	154.0409
STXBP5	324.4434	STXBP5	459.1864
STXBP6	29.4999	STXBP6	389.8029
STYK1	580.7790	STYK1	38.3294
STYXL1	1564.4158	STYXL1	480.2025
STYX	743.9502	STYX	436.0875
SUB1	2800.6453	SUB1	1987.3441
SUCLA2	566.0290	SUCLA2	651.4193
SUCLG1	1359.7603	SUCLG1	1031.2782
SUCLG2	2079.7419	SUCLG2	997.2880
SUCNR1	10.1406	SUCNR1	33.2670
SUDS3	795.5750	SUDS3	1001.6272
SUFU	454.4826	SUFU	675.4656
SUGT1L1	17.8474	SUGT1L1	79.2696
removed	removed	SUGT1P1	7.2320
SUGT1	604.7476	SUGT1	440.4267
SULF1	4141.0463	SULF1	504.0680
SULF2	1111.7769	SULF2	433.9179
SULT1A1	640.7006	SULT1A1	1191.8279
SULT1A2	70.9841	SULT1A2	151.8713
SULT1A3	1140.0784	SULT1A3	1056.1707
removed	removed	SULT1B1	5.0624
SULT1C2	696.0129	SULT1C2	75.9356
SULT1C4	19.3593	SULT1C4	154.0409
removed	removed	SULT1E1	18.8031
SULT2B1	382.5766	SULT2B1	457.0602
SUMF1	1435.3538	SUMF1	789.7306
SUMF2	4123.5308	SUMF2	3051.1662
SUMO1P3	212.0304	SUMO1P3	132.3450
SUMO1	2017.0546	SUMO1	1493.4008
SUMO2	3456.0959	SUMO2	2549.9910
SUMO3	3526.1581	SUMO3	1833.3032
SUN1	3209.0343	SUN1	2472.8259
SUN2	3254.2060	SUN2	5980.8353
SUOX	343.8580	SUOX	577.8340
SUPT16H	2506.5683	SUPT16H	2181.1607
SUPT3H	149.3432	SUPT3H	102.6939
SUPT4H1	1528.3337	SUPT4H1	1036.9192
SUPT5H	2955.5197	SUPT5H	2431.3867
SUPT6H	3166.6283	SUPT6H	3036.7022
SUPT7L	1079.5114	SUPT7L	1047.5719
SUPV3L1	359.5298	SUPV3L1	339.1792
SURF1	804.7937	SURF1	696.4383
SURF2	222.1710	SURF2	164.8888
SURF4	9077.6677	SURF4	4052.7933
SURF6	736.5752	SURF6	661.0016
SUSD1	625.9507	SUSD1	404.2669
SUSD2	3681.9544	SUSD2	12623.3954
SUSD3	35.0311	SUSD3	109.9259
SUSD4	122.6089	SUSD4	128.0058
removed	removed	SUSD5	72.3197
SUV39H1	249.8271	SUV39H1	164.8888
SUV39H2	153.0307	SUV39H2	67.9805
SUV420H1	869.3247	SUV420H1	1093.4732
SUV420H2	121.6870	SUV420H2	154.7641
SUZ12P	50.7029	SUZ12P	75.2124
SUZ12	1056.4646	SUZ12	799.1322
SV2A	93.1090	SV2A	40.4990
SV2B	21.2030	SV2B	31.0975
SV2C	8.2968	removed	removed
SVEP1	1283.5400	SVEP1	2900.6690
SVIL	1325.4114	SVIL	2435.6897
SVIP	517.1699	SVIP	237.2085
SVOPL	7.3750	SVOPL	12.2943
SWAP70	2000.4609	SWAP70	2074.1276
SYAP1	1750.6338	SYAP1	781.0523
SYBU	479.3731	SYBU	388.3565
removed	removed	SYCE1L	8.6784
removed	removed	SYCP2L	10.1248
SYCP2	11.9843	SYCP2	28.2047
SYDE1	364.1392	SYDE1	471.5241
SYDE2	50.7029	SYDE2	325.4384
SYF2	656.3724	SYF2	1090.5804
SYK	1969.1173	SYK	1831.1336
SYMPK	1540.4471	SYMPK	1912.8548
SYN1	26.7343	SYN1	17.3567
removed	removed	SYN2	47.0078
SYN3	24.8905	SYN3	11.5711
SYNCRIP	3346.3932	SYNCRIP	3099.6203
SYNC	282.0281	SYNC	487.0150
SYNE1	3197.9719	SYNE1	6259.2660
SYNE2	1850.1959	SYNE2	5823.9016
SYNGAP1	205.5773	SYNGAP1	489.6040
SYNGR1	125.0242	SYNGR1	235.2414
SYNGR2	10667.8958	SYNGR2	4179.3527
SYNGR3	28.5780	SYNGR3	23.1423
SYNJ1	284.8583	SYNJ1	593.7444
SYNJ2BP	991.9336	SYNJ2BP	1493.4008
SYNJ2	569.7165	SYNJ2	166.3352
SYNM	254.4365	SYNM	883.7462
removed	removed	SYNPO2L	20.2495
SYNPO2	359.5298	SYNPO2	1039.9566
SYNPO	2017.9765	SYNPO	8909.7812
SYNRG	1132.0581	SYNRG	1536.7926
SYPL1	5492.5098	SYPL1	2542.7590
SYPL2	208.3429	SYPL2	54.2397
SYP	15.6718	SYP	141.7465
SYS1-DBNDD2	6.7112	SYS1-DBNDD2	22.8747
SYS1	1019.8663	SYS1	1067.5393
SYT11	378.8891	SYT11	709.4558
SYT12	217.5617	SYT12	16.6335
removed	removed	SYT13	15.9103
SYT14	11.9843	removed	removed
SYT15	57.1560	SYT15	1506.4184
SYT16	25.8124	removed	removed
SYT17	165.0150	SYT17	267.5827
SYT1	689.5598	SYT1	78.1052
SYT2	22.1249	SYT2	23.8655
removed	removed	SYT3	6.5088
removed	removed	SYT4	11.5711
SYT7	948.6057	SYT7	93.2924
SYT8	99.5621	SYT8	287.8322
removed	removed	SYT9	10.1248
SYTL1	494.1231	SYTL1	664.6176
SYTL2	1107.1676	SYTL2	457.7834
SYTL3	259.0459	SYTL3	378.2318
SYTL4	437.8889	SYTL4	339.9024
SYTL5	14.7499	SYTL5	67.2573
SYVN1	2954.5978	SYVN1	1417.4652
TAB1	614.3167	TAB1	784.4657
TAB2	1523.8534	TAB2	2443.6811
TAB3	669.2786	TAB3	820.1049
TACC1	2071.4450	TACC1	6777.7979
TACC2	2317.5847	TACC2	2491.4120
TACC3	1094.2614	TACC3	321.0993
TACO1	526.3886	TACO1	258.9044
TACR1	20.2812	TACR1	104.8635
TACR2	8.2968	TACR2	19.5263
TACSTD2	4903.4340	TACSTD2	6651.2385
TADA1	298.6863	TADA1	310.2513
TADA2A	142.8901	TADA2A	160.5496
TADA2B	719.9816	TADA2B	812.8729
TADA3	1580.8712	TADA3	1676.4853
TAF10	1157.8705	TAF10	548.9062
TAF11	429.5921	TAF11	388.3565
TAF12	589.9977	TAF12	332.6704
TAF13	154.8744	TAF13	148.9785
TAF15	2686.3333	TAF15	2690.2911
TAF1A	86.6559	TAF1A	66.5341
TAF1B	200.9680	TAF1B	253.1188
TAF1C	508.8730	TAF1C	964.7442
TAF1D	547.3058	TAF1D	443.4352
TAF1L	23.9687	TAF1L	32.5438
TAF1	960.5900	TAF1	1222.9253
TAF2	812.1687	TAF2	530.1031
TAF3	164.0931	TAF3	245.1636
TAF4B	140.1245	TAF4B	113.5419
TAF4	570.6384	TAF4	401.3741
TAF5L	879.4653	TAF5L	611.8243
TAF5	97.7184	TAF5	85.3372
TAF6L	234.1553	TAF6L	220.5749
TAF6	911.8599	TAF6	892.4245
TAF7	2088.0387	TAF7	1898.3909
TAF8	495.0449	TAF8	562.6469
TAF9B	418.5296	TAF9B	588.6820
TAF9	1131.1362	TAF9	668.9568
TAGAP	223.0929	TAGAP	638.5825
TAGLN2	21702.6965	TAGLN2	15503.8872
TAGLN	10449.4123	TAGLN	5493.7046
TAL1	15.6718	TAL1	273.3683
TALDO1	7267.1122	TALDO1	2424.1548
TANC1	928.3245	TANC1	1951.9074
TANC2	2672.5052	TANC2	1371.1806
TANK	949.5275	TANK	1016.8143
TAOK1	314.3581	TAOK1	479.4793
TAOK2	1613.2749	TAOK2	2537.6966
TAOK3	912.6527	TAOK3	1271.3795
TAP1	5821.6179	TAP1	4315.3137
TAP2	3692.8693	TAP2	3086.2050
TAPBPL	627.8221	TAPBPL	781.0523
TAPBP	10064.9919	TAPBP	7632.6162
TAPT1	566.9509	TAPT1	1089.8572
TARBP1	522.7011	TARBP1	595.1907
TARBP2	349.3893	TARBP2	323.2688
TARDBP	3272.6435	TARDBP	2784.3066
TARP	6.4531	TARP	25.3119
TARS2	388.1079	TARS2	338.4560
TARSL2	171.4681	TARSL2	256.0116
TARS	1774.6024	TARS	1103.5979
removed	removed	TAS1R1	13.7407
TAS1R3	39.6405	TAS1R3	14.4639
TAS2R14	7.5501	TAS2R14	14.6375
TAS2R20	20.2812	TAS2R20	26.0351
removed	removed	TAS2R4	9.4016
TAS2R5	6.4531	TAS2R5	18.0799
TASP1	176.9993	TASP1	185.1383
TATDN1	250.7490	TATDN1	194.5399
TATDN2	1002.0742	TATDN2	1303.2001
TATDN3	268.2646	TATDN3	232.8693
TAT	7.3750	removed	removed
TAX1BP1	5463.9318	TAX1BP1	3127.1018
TAX1BP3	2098.3268	TAX1BP3	2681.5910
TAZ	376.7504	TAZ	351.4735
TBC1D10A	637.0131	TBC1D10A	569.3437
TBC1D10B	1455.6349	TBC1D10B	1166.5160
TBC1D10C	130.9057	TBC1D10C	464.2922
TBC1D12	193.5930	TBC1D12	303.7425
TBC1D13	421.2952	TBC1D13	956.7890
TBC1D14	1039.8709	TBC1D14	2152.9561
TBC1D15	1005.7617	TBC1D15	1178.8103
TBC1D16	236.9209	TBC1D16	258.9044
TBC1D17	486.2687	TBC1D17	1018.7525
TBC1D19	81.1247	TBC1D19	105.5867
removed	removed	TBC1D1	1179.5335
TBC1D20	1096.1051	TBC1D20	1499.9096
TBC1D22A	484.9044	TBC1D22A	524.3175
TBC1D22B	415.2846	TBC1D22B	419.1647
TBC1D23	726.4347	TBC1D23	838.1848
TBC1D24	473.9249	TBC1D24	356.1526
TBC1D25	433.2796	TBC1D25	516.3623
TBC1D2B	1146.8080	TBC1D2B	2905.0805
TBC1D2	1105.3238	TBC1D2	2518.1703
TBC1D3B	144.7338	TBC1D3B	174.2904
TBC1D3C	5.2915	TBC1D3C	19.5263
TBC1D3G	20.5209	removed	removed
TBC1D3H	13.8281	TBC1D3H	8.6784
TBC1D3	342.7610	TBC1D3	293.3791
TBC1D4	397.3266	TBC1D4	952.4498
TBC1D5	1454.7131	TBC1D5	1849.2135
TBC1D7	232.4222	TBC1D7	116.2683
TBC1D8B	232.3116	TBC1D8B	250.2260
TBC1D8	503.3418	TBC1D8	606.7619
TBC1D9B	3792.5789	TBC1D9B	3389.6221
TBC1D9	1014.9804	TBC1D9	1997.4688
TBCA	888.6840	TBCA	797.6858
TBCB	845.5681	TBCB	983.9812
TBCCD1	159.4838	TBCCD1	237.2085
TBCC	394.5610	TBCC	429.5787
TBCD	1937.4787	TBCD	1363.6304
TBCEL	360.4517	TBCEL	542.3974
TBCE	572.6020	TBCE	237.7653
TBCK	332.6020	TBCK	386.2882
TBK1	610.2789	TBK1	626.2882
TBKBP1	438.8108	TBKBP1	317.4833
TBL1XR1	4001.8437	TBL1XR1	2753.9324
TBL1X	654.5287	TBL1X	559.7541
TBL2	2760.0830	TBL2	724.6429
TBL3	1052.7771	TBL3	655.9393
TBPL1	176.0774	TBPL1	215.5126
TBP	174.2337	TBP	254.5652
TBRG1	753.3441	TBRG1	1183.8727
TBRG4	1071.2146	TBRG4	510.5767
TBX15	288.5457	removed	removed
TBX19	51.6248	TBX19	96.9083
TBX1	88.4997	TBX1	89.6764
TBX21	44.2498	TBX21	127.2826
TBX2	460.0138	TBX2	2675.1040
TBX3	126.2964	TBX3	1281.5042
TBX4	77.4372	TBX4	1126.7402
TBX5	197.2805	TBX5	423.0700
TBX6	62.6873	TBX6	36.1598
TBXA2R	46.0936	TBXA2R	85.3372
TBXAS1	474.7638	TBXAS1	766.5883
TC2N	799.2625	TC2N	1327.0656
removed	removed	TCAP	18.8031
TCEA1	2781.2860	TCEA1	1159.2840
TCEA2	109.7027	TCEA2	260.3508
TCEA3	1027.8866	TCEA3	723.9197
TCEAL1	164.0931	TCEAL1	334.1168
TCEAL2	9.2187	TCEAL2	141.7465
TCEAL3	361.3736	TCEAL3	407.8828
TCEAL4	1265.7294	TCEAL4	1350.9311
TCEAL5	6.4531	TCEAL5	8.6784
TCEAL6	19.3593	TCEAL6	14.4639
TCEAL7	46.0936	TCEAL7	43.3918
TCEAL8	866.5591	TCEAL8	832.3992
TCEANC	36.8749	TCEANC	66.5341
TCEB1	1026.0429	TCEB1	333.3936
TCEB2	2593.2242	TCEB2	1299.5842
TCEB3	1451.3390	TCEB3	1950.0560
TCERG1	874.8560	TCERG1	666.0640
TCF12	1263.8857	TCF12	1614.8978
removed	removed	TCF15	10.1248
TCF19	542.9823	TCF19	237.2085
TCF20	1521.0878	TCF20	1284.3970
TCF21	197.2805	TCF21	2198.5174
TCF25	2312.0535	TCF25	1827.5176
TCF3	1328.4167	TCF3	1063.0989
TCF4	1400.3227	TCF4	2540.5894
TCF7L1	413.9203	TCF7L1	612.5475
TCF7L2	531.9198	TCF7L2	904.7189
TCF7	341.0924	TCF7	365.2142
TCFL5	199.1242	TCFL5	227.8069
removed	removed	TCHH	31.0975
TCHP	308.8269	TCHP	449.1050
TCIRG1	1990.3204	TCIRG1	1871.6326
TCL1A	25.8124	removed	removed
TCN1	8.2968	removed	removed
TCN2	1703.6183	TCN2	1352.3775
TCOF1	1522.9316	TCOF1	956.0658
removed	removed	TCP10L	9.9873
TCP11L1	198.2024	TCP11L1	226.3605
TCP11L2	73.7497	TCP11L2	396.3117
removed	removed	TCP11	8.6784
TCP1	2773.7359	TCP1	2018.8754
TCTA	735.6534	TCTA	1251.8532
TCTE1	13.8281	TCTE1	78.1052
TCTE3	22.1249	TCTE3	40.4990
TCTEX1D1	18.4374	TCTEX1D1	149.7017
TCTEX1D2	23.9687	TCTEX1D2	76.6516
TCTEX1D4	6.4531	TCTEX1D4	32.5438
TCTN1	344.1438	TCTN1	620.5026
TCTN2	317.1238	TCTN2	517.0855
TCTN3	1035.2616	TCTN3	854.8183
TDG	316.2019	TDG	300.8498
TDO2	98.6402	TDO2	26.7583
TDP1	130.9057	TDP1	219.1285
TDP2	932.0120	TDP2	820.8281
TDRD10	9.2187	TDRD10	156.2105
TDRD1	5.5312	removed	removed
TDRD3	159.4838	TDRD3	411.4988
TDRD5	23.9687	removed	removed
TDRD6	11.9843	TDRD6	39.0526
TDRD7	350.3111	TDRD7	593.0212
TDRD9	86.6559	TDRD9	12.2943
TDRKH	418.5296	TDRKH	242.2708
TEAD1	2582.1618	TEAD1	3307.1777
TEAD2	647.1537	TEAD2	829.5064
TEAD3	846.2779	TEAD3	816.4889
TEAD4	185.2962	TEAD4	331.9472
TECPR1	221.2491	TECPR1	597.3603
TECPR2	376.1235	TECPR2	666.0640
TECR	1135.7456	TECR	1019.7071
TECTA	9.2187	TECTA	24.5887
TEC	174.2337	TEC	107.0331
TEF	433.2796	TEF	836.7384
TEKT1	49.7811	TEKT1	457.0602
TEKT2	55.3123	TEKT2	347.1343
removed	removed	TEKT3	63.6413
TEKT4	12.9062	TEKT4	88.9532
TEK	56.2342	TEK	2625.9266
TELO2	771.6064	TELO2	422.3468
TENC1	1450.1037	TENC1	3749.0508
TEP1	1148.6518	TEP1	1308.9857
removed	removed	TEPP	28.2047
TERF1	558.6541	TERF1	483.8185
TERF2IP	1168.9329	TERF2IP	1545.4710
TERF2	637.0131	TERF2	461.3994
TESC	268.2646	TESC	80.2748
TESK1	758.7002	TESK1	697.8847
TESK2	64.5310	TESK2	165.6120
TES	1889.7350	TES	2444.2669
TET1	46.0936	TET1	37.6062
TET2	438.8108	TET2	841.8008
TET3	377.0454	TET3	836.7384
TEX10	270.1083	TEX10	257.4580
removed	removed	TEX14	10.1248
TEX15	65.4529	removed	removed
TEX19	5.5312	removed	removed
TEX261	2650.3803	TEX261	2103.7787
TEX264	674.8099	TEX264	902.5493
TEX2	1944.2268	TEX2	1463.0266
TEX9	224.0147	TEX9	100.5243
TFAM	435.1233	TFAM	376.0622
TFAP2A	118.9214	TFAP2A	57.1325
TFAP2B	11.9843	TFAP2B	12.2943
TFAP2C	389.0297	TFAP2C	180.7991
TFAP2D	17.5156	removed	removed
TFAP2E	67.2966	TFAP2E	36.1598
TFAP4	178.8431	TFAP4	191.6471
TFB1M	157.6400	TFB1M	107.0331
TFB2M	486.7481	TFB2M	175.7368
TFCP2L1	276.5614	TFCP2L1	530.8263
TFCP2	386.2641	TFCP2	475.1401
TFDP1	1949.7580	TFDP1	963.2978
TFDP2	184.3743	TFDP2	198.1558
TFE3	1974.6485	TFE3	1627.9154
TFEB	361.3736	TFEB	484.5417
TFEC	209.2648	TFEC	629.1810
TFF3	84.8122	TFF3	118.6042
TFG	2326.8034	TFG	1450.0090
TFIP11	1230.2005	TFIP11	778.9839
TFPI2	368.7486	TFPI2	91.1228
TFPI	3356.5338	TFPI	2881.9382
TFPT	221.1477	TFPT	183.0772
TFR2	23.9687	TFR2	7.2320
TFRC	4448.9514	TFRC	6696.7999
TF	91.2653	TF	13.0175
TGDS	235.0772	TGDS	201.7718
TGFA	1758.0088	TGFA	370.2766
TGFB1I1	721.8253	TGFB1I1	645.0913
TGFB1	1553.3533	TGFB1	2338.8176
TGFB2	536.5292	TGFB2	1229.4341
TGFB3	848.1217	TGFB3	340.6256
TGFBI	8672.9661	TGFBI	3900.9221
TGFBR1	1775.5243	TGFBR1	1622.1298
TGFBR2	4843.5123	TGFBR2	13636.5937
TGFBR3	212.0304	TGFBR3	2262.1587
TGFBRAP1	247.9834	TGFBRAP1	358.7055
TGIF1	1516.4785	TGIF1	999.4576
TGIF2	413.8096	TGIF2	503.3448
TGM1	21.2030	TGM1	198.1558
TGM2	9562.5720	TGM2	14839.2696
removed	removed	TGM3	23.1423
TGM5	11.9843	removed	removed
TGOLN2	7716.9855	TGOLN2	8720.3037
TGS1	698.7785	TGS1	470.8009
TG	7.3750	TG	7.2320
TH1L	1321.0417	TH1L	839.6312
THADA	682.1848	THADA	924.2452
THAP10	34.1092	THAP10	60.0253
THAP11	579.8571	THAP11	749.9548
THAP1	274.7177	THAP1	216.9590
THAP2	103.2496	THAP2	146.8089
THAP3	370.3434	THAP3	216.9590
removed	removed	THAP4	824.4440
THAP5	467.3888	THAP5	653.7697
THAP6	271.0302	THAP6	285.6626
THAP7	318.8016	THAP7	282.7698
THAP8	211.1086	THAP8	94.7387
removed	removed	THAP9	94.0155
THBD	539.2948	THBD	4111.3723
THBS1	8911.7308	THBS1	4765.8651
THBS2	15591.6110	THBS2	527.9335
THBS3	551.2883	THBS3	416.1201
THBS4	51.6248	THBS4	45.5614
THEM4	137.3588	THEM4	258.1812
removed	removed	THEM5	7.2320
THEMIS	27.6561	THEMIS	258.1812
THG1L	141.9682	THG1L	125.1130
THNSL1	161.3275	THNSL1	122.2202
THNSL2	216.6398	THNSL2	224.9141
THOC1	228.6241	THOC1	270.4755
THOC2	1309.9793	THOC2	1313.3249
THOC3	420.3734	THOC3	269.7523
THOC4	1291.5418	THOC4	488.8809
THOC5	413.9203	THOC5	552.5221
THOC6	479.6036	THOC6	374.2325
THOC7	672.9661	THOC7	567.7093
THOP1	825.0749	THOP1	320.3761
THPO	5.5312	removed	removed
THRAP3	3538.1424	THRAP3	3336.1056
THRA	496.3079	THRA	1255.4836
THRB	302.3738	THRB	372.4462
THSD1P1	49.7811	THSD1P1	203.2182
THSD1	40.5623	THSD1	471.5241
THSD4	506.1074	THSD4	1412.4028
THSD7A	227.7022	THSD7A	150.4249
THSD7B	12.9062	removed	removed
THTPA	279.3270	THTPA	275.5379
THUMPD1	1241.7608	THUMPD1	1326.3424
THUMPD2	198.2024	THUMPD2	141.0233
THUMPD3	723.6690	THUMPD3	612.5475
THY1	4602.9039	THY1	254.5652
THYN1	461.8576	THYN1	483.0953
TIA1	743.9502	TIA1	1510.7575
TIAF1	373.6621	TIAF1	339.3238
TIAL1	1044.4803	TIAL1	1144.8201
TIAM1	152.1088	TIAM1	470.0777
TIAM2	83.0145	TIAM2	81.5187
TICAM1	785.4344	TICAM1	485.2649
TICAM2	138.6771	TICAM2	215.4113
TIE1	261.8115	TIE1	1669.1376
TIFAB	12.9062	TIFAB	18.0799
TIFA	319.8894	TIFA	255.2884
TIGD1	51.6248	TIGD1	82.4444
TIGD2	210.1867	TIGD2	138.8537
TIGD3	12.9062	TIGD3	7.9552
TIGD4	20.2812	TIGD4	26.7583
TIGD5	226.7804	TIGD5	135.2378
TIGD6	224.0147	TIGD6	136.6841
TIGD7	238.7647	TIGD7	170.4213
TIGIT	111.5464	TIGIT	98.3547
TIMD4	9.2187	TIMD4	48.4542
TIMELESS	950.4494	TIMELESS	287.1090
TIMM10	422.2171	TIMM10	171.3976
TIMM13	912.6527	TIMM13	572.7717
TIMM16	118.6541	TIMM16	113.7733
TIMM17A	1354.2291	TIMM17A	582.1732
TIMM17B	821.3874	TIMM17B	414.3916
TIMM22	301.4519	TIMM22	326.1616
TIMM44	490.4356	TIMM44	356.5359
TIMM50	801.1062	TIMM50	479.4793
TIMM8A	104.1715	TIMM8A	50.6238
TIMM8B	495.9668	TIMM8B	268.3059
TIMM9	489.5137	TIMM9	262.5203
TIMP1	9839.1334	TIMP1	2395.2269
TIMP2	14351.6939	TIMP2	11374.4350
TIMP3	45256.5107	TIMP3	34788.6458
removed	removed	TIMP4	7.9552
TINAGL1	629.6382	TINAGL1	1018.2607
TINAG	97.7184	removed	removed
TINF2	1085.9645	TINF2	1311.1553
TIPARP	1698.0595	TIPARP	883.6160
TIPIN	122.6089	TIPIN	47.7310
TIPRL	969.8087	TIPRL	697.8847
TIRAP	160.4056	TIRAP	182.9687
TJAP1	629.6382	TJAP1	619.7794
TJP1	2155.3353	TJP1	5308.2625
TJP2	1268.4950	TJP2	3663.7136
TJP3	706.1535	TJP3	636.4129
TK1	1735.8838	TK1	109.2027
TK2	693.2473	TK2	945.2179
removed	removed	TKTL1	7.9552
TKT	4887.7622	TKT	5524.4983
TLCD1	584.4665	TLCD1	113.5419
TLE1	558.6541	TLE1	412.2220
TLE2	328.1862	TLE2	1021.1535
TLE3	1380.9634	TLE3	1340.8064
TLE4	223.0929	TLE4	857.7111
TLE6	38.7186	TLE6	23.8655
TLK1	1551.5096	TLK1	1131.8026
TLK2	534.6854	TLK2	589.4052
TLL1	32.2655	TLL1	203.2182
TLL2	6.4531	removed	removed
removed	removed	TLN1	14980.2929
TLN2	427.7483	TLN2	296.5106
removed	removed	TLR10	30.3743
TLR1	252.5928	TLR1	294.3410
TLR2	781.7469	TLR2	1179.5335
TLR3	530.0761	TLR3	450.5514
TLR4	473.8419	TLR4	1333.5744
TLR5	192.6711	TLR5	329.7776
TLR6	71.9060	TLR6	84.6140
removed	removed	TLR7	378.9550
TLR8	183.4524	TLR8	897.4869
TLR9	55.7917	TLR9	46.3280
TM2D1	336.4831	TM2D1	308.0817
TM2D2	956.9025	TM2D2	801.3018
TM2D3	684.0286	TM2D3	734.0445
TM4SF18	23.9687	TM4SF18	58.5789
TM4SF19	13.8281	TM4SF19	10.1320
TM4SF1	6666.9740	TM4SF1	4457.7834
TM4SF4	48.8592	TM4SF4	5.0624
TM6SF1	181.6087	TM6SF1	323.9920
TM6SF2	11.6340	removed	removed
TM7SF2	1159.7142	TM7SF2	428.1323
TM7SF3	3955.7502	TM7SF3	1790.6346
TM7SF4	35.0311	TM7SF4	138.8537
TM9SF1	2326.8679	TM9SF1	1508.4795
TM9SF2	4143.8119	TM9SF2	3869.8246
TM9SF3	6628.2554	TM9SF3	4493.2200
TM9SF4	2834.7546	TM9SF4	1664.7984
TMBIM1	12979.9493	TMBIM1	6706.9246
TMBIM4	1560.1659	TMBIM4	1692.2799
TMBIM6	23159.2533	TMBIM6	22045.9230
removed	removed	TMC2	21.6959
TMC4	2512.0996	TMC4	1580.9076
TMC5	3141.7377	TMC5	1282.9506
TMC6	2583.0837	TMC6	1471.7049
TMC7	181.6087	TMC7	181.5223
TMC8	469.2325	TMC8	832.3992
TMCC1	453.5607	TMCC1	891.7013
TMCC2	66.3747	TMCC2	164.1656
TMCC3	245.2178	TMCC3	453.4442
TMCO1	2807.0984	TMCO1	1402.2781
TMCO3	1237.1514	TMCO3	1343.6992
TMCO4	483.9825	TMCO4	519.2551
TMCO6	101.4059	TMCO6	147.5321
TMCO7	322.6550	TMCO7	336.2864
TMED10P1	61.7654	TMED10P1	46.2846
TMED10	9382.8071	TMED10	6177.5447
TMED1	756.8656	TMED1	432.0593
TMED2	11071.6755	TMED2	4232.8693
TMED3	2541.5994	TMED3	930.0307
TMED4	1908.2738	TMED4	1001.6272
TMED5	3203.5031	TMED5	2444.3970
TMED6	38.7186	TMED6	14.4639
TMED7-TICAM2	181.6824	TMED7-TICAM2	74.2723
TMED7	3052.7679	TMED7	2354.3229
TMED8	290.3895	TMED8	385.4637
TMED9	7405.3929	TMED9	2693.1839
TMEFF1	58.5665	TMEFF1	43.3195
removed	removed	TMEM100	2604.2307
TMEM101	916.3402	TMEM101	603.1459
TMEM102	124.4526	TMEM102	207.5574
TMEM104	1184.6047	TMEM104	589.4052
TMEM105	62.6873	TMEM105	7.9552
TMEM106A	401.9359	TMEM106A	222.0213
TMEM106B	5718.3683	TMEM106B	1406.6172
TMEM106C	1252.8232	TMEM106C	654.4929
TMEM107	97.7184	TMEM107	296.5106
TMEM108	200.0461	TMEM108	348.5807
TMEM109	3080.8942	TMEM109	4079.5516
TMEM110	129.9839	TMEM110	297.2338
TMEM111	901.5902	TMEM111	857.7111
TMEM115	678.4973	TMEM115	1103.5979
TMEM116	183.4524	TMEM116	222.7445
TMEM117	800.1844	TMEM117	39.0526
TMEM119	1975.5704	TMEM119	990.7792
TMEM11	283.9364	TMEM11	370.9998
TMEM120A	877.6216	TMEM120A	493.2200
TMEM120B	356.5153	TMEM120B	560.2893
TMEM121	23.9687	TMEM121	32.5438
TMEM123	7017.2851	TMEM123	6034.3518
TMEM125	2064.0701	TMEM125	2793.7082
TMEM126A	294.0770	TMEM126A	164.1656
TMEM126B	671.1224	TMEM126B	478.0329
TMEM127	2920.4886	TMEM127	2373.5310
TMEM128	652.6850	TMEM128	606.7619
TMEM129	1177.2298	TMEM129	1164.3464
TMEM130	436.9670	TMEM130	336.2864
TMEM131	2528.6932	TMEM131	1602.6035
TMEM132A	977.1837	TMEM132A	263.9667
TMEM132B	5.5312	TMEM132B	5.7856
removed	removed	TMEM132C	47.7310
TMEM132D	6.4531	TMEM132D	26.0351
TMEM132E	24.8905	TMEM132E	10.1248
removed	removed	TMEM133	159.1032
TMEM134	419.4515	TMEM134	347.1343
TMEM135	595.5289	TMEM135	333.3936
TMEM136	141.9682	TMEM136	185.1383
TMEM138	682.1848	TMEM138	427.4091
removed	removed	TMEM139	632.7970
TMEM140	581.4888	TMEM140	1247.1741
TMEM141	776.2157	TMEM141	538.7814
TMEM143	87.5778	TMEM143	112.0955
TMEM144	779.9032	TMEM144	256.0116
removed	removed	TMEM146	54.9629
TMEM147	849.9654	TMEM147	840.3544
TMEM149	213.0537	TMEM149	200.6870
TMEM14A	568.7947	TMEM14A	312.4209
TMEM14B	1518.3222	TMEM14B	655.9393
TMEM14C	1939.6174	TMEM14C	1476.0441
TMEM150A	1025.1210	TMEM150A	538.7814
TMEM150B	35.9530	TMEM150B	117.8810
TMEM150C	555.8885	TMEM150C	141.0233
TMEM151A	9.2187	removed	removed
TMEM151B	18.5296	TMEM151B	58.5862
TMEM154	289.4676	TMEM154	211.8966
removed	removed	TMEM155	7.1307
TMEM156	76.5153	TMEM156	22.4191
TMEM158	139.2026	TMEM158	13.7407
TMEM159	1796.7274	TMEM159	682.6975
TMEM160	62.6873	TMEM160	102.6939
TMEM161A	394.5610	TMEM161A	366.6606
TMEM161B	193.5930	TMEM161B	271.9219
TMEM163	1923.9456	TMEM163	287.1090
TMEM164	726.4347	TMEM164	1046.4654
TMEM165	2568.3337	TMEM165	1322.0033
TMEM167A	2627.3335	TMEM167A	1942.5059
TMEM167B	1241.7608	TMEM167B	1430.4827
TMEM168	441.5764	TMEM168	669.6800
