gene_id	TCGA-55-6983-01A-11R-1949-07	gene_id	TCGA-55-6983-11A-01R-1949-07
SLC22A3	590.7801	SLC22A3	2607.9792
SLC22A4	130.1418	SLC22A4	234.1110
SLC22A5	252.8369	SLC22A5	316.5655
SLC23A1	33.3333	SLC23A1	20.8153
SLC23A2	458.5106	SLC23A2	1016.4788
SLC23A3	11.2695	SLC23A3	10.3036
SLC24A1	244.7270	SLC24A1	320.0347
SLC24A3	415.9574	SLC24A3	461.4050
SLC24A4	9.2199	SLC24A4	71.9861
removed	removed	SLC24A5	24.4059
SLC24A6	864.8936	SLC24A6	714.6574
SLC25A10	712.4113	SLC25A10	235.0390
SLC25A11	1254.9645	SLC25A11	961.8387
SLC25A12	495.0355	SLC25A12	345.1865
SLC25A13	492.5532	SLC25A13	401.5611
SLC25A14	121.2766	SLC25A14	167.3894
SLC25A15	321.7872	SLC25A15	151.2749
SLC25A16	211.7021	SLC25A16	294.8829
SLC25A17	537.9433	SLC25A17	400.6938
removed	removed	SLC25A18	9.5403
SLC25A19	225.5319	SLC25A19	337.3807
SLC25A1	1339.7163	SLC25A1	1112.7493
SLC25A20	334.0426	SLC25A20	552.4718
SLC25A21	7.1170	removed	removed
SLC25A22	562.4113	SLC25A22	371.2056
SLC25A23	1700.3546	SLC25A23	2734.6054
SLC25A24	1067.0213	SLC25A24	1486.5568
SLC25A25	726.9504	SLC25A25	1279.2715
SLC25A26	316.6809	SLC25A26	326.7736
SLC25A27	35.1064	SLC25A27	111.0147
SLC25A28	434.3972	SLC25A28	641.8040
SLC25A29	432.6241	SLC25A29	761.4918
SLC25A30	412.4113	SLC25A30	392.8881
SLC25A32	510.8014	SLC25A32	547.8925
SLC25A33	166.3121	SLC25A33	174.3278
SLC25A34	7.0922	SLC25A34	27.7537
SLC25A35	209.6206	SLC25A35	121.6912
SLC25A36	666.6667	SLC25A36	1909.8005
SLC25A37	536.8794	SLC25A37	424.9783
SLC25A38	777.3050	SLC25A38	679.9653
SLC25A39	2883.3333	SLC25A39	1570.6852
SLC25A3	6653.9007	SLC25A3	6845.6201
SLC25A40	125.1773	SLC25A40	124.0243
SLC25A42	302.1277	SLC25A42	528.1873
SLC25A43	452.4823	SLC25A43	577.6236
SLC25A44	1371.9858	SLC25A44	1236.7736
SLC25A45	126.5957	SLC25A45	164.7875
SLC25A46	568.7943	SLC25A46	605.3773
SLC25A4	1137.5887	SLC25A4	1117.9532
SLC25A5	7614.5390	SLC25A5	5649.6097
SLC25A6	14334.3972	SLC25A6	8609.7138
SLC26A11	299.6454	SLC26A11	346.9211
SLC26A1	37.6064	SLC26A1	24.3192
SLC26A2	2404.6099	SLC26A2	1015.6114
SLC26A4	28.0142	SLC26A4	465.2212
SLC26A5	13.4752	SLC26A5	9.5403
SLC26A6	147.3865	SLC26A6	143.1396
SLC26A7	8.1560	SLC26A7	5.2038
SLC26A9	319.1489	SLC26A9	1345.1865
SLC27A1	1177.6596	SLC27A1	637.4675
SLC27A2	1336.5248	SLC27A2	235.9063
SLC27A3	461.3475	SLC27A3	1482.2203
SLC27A4	1021.6312	SLC27A4	495.2298
SLC27A5	57.2482	SLC27A5	59.2888
SLC27A6	12.0567	SLC27A6	25.1518
SLC28A3	8.1560	removed	removed
SLC29A1	1382.2695	SLC29A1	1303.5559
SLC29A2	267.6383	SLC29A2	262.6800
SLC29A3	593.2624	SLC29A3	366.0017
SLC29A4	2750.3546	SLC29A4	48.5690
SLC2A10	929.7872	SLC2A10	364.2671
SLC2A11	242.5532	SLC2A11	133.5646
SLC2A12	44.3262	SLC2A12	293.1483
SLC2A13	277.3050	SLC2A13	513.4432
SLC2A14	28.7234	SLC2A14	20.8153
SLC2A1	987.2340	SLC2A1	305.2905
SLC2A3	1457.4468	SLC2A3	1235.9063
SLC2A4RG	915.2482	SLC2A4RG	816.1318
SLC2A4	6.7376	SLC2A4	8.6730
SLC2A5	187.5887	SLC2A5	31.2229
SLC2A6	300.7092	SLC2A6	398.9592
SLC2A8	398.2270	SLC2A8	333.0442
SLC2A9	40.7801	SLC2A9	117.0859
SLC30A1	476.5957	SLC30A1	256.7216
SLC30A2	84.7518	removed	removed
SLC30A4	31.5603	SLC30A4	65.9150
SLC30A5	1508.1560	SLC30A5	1055.5074
SLC30A6	400.0000	SLC30A6	291.4137
SLC30A7	1208.8652	SLC30A7	1018.2134
SLC30A9	1445.0355	SLC30A9	1544.6661
SLC31A1	1354.6099	SLC31A1	3214.2238
SLC31A2	268.4397	SLC31A2	1865.5681
SLC33A1	708.1560	SLC33A1	582.8274
SLC34A2	17363.8298	SLC34A2	103342.5846
SLC35A1	371.9858	SLC35A1	1022.5325
SLC35A2	1270.9220	SLC35A2	820.4683
SLC35A3	286.5248	SLC35A3	416.3053
SLC35A4	2256.0284	SLC35A4	2113.6167
SLC35A5	606.7376	SLC35A5	927.1466
SLC35B1	1553.5461	SLC35B1	745.0130
SLC35B2	1318.4397	SLC35B2	917.6062
SLC35B3	472.3404	SLC35B3	445.7936
SLC35B4	456.7376	SLC35B4	385.0824
SLC35C1	2502.4823	SLC35C1	1331.3096
SLC35C2	1123.7589	SLC35C2	1068.5169
SLC35D1	524.1135	SLC35D1	465.7415
SLC35D2	504.2553	SLC35D2	590.6331
removed	removed	SLC35D3	6.9384
SLC35E1	1966.3121	SLC35E1	2036.4267
SLC35E2	1724.7057	SLC35E2	2152.9315
SLC35E2	37.3511	SLC35E2	48.2827
SLC35E3	189.7163	SLC35E3	268.8638
SLC35E4	96.1560	SLC35E4	37.3461
SLC35F1	13.8298	SLC35F1	6.0711
SLC35F2	806.3830	SLC35F2	239.3755
SLC35F3	157.4468	SLC35F3	27.7537
SLC35F5	1507.8014	SLC35F5	823.9376
SLC36A1	292.9078	SLC36A1	235.0390
SLC36A4	381.9149	SLC36A4	235.9063
SLC37A1	701.7730	SLC37A1	897.6583
SLC37A2	208.5106	SLC37A2	352.1249
SLC37A3	819.1489	SLC37A3	607.9792
SLC37A4	469.5035	SLC37A4	433.6513
SLC38A10	4786.1702	SLC38A10	3019.9480
SLC38A1	1895.3901	SLC38A1	1746.7476
SLC38A2	3462.0567	SLC38A2	3084.9957
SLC38A4	9.5745	SLC38A4	10.4076
SLC38A5	241.1348	SLC38A5	214.2238
SLC38A6	190.0709	SLC38A6	243.7121
SLC38A7	267.7305	SLC38A7	162.1856
SLC38A8	15.6028	removed	removed
SLC38A9	223.4043	SLC38A9	224.6314
SLC39A10	902.8369	SLC39A10	479.6184
SLC39A11	906.7376	SLC39A11	577.6236
SLC39A13	783.3333	SLC39A13	757.1552
SLC39A14	1097.1631	SLC39A14	546.4007
SLC39A1	5353.9007	SLC39A1	2608.8465
SLC39A3	734.3972	SLC39A3	424.1110
SLC39A4	1265.6028	SLC39A4	317.4328
SLC39A6	1909.5745	SLC39A6	1223.7641
SLC39A7	4885.4610	SLC39A7	2954.9003
SLC39A8	1784.0426	SLC39A8	19051.1709
SLC39A9	2291.8440	SLC39A9	1956.6349
removed	removed	SLC3A1	11.2749
SLC3A2	4170.9220	SLC3A2	2526.4527
SLC40A1	2577.3050	SLC40A1	4979.1847
SLC41A1	831.5603	SLC41A1	1439.7225
SLC41A2	420.9220	SLC41A2	455.3339
SLC41A3	972.6950	SLC41A3	616.6522
SLC43A1	247.5177	SLC43A1	190.8066
SLC43A2	1818.0851	SLC43A2	2006.9384
SLC43A3	1688.3156	SLC43A3	2287.9445
SLC44A1	2643.2624	SLC44A1	1307.0252
SLC44A2	5929.7872	SLC44A2	5103.2090
SLC44A3	740.0709	SLC44A3	552.4718
SLC44A4	5319.1489	SLC44A4	3025.1518
SLC44A5	220.2128	SLC44A5	33.8248
SLC45A1	56.0284	SLC45A1	16.4788
SLC45A3	378.0674	SLC45A3	140.5030
SLC45A4	401.7730	SLC45A4	697.3114
SLC46A1	656.8901	SLC46A1	1244.9696
SLC46A2	1748.9362	SLC46A2	1847.3547
SLC46A3	922.3404	SLC46A3	814.3972
SLC47A1	170.9220	SLC47A1	794.4493
SLC47A2	7.8014	SLC47A2	7.8057
SLC48A1	820.9220	SLC48A1	898.5256
SLC4A11	111.7021	SLC4A11	49.4363
SLC4A1AP	601.5922	SLC4A1AP	578.4909
SLC4A2	2174.4043	SLC4A2	2251.1535
SLC4A3	147.8723	SLC4A3	29.4883
SLC4A4	2175.5319	SLC4A4	1580.2255
SLC4A5	241.5993	SLC4A5	235.0390
SLC4A7	439.7163	SLC4A7	269.7311
SLC4A8	326.5957	SLC4A8	282.7407
SLC5A1	429.4326	SLC5A1	167.3894
removed	removed	SLC5A2	9.3929
SLC5A3	625.4397	SLC5A3	562.3070
SLC5A5	6.0284	SLC5A5	12.1422
SLC5A6	895.0957	SLC5A6	411.5265
removed	removed	SLC5A7	134.4319
SLC5A8	23.7589	SLC5A8	51.1709
SLC5A9	11.3475	SLC5A9	153.5126
SLC6A12	29.4326	SLC6A12	162.1856
removed	removed	SLC6A13	11.2749
SLC6A14	2101.7730	SLC6A14	3911.5351
SLC6A16	13.4752	SLC6A16	33.8248
SLC6A17	9.2199	removed	removed
SLC6A1	30.4965	SLC6A1	16.4788
SLC6A20	28.0142	SLC6A20	457.9358
SLC6A3	9.5745	SLC6A3	39.0286
removed	removed	SLC6A4	226.3660
SLC6A6	1459.2199	SLC6A6	2281.0061
SLC6A8	775.1773	SLC6A8	185.6028
SLC6A9	686.1809	SLC6A9	293.6167
SLC7A11	1304.6064	SLC7A11	226.3660
SLC7A1	1013.1206	SLC7A1	625.3252
SLC7A2	12062.7660	SLC7A2	864.7008
SLC7A4	51.4184	SLC7A4	33.8248
removed	removed	SLC7A5P2	8.0225
SLC7A5	4256.3830	SLC7A5	648.7424
SLC7A6OS	160.8369	SLC7A6OS	124.4579
SLC7A6	579.9433	SLC7A6	1203.3825
SLC7A7	531.5603	SLC7A7	2183.8682
SLC7A8	2997.1631	SLC7A8	1727.6670
SLC8A1	286.5248	SLC8A1	647.0078
removed	removed	SLC8A2	6.9384
SLC8A3	12.7660	SLC8A3	13.0095
SLC9A1	1333.6879	SLC9A1	2271.4657
SLC9A2	28.3688	SLC9A2	9.5403
SLC9A3R1	2453.1915	SLC9A3R1	677.3634
SLC9A3R2	3030.8511	SLC9A3R2	2176.0624
SLC9A5	14.8936	SLC9A5	32.9575
SLC9A6	495.3901	SLC9A6	614.0503
SLC9A7	31.5603	SLC9A7	13.8768
SLC9A8	454.2553	SLC9A8	811.7953
SLC9A9	218.4397	SLC9A9	122.2897
removed	removed	SLCO1A2	161.3183
SLCO2A1	871.6312	SLCO2A1	1254.9870
SLCO2B1	1325.5319	SLCO2B1	5939.2888
SLCO3A1	536.5248	SLCO3A1	1158.7164
SLCO4A1	140.6489	SLCO4A1	95.4033
SLCO4C1	519.1489	SLCO4C1	1061.5785
SLCO5A1	34.3972	SLCO5A1	8.6730
SLFN11	804.6099	SLFN11	944.4926
SLFN12L	13.8298	SLFN12L	12.1422
SLFN12	86.5248	SLFN12	52.9055
SLFN13	450.0000	SLFN13	234.1717
SLFN5	1391.4894	SLFN5	1156.1145
SLFNL1	6.3830	SLFNL1	120.5551
SLIT1	26.2411	SLIT1	36.4267
SLIT2	227.3050	SLIT2	669.5577
SLIT3	622.3404	SLIT3	876.8430
removed	removed	SLITRK2	13.0095
SLITRK3	6.0284	removed	removed
SLITRK4	11.7021	SLITRK4	8.6730
SLITRK5	17.3759	SLITRK5	6.0711
SLITRK6	1709.5745	SLITRK6	119.6878
SLK	1392.1986	SLK	1990.4597
SLMAP	714.1844	SLMAP	1073.7207
SLMO1	29.7872	SLMO1	17.3461
SLMO2	1409.2199	SLMO2	1378.1440
removed	removed	SLN	5.2038
SLPI	5960.2837	SLPI	20028.6210
SLTM	1383.3333	SLTM	1960.9714
SLU7	1227.6596	SLU7	1208.1526
SMAD1	1180.1418	SMAD1	460.5377
SMAD2	2468.4397	SMAD2	1969.6444
SMAD3	1061.7021	SMAD3	1238.5082
SMAD4	1893.3617	SMAD4	1782.5672
SMAD5	1552.8369	SMAD5	1202.0815
SMAD6	233.3333	SMAD6	250.6505
SMAD7	948.2270	SMAD7	857.7624
SMAD9	215.2482	SMAD9	84.1284
SMAGP	285.4610	SMAGP	516.0451
SMAP1	1050.5496	SMAP1	922.5759
SMAP2	2030.8511	SMAP2	1680.8326
SMARCA1	1748.9362	SMARCA1	1069.3842
SMARCA2	2142.1986	SMARCA2	3080.6592
SMARCA4	4161.7021	SMARCA4	2548.1353
SMARCA5	2680.6560	SMARCA5	3863.4866
SMARCAD1	874.8227	SMARCAD1	797.0512
SMARCAL1	684.3972	SMARCAL1	473.5473
SMARCB1	1826.2411	SMARCB1	969.6444
SMARCC1	3091.8440	SMARCC1	2074.5880
SMARCC2	2311.3475	SMARCC2	2342.5846
SMARCD1	1359.2199	SMARCD1	997.3981
SMARCD2	3109.5745	SMARCD2	1749.3495
SMARCD3	818.0851	SMARCD3	589.7658
SMARCE1	2625.5319	SMARCE1	2339.1154
SMC1A	2460.6383	SMC1A	1936.6869
SMC2	440.7801	SMC2	432.7840
SMC3	1244.3262	SMC3	966.1752
SMC4	757.4468	SMC4	1464.8742
SMC5	721.2766	SMC5	1062.4458
SMC6	705.3191	SMC6	609.7138
SMCHD1	1178.7234	SMCHD1	1154.3799
SMCR7L	879.0780	SMCR7L	899.3929
SMCR7	285.1064	SMCR7	324.3712
SMCR8	779.9858	SMCR8	1192.7493
SMEK1	2168.4397	SMEK1	1934.0850
SMEK2	2262.0567	SMEK2	1653.0789
removed	removed	SMG1	1968.7771
SMG5	2341.4894	SMG5	1866.4354
SMG6	1193.2624	SMG6	1093.6687
SMG7	2556.7376	SMG7	1614.0503
SMN2	1074.8404	SMN2	807.8664
SMNDC1	736.8794	SMNDC1	619.2541
SMOC1	2208.8652	SMOC1	19.9480
SMOC2	948.9362	SMOC2	39.8959
SMOX	415.2482	SMOX	45.0997
SMO	278.7234	SMO	98.8725
SMPD1	1295.0355	SMPD1	941.0234
SMPD2	181.2057	SMPD2	229.8352
SMPD3	347.1631	SMPD3	157.8491
SMPD4	1739.3617	SMPD4	1305.2905
SMPDL3A	361.7021	SMPDL3A	633.9983
SMPDL3B	5453.1915	SMPDL3B	948.8291
SMS	1589.7163	SMS	1019.0807
SMTNL2	16.3121	SMTNL2	26.0191
SMTN	860.9929	SMTN	350.3903
SMU1	1679.7872	SMU1	1555.0737
SMUG1	433.6879	SMUG1	332.1769
SMURF1	1402.6454	SMURF1	1586.6782
SMURF2	555.3191	SMURF2	886.3833
SMYD2	720.9220	SMYD2	659.1500
SMYD3	606.0284	SMYD3	222.0295
SMYD4	224.4681	SMYD4	368.6036
SMYD5	769.8582	SMYD5	396.3573
SNAI1	75.1773	SNAI1	47.7016
SNAI2	214.8936	SNAI2	100.6071
SNAI3	52.4823	SNAI3	45.0997
SNAP23	1272.3404	SNAP23	1787.5108
SNAP25	244.3262	SNAP25	39.0286
SNAP29	928.3688	SNAP29	911.5351
SNAP47	836.4504	SNAP47	416.6609
SNAP91	13.1206	removed	removed
SNAPC1	314.8936	SNAPC1	220.2949
SNAPC2	527.3050	SNAPC2	311.3617
SNAPC3	773.4043	SNAPC3	388.5516
SNAPC4	320.5674	SNAPC4	267.9965
SNAPC5	82.0000	SNAPC5	96.4007
SNAPIN	737.5887	SNAPIN	534.2585
SNCAIP	84.0426	SNCAIP	118.8205
SNCA	57.4468	SNCA	78.0572
SNCG	119.8582	SNCG	73.7207
SND1	5120.5674	SND1	3277.5369
SNED1	1121.6312	SNED1	775.3686
SNF8	1084.0426	SNF8	737.2073
SNHG10	29.4326	SNHG10	61.5785
SNHG11	140.3156	SNHG11	109.0807
SNHG12	100.7092	SNHG12	184.7355
SNHG1	259.5745	SNHG1	207.2853
SNHG3-RCC1	265.4113	SNHG3-RCC1	41.5265
SNHG3	48.9362	SNHG3	52.9055
removed	removed	SNHG4	5.2038
SNHG5	1739.0071	SNHG5	1204.6834
SNHG6	742.5532	SNHG6	472.6800
SNHG7	485.9610	SNHG7	212.6886
SNHG8	463.8298	SNHG8	304.4232
SNHG9	26.5957	SNHG9	24.2845
SNIP1	251.4184	SNIP1	385.9497
SNN	1210.9929	SNN	924.5447
SNORA7B	8.2057	SNORA7B	17.8231
SNORA8	221.3865	SNORA8	274.7181
removed	removed	SNORD116-20	12.1422
SNORD116-28	13.8582	SNORD116-28	49.8265
removed	removed	SNORD116-4	26.5828
SNORD1C	14.5887	SNORD1C	27.8578
SNPH	186.8794	SNPH	85.8630
SNRK	984.3972	SNRK	1169.1240
SNRNP200	5419.8582	SNRNP200	4101.4744
SNRNP25	409.9291	SNRNP25	325.2385
SNRNP27	663.4752	SNRNP27	413.7034
SNRNP35	367.4043	SNRNP35	405.9844
SNRNP40	839.3617	SNRNP40	568.0833
SNRNP48	269.1489	SNRNP48	244.5794
SNRNP70	2623.0496	SNRNP70	1908.9332
SNRPA1	358.1560	SNRPA1	243.7121
SNRPA	974.1135	SNRPA	555.9410
SNRPB2	898.5816	SNRPB2	761.4918
SNRPB	3004.9645	SNRPB	1624.4579
SNRPC	868.4397	SNRPC	755.4206
SNRPD1	776.2411	SNRPD1	525.5854
SNRPD2	1989.0071	SNRPD2	1296.6175
SNRPD3	1253.3014	SNRPD3	1070.6852
SNRPE	1075.8865	SNRPE	436.2533
SNRPF	776.5957	SNRPF	486.5568
SNRPG	904.2553	SNRPG	509.9740
SNRPN	1781.7057	SNRPN	2020.9627
SNTA1	1008.5106	SNTA1	305.2905
SNTB1	1036.1702	SNTB1	2163.0529
SNTB2	677.3050	SNTB2	865.5681
SNTG2	6.3830	removed	removed
SNTN	454.9645	SNTN	727.6670
SNUPN	422.3404	SNUPN	419.7745
SNURF	60.5816	SNURF	50.3816
SNW1	1557.0922	SNW1	1290.5464
SNX10	318.0851	SNX10	1884.6487
SNX11	555.6738	SNX11	583.6947
SNX12	260.2837	SNX12	197.7450
SNX13	699.6454	SNX13	1189.0720
SNX14	738.2979	SNX14	1650.4770
SNX15	435.8156	SNX15	498.6990
SNX16	192.5532	SNX16	264.5273
SNX17	2969.8582	SNX17	2660.0173
SNX18	1059.5745	SNX18	1229.8352
SNX19	2156.3830	SNX19	2021.6826
SNX1	1785.8156	SNX1	4123.1570
SNX20	131.8865	SNX20	206.0278
SNX21	449.9043	SNX21	458.2827
SNX22	309.8475	SNX22	643.8075
SNX24	257.8014	SNX24	465.7415
SNX25	458.8652	SNX25	2524.7181
SNX27	1518.4362	SNX27	1520.5377
SNX29	897.1631	SNX29	954.9003
SNX2	1484.0426	SNX2	2707.7190
SNX30	2400.3546	SNX30	4478.7511
SNX33	1072.3404	SNX33	907.1986
SNX3	2101.7730	SNX3	3454.4666
SNX4	724.8227	SNX4	1045.9670
SNX5	1408.1560	SNX5	2392.0208
SNX6	1339.3617	SNX6	1269.7311
SNX7	745.7447	SNX7	388.5516
SNX8	238.6525	SNX8	315.6982
SNX9	984.0426	SNX9	686.9037
SOAT1	2744.6809	SOAT1	1692.1075
SOBP	106.0284	SOBP	272.3330
SOCS1	131.9149	SOCS1	196.8777
SOCS2	416.6667	SOCS2	1284.4753
SOCS3	6828.3688	SOCS3	6031.2229
SOCS4	845.0355	SOCS4	736.3400
SOCS5	802.1277	SOCS5	548.1353
SOCS6	752.8369	SOCS6	792.7147
SOCS7	46.4539	SOCS7	71.1188
SOD1	2319.1489	SOD1	2170.8586
SOD2	4480.8511	SOD2	17140.5030
SOD3	728.0142	SOD3	963.5733
SOHLH2	20.2128	removed	removed
SOLH	758.1560	SOLH	647.0078
SON	4703.5461	SON	5928.8812
SORBS1	286.5248	SORBS1	973.9809
SORBS2	2239.3617	SORBS2	890.7199
SORBS3	906.0284	SORBS3	1953.1657
SORCS1	14.1844	removed	removed
SORCS2	452.4823	SORCS2	541.1969
SORD	835.8156	SORD	247.1813
SORL1	3319.5035	SORL1	1974.8482
SORT1	2466.6667	SORT1	5430.1821
SOS1	1382.2695	SOS1	1357.3287
SOS2	1188.2979	SOS2	1115.3513
removed	removed	SOSTDC1	87.5976
SOX11	30.8511	removed	removed
SOX12	380.8511	SOX12	274.9350
SOX13	345.7447	SOX13	656.5481
SOX14	27.6596	removed	removed
SOX15	8.8652	SOX15	7.8057
SOX17	104.9645	SOX17	46.8343
SOX18	231.9149	SOX18	86.7303
SOX21	367.7305	SOX21	7.8057
SOX2OT	13.8298	removed	removed
SOX2	1084.7518	SOX2	206.4180
removed	removed	SOX30	6.0711
SOX4	11245.7447	SOX4	992.1943
SOX5	8.1560	SOX5	60.7112
SOX6	76.5957	SOX6	101.4744
SOX7	121.1312	SOX7	313.0963
SOX8	111.3475	removed	removed
SOX9	1583.3333	SOX9	444.9263
SP100	1606.7376	SP100	2105.8109
SP110	596.8085	SP110	550.7372
SP140L	619.8582	SP140L	418.9072
SP140	405.3191	SP140	140.5030
SP1	2613.8298	SP1	2577.6236
SP2	574.1135	SP2	573.2871
SP3	2139.0071	SP3	1283.6080
SP4	253.9007	SP4	254.9870
SP5	139.3617	SP5	23.4172
SP6	34.0426	SP6	48.5690
SP7	36.8794	removed	removed
SPA17	254.9645	SPA17	315.6982
SPACA4	21.9858	SPACA4	14.7441
SPAG16	312.4113	SPAG16	299.2194
SPAG17	226.2411	SPAG17	269.7311
SPAG1	349.6454	SPAG1	424.1110
SPAG4	116.3121	SPAG4	25.1518
SPAG5	252.0780	SPAG5	119.6878
SPAG6	345.0355	SPAG6	662.6193
SPAG7	862.4113	SPAG7	813.5299
SPAG8	43.6170	SPAG8	70.2515
SPAG9	1188.2979	SPAG9	3092.8014
SPARCL1	4272.6950	SPARCL1	6164.7875
SPARC	44892.5532	SPARC	11015.6114
SPAST	831.2057	SPAST	551.6045
SPATA12	11.7021	SPATA12	14.7441
SPATA13	268.6631	SPATA13	437.8404
SPATA17	54.2553	SPATA17	70.2515
SPATA18	524.1135	SPATA18	1061.5785
removed	removed	SPATA1	11.3183
SPATA20	752.8369	SPATA20	470.9454
SPATA24	36.8794	SPATA24	26.0191
SPATA2L	328.7234	SPATA2L	287.9445
SPATA2	369.8582	SPATA2	488.2914
SPATA4	16.3121	SPATA4	26.8864
SPATA5L1	169.8582	SPATA5L1	146.5742
SPATA5	154.6099	SPATA5	156.9818
SPATA6	100.7092	SPATA6	120.5551
SPATA7	203.1915	SPATA7	141.3703
removed	removed	SPATC1	10.4076
SPATS1	14.3901	SPATS1	19.9480
SPATS2L	1665.2482	SPATS2L	1678.2307
SPATS2	612.4113	SPATS2	258.4562
SPC24	7.8014	removed	removed
SPC25	40.7801	SPC25	10.4076
SPCS1	1651.7482	SPCS1	1548.0312
SPCS2	1256.0284	SPCS2	797.0512
SPCS3	4939.3617	SPCS3	3433.6513
SPDEF	2721.6312	SPDEF	150.0434
SPDYA	12.0426	SPDYA	8.3521
SPDYE1	6.7376	SPDYE1	13.0095
SPDYE3	36.8972	SPDYE3	43.6427
removed	removed	SPDYE5	13.8768
SPDYE6	20.2128	SPDYE6	47.7016
SPDYE7P	5.6738	SPDYE7P	10.4076
SPDYE8P	9.5745	SPDYE8P	13.8768
SPEF1	79.4326	SPEF1	103.2090
SPEF2	143.2624	SPEF2	292.2810
SPEG	85.8156	SPEG	19.9480
SPEN	1534.0426	SPEN	1771.8994
SPERT	41.4894	removed	removed
SPESP1	14.8936	SPESP1	20.8153
SPG11	1228.3688	SPG11	1783.1743
SPG20	1106.3830	SPG20	1507.3721
SPG21	2081.9149	SPG21	2405.0304
SPG7	1020.9220	SPG7	1056.3747
SPHAR	147.3404	SPHAR	166.0364
SPHK1	120.8511	SPHK1	76.3400
SPHK2	375.7092	SPHK2	345.4727
removed	removed	SPHKAP	9.5403
SPI1	687.2340	SPI1	2722.4631
SPIB	767.3759	SPIB	37.2940
SPIN1	2258.5106	SPIN1	1797.9185
SPIN2B	81.4362	SPIN2B	61.5785
SPIN3	192.1986	SPIN3	137.0338
SPIN4	260.6383	SPIN4	115.3513
SPINK1	12112.0567	SPINK1	7.8057
SPINK2	7.4468	removed	removed
SPINK4	98.5816	removed	removed
SPINK5	415.6028	SPINK5	441.4571
removed	removed	SPINLW1	6.9384
SPINT1	4151.7730	SPINT1	3594.1023
SPINT2	12826.5957	SPINT2	6575.0217
SPIRE1	695.7447	SPIRE1	1522.1162
SPIRE2	232.6241	SPIRE2	228.9679
SPNS1	910.3404	SPNS1	1476.4874
SPNS2	579.4468	SPNS2	503.4519
SPNS3	52.8369	SPNS3	7.8057
SPN	418.0851	SPN	2646.1405
SPOCD1	42.5532	SPOCD1	261.0581
SPOCK1	82.6241	SPOCK1	25.1518
SPOCK2	2178.0142	SPOCK2	10446.6609
SPOCK3	10.6383	SPOCK3	68.5169
SPON1	2017.7305	SPON1	761.4918
SPON2	2236.5248	SPON2	255.8543
SPOPL	1017.3759	SPOPL	785.7762
SPOP	1425.8865	SPOP	1362.5325
SPP1	11124.4681	SPP1	156.9818
SPP2	11.3475	removed	removed
SPPL2A	667.3759	SPPL2A	994.7962
SPPL2B	925.8865	SPPL2B	527.3200
SPPL3	1200.7092	SPPL3	1066.7823
SPRED1	1262.4113	SPRED1	1756.2879
SPRED2	1479.7872	SPRED2	1010.4076
SPRN	82.2695	SPRN	54.6401
SPRR1A	29.0780	SPRR1A	12.1422
SPRR1B	81.9149	SPRR1B	27.7537
removed	removed	SPRR2A	12.1422
removed	removed	SPRR2C	8.6730
SPRR2D	13.1206	SPRR2D	26.8864
removed	removed	SPRR2E	27.7537
removed	removed	SPRR2G	8.6730
SPRR3	18.0851	removed	removed
SPRY1	1409.2199	SPRY1	409.3669
SPRY2	475.8865	SPRY2	713.7901
SPRY3	95.3901	SPRY3	43.3651
SPRY4	782.2695	SPRY4	3230.7025
SPRYD3	1740.4255	SPRYD3	1428.4475
SPRYD4	274.8227	SPRYD4	210.7546
SPR	1461.3475	SPR	661.7520
SPSB1	1230.4965	SPSB1	549.0026
SPSB2	367.7305	SPSB2	245.4467
SPSB3	659.5745	SPSB3	524.7181
SPSB4	12.4113	SPSB4	11.2749
SPTAN1	6726.2411	SPTAN1	7615.7849
SPTBN1	5532.9787	SPTBN1	17859.4970
SPTBN2	1388.2979	SPTBN2	187.3374
SPTBN4	17.0213	SPTBN4	6.0711
SPTBN5	50.6986	SPTBN5	21.6826
SPTB	184.3972	SPTB	39.8959
SPTLC1	1727.6596	SPTLC1	1725.0650
SPTLC2	1859.2199	SPTLC2	1614.9176
SPTLC3	321.2766	SPTLC3	544.6661
SPTY2D1	1033.4433	SPTY2D1	1135.5160
SQLE	1344.3262	SQLE	1595.8369
SQRDL	1245.0355	SQRDL	2658.2827
SQSTM1	9398.4823	SQSTM1	10393.9462
SR140	1084.3972	SR140	1684.3018
SRA1	729.4326	SRA1	543.7988
SRBD1	413.4752	SRBD1	426.7129
SRCAP	4198.5816	SRCAP	3734.6054
SRCIN1	179.4326	SRCIN1	63.3131
SRCRB4D	57.7411	SRCRB4D	24.2845
SRC	1596.0993	SRC	1381.6132
SRD5A1	196.4539	SRD5A1	117.0859
SRD5A2	71.6312	SRD5A2	91.0668
SRD5A3	1358.8156	SRD5A3	1002.5499
SREBF1	2451.4184	SREBF1	2284.4753
SREBF2	3739.7163	SREBF2	7188.2047
SRFBP1	219.1489	SRFBP1	191.6739
SRF	1051.7730	SRF	1832.6106
SRGAP1	382.6241	SRGAP1	118.8205
SRGAP2	670.2128	SRGAP2	764.0937
SRGAP3	153.1915	SRGAP3	178.6644
SRGN	2473.0496	SRGN	5216.8257
SRI	2066.6667	SRI	2125.7589
SRL	20.9220	SRL	19.0807
SRMS	15.9574	removed	removed
SRM	1363.1206	SRM	644.4059
SRP14	3557.8014	SRP14	3490.0260
SRP19	875.8333	SRP19	534.2585
SRP54	1457.0922	SRP54	1177.7971
