gene_id	TCGA-22-5472-01A-01R-1635-07	gene_id	TCGA-22-5472-11A-11R-1635-07
SPRR2G	5.2138	removed	removed
SPRR3	6993.0483	removed	removed
SPRY1	720.5422	SPRY1	1390.8012
SPRY2	900.5909	SPRY2	828.5351
SPRY3	39.6246	SPRY3	70.4755
SPRY4	694.1258	SPRY4	1664.7585
SPRYD3	1389.2944	SPRYD3	1719.0887
SPRYD4	434.1328	SPRYD4	196.8187
SPR	658.3246	SPR	562.7786
SPSB1	1142.8571	SPSB1	485.3837
SPSB2	229.7532	SPSB2	197.3313
SPSB3	892.9440	SPSB3	371.3416
removed	removed	SPSB4	16.4016
SPTAN1	6045.5335	SPTAN1	13673.0080
removed	removed	SPTBN1	30887.9844
SPTBN2	1624.9566	SPTBN2	350.3271
removed	removed	SPTBN4	16.9141
SPTBN5	44.8384	SPTBN5	6.9194
SPTB	103.5801	SPTB	167.3472
SPTLC1	1863.7470	SPTLC1	1712.6818
SPTLC2	1631.5607	SPTLC2	2167.3126
SPTLC3	241.2235	SPTLC3	308.8106
SPTY2D1	969.9374	SPTY2D1	842.2279
SQLE	675.3563	SQLE	1373.6308
SQRDL	1714.9809	SQRDL	2162.4434
SQSTM1	6239.7949	SQSTM1	9131.3156
SR140	1715.3285	SR140	1394.1327
SRA1	557.8728	SRA1	507.1670
SRBD1	338.8947	SRBD1	512.8051
SRCAP	5098.3664	SRCAP	4276.7072
SRCIN1	70.9072	SRCIN1	68.1690
SRCRB4D	75.6065	SRCRB4D	29.5510
SRC	2453.2499	SRC	1549.9476
SRD5A1	618.7000	SRD5A1	124.2931
SRD5A2	19.4647	SRD5A2	43.5666
SRD5A3	733.3785	SRD5A3	392.8584
SREBF1	1817.8658	SREBF1	2281.0984
SREBF2	5590.8933	SREBF2	6139.3095
SRFBP1	179.3535	SRFBP1	278.0577
SRF	1600.9732	SRF	1568.9119
SRGAP1	676.0514	SRGAP1	391.0747
SRGAP2	865.4849	SRGAP2	1061.2323
SRGAP3	444.5603	SRGAP3	199.8940
SRGN	1376.7814	SRGN	4038.6282
SRI	1549.1832	SRI	1630.1614
SRL	17.7268	SRL	111.4794
SRM	902.6764	SRM	899.2669
SRP14	3505.0400	SRP14	2963.3009
SRP19	355.1199	SRP19	388.4915
SRP54	1367.3966	SRP54	1052.0064
SRP68	1860.2711	SRP68	1936.4094
SRP72	1700.3823	SRP72	2357.2119
SRP9	4376.4338	SRP9	2588.6277
SRPK1	1491.8318	SRPK1	726.2816
SRPK2	1076.8161	SRPK2	795.9883
SRPK3	64.9183	SRPK3	9.1797
SRPRB	1829.3361	SRPRB	1014.3341
SRPR	4450.4692	SRPR	4146.5198
SRPX2	1098.0188	SRPX2	162.4780
SRPX	154.6750	SRPX	706.2922
SRRD	302.7459	SRRD	235.5162
SRRM1	1792.1446	SRRM1	1912.8321
SRRM2	9473.4098	SRRM2	9990.3449
SRRM3	140.4241	SRRM3	32.5468
SRRM5	29.1415	SRRM5	10.9070
SRRT	1584.6368	SRRT	1244.7248
SRR	218.6270	SRR	215.1167
SRXN1	1234.9670	SRXN1	951.8031
SS18L1	403.8929	SS18L1	211.6827
SS18L2	182.4818	SS18L2	146.0764
SS18	1613.4863	SS18	1741.8971
SSBP1	1111.9221	SSBP1	636.5856
SSBP2	393.8130	SSBP2	365.7036
SSBP3	860.9663	SSBP3	583.0243
SSBP4	751.4772	SSBP4	553.0402
SSB	1671.4633	SSB	1499.2206
SSC5D	366.0063	SSC5D	1255.4883
SSFA2	5355.2311	SSFA2	4226.2211
SSH1	1464.0250	SSH1	1704.4810
SSH2	662.8432	SSH2	1578.9066
SSH3	2560.3059	SSH3	827.5100
SSNA1	969.7602	SSNA1	638.3795
SSPN	224.8870	SSPN	911.5680
removed	removed	SSPO	7.6882
SSR1	3042.7529	SSR1	3700.0898
SSR2	4070.9072	SSR2	4420.4771
SSR3	3051.0949	SSR3	3630.6394
SSR4	2137.9910	SSR4	2513.7956
SSRP1	4448.7313	SSRP1	2897.1821
SSSCA1	350.7125	SSSCA1	203.4819
SSTR1	98.7139	SSTR1	427.4657
removed	removed	SSTR2	9.9947
SSTR5	16.6840	removed	removed
SSU72	2673.6184	SSU72	2168.5940
SSX2IP	350.0174	SSX2IP	312.1422
ST13	3669.0998	ST13	3961.4896
ST14	9335.4188	ST14	2745.2114
ST20	83.0483	ST20	23.7925
ST3GAL1	1624.6090	ST3GAL1	3100.4077
ST3GAL2	309.0024	ST3GAL2	1168.8675
ST3GAL3	206.4651	ST3GAL3	294.4593
ST3GAL4	548.1404	ST3GAL4	670.6701
ST3GAL5	442.8224	ST3GAL5	1102.4925
ST3GAL6	94.8905	ST3GAL6	188.8742
removed	removed	ST5	1890.7925
ST6GAL1	5335.7664	ST6GAL1	3113.2214
ST6GAL2	7.6469	ST6GAL2	168.3723
ST6GALNAC1	2679.5273	ST6GALNAC1	661.4442
ST6GALNAC2	1046.2287	ST6GALNAC2	733.7136
ST6GALNAC3	19.8123	ST6GALNAC3	119.1676
ST6GALNAC4	640.9454	ST6GALNAC4	775.9989
ST6GALNAC5	41.3625	ST6GALNAC5	395.4314
ST6GALNAC6	1608.6201	ST6GALNAC6	2846.1835
ST7L	559.2631	ST7L	287.0273
ST7OT1	17.3166	ST7OT1	24.4716
ST7	573.5662	ST7	1088.5050
ST8SIA1	29.5447	ST8SIA1	140.1821
ST8SIA4	205.7699	ST8SIA4	677.0770
ST8SIA6	47.9666	ST8SIA6	86.8770
STAB1	959.9652	STAB1	1912.9987
STAB2	5.9089	STAB2	48.4359
removed	removed	STAC2	25.3712
STAC3	79.3639	STAC3	194.7685
STAC	265.2068	STAC	1137.0895
STAG1	973.3820	STAG1	969.9627
STAG2	2570.7334	STAG2	2545.8299
STAG3L1	106.7084	STAG3L1	60.2245
STAG3L2	59.7845	STAG3L2	27.6776
STAG3L3	114.8175	STAG3L3	125.9435
STAG3L4	143.8999	STAG3L4	164.2719
STAG3	12.8849	STAG3	22.1882
STAM2	1084.8106	STAM2	1034.8360
STAMBPL1	79.9444	STAMBPL1	96.6154
STAMBP	786.9308	STAMBP	515.3678
STAM	668.4046	STAM	649.3993
removed	removed	STAP1	26.3963
STAP2	1300.3128	STAP2	256.5307
STARD10	920.7508	STARD10	981.5309
STARD13	171.7066	STARD13	956.4161
STARD3NL	635.7317	STARD3NL	748.0650
STARD3	777.5461	STARD3	780.8681
STARD4	55.2659	STARD4	329.0563
STARD5	419.5342	STARD5	103.2786
STARD7	4381.5780	STARD7	4447.8011
STARD8	210.9837	STARD8	878.2524
STAT1	3190.4762	STAT1	6028.3427
STAT2	3562.3914	STAT2	2388.7337
STAT3	6301.0080	STAT3	9990.0886
STAT4	54.9183	STAT4	113.2733
STAT5A	652.0681	STAT5A	1580.9568
STAT5B	747.6538	STAT5B	2321.0772
STAT6	6235.3146	STAT6	5466.3329
STAU1	3255.8220	STAU1	2979.7024
STAU2	762.2523	STAU2	659.3940
STBD1	264.9878	STBD1	598.9158
STC1	118.1787	STC1	282.9269
STC2	132.4296	STC2	226.0340
STEAP1	385.8186	STEAP1	200.4066
STEAP2	307.6121	STEAP2	755.2407
STEAP3	2404.9357	STEAP3	1555.5856
STEAP4	2072.6451	STEAP4	4038.3720
STIL	433.7852	STIL	89.9523
removed	removed	STIM1	2350.5488
STIM2	1028.5019	STIM2	792.4004
STIP1	2984.3587	STIP1	2584.7836
STK10	787.6260	STK10	1769.3184
STK11IP	754.6055	STK11IP	471.8012
STK11	1294.0563	STK11	876.2022
STK16	736.5311	STK16	480.0019
STK17A	1064.9983	STK17A	752.1654
STK17B	1413.9729	STK17B	1938.7158
STK19	336.0827	STK19	271.4997
STK24	3460.5492	STK24	2426.1497
STK25	1923.8790	STK25	1389.7761
removed	removed	STK31	11.7886
STK32A	23.2881	STK32A	36.6472
STK32B	15.6413	STK32B	38.9537
STK32C	106.0063	STK32C	197.1775
STK33	112.9649	STK33	216.8081
STK35	1939.8679	STK35	951.5468
STK36	443.1700	STK36	268.5756
STK38L	1004.8662	STK38L	775.9989
STK38	4631.5607	STK38	1167.0736
STK39	1188.3907	STK39	515.1115
STK3	400.4171	STK3	502.0415
STK40	1484.1849	STK40	2242.9135
STK4	1084.8106	STK4	1739.5906
STL	10.8203	STL	5.9123
STMN1	3394.5082	STMN1	1648.1007
removed	removed	STMN3	631.9727
STOML1	334.3761	STOML1	396.4565
STOML2	1134.1675	STOML2	1083.2719
STOML3	55.6135	STOML3	75.8572
STOM	4988.1821	STOM	12297.3270
removed	removed	STON1-GTF2A1L	27.2368
STON1	314.5638	STON1	731.0791
STON2	548.4880	STON2	269.8569
STOX1	74.0355	STOX1	81.7515
STOX2	67.4314	STOX2	64.3249
STRA13	288.4950	STRA13	307.7856
STRA6	204.0320	STRA6	13.3263
STRADA	570.7334	STRADA	500.2476
STRADB	204.7271	STRADB	153.2521
STRAP	2070.2120	STRAP	1699.0993
STRBP	883.9068	STRBP	344.4328
STRN3	652.7633	STRN3	616.8525
STRN4	2180.3962	STRN4	1535.5962
STRN	339.5899	STRN	485.6400
removed	removed	STS	1112.2309
STT3A	3953.4237	STT3A	3222.1380
STT3B	1236.3573	STT3B	2431.2752
STUB1	1707.6920	STUB1	1244.2865
STX10	428.9190	STX10	286.5148
STX11	228.7105	STX11	1253.9506
STX12	1551.9639	STX12	2327.2278
STX16	1317.6920	STX16	953.8533
STX17	676.0514	STX17	899.7794
STX18	445.9506	STX18	473.0825
STX19	55.9611	STX19	30.2404
STX1A	159.0928	STX1A	40.2095
removed	removed	STX1B	9.7384
STX2	187.6955	STX2	550.9900
STX3	924.9218	STX3	1387.7259
STX4	796.3156	STX4	705.7797
removed	removed	STX5	843.1428
STX6	2905.1234	STX6	1265.3882
STX7	886.3399	STX7	1722.6765
STX8	182.1342	STX8	241.6668
STXBP1	555.4397	STXBP1	1715.5008
STXBP2	2122.0021	STXBP2	2119.9018
STXBP3	939.1727	STXBP3	771.8985
STXBP4	109.8366	STXBP4	200.1503
STXBP5L	10.4275	removed	removed
STXBP5	339.5620	STXBP5	435.1360
STXBP6	41.0149	STXBP6	296.2532
STYK1	171.7066	STYK1	38.6974
STYXL1	853.6670	STYXL1	341.1012
STYX	554.0494	STYX	482.8210
SUB1	2100.7994	SUB1	1736.0028
SUCLA2	570.7473	SUCLA2	674.1144
SUCLG1	1122.3497	SUCLG1	1045.8558
SUCLG2	729.9270	SUCLG2	1191.4197
SUCNR1	13.9034	SUCNR1	93.5402
SUDS3	1822.0368	SUDS3	957.6974
SUFU	645.8116	SUFU	720.8999
SUGT1L1	11.3208	SUGT1L1	21.8833
SUGT1P1	5.5613	SUGT1P1	9.2259
SUGT1	343.7609	SUGT1	422.0839
SULF1	1551.9639	SULF1	885.1718
SULF2	4477.2332	SULF2	1086.3472
SULT1A1	446.2982	SULT1A1	968.7172
removed	removed	SULT1A2	138.9007
SULT1A3	995.6170	SULT1A3	680.5085
removed	removed	SULT1B1	12.5574
SULT1C2	72.6451	SULT1C2	62.7872
SULT1C4	12.8606	SULT1C4	78.6762
SULT1E1	26.4164	SULT1E1	36.3910
SULT2B1	208.2030	SULT2B1	215.5268
SUMF1	696.2113	SUMF1	865.6949
SUMF2	2957.9423	SUMF2	3316.1907
SUMO1P3	129.6489	SUMO1P3	97.3843
SUMO1	2003.4758	SUMO1	1323.4010
SUMO2	2485.5753	SUMO2	2069.6720
SUMO3	3498.4359	SUMO3	2336.9662
SUN1	3568.6479	SUN1	1983.9636
SUN2	4688.2169	SUN2	6245.9196
SUOX	657.6295	SUOX	637.0982
SUPT16H	3191.1714	SUPT16H	2736.2417
SUPT3H	67.0838	SUPT3H	77.1386
SUPT4H1	1015.9576	SUPT4H1	1012.7349
SUPT5H	3127.5634	SUPT5H	2732.6539
SUPT6H	2177.9632	SUPT6H	3392.3042
SUPT7L	822.3844	SUPT7L	731.6634
SUPV3L1	597.1498	SUPV3L1	350.5834
SURF1	702.8154	SURF1	608.3954
SURF2	333.3333	SURF2	163.2468
SURF4	6034.4108	SURF4	5949.6664
SURF6	898.5054	SURF6	665.2883
SUSD1	283.2812	SUSD1	569.1854
SUSD2	2022.2454	SUSD2	12618.1825
SUSD3	34.7584	SUSD3	54.3302
SUSD4	1710.4623	SUSD4	191.4370
SUSD5	17.3792	SUSD5	284.2083
SUV39H1	334.0285	SUV39H1	186.8240
SUV39H2	165.7977	SUV39H2	94.8215
removed	removed	SUV420H1	949.7529
SUV420H2	182.1342	SUV420H2	76.6260
SUZ12P	73.3403	SUZ12P	70.9880
SUZ12	698.9920	SUZ12	806.4955
SV2A	30.5874	SV2A	120.9615
SV2B	12.8606	SV2B	55.8678
SVEP1	551.2687	SVEP1	3959.8802
SVIL	2034.6403	SVIL	4532.3281
SVIP	107.4035	SVIP	202.7130
SVOPL	7.2993	SVOPL	11.7886
SWAP70	2440.3893	SWAP70	2262.9029
SYAP1	902.3288	SYAP1	716.7995
SYBU	543.9694	SYBU	717.8246
removed	removed	SYCE1	12.4088
SYCE2	5.5613	removed	removed
SYCP2	43.4480	SYCP2	29.2153
SYDE1	170.6639	SYDE1	528.6941
SYDE2	85.5057	SYDE2	303.4289
SYF2	899.8957	SYF2	835.4545
SYK	2272.8537	SYK	2517.1271
SYMPK	2276.3295	SYMPK	1887.2047
SYN1	32.6729	SYN1	23.0647
SYN2	9.7324	SYN2	61.2496
removed	removed	SYN3	16.4016
SYNCRIP	4333.3333	SYNCRIP	3402.2989
SYNC	150.0417	SYNC	517.2822
SYNE1	640.5978	SYNE1	7364.3011
SYNE2	4305.8742	SYNE2	4269.2752
SYNGAP1	320.1251	SYNGAP1	300.0973
SYNGR1	453.8269	SYNGR1	319.9945
SYNGR2	4822.0368	SYNGR2	5567.3050
SYNGR3	14.9461	SYNGR3	8.4571
SYNJ1	488.0083	SYNJ1	607.3703
SYNJ2BP	1042.7529	SYNJ2BP	1511.2501
SYNJ2	542.5791	SYNJ2	408.5014
SYNM	265.5544	SYNM	1830.3118
removed	removed	SYNPO2L	51.2549
SYNPO2	215.1547	SYNPO2	2998.4105
SYNPO	2939.8679	SYNPO	10639.4879
SYNRG	914.4943	SYNRG	1348.0033
SYPL1	5810.5666	SYPL1	2535.8352
SYPL2	18.4220	SYPL2	88.9272
SYP	44.8384	SYP	116.0923
SYS1-DBNDD2	13.5905	SYS1-DBNDD2	17.8111
SYS1	982.3497	SYS1	1242.9462
SYT11	185.6100	SYT11	1045.0870
SYT12	47.9666	SYT12	34.8533
removed	removed	SYT13	9.9947
SYT15	202.9892	SYT15	610.4456
SYT17	390.3372	SYT17	258.3246
SYT1	11.4703	SYT1	35.6221
SYT2	50.0521	SYT2	10.2510
SYT3	9.3848	SYT3	8.4571
SYT5	88.2864	removed	removed
SYT7	163.0170	SYT7	98.9219
SYT8	3041.7101	SYT8	132.4939
removed	removed	SYT9	6.4069
SYTL1	2645.8116	SYTL1	465.3943
SYTL2	1724.7132	SYTL2	629.9225
SYTL3	343.4133	SYTL3	242.6919
SYTL4	391.0323	SYTL4	220.3960
SYTL5	311.0879	SYTL5	12.0449
SYVN1	1376.7814	SYVN1	1670.3965
removed	removed	TAB1	779.1664
TAB2	2105.3180	TAB2	2100.9375
TAB3	763.2951	TAB3	836.9922
TACC1	2463.3299	TACC1	9501.8859
TACC2	2611.4008	TACC2	2149.1171
TACC3	621.4807	TACC3	381.8489
TACO1	335.7664	TACO1	251.6615
TACR1	19.8123	TACR1	129.6748
TACR2	28.5019	TACR2	22.0396
TACSTD2	36237.0525	TACSTD2	2178.5887
TADA1	292.6660	TADA1	227.3154
TADA2A	203.6844	TADA2A	186.5678
TADA2B	567.6051	TADA2B	846.2181
TADA3	1468.0118	TADA3	1868.8734
TAF10	847.4105	TAF10	540.2264
TAF11	499.8262	TAF11	341.6138
TAF12	409.1067	TAF12	295.4844
TAF13	244.0042	TAF13	158.6339
TAF15	1734.0980	TAF15	2184.9955
TAF1A	104.2753	TAF1A	73.0382
TAF1B	297.1846	TAF1B	345.9704
TAF1C	975.6691	TAF1C	486.1525
TAF1D	396.6215	TAF1D	239.1553
TAF1L	28.5019	TAF1L	30.2404
TAF1	1136.6006	TAF1	1174.2493
TAF2	803.2673	TAF2	575.5923
TAF3	172.7494	TAF3	278.0577
removed	removed	TAF4B	128.9060
TAF4	482.0994	TAF4	385.1804
TAF5L	672.2280	TAF5L	645.0427
TAF5	94.5429	TAF5	83.0329
TAF6L	293.0136	TAF6L	227.8279
TAF6	1253.7365	TAF6	1029.2236
TAF7L	6.9517	removed	removed
TAF7	2030.2398	TAF7	1899.2496
TAF8	743.1352	TAF8	605.0639
TAF9B	794.9253	TAF9B	634.2791
TAF9	680.9176	TAF9	729.2006
TAGAP	246.7848	TAGAP	504.6043
TAGLN2	21283.6288	TAGLN2	24470.1046
TAGLN3	11.4703	removed	removed
TAGLN	2794.9496	TAGLN	13001.3128
TAL1	64.3031	TAL1	271.1383
TALDO1	5244.3518	TALDO1	2541.7295
TANC1	1668.4046	TANC1	2189.8647
TANC2	1027.4592	TANC2	2468.4350
TANK	729.2318	TANK	802.9077
TAOK1	275.6343	TAOK1	822.8971
TAOK2	1569.6906	TAOK2	2068.1344
TAOK3	833.5071	TAOK3	1239.5993
TAP1	1980.8829	TAP1	2631.6818
TAP2	1449.4786	TAP2	2212.3554
TAPBPL	616.2669	TAPBPL	1054.3308
TAPBP	5007.9944	TAPBP	8000.8867
TAPT1	419.8818	TAPT1	958.4662
TARBP1	678.1369	TARBP1	388.7683
TARBP2	574.2092	TARBP2	308.8106
TARDBP	3059.7845	TARDBP	2746.2365
TARP	26.7640	TARP	154.2772
TARS2	550.5735	TARS2	387.4869
TARSL2	149.1137	TARSL2	200.4066
TARS	1952.0334	TARS	1291.1104
TAS1R3	6.9517	TAS1R3	8.2008
TAS2R20	10.7751	TAS2R20	8.9696
TASP1	256.1696	TASP1	229.1093
TATDN1	273.5488	TATDN1	164.7844
TATDN2	847.7581	TATDN2	1448.9754
TATDN3	207.8554	TATDN3	192.7183
TAX1BP1	4159.8888	TAX1BP1	3231.1076
TAX1BP3	3954.6646	TAX1BP3	2889.2171
TAZ	389.2944	TAZ	253.1991
TBC1D10A	1198.8425	TBC1D10A	478.5284
TBC1D10B	1464.7202	TBC1D10B	1143.4964
TBC1D10C	96.9760	TBC1D10C	326.4936
TBC1D12	178.6583	TBC1D12	314.7050
TBC1D13	920.4032	TBC1D13	931.0449
TBC1D14	2090.7195	TBC1D14	2012.2666
TBC1D15	867.9180	TBC1D15	1091.2164
TBC1D16	170.6639	TBC1D16	398.2504
TBC1D17	1032.0021	TBC1D17	781.1321
TBC1D19	71.2548	TBC1D19	124.8056
TBC1D1	693.7782	TBC1D1	1716.2696
TBC1D20	1307.2645	TBC1D20	1578.9066
TBC1D22A	729.2318	TBC1D22A	529.7192
TBC1D22B	667.2367	TBC1D22B	426.1305
TBC1D23	883.9068	TBC1D23	813.4149
TBC1D24	345.1512	TBC1D24	542.0588
TBC1D25	572.4713	TBC1D25	429.7722
TBC1D2B	1483.4897	TBC1D2B	2595.8034
TBC1D2	1968.0222	TBC1D2	2162.1871
TBC1D3B	38.2343	TBC1D3B	22.0396
TBC1D3C	15.9889	TBC1D3C	5.6380
TBC1D3	138.6583	TBC1D3	132.7040
TBC1D4	364.6159	TBC1D4	1098.6483
TBC1D5	1043.4480	TBC1D5	2280.0733
TBC1D7	320.8203	TBC1D7	157.0962
TBC1D8B	314.2162	TBC1D8B	314.7050
TBC1D8	1533.8895	TBC1D8	539.9702
TBC1D9B	2771.9847	TBC1D9B	4063.4869
TBC1D9	834.2023	TBC1D9	1912.8321
TBCA	608.9677	TBCA	662.9819
TBCB	1181.0914	TBCB	1012.6555
TBCCD1	491.8318	TBCCD1	241.4105
TBCC	652.4157	TBCC	318.8054
TBCD	1220.2537	TBCD	1358.9360
TBCEL	396.2461	TBCEL	688.6093
TBCE	356.1244	TBCE	261.6331
TBCK	437.2958	TBCK	471.2066
TBK1	509.2110	TBK1	604.0388
TBKBP1	236.7049	TBKBP1	299.3285
TBL1XR1	4006.6041	TBL1XR1	2424.6121
TBL1X	1247.4800	TBL1X	849.0371
removed	removed	TBL1Y	6.1506
TBL2	778.9364	TBL2	781.3806
TBL3	973.5836	TBL3	773.1799
TBPL1	323.6010	TBPL1	184.0050
TBP	242.6138	TBP	188.8742
TBRG1	805.7838	TBRG1	1007.7606
TBRG4	1289.5377	TBRG4	599.6821
TBX15	11.8179	TBX15	17.1704
TBX18	276.3295	TBX18	7.9445
TBX19	62.2211	TBX19	56.3881
TBX1	119.5690	TBX1	66.6313
TBX21	21.8978	TBX21	95.0778
TBX2	448.0361	TBX2	2131.1779
removed	removed	TBX3	1101.2111
TBX4	267.6399	TBX4	1299.5675
TBX5	165.1025	TBX5	652.7309
TBX6	371.9152	TBX6	23.3210
TBXA2R	50.0521	TBXA2R	164.2719
TBXAS1	292.3184	TBXAS1	835.9671
TC2N	1340.6326	TC2N	1211.9216
removed	removed	TCAP	9.4822
TCEA1	1260.3406	TCEA1	1140.6773
TCEA2	224.1919	TCEA2	236.7975
TCEA3	712.5478	TCEA3	431.3098
TCEAL1	219.3257	TCEAL1	319.5742
TCEAL2	5.2138	TCEAL2	63.0435
TCEAL3	259.6455	TCEAL3	473.3388
TCEAL4	1004.8662	TCEAL4	1382.6004
removed	removed	TCEAL5	11.7886
TCEAL6	9.7324	TCEAL6	31.0092
TCEAL7	22.2454	TCEAL7	92.2588
TCEAL8	849.4960	TCEAL8	876.4584
TCEANC	34.0633	TCEANC	53.3051
TCEB1	595.4119	TCEB1	420.0337
TCEB2	1858.5332	TCEB2	1141.7024
TCEB3	2162.5061	TCEB3	2136.6186
TCERG1	675.7039	TCERG1	626.8472
TCF12	1316.9969	TCF12	2059.6773
removed	removed	TCF15	9.9947
TCF19	524.1571	TCF19	432.3349
TCF20	2081.6823	TCF20	1287.5226
TCF21	237.4001	TCF21	2184.7392
TCF25	2229.7532	TCF25	2028.6681
TCF3	1802.2245	TCF3	980.5058
TCF4	1231.8387	TCF4	3209.0680
TCF7L1	901.6336	TCF7L1	712.4428
TCF7L2	835.5926	TCF7L2	1132.9891
TCF7	181.0914	TCF7	233.9785
TCFL5	438.3038	TCFL5	197.8438
TCHH	60.8273	TCHH	33.3157
TCHP	340.6430	TCHP	311.3811
TCIRG1	1579.0754	TCIRG1	1848.2510
TCL1A	14.5985	TCL1A	9.9947
removed	removed	TCL6	7.4320
TCN1	3174.4873	TCN1	9.4822
removed	removed	TCN2	1448.9754
TCOF1	966.6319	TCOF1	913.6182
TCP10L	13.8234	removed	removed
TCP11L1	226.9725	TCP11L1	193.3385
TCP11L2	269.7254	TCP11L2	319.0616
TCP11	30.2398	TCP11	6.9194
TCP1	3186.9621	TCP1	2440.6062
removed	removed	TCTA	1195.2638
TCTE1	47.6190	TCTE1	54.5864
TCTE3	31.9778	TCTE3	11.0198
TCTEX1D1	26.4164	TCTEX1D1	46.8982
TCTEX1D2	362.5304	TCTEX1D2	60.4808
TCTEX1D4	11.1227	TCTEX1D4	7.1757
TCTN1	532.4991	TCTN1	574.6800
TCTN2	502.2593	TCTN2	511.0111
TCTN3	895.3771	TCTN3	1216.7908
TDG	592.9788	TDG	331.1065
TDO2	96.2808	TDO2	235.5162
TDP1	449.0789	TDP1	203.7381
TDP2	918.3177	TDP2	725.0003
TDRD10	9.7324	TDRD10	52.0237
removed	removed	TDRD1	6.1506
TDRD3	168.9260	TDRD3	314.9612
removed	removed	TDRD5	5.6380
TDRD6	6.6041	TDRD6	12.0449
TDRD7	364.9635	TDRD7	687.3279
TDRD9	9.0372	TDRD9	80.4702
TDRKH	167.5356	TDRKH	256.1232
TEAD1	1968.3698	TEAD1	2579.9144
TEAD2	711.8526	TEAD2	801.8826
TEAD3	1533.8895	TEAD3	789.5814
TEAD4	236.0097	TEAD4	313.4236
TECPR1	437.9562	TECPR1	599.9384
TECPR2	899.2006	TECPR2	877.4835
TECR	2417.4487	TECR	1228.0669
removed	removed	TECTA	27.1651
TEC	34.0633	TEC	111.2231
TEF	1781.0219	TEF	2749.0555
TEKT1	217.2402	TEKT1	291.8965
TEKT2	185.9576	TEKT2	154.5335
TEKT3	15.2937	TEKT3	28.9590
TEKT4	49.3570	TEKT4	34.8533
TEK	370.8724	TEK	1891.0488
removed	removed	TELO2	445.6612
TENC1	1185.9576	TENC1	3575.5327
TEP1	1039.9722	TEP1	1078.4027
TEPP	27.1116	TEPP	18.1955
TERF1	461.9395	TERF1	420.5463
TERF2IP	1175.1825	TERF2IP	1305.9743
TERF2	557.5252	TERF2	539.7139
TESC	38.2343	TESC	130.9562
TESK1	446.2982	TESK1	761.1350
TESK2	189.4334	TESK2	132.2376
TES	2691.2687	TES	2136.7903
TET1	27.8067	TET1	42.7978
TET2	961.7657	TET2	803.6765
TET3	1306.5693	TET3	764.4665
TEX101	26.4164	removed	removed
TEX10	471.6719	TEX10	325.2122
removed	removed	TEX14	13.3263
TEX261	2157.8033	TEX261	2804.6670
TEX264	725.7560	TEX264	979.2245
removed	removed	TEX2	1890.7925
TEX9	63.6079	TEX9	79.4451
TFAM	531.8040	TFAM	411.8330
TFAP2A	884.9496	TFAP2A	55.0990
TFAP2C	958.9851	TFAP2C	122.4992
TFAP2E	12.5130	TFAP2E	16.1453
TFAP4	314.9114	TFAP4	149.4080
TFB1M	267.6399	TFB1M	141.7197
TFB2M	479.3187	TFB2M	230.6470
TFCP2L1	515.1199	TFCP2L1	605.3201
TFCP2	751.1296	TFCP2	525.1062
TFDP1	1524.5047	TFDP1	1469.2211
TFDP2	428.2238	TFDP2	189.6431
TFE3	1338.8947	TFE3	1963.3182
TFEB	506.4303	TFEB	586.0995
TFEC	99.4091	TFEC	414.3957
TFF1	9.0372	removed	removed
TFF3	392.0751	TFF3	163.7593
TFG	2065.3458	TFG	1595.5644
TFIP11	1214.1189	TFIP11	842.2022
TFPI2	268.6827	TFPI2	172.4727
TFPI	2062.5652	TFPI	3771.3340
TFPT	210.3406	TFPT	192.2032
TFR2	57.0038	TFR2	8.4571
TFRC	4280.8481	TFRC	10626.6742
TF	26.4164	TF	19.7331
TGDS	194.2996	TGDS	192.7183
TGFA	1279.1102	TGFA	367.4975
TGFB1I1	428.5714	TGFB1I1	999.9827
TGFB1	1833.8547	TGFB1	2751.1057
TGFB2	320.4727	TGFB2	1070.9707
TGFB3	530.0660	TGFB3	1002.5454
TGFBI	4218.6305	TGFBI	6658.0089
TGFBR1	1103.5801	TGFBR1	2046.0948
TGFBR2	3562.0438	TGFBR2	14488.2168
TGFBR3	342.7181	TGFBR3	1902.0686
TGFBRAP1	329.5099	TGFBRAP1	458.9874
TGIF1	1629.8227	TGIF1	673.7454
TGIF2	542.8189	TGIF2	402.1227
TGM1	528.6757	TGM1	97.8968
TGM2	8858.1856	TGM2	26050.2926
TGM3	128.6062	TGM3	8.4571
TGOLN2	5088.2864	TGOLN2	12385.2291
TGS1	704.9009	TGS1	525.8751
TG	10.4275	removed	removed
TH1L	2285.7143	TH1L	1074.0460
THADA	813.3472	THADA	959.7476
THAP10	114.7028	THAP10	58.1743
THAP11	607.9249	THAP11	559.1907
THAP1	188.7383	THAP1	175.8042
THAP2	95.5857	THAP2	95.8466
THAP3	213.3959	THAP3	206.5213
THAP4	872.7842	THAP4	799.0636
THAP5	503.3021	THAP5	581.2303
THAP6	192.5617	THAP6	209.3762
THAP7	360.4449	THAP7	212.9640
THAP8	88.6340	THAP8	84.5706
THAP9	74.0355	THAP9	88.4147
THBD	3361.8352	THBD	3173.7021
THBS1	3784.8453	THBS1	6962.4628
THBS2	2747.6538	THBS2	2111.9573
THBS3	418.5054	THBS3	527.4409
THBS4	40.3198	THBS4	113.2733
THEM4	280.8481	THEM4	222.9587
