gene_id	TCGA-38-4626-01A-01R-1206-07	gene_id	TCGA-38-4626-11A-01R-1758-07
S100A13	1229.3422	S100A13	2747.5334
S100A14	2833.3239	S100A14	1912.6919
S100A16	2164.1310	S100A16	1856.8655
S100A1	21.9445	S100A1	72.9757
S100A2	109.7223	S100A2	223.6704
S100A3	18.7772	S100A3	52.1776
S100A4	4506.3062	S100A4	14336.7972
removed	removed	S100A5	5.4732
S100A6	23956.3373	S100A6	49038.1809
S100A8	1754.6519	S100A8	2036.3857
S100A9	5892.2007	S100A9	9783.1164
S100B	73.0728	S100B	102.5308
S100PBP	438.8892	S100PBP	301.3895
S100P	120.3552	S100P	1113.6085
removed	removed	S100Z	5.4732
S1PR1	1862.5643	S1PR1	2066.3057
S1PR2	621.0056	S1PR2	430.9212
S1PR3	493.3929	S1PR3	240.8197
S1PR4	197.5001	S1PR4	1084.0534
S1PR5	10.4067	S1PR5	48.5288
SAA1	151.3489	SAA1	45.9747
SAA2	81.6696	SAA2	42.6908
SAA4	6.5607	removed	removed
SAAL1	121.2601	SAAL1	124.0586
SAC3D1	150.4440	SAC3D1	118.2206
SACM1L	1619.5917	SACM1L	1598.8966
SACS	245.4612	SACS	143.0323
SAE1	1865.0529	SAE1	1409.8897
SAFB2	1173.2368	SAFB2	929.3450
SAFB	1465.9804	SAFB	1153.3802
SALL1	5.2033	removed	removed
SALL2	710.3671	SALL2	176.9660
SALL4	11.5378	removed	removed
SAMD10	94.3386	SAMD10	70.7864
SAMD11	135.0557	SAMD11	56.0490
SAMD12	582.9987	SAMD12	265.6314
removed	removed	SAMD13	24.4468
SAMD14	79.6335	SAMD14	37.2176
SAMD1	196.3690	SAMD1	232.0626
SAMD3	24.2068	SAMD3	25.5415
SAMD4A	546.3492	SAMD4A	494.7749
SAMD4B	1630.4508	SAMD4B	1214.3149
SAMD5	242.2940	SAMD5	130.2615
SAMD8	95.2435	SAMD8	78.8137
SAMD9L	1210.1126	SAMD9L	784.8532
removed	removed	SAMD9	437.1242
SAMHD1	3134.1123	SAMHD1	3499.0513
SAMM50	747.2428	SAMM50	979.3333
SAMSN1	953.7922	SAMSN1	1111.7841
SAP130	628.2450	SAP130	468.8686
SAP18	1955.7717	SAP18	2744.2495
SAP30BP	962.3890	SAP30BP	1211.0310
SAP30L	697.4719	SAP30L	695.0931
SAP30	115.6043	SAP30	177.6957
SAPS1	2349.6409	SAPS1	2390.3176
SAPS2	1394.0388	SAPS2	1329.6164
SAPS3	2022.2838	SAPS3	1676.2508
SAR1A	3728.2959	SAR1A	3080.3024
SAR1B	539.7885	SAR1B	741.0678
SARDH	40.7217	SARDH	34.6634
SARM1	460.1934	SARM1	309.2051
SARNP	791.4733	SARNP	1150.7130
SARS2	335.2752	SARS2	333.8636
SARS	3373.1124	SARS	2846.7803
SART1	1269.1590	SART1	1310.6428
SART3	992.9303	SART3	875.3430
SASH1	1262.5983	SASH1	1421.5658
SASH3	1264.6344	SASH3	2311.1390
SASS6	70.8105	SASS6	47.7991
SAT1	15492.7889	SAT1	19012.7124
SAT2	1058.3112	SAT2	1509.1366
SATB1	1087.7213	SATB1	672.8355
SATB2	79.4073	SATB2	63.1239
removed	removed	SATL1	16.4195
SAV1	701.5440	SAV1	911.8308
SBDSP1	363.3279	SBDSP1	579.7916
SBDS	2027.2609	SBDS	2864.2945
SBF1	1596.7423	SBF1	1322.6838
SBF2	560.4525	SBF2	472.0503
SBK1	280.0747	SBK1	71.1513
SBNO1	353.3737	SBNO1	197.7640
SBNO2	3638.0295	SBNO2	2152.7818
SBSN	8.8230	removed	removed
SC4MOL	3419.2636	SC4MOL	4377.4447
SC5DL	1432.7244	SC5DL	1748.4967
SC65	421.4694	SC65	114.5718
SCAF1	1377.5239	SCAF1	1345.6711
SCAI	335.5014	SCAI	329.8500
SCAMP1	806.2892	SCAMP1	1140.6095
SCAMP2	3776.4832	SCAMP2	3972.0649
SCAMP3	1445.1671	SCAMP3	1500.3795
SCAMP4	2214.1282	SCAMP4	2117.7535
SCAMP5	222.6118	SCAMP5	101.0713
SCAND1	619.4220	SCAND1	935.9128
SCAND2	206.3232	SCAND2	249.2119
SCAND3	45.4725	SCAND3	32.1093
SCAPER	316.7242	SCAPER	242.2792
SCAP	1824.2475	SCAP	1842.4164
SCARA3	327.3570	SCARA3	334.9583
SCARA5	44.7938	SCARA5	449.1652
SCARB1	1182.7385	SCARB1	999.4016
SCARB2	6619.7613	SCARB2	5203.1642
SCARF1	944.7429	SCARF1	580.1565
SCARF2	320.3439	SCARF2	186.4528
removed	removed	SCARNA10	22.6225
SCARNA12	6.3345	SCARNA12	7.2976
SCARNA17	7.2394	SCARNA17	5.1083
removed	removed	SCARNA2	23.3522
removed	removed	SCARNA5	35.3932
removed	removed	SCARNA6	16.7844
removed	removed	SCARNA7	26.6361
SCARNA9	7.4656	SCARNA9	7.6624
SCCPDH	1246.0834	SCCPDH	1881.6773
SCD5	284.3731	SCD5	409.7583
SCD	44980.7138	SCD	24119.5487
SCEL	1518.6924	SCEL	1635.0196
SCFD1	1010.8026	SCFD1	926.4259
SCFD2	352.4688	SCFD2	255.0499
SCG2	36.8757	SCG2	17.8790
SCG3	7.9181	SCG3	10.2166
SCG5	119.2240	SCG5	27.0010
SCGB1A1	639.3304	SCGB1A1	30780.4017
SCGB2A1	9.5017	SCGB2A1	92.6791
SCGB3A1	2508.6816	SCGB3A1	16336.6951
SCGB3A2	3495.2774	SCGB3A2	14627.6052
SCHIP1	431.8760	SCHIP1	390.7846
SCIN	672.3330	SCIN	342.9783
SCLT1	157.4572	SCLT1	135.7347
SCLY	213.8861	SCLY	181.8918
SCMH1	704.2588	SCMH1	632.3341
SCML1	201.1198	SCML1	228.4138
SCML2	24.4330	SCML2	5.8381
SCML4	13.1214	SCML4	20.0683
removed	removed	SCN11A	8.7571
SCN1A	325.0947	SCN1A	101.0713
SCN1B	141.6209	SCN1B	106.5445
SCN2A	9.7280	SCN2A	7.2976
SCN2B	47.7349	SCN2B	31.0147
SCN3A	21.2658	SCN3A	11.3112
SCN3B	24.8855	SCN3B	22.2576
SCN4A	10.1804	removed	removed
SCN4B	301.3404	SCN4B	372.9056
SCN7A	356.3147	SCN7A	353.2022
SCN9A	207.0946	SCN9A	105.4498
SCNM1	334.8227	SCNM1	547.3174
SCNN1A	9037.0454	SCNN1A	4924.7621
SCNN1B	1701.7137	SCNN1B	1454.4048
SCNN1D	42.0791	SCNN1D	14.5951
SCNN1G	448.1647	SCNN1G	264.1719
SCO1	402.9184	SCO1	368.5271
SCO2	688.6488	SCO2	812.2190
SCOC	1306.9397	SCOC	1872.5553
SCP2	2994.1745	SCP2	4198.2895
SCPEP1	3550.7041	SCPEP1	7538.7501
removed	removed	SCRG1	25.1766
SCRIB	1454.6689	SCRIB	943.2103
SCRN1	1694.4743	SCRN1	860.0181
SCRN2	490.2438	SCRN2	543.3038
SCRN3	341.8359	SCRN3	278.0372
SCTR	804.0269	SCTR	435.2998
removed	removed	SCT	7.6624
SCUBE1	376.2231	SCUBE1	201.0479
SCUBE2	247.9498	SCUBE2	83.5571
SCUBE3	63.1186	SCUBE3	30.2849
SCYL1	2212.6192	SCYL1	1801.0611
SCYL2	1337.4809	SCYL2	932.9938
SCYL3	229.1499	SCYL3	243.2060
SDAD1	710.1408	SDAD1	587.8189
SDC1	10944.6298	SDC1	5353.8590
SDC2	1925.4567	SDC2	1784.2548
SDC3	3807.7032	SDC3	1870.3660
SDC4	16875.5161	SDC4	15302.2652
SDCBP2	208.6013	SDCBP2	229.0341
SDCBP	9495.6168	SDCBP	12597.7874
SDCCAG1	761.4954	SDCCAG1	560.8179
SDCCAG3	713.3081	SDCCAG3	540.0198
removed	removed	SDCCAG8	689.2551
SDF2L1	651.9993	SDF2L1	472.1525
SDF2	721.6786	SDF2	1034.7948
SDF4	3208.1896	SDF4	3276.2420
SDHAF1	183.9262	SDHAF1	249.2119
SDHAF2	598.3824	SDHAF2	895.0464
SDHAP1	123.0700	SDHAP1	128.0723
SDHAP2	81.2171	SDHAP2	80.2732
SDHAP3	350.8851	SDHAP3	122.5991
SDHA	1887.6760	SDHA	1841.5407
SDHB	1467.1116	SDHB	2180.5126
SDHC	2106.6682	SDHC	2054.2647
SDHD	1651.7165	SDHD	2651.5704
SDK1	364.4590	SDK1	290.8080
SDK2	392.7380	SDK2	59.8400
removed	removed	SDPR	4885.7201
SDR16C5	2742.8313	SDR16C5	1484.6897
SDR39U1	440.4479	SDR39U1	582.4260
SDR42E1	116.0568	SDR42E1	116.0313
SDSL	480.2896	SDSL	387.8656
SDS	1303.3199	SDS	544.0335
SEC11A	2221.5938	SEC11A	3806.4102
SEC11C	1055.8226	SEC11C	1338.7384
SEC13	2736.9493	SEC13	2203.1350
SEC14L1	3776.2570	SEC14L1	2577.5001
SEC14L2	173.5988	SEC14L2	124.6643
SEC14L3	5.2033	SEC14L3	116.7610
SEC14L4	436.1744	SEC14L4	434.5700
removed	removed	SEC14L5	17.8790
SEC16A	3202.0813	SEC16A	2208.9731
SEC16B	75.8373	SEC16B	86.1222
SEC22A	297.9469	SEC22A	329.8500
SEC22B	1816.6393	SEC22B	1408.0653
SEC22C	669.1929	SEC22C	882.2757
SEC23A	1533.1712	SEC23A	1197.8954
SEC23B	2368.4181	SEC23B	1852.4870
SEC23IP	1315.9889	SEC23IP	920.2230
removed	removed	SEC24A	776.8259
SEC24B	976.6416	SEC24B	857.8288
SEC24C	3595.2718	SEC24C	2241.4473
SEC24D	2663.8765	SEC24D	1007.4289
SEC31A	4800.1923	SEC31A	2886.0120
SEC31B	148.8242	SEC31B	43.8328
SEC61A1	13513.9393	SEC61A1	6114.0573
SEC61A2	85.7033	SEC61A2	60.3801
SEC61B	1589.9553	SEC61B	1578.8283
SEC61G	1065.3244	SEC61G	869.5049
SEC62	4282.1107	SEC62	4085.9069
SEC63	2429.5006	SEC63	1698.5084
SECISBP2L	2952.0955	SECISBP2L	2658.5031
SECISBP2	886.8277	SECISBP2	965.8328
SECTM1	998.3598	SECTM1	1166.5159
SEH1L	804.0269	SEH1L	903.4386
SEL1L3	3935.7502	SEL1L3	2527.5118
SEL1L	2925.1739	SEL1L	2762.4934
SELENBP1	6596.4595	SELENBP1	7241.7392
SELE	78.7286	SELE	294.4568
SELK	517.1653	SELK	1130.0280
SELL	428.2563	SELL	311.2412
SELM	1068.9441	SELM	1463.8916
SELO	433.9121	SELO	433.8403
SELPLG	1886.5449	SELPLG	3189.7659
SELP	377.8067	SELP	295.1865
SELS	1292.0084	SELS	1921.0841
SELT	2828.5730	SELT	4656.9414
SEMA3A	202.9297	SEMA3A	101.8010
SEMA3B	1268.2541	SEMA3B	1189.1383
SEMA3C	609.0153	SEMA3C	1075.2963
SEMA3D	171.4835	SEMA3D	109.4635
SEMA3E	16.7411	SEMA3E	83.9220
SEMA3F	725.2983	SEMA3F	673.9302
SEMA3G	301.3404	SEMA3G	1631.7357
SEMA4A	1630.4508	SEMA4A	1082.2290
SEMA4B	3206.6060	SEMA4B	2116.6589
SEMA4C	1039.0815	SEMA4C	544.3984
SEMA4D	699.0555	SEMA4D	598.0355
SEMA4F	367.4000	SEMA4F	210.8996
SEMA4G	338.6098	SEMA4G	159.3059
SEMA5A	548.6115	SEMA5A	513.3837
SEMA5B	47.0562	SEMA5B	33.9337
SEMA6A	343.4195	SEMA6A	719.1751
SEMA6B	1190.8829	SEMA6B	581.9809
SEMA6C	162.4343	SEMA6C	106.1796
SEMA6D	137.3225	SEMA6D	93.4088
SEMA7A	242.9727	SEMA7A	141.9376
SENP1	380.7477	SENP1	284.6051
SENP2	675.3012	SENP2	657.1458
SENP3	808.1737	SENP3	918.0009
SENP5	629.6024	SENP5	662.2541
SENP6	1288.8411	SENP6	1130.3929
SENP7	323.9636	SENP7	288.9836
SENP8	47.2824	SENP8	51.8127
SEP15	4011.0853	SEP15	5728.5889
SEPHS1	764.6626	SEPHS1	756.3927
SEPHS2	2138.5668	SEPHS2	1862.3387
SEPN1	4590.2381	SEPN1	5252.7877
SEPP1	12130.9519	SEPP1	15816.5830
SEPSECS	218.7659	SEPSECS	232.0626
SEPT10	1394.9437	SEPT10	2157.8901
SEPT11	1967.7620	SEPT11	2592.8250
SEPT1	77.1450	SEPT1	78.8137
SEPT2	9093.1508	SEPT2	7950.3328
SEPT3	61.5350	SEPT3	81.3679
SEPT4	339.5736	SEPT4	380.2032
SEPT5	226.6840	SEPT5	345.9046
SEPT6	692.4948	SEPT6	704.2151
SEPT7P2	113.1158	SEPT7P2	113.8420
SEPT7	2858.8881	SEPT7	2817.9549
SEPT8	1138.0307	SEPT8	648.1771
SEPT9	5482.0429	SEPT9	6068.2906
SEPW1	4237.9956	SEPW1	6273.7171
SEPX1	941.3495	SEPX1	1491.9873
SERAC1	222.1594	SERAC1	245.5631
SERBP1	4873.0275	SERBP1	4070.9469
SERF1A	280.0747	SERF1A	413.7720
SERF2	8999.7082	SERF2	14725.1554
SERGEF	224.6479	SERGEF	249.9416
SERHL2	13.2368	SERHL2	21.1958
SERHL	88.9090	SERHL	111.6528
SERINC1	5928.8502	SERINC1	6853.8735
SERINC2	1850.3478	SERINC2	1645.2361
SERINC3	2693.2866	SERINC3	2359.6678
SERINC4	5.9635	removed	removed
SERINC5	358.3508	SERINC5	138.2889
SERP1	4664.2090	SERP1	6324.5738
SERP2	43.4365	SERP2	42.3259
SERPINA1	42674.9618	SERPINA1	45213.1619
SERPINA3	1287.4837	SERPINA3	542.9389
SERPINA5	21.9445	SERPINA5	14.9600
removed	removed	SERPINA6	24.8117
removed	removed	SERPINB11	252.4958
removed	removed	SERPINB13	42.6908
SERPINB1	3543.6910	SERPINB1	5495.0668
SERPINB2	294.5535	SERPINB2	279.8616
SERPINB3	13.1214	SERPINB3	688.8902
removed	removed	SERPINB4	36.8527
SERPINB5	10.1804	SERPINB5	62.0293
SERPINB6	2802.7826	SERPINB6	4614.2507
removed	removed	SERPINB7	129.1669
SERPINB8	664.8945	SERPINB8	1038.4436
SERPINB9	728.2394	SERPINB9	517.0325
SERPIND1	3984.6163	SERPIND1	627.9555
SERPINE1	2647.8140	SERPINE1	4087.7313
SERPINE2	335.9538	SERPINE2	172.2225
SERPINF1	2805.9499	SERPINF1	2519.1196
SERPINF2	1279.5656	SERPINF2	478.7203
SERPING1	10329.0538	SERPING1	19697.9538
SERPINH1	5913.0140	SERPINH1	1661.6557
SERPINI1	76.2400	SERPINI1	75.5298
SERPINI2	5.8820	removed	removed
SERTAD1	658.3338	SERTAD1	2664.3412
SERTAD2	1241.7850	SERTAD2	1132.5822
SERTAD3	595.8939	SERTAD3	1194.2466
SERTAD4	73.2990	SERTAD4	56.5561
SESN1	533.2278	SESN1	832.6522
SESN2	893.3884	SESN2	842.8688
SESN3	123.9749	SESN3	40.5015
SESTD1	911.7131	SESTD1	1363.5501
SETBP1	384.5936	SETBP1	158.3572
SETD1A	703.1277	SETD1A	499.1535
SETD1B	852.2142	SETD1B	621.0228
SETD2	1348.7925	SETD2	938.4669
SETD3	1755.1043	SETD3	2030.1827
SETD4	220.5758	SETD4	270.0099
SETD5	1767.0946	SETD5	1161.0427
SETD6	163.0745	SETD6	165.3701
SETD7	2468.8649	SETD7	1482.1356
SETD8	671.0028	SETD8	741.4327
SETDB1	728.4656	SETDB1	594.7516
SETDB2	425.9940	SETDB2	437.8539
SETMAR	183.4738	SETMAR	205.4265
SETX	1977.7162	SETX	1679.1698
SET	4817.6008	SET	3811.1536
SEZ6L2	841.1289	SEZ6L2	349.1885
SF1	4018.7772	SF1	4481.0701
SF3A1	2816.4991	SF3A1	2872.5225
SF3A2	671.0028	SF3A2	957.0757
removed	removed	SF3A3	1330.3462
SF3B14	884.7916	SF3B14	1042.4572
SF3B1	5218.2569	SF3B1	4567.5463
SF3B2	4032.1249	SF3B2	3570.3339
SF3B3	2548.0459	SF3B3	1742.6586
SF3B4	1267.3491	SF3B4	1702.1572
SF3B5	1430.6883	SF3B5	2115.1994
SF4	497.9356	SF4	465.9496
SFI1	264.6909	SFI1	326.5661
SFMBT1	196.5952	SFMBT1	167.8440
SFMBT2	75.3351	SFMBT2	60.5698
SFN	4659.1143	SFN	2873.0953
SFPQ	3306.3266	SFPQ	3004.2581
SFRP1	141.6209	SFRP1	108.7337
SFRP2	3873.9890	SFRP2	1614.5864
SFRP4	389.5707	SFRP4	747.6356
SFRP5	420.1120	SFRP5	30.2849
SFRS11	2349.4146	SFRS11	1798.4850
SFRS12IP1	647.4747	SFRS12IP1	739.9731
SFRS12	1120.5249	SFRS12	776.0961
SFRS13A	1311.2381	SFRS13A	1278.1686
SFRS13B	18.3248	SFRS13B	7.2976
SFRS14	1116.4753	SFRS14	586.7243
SFRS15	707.4261	SFRS15	649.1185
SFRS16	467.6206	SFRS16	344.0802
SFRS17A	930.7166	SFRS17A	753.8385
SFRS18	1250.3750	SFRS18	917.3040
SFRS1	3946.8356	SFRS1	3029.9492
SFRS2B	1019.3994	SFRS2B	1058.1470
SFRS2IP	2193.5411	SFRS2IP	1948.8149
SFRS2	3555.2378	SFRS2	3710.0641
SFRS3	4415.5874	SFRS3	5791.3480
SFRS4	1961.4275	SFRS4	1803.9582
SFRS5	3661.1051	SFRS5	3773.2063
SFRS6	3512.0186	SFRS6	3258.3630
SFRS7	1844.0133	SFRS7	2958.7979
SFRS8	694.9833	SFRS8	480.9096
SFRS9	2027.4871	SFRS9	2108.2667
SFT2D1	629.6024	SFT2D1	1027.8621
SFT2D2	86.1467	SFT2D2	94.1276
SFT2D3	269.8942	SFT2D3	224.7650
SFTA1P	898.3655	SFTA1P	1224.8964
SFTA2	1955.3193	SFTA2	2433.7381
SFTA3	4491.3546	SFTA3	3262.8072
SFTPA1	426635.1451	SFTPA1	207074.9898
SFTPA2	757996.0025	SFTPA2	304543.8292
SFTPB	555788.6997	SFTPB	370895.4843
SFTPC	212409.7053	SFTPC	464075.6283
SFTPD	18859.3405	SFTPD	13623.0953
SFXN1	524.8572	SFXN1	229.5084
SFXN2	546.3492	SFXN2	389.6900
SFXN3	1956.2242	SFXN3	1665.6693
SFXN4	296.3633	SFXN4	229.1436
SFXN5	421.4694	SFXN5	288.9836
SGCA	84.8368	SGCA	133.9103
SGCB	828.2337	SGCB	657.5107
SGCD	119.2240	SGCD	103.6254
SGCE	801.0859	SGCE	934.0884
SGCG	7.6919	SGCG	35.7581
SGEF	791.8104	SGEF	700.9312
SGIP1	90.4926	SGIP1	72.6108
SGK196	22.8494	SGK196	9.8517
SGK1	5262.3720	SGK1	7501.1676
SGK223	293.6485	SGK223	312.3358
SGK269	1864.8267	SGK269	969.8465
SGK2	20.5871	removed	removed
SGK3	673.2809	SGK3	1110.1239
SGK494	49.2416	SGK494	25.1766
SGMS1	1060.1210	SGMS1	1709.4547
SGMS2	2649.8999	SGMS2	6966.1612
SGOL1	21.2658	SGOL1	5.8381
SGOL2	93.6599	SGOL2	61.6644
removed	removed	SGPL1	1200.8144
SGPP1	602.2284	SGPP1	1046.4709
SGPP2	370.1148	SGPP2	170.0333
SGSH	1416.4357	SGSH	843.9635
SGSM1	72.6203	SGSM1	83.1922
SGSM2	1084.5540	SGSM2	817.3273
SGSM3	1407.1602	SGSM3	1325.9677
SGTA	1320.7398	SGTA	1701.7923
SGTB	455.6190	SGTB	412.2504
SH2B1	917.1427	SH2B1	798.3537
SH2B2	37.5544	SH2B2	73.7054
SH2B3	2126.3503	SH2B3	2289.9761
SH2D1A	36.6495	SH2D1A	62.0293
SH2D1B	15.3837	SH2D1B	55.4615
SH2D2A	99.3156	SH2D2A	92.3142
SH2D3A	384.1412	SH2D3A	341.1612
SH2D3C	830.9485	SH2D3C	1345.6711
SH2D4A	544.5393	SH2D4A	405.3798
removed	removed	SH2D4B	12.4059
SH2D5	5.2033	removed	removed
SH3BGRL2	750.8625	SH3BGRL2	989.9148
SH3BGRL3	10065.7203	SH3BGRL3	14494.7895
SH3BGRL	2935.5806	SH3BGRL	6362.7474
SH3BGR	47.5086	SH3BGR	75.5298
SH3BP1	341.2839	SH3BP1	758.9651
SH3BP2	1411.0062	SH3BP2	1484.6897
SH3BP4	1244.9522	SH3BP4	1222.7071
SH3BP5L	732.5378	SH3BP5L	624.6716
SH3BP5	2075.1451	SH3BP5	2667.8075
SH3D19	2246.2530	SH3D19	1812.3504
SH3D20	12.4427	SH3D20	14.9600
SH3GL1	1918.4435	SH3GL1	1467.5404
removed	removed	SH3GL2	15.6898
SH3GL3	5.2033	SH3GL3	33.2039
SH3GLB1	2967.7054	SH3GLB1	3086.5053
SH3GLB2	978.9039	SH3GLB2	1340.1979
SH3KBP1	1610.9949	SH3KBP1	1065.0797
SH3PXD2A	2875.6292	SH3PXD2A	1091.3509
SH3PXD2B	1655.1100	SH3PXD2B	692.9038
SH3RF1	1007.4091	SH3RF1	1011.0777
SH3RF2	262.6548	SH3RF2	146.6811
SH3RF3	234.3759	SH3RF3	131.7211
SH3TC1	908.5459	SH3TC1	870.5996
SH3TC2	16.0624	SH3TC2	8.3922
SH3YL1	958.5431	SH3YL1	828.2737
SHANK2	460.6074	SHANK2	348.4588
SHANK3	997.6811	SHANK3	567.0208
SHARPIN	1022.5666	SHARPIN	1203.3686
SHBG	8.8230	SHBG	7.2976
SHB	666.9306	SHB	582.7106
SHC1	3916.0681	SHC1	2186.7155
SHC2	314.4619	SHC2	277.6724
SHC3	160.8506	SHC3	70.4215
removed	removed	SHC4	11.6761
SHCBP1	124.4274	SHCBP1	34.2986
SHE	989.3106	SHE	814.0434
SHFM1	985.2384	SHFM1	997.5772
SHF	65.8334	SHF	89.0303
SHH	16.9674	SHH	12.7707
SHISA2	651.7731	SHISA2	99.9766
SHISA3	21.9445	SHISA3	52.9074
SHISA4	270.1205	SHISA4	210.5348
SHISA5	4835.9256	SHISA5	4465.3803
removed	removed	SHISA6	5.1083
SHKBP1	2086.0811	SHKBP1	1991.8705
SHMT1	1303.3675	SHMT1	685.9055
SHMT2	1475.9346	SHMT2	854.1800
SHOC2	1245.1784	SHOC2	1282.9120
SHPK	515.3555	SHPK	440.0432
SHPRH	206.8118	SHPRH	119.4466
SHQ1	343.6457	SHQ1	344.8100
SHROOM1	330.0718	SHROOM1	166.3845
SHROOM2	357.4458	SHROOM2	231.3328
SHROOM3	2158.9277	SHROOM3	1851.0275
SHROOM4	1282.2804	SHROOM4	576.1428
SIAE	2292.0446	SIAE	921.0294
SIAH1	392.3375	SIAH1	473.8601
SIAH2	674.3962	SIAH2	499.1535
removed	removed	SIAH3	12.0410
SIDT1	216.7298	SIDT1	118.5854
SIDT2	2602.5632	SIDT2	3856.5372
SIGIRR	573.9494	SIGIRR	800.9078
SIGLEC10	655.6190	SIGLEC10	223.6704
SIGLEC11	57.4628	SIGLEC11	421.0695
SIGLEC12	345.9080	SIGLEC12	459.0169
SIGLEC14	652.4518	SIGLEC14	516.3028
SIGLEC15	6.3345	SIGLEC15	9.4868
SIGLEC16	9.0493	SIGLEC16	44.5151
SIGLEC1	4946.1003	SIGLEC1	1830.9592
SIGLEC5	338.4424	SIGLEC5	274.0236
SIGLEC6	29.8626	SIGLEC6	17.5142
SIGLEC7	446.8073	SIGLEC7	594.7516
SIGLEC8	22.8494	SIGLEC8	29.1903
SIGLEC9	506.5324	SIGLEC9	452.8139
SIGLECP3	30.0888	SIGLECP3	62.7591
SIGMAR1	1121.6560	SIGMAR1	1021.6592
SIK1	3007.0697	SIK1	2592.0953
SIK2	1057.4063	SIK2	1215.0447
SIK3	888.1851	SIK3	568.8452
SIKE1	613.7662	SIKE1	483.0988
SIL1	1404.2192	SIL1	983.3470
SILV	40.2692	SILV	25.5415
SIM2	17.1936	SIM2	13.8654
SIN3A	1389.9666	SIN3A	1072.3773
SIN3B	941.8019	SIN3B	760.0415
SIP1	98.6370	SIP1	130.2615
SIPA1L1	1246.3096	SIPA1L1	696.9175
SIPA1L2	1123.9183	SIPA1L2	569.5750
SIPA1L3	1235.4505	SIPA1L3	823.1654
SIPA1	1187.9419	SIPA1	1172.3539
SIRPA	3402.0700	SIRPA	5893.1490
SIRPB1	459.9287	SIRPB1	1113.9734
SIRPB2	274.6451	SIRPB2	468.8686
removed	removed	SIRPD	15.3249
SIRPG	25.5642	SIRPG	20.0683
SIRT1	472.3715	SIRT1	578.3321
SIRT2	1244.2735	SIRT2	1641.2225
SIRT3	535.5353	SIRT3	554.9361
SIRT4	24.6592	SIRT4	13.5005
SIRT5	216.2774	SIRT5	278.4021
SIRT6	283.0157	SIRT6	371.4461
SIRT7	336.4063	SIRT7	477.9905
SIT1	35.0659	SIT1	48.1639
SIVA1	924.3821	SIVA1	1931.3007
SIX1	61.3087	SIX1	153.2489
SIX2	6.3345	SIX2	28.8254
SIX3	5.2033	SIX3	6.5678
SIX4	118.0929	SIX4	142.6674
SIX5	404.0495	SIX5	257.2392
SKA1	34.3872	SKA1	20.7981
SKA2	680.2783	SKA2	447.7056
SKA3	33.2900	SKA3	13.5041
SKAP1	84.8368	SKAP1	84.2869
SKAP2	1332.7300	SKAP2	1902.1105
SKIL	533.4540	SKIL	581.9809
SKIV2L2	1110.2494	SKIV2L2	1006.5605
SKIV2L	914.8035	SKIV2L	688.2772
SKI	2328.3751	SKI	2474.9694
SKP1	4082.3483	SKP1	6496.2928
SKP2	135.2865	SKP2	56.9210
SLA2	86.8729	SLA2	95.5981
SLAIN1	314.6881	SLAIN1	368.8919
SLAIN2	1307.1659	SLAIN2	1703.9816
SLAMF1	22.6232	SLAMF1	13.1356
SLAMF6	141.1685	SLAMF6	120.4098
SLAMF7	212.8839	SLAMF7	231.3328
SLAMF8	1622.0666	SLAMF8	1342.8068
SLAMF9	35.5184	SLAMF9	22.9873
SLA	1867.0890	SLA	2329.7478
SLBP	857.1913	SLBP	831.1927
SLC10A2	7.6919	SLC10A2	10.2166
SLC10A3	690.6849	SLC10A3	1009.6182
SLC10A4	18.5510	SLC10A4	12.0410
SLC10A5	5.4296	SLC10A5	5.8381
SLC10A7	335.7276	SLC10A7	221.1162
SLC11A1	4009.5017	SLC11A1	7656.9706
SLC11A2	1744.2452	SLC11A2	1416.8223
SLC12A2	970.9858	SLC12A2	766.6093
SLC12A4	1871.6475	SLC12A4	1350.5276
SLC12A6	794.3827	SLC12A6	1238.4662
SLC12A7	2411.6283	SLC12A7	1772.5787
SLC12A8	392.5117	SLC12A8	153.2489
SLC12A9	1156.7219	SLC12A9	1269.4115
removed	removed	SLC13A2	13.5005
SLC13A3	126.0110	SLC13A3	67.8674
removed	removed	SLC13A4	16.4195
SLC14A1	18.0985	SLC14A1	473.6120
SLC15A2	1004.4681	SLC15A2	1073.1070
SLC15A3	1888.5810	SLC15A3	4264.6973
SLC15A4	623.9466	SLC15A4	695.8229
SLC16A10	491.3749	SLC16A10	527.6140
SLC16A11	56.1054	SLC16A11	127.3425
SLC16A12	102.2567	SLC16A12	77.3542
SLC16A13	325.9997	SLC16A13	128.0723
SLC16A14	135.2865	SLC16A14	33.5688
SLC16A1	392.2855	SLC16A1	207.6157
SLC16A2	441.3778	SLC16A2	182.8040
SLC16A3	2861.3766	SLC16A3	3764.0843
SLC16A4	708.5572	SLC16A4	642.9155
SLC16A5	1379.3337	SLC16A5	889.9381
SLC16A6	717.1540	SLC16A6	411.2178
SLC16A7	84.8368	SLC16A7	32.4742
removed	removed	SLC16A8	7.2976
SLC16A9	121.2601	SLC16A9	121.8693
SLC17A5	851.9880	SLC17A5	1138.7851
SLC17A7	6.3345	SLC17A7	6.2029
SLC17A8	25.5642	SLC17A8	7.2976
SLC17A9	326.4521	SLC17A9	208.3455
SLC18A2	57.4628	SLC18A2	30.2849
SLC19A1	1002.8845	SLC19A1	924.2367
SLC19A2	680.5045	SLC19A2	1287.2906
