gene_id	TCGA-91-6829-01A-21R-1858-07	gene_id	TCGA-91-6829-11A-01R-1858-07
ANO10	614.3521	ANO10	739.6046
ANO1	559.1120	ANO1	125.4260
removed	removed	ANO2	33.4015
ANO3	9.2927	removed	removed
ANO4	10.8415	removed	removed
removed	removed	ANO5	194.9557
ANO6	2496.1280	ANO6	2370.1431
ANO7	16.0041	ANO7	8.1800
ANO8	196.6959	ANO8	262.4404
ANO9	221.4765	ANO9	219.4956
ANP32A	1558.5958	ANP32A	2298.5685
ANP32B	2043.3660	ANP32B	3043.6264
ANP32E	6182.7568	ANP32E	978.1868
ANPEP	626.2261	ANPEP	1764.8262
ANTXR1	18521.4249	ANTXR1	1569.1888
ANTXR2	2240.5782	ANTXR2	873.8923
ANUBL1	187.4032	ANUBL1	120.6544
ANXA11	4777.4910	ANXA11	10273.3470
ANXA13	5.1626	removed	removed
ANXA1	4179.6593	ANXA1	9259.7137
ANXA2P1	36.1384	ANXA2P1	149.2843
ANXA2P2	2382.5503	ANXA2P2	10588.2754
ANXA2P3	6.1951	ANXA2P3	21.1316
ANXA2	6180.6918	ANXA2	32509.2025
ANXA3	358.2860	ANXA3	2099.5228
ANXA4	2040.2685	ANXA4	3601.2270
ANXA5	6897.2638	ANXA5	16316.9734
ANXA6	3906.5565	ANXA6	2015.6783
ANXA7	2835.3123	ANXA7	2947.5119
ANXA8L2	21.6830	ANXA8L2	349.0116
ANXA8	41.3010	ANXA8	349.0116
ANXA9	26.3294	ANXA9	44.3081
AOAH	186.3707	AOAH	414.4513
AOC2	7.2277	AOC2	17.0416
AOC3	2642.2303	AOC3	3465.5760
AOX1	389.7780	AOX1	66.8030
AP1AR	318.5338	AP1AR	434.9012
AP1B1	2625.7099	AP1B1	3907.2938
AP1G1	2568.4047	AP1G1	2391.9564
AP1G2	570.5472	AP1G2	1407.8664
AP1M1	986.5772	AP1M1	1570.5521
AP1M2	865.2555	AP1M2	844.5808
AP1S1	884.8735	AP1S1	684.3899
AP1S2	295.8183	AP1S2	716.4281
AP1S3	261.2287	AP1S3	312.8834
AP2A1	1943.1182	AP2A1	2067.6005
AP2A2	1897.7801	AP2A2	2111.7928
AP2B1	8602.9943	AP2B1	4990.4567
AP2M1	9480.1239	AP2M1	6713.0198
AP2S1	968.5080	AP2S1	2250.8521
AP3B1	1363.4486	AP3B1	1320.3817
removed	removed	AP3B2	6.1350
AP3D1	3198.2447	AP3D1	3255.6237
AP3M1	1441.9205	AP3M1	1350.3749
AP3M2	373.7739	AP3M2	440.3545
AP3S1	907.5891	AP3S1	863.6673
AP3S2	1480.4027	AP3S2	1762.1813
AP4B1	303.4331	AP4B1	485.0579
AP4E1	222.5090	AP4E1	453.3061
AP4M1	328.0589	AP4M1	304.8057
AP4S1	88.2808	AP4S1	75.6646
APAF1	772.3283	APAF1	589.6387
APBA1	188.9520	APBA1	174.5058
APBA2	624.6773	APBA2	47.0348
APBA3	184.8219	APBA3	172.4608
APBB1IP	203.4073	APBB1IP	1127.4710
APBB1	1167.2690	APBB1	798.2277
APBB2	1440.3717	APBB2	979.5501
APBB3	73.3092	APBB3	297.2052
removed	removed	APC2	5.4874
APCDD1L	126.4843	removed	removed
APCDD1	639.1327	APCDD1	283.5719
APC	792.9788	APC	984.3217
APEH	1938.5648	APEH	1952.2836
APEX1	3058.3376	APEX1	2367.4165
APEX2	636.5514	APEX2	634.6285
APH1A	6160.5576	APH1A	3949.5569
APH1B	272.5865	APH1B	762.7812
API5	2526.0712	API5	1980.9134
APIP	332.8807	APIP	900.9748
APITD1	270.5008	APITD1	156.2509
APLF	74.8580	APLF	40.2181
APLNR	353.1234	APLNR	246.0804
APLN	169.3340	APLN	188.8207
APLP1	56.2726	APLP1	44.3081
APLP2	21486.3191	APLP2	31569.1888
APOA1BP	2004.1301	APOA1BP	1244.0354
removed	removed	APOA1	12.2699
APOB48R	173.9804	APOB48R	2771.6428
APOBEC2	149.7161	APOBEC2	6.1350
APOBEC3A	17.5529	APOBEC3A	66.1213
APOBEC3B	289.6231	APOBEC3B	50.4431
APOBEC3C	283.9442	APOBEC3C	450.5794
APOBEC3D	81.5694	APOBEC3D	65.4397
APOBEC3F	140.4233	APOBEC3F	164.2808
APOBEC3G	147.6510	APOBEC3G	370.1431
removed	removed	APOBEC3H	5.4533
removed	removed	APOBEC4	72.2563
APOB	812.0805	APOB	6.1350
APOC1	903.9752	APOC1	10537.8323
APOC2	33.5570	APOC2	984.3217
removed	removed	APOC4	6.8166
APOD	846.1538	APOD	910.0204
APOE	5649.9742	APOE	9752.5562
APOH	27.8782	APOH	115.8828
APOL1	2078.9881	APOL1	2582.8221
APOL2	758.3893	APOL2	1417.8596
APOL3	250.9035	APOL3	918.2004
APOL4	218.3789	APOL4	1368.7798
APOL6	1568.9210	APOL6	3152.6926
APOLD1	553.4331	APOLD1	110.4294
APOM	7.2277	APOM	32.7198
APOOL	156.9437	APOOL	109.0661
APOO	181.7243	APOO	186.0941
removed	removed	APPBP2	832.3108
APPL1	1248.8384	APPL1	1389.2297
APPL2	742.3851	APPL2	574.6421
APP	25505.4208	APP	9397.4097
APRT	1559.1120	APRT	1598.5003
APTX	609.7057	APTX	497.6142
AQP11	50.0774	AQP11	5.4533
AQP1	1542.8498	AQP1	18982.3381
removed	removed	AQP2	193.5924
AQP3	16553.9494	AQP3	7769.5978
removed	removed	AQP4	10314.9284
AQP5	809.4992	AQP5	706.8848
AQP6	20.1342	removed	removed
AQP7	55.2401	AQP7	33.4015
AQP9	522.9737	AQP9	3027.9482
AQR	616.9334	AQR	831.6292
ARAF	1303.0459	ARAF	1851.3974
ARAP1	3336.5978	ARAP1	7403.3061
ARAP2	776.9747	ARAP2	833.6742
ARAP3	427.4652	ARAP3	699.3865
ARCN1	7679.9174	ARCN1	3554.1922
removed	removed	ARC	21.1316
AREG	105.8338	AREG	109.7478
ARF1	12443.9855	ARF1	10895.7055
ARF3	5363.4486	ARF3	5841.1725
ARF4	5605.0594	ARF4	3449.2161
ARF5	1859.0346	ARF5	2417.8596
ARF6	2443.9855	ARF6	3034.7648
ARFGAP1	1865.7718	ARFGAP1	1299.2502
removed	removed	ARFGAP2	2145.1943
ARFGAP3	1133.7119	ARFGAP3	1124.0627
ARFGEF1	2180.6918	ARFGEF1	1698.0232
ARFGEF2	1093.4435	ARFGEF2	1441.7178
ARFIP1	684.0475	ARFIP1	958.4185
ARFIP2	1094.4760	ARFIP2	815.9509
ARFRP1	531.7501	ARFRP1	576.6871
ARG2	484.4140	ARG2	148.9025
ARGLU1	791.9463	ARGLU1	2269.9387
ARHGAP10	283.4280	ARHGAP10	875.9373
ARHGAP11A	469.7987	ARHGAP11A	156.7825
ARHGAP11B	22.7155	ARHGAP11B	6.8166
ARHGAP12	1296.3345	ARHGAP12	589.6387
removed	removed	ARHGAP15	249.4888
ARHGAP17	981.9308	ARHGAP17	1507.8391
ARHGAP18	1158.4925	ARHGAP18	2479.2093
ARHGAP19	368.6113	ARHGAP19	359.9182
ARHGAP1	4338.6680	ARHGAP1	2670.0750
ARHGAP20	228.1879	ARHGAP20	100.8862
ARHGAP21	2339.1843	ARHGAP21	1734.1513
ARHGAP22	125.9680	ARHGAP22	252.2154
ARHGAP23	1156.4275	ARHGAP23	621.6769
ARHGAP24	335.5705	ARHGAP24	394.0014
ARHGAP25	383.0666	ARHGAP25	1131.5610
ARHGAP26	401.6520	ARHGAP26	929.7887
ARHGAP27	422.8188	ARHGAP27	1396.6190
ARHGAP28	651.0067	ARHGAP28	72.2563
ARHGAP29	1552.4006	ARHGAP29	1347.6483
ARHGAP30	553.4331	ARHGAP30	3443.0811
ARHGAP31	898.8126	ARHGAP31	3074.3013
ARHGAP32	1367.0625	ARHGAP32	624.4035
ARHGAP33	115.6427	ARHGAP33	110.4294
ARHGAP39	259.6799	ARHGAP39	175.8691
ARHGAP42	339.7006	ARHGAP42	145.1943
ARHGAP4	967.4755	ARHGAP4	1202.4540
removed	removed	ARHGAP5	1386.5031
ARHGAP6	78.9881	ARHGAP6	382.4131
ARHGAP8	207.4910	ARHGAP8	157.4438
ARHGAP9	97.0573	ARHGAP9	610.0886
ARHGDIA	5231.2855	ARHGDIA	8403.5446
ARHGDIB	5943.2112	ARHGDIB	10946.8303
ARHGEF10L	689.2101	ARHGEF10L	2446.4894
ARHGEF10	1088.2808	ARHGEF10	852.0791
ARHGEF11	1791.9463	ARHGEF11	1707.5665
ARHGEF12	6442.4368	ARHGEF12	2944.1036
ARHGEF15	194.1146	ARHGEF15	722.5631
ARHGEF16	512.1322	ARHGEF16	196.3190
ARHGEF17	1909.6541	ARHGEF17	1401.4997
ARHGEF18	1441.4042	ARHGEF18	1723.2447
ARHGEF19	1096.0248	ARHGEF19	256.3054
ARHGEF1	825.5034	ARHGEF1	2924.3354
ARHGEF2	2135.7770	ARHGEF2	4253.5787
ARHGEF33	137.3258	ARHGEF33	11.5883
removed	removed	ARHGEF35	355.8282
ARHGEF37	176.5617	ARHGEF37	348.3299
ARHGEF38	16.5204	ARHGEF38	24.5399
ARHGEF3	586.4739	ARHGEF3	1212.6789
ARHGEF4	26.8456	ARHGEF4	189.5024
ARHGEF5	382.5503	ARHGEF5	609.4070
ARHGEF6	411.9773	ARHGEF6	1321.0634
ARHGEF7	1007.2277	ARHGEF7	1211.3156
ARHGEF9	1202.3748	ARHGEF9	434.9012
ARID1A	3662.3645	ARID1A	2588.2754
ARID1B	2017.0367	ARID1B	1454.6694
ARID2	835.3123	ARID2	571.9155
ARID3A	98.6061	ARID3A	110.4294
ARID3B	157.4600	ARID3B	297.8868
ARID4A	524.0062	ARID4A	798.9093
ARID4B	1699.0191	ARID4B	956.6462
ARID5A	483.7377	ARID5A	804.3626
ARID5B	2035.6221	ARID5B	766.8712
ARIH1	1675.7873	ARIH1	1269.2570
ARIH2	1304.0578	ARIH2	1408.9230
ARL10	35.6221	ARL10	24.5399
ARL11	64.0165	ARL11	584.8671
ARL13B	448.6319	ARL13B	295.1602
ARL15	342.2819	ARL15	275.3920
ARL16	316.9850	ARL16	431.4928
ARL17A	80.1600	ARL17A	84.0286
ARL1	620.0310	ARL1	1493.5242
ARL2BP	1213.2163	ARL2BP	1368.0982
ARL2	1382.0341	ARL2	1216.7689
ARL3	651.0067	ARL3	465.5760
ARL4A	551.8844	ARL4A	566.4622
ARL4C	3371.7088	ARL4C	524.1990
ARL4D	101.7037	ARL4D	92.7062
ARL5A	967.4755	ARL5A	878.6639
ARL5B	690.7589	ARL5B	149.9659
ARL6IP1	4265.8751	ARL6IP1	5393.3197
ARL6IP4	1357.7697	ARL6IP4	1848.6708
ARL6IP5	3188.4357	ARL6IP5	5081.7996
ARL6IP6	440.8880	ARL6IP6	351.0566
ARL6	115.1265	ARL6	97.4778
ARL8A	1293.7532	ARL8A	1702.7948
ARL8B	1855.4466	ARL8B	2925.0170
ARL9	11.3578	removed	removed
ARMC10	581.7966	ARMC10	574.1854
ARMC1	477.5426	ARMC1	516.0191
ARMC2	37.1709	ARMC2	103.6128
ARMC3	231.2855	ARMC3	189.5024
ARMC4	45.9473	ARMC4	134.2877
ARMC5	134.7445	ARMC5	299.9318
ARMC6	331.4094	ARMC6	484.6149
ARMC7	345.3795	ARMC7	555.5556
ARMC8	850.2839	ARMC8	843.2175
ARMC9	535.3640	ARMC9	292.4335
ARMCX1	184.8219	ARMCX1	376.2781
ARMCX2	314.9200	ARMCX2	474.4376
ARMCX3	589.0552	ARMCX3	1253.5787
ARMCX5	220.9602	ARMCX5	290.3885
ARMCX6	44.3986	ARMCX6	218.8139
ARNT2	2264.8425	ARNT2	435.5828
ARNTL2	296.8508	ARNTL2	36.1282
ARNTL	270.5214	ARNTL	220.1772
ARNT	2676.8198	ARNT	1457.3960
ARPC1A	2326.9695	ARPC1A	1764.8262
removed	removed	ARPC1B	9012.2699
ARPC2	4123.3867	ARPC2	10239.9455
ARPC3	2558.5958	ARPC3	5980.9134
ARPC4	3037.9814	ARPC4	5675.7328
ARPC5L	577.1812	ARPC5L	770.2795
ARPC5	3562.2096	ARPC5	7837.0825
ARPM1	75.8906	ARPM1	27.2665
ARPP19	2546.7217	ARPP19	3365.3715
ARRB1	780.5885	ARRB1	1637.3551
ARRB2	1038.7197	ARRB2	4818.6776
ARRDC1	419.2050	ARRDC1	1376.9598
ARRDC2	390.2943	ARRDC2	1195.6374
ARRDC3	1930.3046	ARRDC3	2125.4260
ARRDC4	333.5054	ARRDC4	1968.6435
removed	removed	ARRDC5	13.6333
ARSA	653.0718	ARSA	1725.2897
ARSB	815.1781	ARSB	830.9475
ARSD	2467.7336	ARSD	1252.2154
ARSE	177.0780	ARSE	68.1663
ARSG	98.0898	ARSG	122.0177
ARSI	113.0614	ARSI	50.4431
ARSJ	478.5751	ARSJ	106.3395
ARSK	257.6149	ARSK	119.9727
removed	removed	ART4	24.5399
ART5	12.9066	ART5	5.4533
ARTN	8.2602	ARTN	14.3149
ARV1	358.8023	ARV1	340.1500
ARVCF	273.6190	ARVCF	236.5372
ARX	42.3335	ARX	29.9932
AR	27.3619	AR	12.2699
AS3MT	350.0258	AS3MT	139.0593
ASAH1	8152.8136	ASAH1	16477.8459
ASAH2B	13.9391	removed	removed
ASAH2	14.9716	removed	removed
ASAM	605.0594	ASAM	74.9830
ASAP1	1979.3495	ASAP1	2422.6312
ASAP2	1355.7047	ASAP2	456.0327
ASAP3	731.0274	ASAP3	574.6421
ASB13	660.8157	ASB13	817.9959
ASB14	10.8415	ASB14	19.0866
ASB16	10.8983	ASB16	11.0157
ASB1	329.0243	ASB1	454.4853
ASB2	17.5529	ASB2	81.7996
ASB3	461.5385	ASB3	369.4615
ASB4	5.1626	removed	removed
ASB6	429.1688	ASB6	639.0320
ASB7	473.9288	ASB7	405.5896
ASB8	573.0511	ASB8	712.3381
ASB9	44.9148	ASB9	62.7130
ASCC1	558.5958	ASCC1	377.6414
ASCC2	993.8049	ASCC2	1439.6728
ASCC3	2249.8709	ASCC3	854.8057
ASCL1	17.5529	ASCL1	17.7232
ASCL2	165.7202	ASCL2	24.5399
ASF1A	491.9979	ASF1A	505.1125
ASF1B	308.2086	ASF1B	140.4226
ASGR1	12.9066	ASGR1	87.9346
ASGR2	8.7765	ASGR2	25.9032
ASH1L	3190.9138	ASH1L	1210.2999
ASH2L	1038.7197	ASH2L	997.9550
ASL	533.8152	ASL	1246.0804
ASMTL	329.3753	ASMTL	379.0048
ASNA1	1006.1951	ASNA1	1260.3954
ASNSD1	862.1580	ASNSD1	773.6878
ASNS	674.7548	ASNS	269.9387
ASPA	8.2602	ASPA	14.3149
removed	removed	ASPG	23.1766
ASPHD1	18.0692	ASPHD1	21.8132
ASPHD2	54.2075	ASPHD2	123.3810
ASPH	8543.0253	ASPH	3582.2836
ASPM	510.0671	ASPM	73.6196
ASPN	1568.9210	ASPN	100.2045
ASPRV1	55.2917	ASPRV1	32.0382
ASPSCR1	387.7130	ASPSCR1	496.2509
ASRGL1	2023.7481	ASRGL1	488.0709
ASS1	1223.5416	ASS1	1746.4213
ASTE1	217.3567	ASTE1	160.8998
ASTN1	11.3578	ASTN1	8.1800
removed	removed	ASTN2	56.5781
ASXL1	2159.0088	ASXL1	1429.4479
ASXL2	1022.7155	ASXL2	592.3654
ASXL3	8.7765	ASXL3	7.4983
ASZ1	6.7114	removed	removed
ATAD1	765.1007	ATAD1	858.8957
ATAD2B	452.2457	ATAD2B	327.1984
ATAD2	1104.2850	ATAD2	305.3851
ATAD3A	719.1533	ATAD3A	436.2645
ATAD3B	182.2406	ATAD3B	232.4472
ATAD3C	87.2483	ATAD3C	216.0873
ATAD5	177.0780	ATAD5	71.5746
ATE1	313.8875	ATE1	155.4192
ATF1	307.1760	ATF1	388.5481
ATF2	481.6727	ATF2	348.3299
ATF3	274.1353	ATF3	772.3245
ATF4	3405.7821	ATF4	4753.2379
ATF5	532.7827	ATF5	481.2543
ATF6B	2646.8766	ATF6B	2197.0007
ATF6	2334.5379	ATF6	1359.9182
ATF7IP2	62.4677	ATF7IP2	168.3708
ATF7IP	1985.5447	ATF7IP	723.9264
ATF7	1424.9613	ATF7	1355.7192
ATG10	71.2442	ATG10	78.3913
ATG12	386.1642	ATG12	434.2195
ATG16L1	534.8477	ATG16L1	571.9155
ATG16L2	110.7434	ATG16L2	1182.8221
ATG2A	968.5080	ATG2A	834.3558
ATG2B	647.9091	ATG2B	754.6012
ATG3	547.7543	ATG3	1102.9312
ATG4A	276.7166	ATG4A	477.1643
ATG4B	530.2013	ATG4B	1134.2877
ATG4C	310.2736	ATG4C	296.5235
ATG4D	193.8307	ATG4D	385.7464
ATG5	847.7026	ATG5	792.7744
ATG7	762.4471	ATG7	1759.8091
ATG9A	1758.3376	ATG9A	1375.5419
ATG9B	6.1280	ATG9B	28.2822
ATHL1	754.7754	ATHL1	696.6599
ATIC	1464.1198	ATIC	1490.1159
ATL1	275.6840	ATL1	351.7382
ATL2	1047.4961	ATL2	738.9230
ATL3	1058.8539	ATL3	465.5760
ATMIN	1817.7594	ATMIN	1108.3845
ATM	1338.1518	ATM	1544.6489
ATN1	5111.5126	ATN1	3122.6994
ATOH7	20.1342	removed	removed
ATOH8	1735.6737	ATOH8	929.1070
ATOX1	514.7135	ATOX1	958.4185
ATP10A	571.5023	ATP10A	2028.6299
ATP10B	41.8172	ATP10B	10.9066
ATP10D	743.4177	ATP10D	537.8323
ATP11A	7641.1977	ATP11A	5434.9012
ATP11B	1719.1533	ATP11B	1126.1077
ATP11C	678.8849	ATP11C	341.5133
ATP12A	108.4151	ATP12A	71.5746
ATP13A1	852.3490	ATP13A1	1734.1513
ATP13A2	1713.4744	ATP13A2	983.6401
ATP13A3	3617.9659	ATP13A3	2312.8834
ATP13A4	401.6520	ATP13A4	1528.9707
ATP1A1	16473.3660	ATP1A1	17351.7246
ATP1A2	10.8415	ATP1A2	201.0907
ATP1A3	8.7765	ATP1A3	14.9966
ATP1B1	6988.9520	ATP1B1	6119.3729
ATP1B2	96.5410	ATP1B2	70.2113
ATP1B3	1491.9979	ATP1B3	3265.1670
removed	removed	ATP2A1	5.4533
ATP2A2	8426.4326	ATP2A2	6015.6783
ATP2A3	666.4946	ATP2A3	1208.5890
ATP2B1	1050.0774	ATP2B1	1075.6646
ATP2B4	3649.4579	ATP2B4	3475.8010
ATP2C1	3312.3283	ATP2C1	3903.8582
ATP2C2	155.3949	ATP2C2	706.2031
ATP5A1	5868.8694	ATP5A1	8872.5290
ATP5B	7962.8291	ATP5B	10004.0900
ATP5C1	2511.6159	ATP5C1	2241.3088
ATP5D	497.6768	ATP5D	956.3736
ATP5EP2	30.9757	ATP5EP2	41.5815
ATP5E	2992.7723	ATP5E	5331.9700
ATP5F1	2248.3221	ATP5F1	2659.8500
ATP5G1	284.9768	ATP5G1	708.2481
ATP5G2	2007.7439	ATP5G2	4471.0293
ATP5G3	1369.1275	ATP5G3	3301.2952
ATP5H	1579.7625	ATP5H	2096.7962
ATP5I	936.4997	ATP5I	1256.5372
ATP5J2	790.9138	ATP5J2	1692.5699
ATP5J	1075.7512	ATP5J	1192.0791
ATP5L	1909.6541	ATP5L	3029.9932
ATP5O	2021.6830	ATP5O	2992.5017
ATP5SL	648.4254	ATP5SL	991.8200
ATP5S	87.2483	ATP5S	110.4294
ATP6AP1L	21.1668	ATP6AP1L	29.3115
ATP6AP1	4984.5121	ATP6AP1	10650.3067
ATP6AP2	3946.8250	ATP6AP2	4841.1725
ATP6V0A1	1366.0299	ATP6V0A1	2864.3490
ATP6V0A2	520.3924	ATP6V0A2	504.4308
ATP6V0A4	39.7522	ATP6V0A4	55.2147
ATP6V0B	1538.4615	ATP6V0B	5505.1125
ATP6V0C	2801.7553	ATP6V0C	6496.1009
ATP6V0D1	1560.6608	ATP6V0D1	7289.0252
ATP6V0D2	30.9757	ATP6V0D2	824.1309
ATP6V0E1	2560.6608	ATP6V0E1	5621.6769
ATP6V0E2	439.8400	ATP6V0E2	621.6769
ATP6V1A	1621.5798	ATP6V1A	2880.7089
ATP6V1B1	18.5854	ATP6V1B1	22.4949
ATP6V1B2	2139.3908	ATP6V1B2	7847.3074
ATP6V1C1	1556.0145	ATP6V1C1	1706.2031
ATP6V1C2	72.4729	ATP6V1C2	54.0286
ATP6V1D	791.4300	ATP6V1D	1642.8085
ATP6V1E1	1468.2499	ATP6V1E1	4017.7232
ATP6V1E2	64.5328	ATP6V1E2	35.4465
ATP6V1F	1350.5318	ATP6V1F	4879.9932
ATP6V1G1	1207.0212	ATP6V1G1	2180.6408
removed	removed	ATP6V1G2	6.8166
ATP6V1H	812.5968	ATP6V1H	1757.3279
ATP7A	1029.9432	ATP7A	599.1820
ATP7B	177.0780	ATP7B	113.1561
ATP8A1	1446.0506	ATP8A1	1449.8978
ATP8A2	10.3252	ATP8A2	36.1282
ATP8B1	764.8993	ATP8B1	643.9945
ATP8B2	1541.0428	ATP8B2	394.6830
ATP8B3	15.4879	ATP8B3	52.4881
ATP8B4	116.1590	ATP8B4	188.1391
ATP8B5P	27.3619	ATP8B5P	57.9414
ATP9A	3149.7161	ATP9A	1546.0123
ATP9B	392.8756	ATP9B	1372.8698
ATPAF1	1229.1946	ATPAF1	803.2720
ATPAF2	247.8059	ATPAF2	383.7764
ATPBD4	106.8663	ATPBD4	71.5746
ATPIF1	829.1172	ATPIF1	1513.2924
ATRIP	184.5483	ATRIP	189.9727
ATRN	3375.3227	ATRN	1668.0300
ATRX	2461.0222	ATRX	1464.2127
removed	removed	ATR	563.0539
ATXN10	1663.3970	ATXN10	1617.5869
ATXN1L	1313.8875	ATXN1L	1139.3183
ATXN1	1786.2674	ATXN1	1347.6483
ATXN2L	2453.7945	ATXN2L	2220.1772
ATXN2	865.2555	ATXN2	944.1036
ATXN3	241.0945	ATXN3	589.6387
ATXN7L1	133.7119	ATXN7L1	241.9905
ATXN7L2	89.8296	ATXN7L2	64.7580
ATXN7L3B	2305.6273	ATXN7L3B	1865.7123
ATXN7L3	1366.5462	ATXN7L3	1049.7614
ATXN7	574.5999	ATXN7	769.5978
AUH	139.3908	AUH	220.1772
AUP1	2270.1859	AUP1	2541.8269
AURKAIP1	879.7109	AURKAIP1	1031.3565
AURKAPS1	12.9066	AURKAPS1	8.8616
AURKA	510.0671	AURKA	114.5194
AURKB	214.7651	AURKB	32.7198
AURKC	5.1626	AURKC	13.6333
AUTS2	1163.1389	AUTS2	604.6353
AVEN	164.1714	AVEN	152.0109
AVIL	64.0165	AVIL	36.1282
AVL9	452.7620	AVL9	248.8071
AVPI1	219.9277	AVPI1	1218.1322
AVPR1A	57.3051	removed	removed
AVPR1B	5.6789	removed	removed
removed	removed	AVPR2	32.7198
removed	removed	AWAT2	100.8862
AXIN1	931.3371	AXIN1	612.8153
AXIN2	562.7259	AXIN2	603.9536
AXL	2677.3361	AXL	3805.0443
AZGP1	28.9107	AZGP1	663.2584
AZI1	370.1600	AZI1	161.5542
AZI2	1255.5498	AZI2	1111.1111
AZIN1	3533.2989	AZIN1	2557.6005
removed	removed	AZU1	10.9066
B2M	34799.6902	B2M	94059.3115
B3GALNT1	589.5715	B3GALNT1	406.2713
B3GALNT2	895.1420	B3GALNT2	505.1261
B3GALT2	19.6180	B3GALT2	38.8548
B3GALT4	194.1146	B3GALT4	443.7628
B3GALT6	523.4899	B3GALT6	442.3995
B3GALTL	392.8756	B3GALTL	313.5651
removed	removed	B3GAT1	18.4049
B3GAT2	14.4140	B3GAT2	11.3088
B3GAT3	595.2504	B3GAT3	669.3933
B3GNT1	625.7099	B3GNT1	611.4519
B3GNT2	1027.3619	B3GNT2	1537.8323
B3GNT3	378.4202	B3GNT3	63.3947
B3GNT4	12.9066	B3GNT4	8.8616
B3GNT5	1144.5534	B3GNT5	1122.0177
removed	removed	B3GNT6	7.4983
B3GNT7	1228.7042	B3GNT7	2498.9775
B3GNT8	99.1224	B3GNT8	393.3197
B3GNT9	828.6113	B3GNT9	318.2481
B3GNTL1	84.3676	B3GNTL1	127.8732
B4GALNT1	44.6722	B4GALNT1	10.7771
B4GALNT3	1350.5421	B4GALNT3	289.7069
B4GALT1	11118.7403	B4GALT1	2787.3211
B4GALT2	1531.7501	B4GALT2	520.1091
B4GALT3	1411.4610	B4GALT3	710.9748
B4GALT4	701.0842	B4GALT4	372.1881
B4GALT5	2843.0563	B4GALT5	1455.3511
B4GALT6	136.2932	B4GALT6	47.0348
B4GALT7	407.8472	B4GALT7	565.7805
B9D1	95.1213	B9D1	198.7798
B9D2	61.4352	B9D2	186.7757
BAALC	30.9757	BAALC	83.8446
BAAT	20.6505	BAAT	62.0314
BACE1	1874.5483	BACE1	2010.9066
BACE2	1457.9246	BACE2	414.4513
BACH1	1356.7372	BACH1	2115.2011
BACH2	365.5137	BACH2	49.7614
BAD	659.9226	BAD	906.0327
BAG1	1193.5777	BAG1	1957.1166
BAG2	647.9091	BAG2	177.2324
BAG3	1081.0532	BAG3	877.9823
BAG4	230.2530	BAG4	270.6203
BAG5	763.0356	BAG5	1301.2952
BAHCC1	557.0470	BAHCC1	328.5617
BAHD1	395.4569	BAHD1	840.4908
removed	removed	BAI1	17.0416
BAI2	383.0666	BAI2	32.0382
BAI3	78.4719	BAI3	10.2249
BAIAP2L1	971.6056	BAIAP2L1	646.2168
removed	removed	BAIAP2L2	12.2699
removed	removed	BAIAP2	2161.3565
BAIAP3	298.7661	BAIAP3	478.6776
BAK1	503.3557	BAK1	696.6599
BAMBI	1477.5426	BAMBI	245.3988
BANF1	1744.4502	BANF1	1906.6121
BANK1	117.7078	BANK1	335.3783
BANP	280.3304	BANP	164.9625
BAP1	1775.4259	BAP1	1518.0641
BARD1	145.0697	BARD1	50.4431
BARX2	236.9644	BARX2	13.6333
BASP1	2425.4001	BASP1	550.7839
BAT1	3104.2850	BAT1	4545.3306
BAT2L1	4921.6624	BAT2L1	3053.5515
BAT2L2	6599.8967	BAT2L2	3955.0102
BAT2	7526.5875	BAT2	3922.9721
BAT3	5844.0888	BAT3	4991.1384
BAT4	362.9324	BAT4	271.3020
BAT5	704.1817	BAT5	1344.9216
BATF2	187.9195	BATF2	198.3640
BATF3	17.0367	BATF3	81.7996
BATF	40.2685	BATF	75.6646
BAX	542.0754	BAX	1286.2986
BAZ1A	2088.7971	BAZ1A	1458.7594
BAZ1B	2500.2581	BAZ1B	1719.1547
BAZ2A	2979.6541	BAZ2A	2599.9250
BAZ2B	630.8931	BAZ2B	811.6973
BBC3	53.6913	BBC3	155.4192
BBOX1	7.2277	BBOX1	9.5433
BBS10	334.0217	BBS10	294.4785
BBS12	113.0614	BBS12	124.7444
BBS1	759.9380	BBS1	542.6040
BBS2	611.2545	BBS2	867.0757
BBS4	517.8110	BBS4	443.0811
BBS5	94.4760	BBS5	198.3640
BBS7	323.1802	BBS7	205.1806
BBS9	467.2173	BBS9	246.0804
BBX	1278.7816	BBX	1203.8173
BCAM	2044.9148	BCAM	4616.9052
BCAP29	1224.5741	BCAP29	1282.2086
BCAP31	4979.3495	BCAP31	8538.5140
BCAR1	1462.5710	BCAR1	1567.8255
BCAR3	318.0176	BCAR3	755.2829
BCAS1	80.0207	BCAS1	127.4710
BCAS2	700.3046	BCAS2	553.7491
BCAS3	756.8405	BCAS3	561.6905
BCAS4	857.5116	BCAS4	1425.3579
BCAT1	2413.0098	BCAT1	2336.7416
BCAT2	725.3485	BCAT2	1092.7062
BCCIP	632.3180	BCCIP	701.1520
BCDIN3D	150.1342	BCDIN3D	152.9175
BCHE	106.8663	BCHE	51.8064
BCKDHA	713.9907	BCKDHA	1147.2393
BCKDHB	371.7088	BCKDHB	305.3851
BCKDK	991.7398	BCKDK	1364.6898
BCL10	558.5958	BCL10	496.2509
BCL11A	301.4972	BCL11A	100.8862
BCL11B	30.9757	BCL11B	59.9864
