gene_id	TCGA-44-2655-01A-01R-0946-07	gene_id	TCGA-44-2655-11A-01R-1758-07
removed	removed	S100A12	17.8737
S100A13	3195.9083	S100A13	1457.3190
S100A14	6372.6531	S100A14	1738.6749
S100A16	6113.4274	S100A16	2430.8166
S100A1	35.2195	S100A1	14.7920
S100A2	551.5991	S100A2	33.5901
S100A3	26.4146	S100A3	179.6610
S100A4	7687.1682	S100A4	5211.0940
S100A6	70018.1277	S100A6	19454.2373
S100A8	146.8341	S100A8	430.2003
S100A9	8348.5692	S100A9	1576.2712
S100B	740.9038	S100B	38.8290
S100PBP	465.8811	S100PBP	389.5223
S100P	7839.9586	S100P	102.0031
S1PR1	647.6758	S1PR1	4399.0755
S1PR2	245.5005	S1PR2	865.0231
removed	removed	S1PR3	335.8829
S1PR4	127.9296	S1PR4	448.0740
removed	removed	S1PR5	38.2126
SAA1	249.3850	SAA1	7.3960
SAA2	135.1806	SAA2	5.5470
SAAL1	126.3758	SAAL1	99.2296
SAC3D1	453.1918	SAC3D1	139.2912
SACM1L	1596.2709	SACM1L	1525.7319
removed	removed	SACS	254.2373
SAE1	1345.3321	SAE1	1563.0200
SAFB2	674.0904	SAFB2	1278.8906
SAFB	918.2960	SAFB	1824.3451
SALL2	187.7509	SALL2	439.1371
SALL3	8.2869	removed	removed
SALL4	13.2073	SALL4	10.1695
SAMD10	131.0372	SAMD10	81.9723
SAMD11	80.3781	SAMD11	100.5701
SAMD12	718.8916	SAMD12	548.2280
SAMD13	124.3040	SAMD13	24.9615
SAMD14	26.6736	SAMD14	249.9230
SAMD1	163.1490	SAMD1	312.7889
SAMD3	13.2073	SAMD3	18.7982
SAMD4A	340.8002	SAMD4A	942.0647
SAMD4B	1035.8669	SAMD4B	1503.8521
SAMD5	133.8858	SAMD5	580.8937
SAMD8	71.7338	SAMD8	87.8274
removed	removed	SAMD9L	869.9538
SAMD9	499.2878	SAMD9	697.0724
SAMHD1	568.4812	SAMHD1	2022.5485
SAMM50	1014.8906	SAMM50	893.9908
SAMSN1	183.6074	SAMSN1	211.0940
SAP130	483.7498	SAP130	638.2126
SAP18	3525.8319	SAP18	2349.1525
SAP30BP	825.8449	SAP30BP	901.3867
SAP30L	494.8854	SAP30L	1332.2034
SAP30	69.1441	SAP30	92.4499
SAPS1	1418.6197	SAPS1	1953.1587
SAPS2	1030.1696	SAPS2	1215.1002
SAPS3	2019.1635	SAPS3	1740.8320
SAR1A	3015.1496	SAR1A	2639.7535
SAR1B	1309.8537	SAR1B	309.0909
SARDH	24.6018	SARDH	152.8505
SARM1	241.8749	SARM1	442.2928
SARNP	1095.4836	SARNP	634.4807
SARS2	224.5811	SARS2	247.5408
SARS	3009.9702	SARS	2763.6364
SART1	985.8863	SART1	1691.8336
SART3	892.6583	SART3	1146.0709
SASH1	535.5432	SASH1	2884.4376
SASH3	576.9779	SASH3	824.9615
SASS6	71.2158	SASS6	75.1926
SAT1	14443.0921	SAT1	4882.8968
SAT2	843.4546	SAT2	708.4746
SATB1	667.0983	SATB1	865.0231
SATB2	91.9332	SATB2	53.3128
SATL1	32.8888	SATL1	21.8798
SAV1	852.0005	SAV1	921.4176
SBDSP1	552.1171	SBDSP1	620.9553
SBDS	2272.6920	SBDS	2843.7596
SBF1	2189.5636	SBF1	1674.2681
SBF2	3428.0513	SBF2	984.6810
SBK1	277.8713	SBK1	114.3297
SBNO1	317.7522	SBNO1	323.2666
SBNO2	978.6352	SBNO2	1384.5917
SC4MOL	2796.8406	SC4MOL	1804.3143
SC5DL	2355.5613	SC5DL	1187.3652
SC65	347.5333	SC65	316.1787
SCAF1	750.4856	SCAF1	2167.3344
SCAI	173.5077	SCAI	491.8336
SCAMP1	1170.7886	SCAMP1	1097.6888
SCAMP2	3711.5111	SCAMP2	3295.2234
SCAMP3	2919.3319	SCAMP3	1326.6564
SCAMP4	1289.9132	SCAMP4	2022.1880
SCAMP5	224.5241	SCAMP5	143.2974
SCAND1	558.5912	SCAND1	828.3513
SCAND2	237.4725	SCAND2	194.7612
SCAND3	14.7611	SCAND3	57.9353
SCAPER	243.6877	SCAPER	417.2573
SCAP	1675.6882	SCAP	2329.8582
SCARA3	464.3273	SCARA3	1368.2589
SCARA5	1285.2518	SCARA5	422.1880
SCARB1	975.2687	SCARB1	1011.0940
SCARB2	5441.4088	SCARB2	7210.4777
SCARF1	336.9157	SCARF1	1525.1156
SCARF2	87.5308	SCARF2	864.4068
removed	removed	SCARNA17	7.0878
SCCPDH	3317.8817	SCCPDH	765.4854
SCD5	153.3083	SCD5	1198.1510
SCD	6190.8585	SCD	7674.5763
SCEL	5771.0734	SCEL	2378.7365
SCFD1	1160.6889	SCFD1	724.8074
SCFD2	284.6044	SCFD2	282.8968
SCG2	35.2195	SCG2	31.4330
removed	removed	SCG3	13.5593
SCG5	146.8341	SCG5	12.9430
SCGB1A1	1589.5377	SCGB1A1	77408.6287
SCGB2A1	20.7173	SCGB2A1	32.0493
SCGB3A1	4074.3234	SCGB3A1	11512.1726
SCGB3A2	4615.3049	SCGB3A2	9660.0924
removed	removed	SCGN	5.8552
SCHIP1	313.0908	SCHIP1	483.8213
SCIN	1306.4845	SCIN	274.8259
SCLT1	87.5308	SCLT1	122.3421
SCLY	270.7393	SCLY	194.1448
SCMH1	679.0107	SCMH1	979.9692
SCML1	59.8213	SCML1	142.9892
SCML2	12.6894	SCML2	18.4900
SCML4	33.9246	SCML4	17.5655
removed	removed	SCN11A	6.4715
SCN1A	39.8809	SCN1A	44.0678
SCN1B	80.5387	SCN1B	163.3282
SCN2B	25.6377	SCN2B	274.5763
SCN3A	13.2073	SCN3A	19.1063
SCN3B	19.4225	SCN3B	57.6271
SCN4A	230.2214	SCN4A	7.0878
SCN4B	188.2688	SCN4B	2904.4684
SCN7A	123.2682	SCN7A	1482.8968
SCN8A	104.1046	removed	removed
SCN9A	318.5006	SCN9A	113.0570
SCNM1	699.2102	SCNM1	372.2650
SCNN1A	6248.3491	SCNN1A	3728.1972
SCNN1B	1419.9145	SCNN1B	2666.5639
SCNN1D	42.4705	SCNN1D	14.4838
SCNN1G	408.9085	SCNN1G	995.3775
SCO1	570.7627	SCO1	298.3051
SCO2	811.3427	SCO2	353.7750
SCOC	2229.4445	SCOC	1214.1757
SCP2	4034.1836	SCP2	3159.0139
SCPEP1	4131.5551	SCPEP1	2354.3914
SCRG1	12.1714	removed	removed
SCRIB	1278.5187	SCRIB	1517.4114
SCRN1	4171.6949	SCRN1	1375.6549
SCRN2	858.9926	SCRN2	648.3821
SCRN3	405.0240	SCRN3	326.6564
SCTR	378.8683	SCTR	211.7103
SCUBE1	34.7015	SCUBE1	750.0770
SCUBE2	118.8657	SCUBE2	807.7042
SCUBE3	26.6736	SCUBE3	72.1109
removed	removed	SCXB	7.3960
SCYL1	1988.9499	SCYL1	1822.9276
SCYL2	844.7494	SCYL2	688.4438
SCYL3	613.6605	SCYL3	250.8444
SDAD1	1104.7520	SDAD1	634.8228
SDC1	18656.7396	SDC1	9193.8367
SDC2	632.1378	SDC2	2320.4931
SDC3	2641.9785	SDC3	3102.6194
SDC4	12209.5041	SDC4	8658.2435
SDCBP2	2408.4294	SDCBP2	196.2096
SDCBP	4567.3961	SDCBP	6292.7581
SDCCAG1	599.5080	SDCCAG1	657.9353
SDCCAG3	653.8910	SDCCAG3	370.1079
SDCCAG8	1113.2979	SDCCAG8	562.7119
SDF2L1	1081.1861	SDF2L1	316.4869
SDF2	1600.4143	SDF2	801.2327
SDF4	4240.0622	SDF4	3216.0247
SDHAF1	136.9934	SDHAF1	207.0878
SDHAF2	1091.5447	SDHAF2	562.7119
SDHAP1	68.6262	SDHAP1	103.2357
SDHAP2	96.5946	SDHAP2	100.1541
removed	removed	SDHAP3	97.6888
SDHA	2640.9426	SDHA	2034.2065
SDHB	1778.3245	SDHB	1095.8398
SDHC	5507.1863	SDHC	1497.0724
SDHD	2742.4576	SDHD	1721.4176
SDK1	312.5728	SDK1	412.0185
SDK2	88.3077	SDK2	152.2342
SDPR	1390.1334	SDPR	11207.7042
SDR16C5	2283.5686	SDR16C5	831.4330
SDR39U1	526.5104	SDR39U1	443.0508
SDR42E1	139.0651	SDR42E1	128.8136
SDSL	602.8745	SDSL	111.8644
SDS	53.8651	SDS	22.1880
SEC11A	3429.2373	SEC11A	2129.7381
SEC11C	2716.8199	SEC11C	658.5516
SEC13	3281.1084	SEC13	1707.5501
SEC14L1	961.5434	SEC14L1	5865.3313
SEC14L2	43.4287	SEC14L2	92.0616
SEC14L3	6.7331	SEC14L3	131.5871
SEC14L4	76.1362	SEC14L4	147.6117
SEC14L5	6.4742	SEC14L5	14.1757
SEC16A	2694.2898	SEC16A	2972.2650
SEC16B	49.9806	SEC16B	123.0632
SEC1	7.2511	SEC1	7.0878
SEC22A	493.5906	SEC22A	322.3421
SEC22B	2204.8427	SEC22B	1101.0786
SEC22C	807.7172	SEC22C	753.1587
SEC23A	1148.5174	SEC23A	1122.0339
SEC23B	2274.2458	SEC23B	1386.1325
SEC23IP	1291.4670	SEC23IP	952.8505
SEC24A	946.2644	SEC24A	560.2465
SEC24B	1021.3648	SEC24B	997.5347
SEC24C	3737.9257	SEC24C	2889.9846
SEC24D	1461.3492	SEC24D	948.2280
SEC31A	4996.3460	SEC31A	3970.4900
SEC31B	42.8719	SEC31B	24.7704
SEC61A1	9102.9937	SEC61A1	6758.7119
SEC61A2	69.8537	SEC61A2	45.1371
SEC61B	1972.8085	SEC61B	1062.2496
SEC61G	952.7386	SEC61G	562.7119
SEC62	5698.5627	SEC62	4261.6333
SEC63	2267.2537	SEC63	2379.6610
SECISBP2L	1160.9478	SECISBP2L	2581.5100
SECISBP2	883.8534	SECISBP2	858.8598
SECTM1	537.3559	SECTM1	1200.6163
SEH1L	933.5750	SEH1L	575.9630
SEL1L3	3564.1590	SEL1L3	2252.3883
SEL1L	2619.9663	SEL1L	2961.7874
SELENBP1	12480.9012	SELENBP1	7715.2542
SELE	71.7338	SELE	322.6502
SELK	1059.9508	SELK	582.4345
SELL	805.9044	SELL	259.4761
SELM	939.0133	SELM	1367.9507
SELO	288.2300	SELO	343.9137
SELPLG	563.2526	SELPLG	1727.8891
SELP	249.9029	SELP	1603.3898
SELS	1934.4814	SELS	1066.2558
SELT	4825.8449	SELT	2077.0416
SEMA3A	41.9526	SEMA3A	88.1356
SEMA3B	1438.5601	SEMA3B	2838.5208
SEMA3C	345.7206	SEMA3C	924.8074
SEMA3D	39.6219	SEMA3D	186.4407
SEMA3E	115.2402	SEMA3E	511.2481
SEMA3F	1082.2219	SEMA3F	1755.3159
SEMA3G	130.5192	SEMA3G	1406.7797
removed	removed	SEMA4A	1345.1464
SEMA4B	2729.5093	SEMA4B	1016.9492
SEMA4C	819.6297	SEMA4C	1505.7011
SEMA4D	733.6527	SEMA4D	599.0755
SEMA4F	498.5109	SEMA4F	278.5824
SEMA4G	238.7647	SEMA4G	244.8536
SEMA5A	258.9667	SEMA5A	3163.3282
SEMA5B	8.2869	SEMA5B	40.9861
SEMA6A	136.4755	SEMA6A	1265.3313
SEMA6B	139.8420	SEMA6B	565.4854
SEMA6C	66.2955	SEMA6C	277.9661
SEMA6D	69.9210	SEMA6D	875.8089
SEMA7A	246.5363	SEMA7A	290.2928
SENP1	368.7686	SENP1	359.3220
SENP2	731.5810	SENP2	679.5069
SENP3	1225.1275	SENP3	981.5069
SENP5	612.1973	SENP5	608.6287
SENP6	1400.4920	SENP6	1333.1279
SENP7	280.2020	SENP7	335.2851
SENP8	159.0056	SENP8	48.3821
SEP15	7331.3479	SEP15	2912.1726
SEPHS1	1073.4171	SEPHS1	986.7488
SEPHS2	1638.2235	SEPHS2	1267.1803
SEPN1	2813.9324	SEPN1	5918.9522
SEPP1	7782.1209	SEPP1	18650.2897
SEPSECS	415.1237	SEPSECS	237.2881
SEPT10	2353.2306	SEPT10	2688.1356
SEPT11	1124.4335	SEPT11	3216.0247
SEPT1	171.1770	SEPT1	106.9337
SEPT2	8576.2010	SEPT2	9272.4191
SEPT3	16.0559	SEPT3	44.9923
SEPT4	181.2767	SEPT4	700.1541
SEPT5	127.4116	SEPT5	575.6549
SEPT6	707.7561	SEPT6	731.8952
SEPT7P2	84.9411	SEPT7P2	114.9461
SEPT7	3114.3338	SEPT7	3854.5455
SEPT8	689.0431	SEPT8	1400.3975
SEPT9	5361.1291	SEPT9	6247.1495
SEPW1	7490.6125	SEPW1	4664.7149
SEPX1	4306.8756	SEPX1	537.7504
SERAC1	221.6755	SERAC1	184.8998
SERBP1	5031.7234	SERBP1	4982.7427
SERF1A	583.1931	SERF1A	547.6117
SERF2	16520.4325	SERF2	7030.9738
SERGEF	287.9710	SERGEF	287.2111
SERHL2	46.1142	SERHL2	38.4592
SERHL	69.9210	SERHL	77.0416
SERINC1	5931.8918	SERINC1	8584.5917
SERINC2	4503.1723	SERINC2	605.5470
SERINC3	2356.8561	SERINC3	3306.0092
SERINC4	6.6295	removed	removed
SERINC5	146.5752	SERINC5	268.7211
SERP1	5735.4266	SERP1	4494.9615
SERP2	150.4597	SERP2	73.9599
SERPINA1	40747.1190	SERPINA1	10772.8814
SERPINA3	556.2605	SERPINA3	605.5470
SERPINA5	13.4663	SERPINA5	12.3267
SERPINB1	5040.0104	SERPINB1	1844.3760
removed	removed	SERPINB2	5.2388
removed	removed	SERPINB3	19.1063
SERPINB5	120.4195	removed	removed
SERPINB6	3100.0906	SERPINB6	3776.8875
SERPINB8	550.8222	SERPINB8	275.1926
SERPINB9	431.4386	SERPINB9	1236.0555
SERPIND1	1499.4173	SERPIND1	39.1371
SERPINE1	1204.9722	SERPINE1	1670.2619
SERPINE2	676.1621	SERPINE2	417.2573
SERPINF1	1528.6806	SERPINF1	1673.6518
SERPINF2	1180.1114	SERPINF2	157.4730
SERPING1	4223.7472	SERPING1	19167.3344
SERPINH1	4640.1657	SERPINH1	4490.2928
SERPINI1	205.3606	SERPINI1	143.9137
SERTAD1	613.4922	SERTAD1	1194.1448
SERTAD2	660.1062	SERTAD2	1034.5146
SERTAD3	609.0897	SERTAD3	869.6456
SERTAD4	102.0329	SERTAD4	110.9399
SESN1	737.7962	SESN1	1321.7257
SESN2	477.7936	SESN2	460.0924
SESN3	96.0767	SESN3	114.0216
SESTD1	736.2424	SESTD1	1549.4607
SETBP1	380.6811	SETBP1	828.9676
SETD1A	493.3316	SETD1A	926.0401
SETD1B	586.3007	SETD1B	1064.4068
SETD2	1020.5879	SETD2	1637.2881
SETD3	1260.9090	SETD3	1803.0817
SETD4	600.5438	SETD4	261.6333
SETD5	1454.8750	SETD5	1544.2219
SETD6	376.5298	SETD6	179.8644
SETD7	2102.0329	SETD7	2570.4160
SETD8	648.1937	SETD8	724.8074
SETDB1	1166.6451	SETDB1	783.0508
SETDB2	381.4580	SETDB2	329.1217
SETMAR	329.6646	SETMAR	286.9029
SETX	1968.6650	SETX	2426.1941
SET	6142.1727	SET	4179.6610
SEZ6L2	149.1648	SEZ6L2	610.4777
SF1	5003.7550	SF1	4974.4222
SF3A1	2572.5469	SF3A1	3815.8613
SF3A2	515.6027	SF3A2	1582.7427
SF3A3	1855.7555	SF3A3	1474.2681
SF3B14	1734.8181	SF3B14	833.2820
SF3B1	4531.6587	SF3B1	3919.8767
SF3B2	5151.3660	SF3B2	4934.9769
SF3B3	2293.6683	SF3B3	3098.3051
SF3B4	2613.4922	SF3B4	1586.7488
SF3B5	1822.8668	SF3B5	1223.7288
SF4	406.5778	SF4	524.1911
SFI1	250.6798	SFI1	348.5362
SFMBT1	141.3958	SFMBT1	173.4977
SFMBT2	16.3149	SFMBT2	44.3760
SFN	7458.7078	SFN	493.9692
SFPQ	3538.3789	SFPQ	3159.7196
SFRP1	61.1161	SFRP1	164.2527
SFRP2	948.3361	SFRP2	336.5177
SFRP4	669.4290	SFRP4	508.1664
SFRP5	16.3149	SFRP5	143.6055
SFRS11	2451.8969	SFRS11	1511.5562
SFRS12IP1	1032.2414	SFRS12IP1	722.9584
SFRS12	950.4079	SFRS12	756.8567
SFRS13A	2215.4603	SFRS13A	1123.5747
SFRS13B	22.0122	SFRS13B	6.7797
SFRS14	395.4422	SFRS14	551.3097
SFRS15	576.4599	SFRS15	853.9291
SFRS16	188.0098	SFRS16	318.0277
SFRS17A	577.7548	SFRS17A	648.3821
SFRS18	971.9021	SFRS18	1005.2388
SFRS1	4798.3944	SFRS1	2930.9707
SFRS2B	1225.4305	SFRS2B	1343.6055
SFRS2IP	1799.0418	SFRS2IP	2484.1294
SFRS2	3680.5853	SFRS2	2516.6965
SFRS3	6843.1956	SFRS3	4412.6348
SFRS4	1114.3338	SFRS4	2027.7350
SFRS5	3526.8678	SFRS5	3046.2250
SFRS6	5100.8675	SFRS6	2563.9445
SFRS7	2461.4787	SFRS7	1977.8120
SFRS8	415.6416	SFRS8	613.8675
SFRS9	2508.6106	SFRS9	1698.9214
SFT2D1	907.9373	SFT2D1	444.0678
SFT2D2	247.0335	SFT2D2	53.9291
SFT2D3	258.1898	SFT2D3	351.0015
SFTA1P	682.3773	SFTA1P	1109.0909
SFTA2	8548.2326	SFTA2	2248.0740
SFTA3	6977.1643	SFTA3	2651.7904
SFTPA1	54138.0293	SFTPA1	177365.1772
SFTPA2	101904.4413	SFTPA2	232147.3035
SFTPB	495224.3947	SFTPB	202365.5039
SFTPC	72031.8529	SFTPC	520147.9199
SFTPD	30960.7665	SFTPD	17734.0524
SFXN1	752.2983	SFXN1	284.4376
SFXN2	373.4300	SFXN2	160.8629
SFXN3	1327.2045	SFXN3	1392.9122
SFXN4	439.4665	SFXN4	173.4977
SFXN5	243.6877	SFXN5	229.5840
SGCA	176.3563	SGCA	928.5054
SGCB	1064.3532	SGCB	1500.1541
SGCD	77.4311	SGCD	461.6333
SGCE	267.2537	SGCE	1179.3529
SGCG	8.0280	SGCG	205.2388
SGEF	208.4682	SGEF	2022.1880
SGIP1	38.3271	SGIP1	153.4669
SGK196	25.6377	SGK196	19.1063
SGK1	1886.5726	SGK1	4800.6163
SGK223	1583.3225	SGK223	710.6317
SGK269	482.9729	SGK269	3289.0601
SGK2	36.2553	SGK2	5.5470
SGK3	437.6382	SGK3	437.9260
SGK494	30.2577	SGK494	16.4530
SGMS1	1150.5891	SGMS1	1389.8305
SGMS2	2204.5112	SGMS2	970.2558
SGOL1	16.3149	removed	removed
SGOL2	64.2237	SGOL2	65.3313
SGPL1	1850.8352	SGPL1	1041.9106
SGPP1	1062.0225	SGPP1	569.7997
SGPP2	583.9700	SGPP2	69.0293
SGSH	1393.7589	SGSH	1062.8659
SGSM1	90.6384	SGSM1	187.6733
SGSM2	1208.0798	SGSM2	1224.3451
SGSM3	1176.7448	SGSM3	1099.5378
SGTA	1038.9745	SGTA	1619.1063
SGTB	167.4323	SGTB	251.4422
SH2B1	623.3329	SH2B1	1010.7858
SH2B2	46.6140	SH2B2	67.1803
SH2B3	457.3352	SH2B3	1393.8367
SH2D1A	68.8851	SH2D1A	48.3821
removed	removed	SH2D1B	44.9923
SH2D2A	117.3119	SH2D2A	30.8166
SH2D3A	363.8482	SH2D3A	309.7072
SH2D3C	374.9838	SH2D3C	2428.6595
SH2D4A	1604.8168	SH2D4A	932.8197
removed	removed	SH2D4B	30.5085
SH2D6	11.9125	removed	removed
removed	removed	SH2D7	7.0878
SH3BGRL2	2968.2766	SH3BGRL2	1526.0401
SH3BGRL3	3892.7878	SH3BGRL3	3990.7550
SH3BGRL	2912.5987	SH3BGRL	3679.1988
SH3BGR	118.0888	SH3BGR	59.7843
SH3BP1	236.9934	SH3BP1	399.0724
SH3BP2	602.6156	SH3BP2	1352.2342
SH3BP4	1507.4453	SH3BP4	1598.4592
SH3BP5L	1042.3411	SH3BP5L	918.6441
SH3BP5	3457.5735	SH3BP5	3290.4807
SH3D19	1925.4176	SH3D19	3249.3066
removed	removed	SH3D20	29.8921
SH3GL1	976.5635	SH3GL1	1566.7180
SH3GL2	12.1714	SH3GL2	122.9584
SH3GL3	10.8766	SH3GL3	177.1957
SH3GLB1	2480.9012	SH3GLB1	3270.5701
SH3GLB2	819.1117	SH3GLB2	1121.1094
SH3KBP1	1226.9843	SH3KBP1	1374.1140
SH3PXD2A	1092.8396	SH3PXD2A	2651.1556
SH3PXD2B	759.2904	SH3PXD2B	946.0709
SH3RF1	782.5974	SH3RF1	1042.2188
SH3RF2	164.1849	SH3RF2	237.5963
SH3RF3	110.0609	SH3RF3	573.4977
SH3TC1	429.6258	SH3TC1	485.3621
SH3TC2	15.7970	SH3TC2	46.2250
SH3YL1	1648.3232	SH3YL1	860.0924
removed	removed	SHANK1	7.3960
SHANK2	311.5370	SHANK2	823.1125
SHANK3	285.3813	SHANK3	2071.8028
SHARPIN	1839.6996	SHARPIN	1025.5778
SHB	334.5850	SHB	905.0847
SHC1	15940.1787	SHC1	3051.4638
SHC2	284.6044	SHC2	481.9723
SHC3	18.1277	SHC3	64.4068
SHC4	6.4742	SHC4	28.3513
SHCBP1	44.2833	SHCBP1	33.8983
SHE	426.0003	SHE	1718.9522
SHFM1	1459.0185	SHFM1	721.1094
SHF	197.0737	SHF	220.0308
SHH	29.5222	SHH	64.4068
SHISA2	78.2080	SHISA2	801.8490
SHISA3	62.4110	SHISA3	359.6302
SHISA4	1063.3174	SHISA4	311.8644
SHISA5	4800.4661	SHISA5	4146.3790
removed	removed	SHISA9	8.6287
SHKBP1	853.8133	SHKBP1	1428.3513
SHMT1	1004.6769	SHMT1	457.5254
SHMT2	1340.4118	SHMT2	873.3436
SHOC2	1268.4190	SHOC2	1032.9738
removed	removed	SHOX2	7.7042
SHPK	1211.9643	SHPK	334.9769
SHPRH	163.0972	SHPRH	288.6995
SHQ1	457.8532	SHQ1	383.3590
SHROOM1	607.5359	SHROOM1	398.7673
SHROOM2	294.4452	SHROOM2	707.5501
SHROOM3	808.7531	SHROOM3	2111.5562
SHROOM4	449.8252	SHROOM4	2456.7026
SIAE	1835.4500	SIAE	741.7103
SIAH1	486.4897	SIAH1	568.4376
SIAH2	529.5869	SIAH2	517.4114
removed	removed	SIAH3	12.0185
SIDT1	159.0056	SIDT1	102.6194
SIDT2	931.4023	SIDT2	1959.0354
SIGIRR	847.3391	SIGIRR	841.2943
SIGLEC10	146.8341	SIGLEC10	147.9199
SIGLEC11	13.9842	SIGLEC11	157.1649
SIGLEC12	11.9125	SIGLEC12	114.3297
SIGLEC14	26.9325	SIGLEC14	96.4561
removed	removed	SIGLEC16	14.1757
SIGLEC1	206.1375	SIGLEC1	1257.0108
SIGLEC5	29.7812	SIGLEC5	191.3713
removed	removed	SIGLEC6	65.0231
SIGLEC7	56.7137	SIGLEC7	171.6487
SIGLEC8	12.1714	SIGLEC8	81.0478
SIGLEC9	48.6857	SIGLEC9	138.0586
SIGLECP3	9.3228	SIGLECP3	98.9214
SIGMAR1	1042.8590	SIGMAR1	828.6595
SIK1	6743.4935	SIK1	4938.0586
SIK2	561.4399	SIK2	1158.7057
SIK3	632.9147	SIK3	994.7612
SIKE1	732.6169	SIKE1	629.5840
SIL1	2535.5432	SIL1	885.3621
SILV	271.9151	SILV	20.6471
SIM2	13.9842	SIM2	30.5085
SIN3A	1715.3956	SIN3A	1757.7812
SIN3B	451.1200	SIN3B	1002.4653
SIP1	163.1490	SIP1	115.5624
SIPA1L1	866.2437	SIPA1L1	1137.4422
removed	removed	SIPA1L2	1272.7273
SIPA1L3	523.1128	SIPA1L3	1362.7119
SIPA1	929.6905	SIPA1	1539.5994
SIRPA	602.3566	SIRPA	2688.7519
SIRPB1	38.8450	SIRPB1	420.9553
SIRPB2	63.1879	SIRPB2	169.1834
removed	removed	SIRPD	5.5470
SIRPG	37.2912	SIRPG	13.8675
SIRT1	476.4988	SIRT1	653.0046
SIRT2	517.1565	SIRT2	1345.7627
SIRT3	888.3102	SIRT3	576.6133
SIRT4	35.7374	SIRT4	29.8921
SIRT5	473.3912	SIRT5	328.5054
SIRT6	226.0779	SIRT6	271.1864
SIRT7	693.2539	SIRT7	262.5578
SIT1	113.6864	SIT1	37.9045
SIVA1	1366.5674	SIVA1	1015.4083
SIX1	282.7917	SIX1	138.6749
SIX2	6.9921	SIX2	7.7042
removed	removed	SIX3	7.7042
SIX4	174.8025	SIX4	109.3991
SIX5	245.2415	SIX5	653.6210
SKA1	26.6736	SKA1	12.6348
SKA2	575.4241	SKA2	640.0616
SKA3	38.4307	SKA3	13.2542
SKAP1	84.6821	SKAP1	88.4438
SKAP2	1060.2098	SKAP2	1674.5763
SKIL	540.4636	SKIL	547.9199
SKIV2L2	1406.9714	SKIV2L2	1111.5871
SKIV2L	892.6583	SKIV2L	840.1849
SKI	1330.3121	SKI	4715.2542
SKP1	10393.8884	SKP1	4334.0524
SKP2	85.7180	SKP2	108.7827
SLA2	49.7216	SLA2	51.4638
SLAIN1	143.7265	SLAIN1	339.5994
SLAIN2	1328.4993	SLAIN2	1541.7565
SLAMF1	63.1879	SLAMF1	21.2635
SLAMF6	133.6268	SLAMF6	61.6333
SLAMF7	592.5159	SLAMF7	163.9445
SLAMF8	345.6662	SLAMF8	370.4222
SLAMF9	14.7611	removed	removed
SLA	386.1194	SLA	948.2280
SLBP	1294.0567	SLBP	752.2342
SLC10A2	14.2432	SLC10A2	27.1186
SLC10A3	847.3391	SLC10A3	1029.8921
SLC10A4	34.7015	SLC10A4	24.6533
SLC10A5	10.8766	removed	removed
removed	removed	SLC10A6	5.5470
SLC10A7	261.0385	SLC10A7	202.4653
SLC11A1	258.1898	SLC11A1	1216.0247
SLC11A2	3182.9600	SLC11A2	1395.3775
SLC12A2	328.1108	SLC12A2	1019.7227
SLC12A4	1293.9687	SLC12A4	2771.1063
removed	removed	SLC12A5	7.3960
SLC12A6	605.5212	SLC12A6	953.2851
SLC12A7	3755.7944	SLC12A7	2115.8706
SLC12A8	315.6804	SLC12A8	187.9815
SLC12A9	725.6248	SLC12A9	846.2250
removed	removed	SLC13A2	183.6672
SLC13A3	19.4225	SLC13A3	61.0169
removed	removed	SLC13A4	6.4715
SLC14A1	21.2353	SLC14A1	126.9646
SLC14A2	1043.1180	SLC14A2	16.9492
SLC15A1	9.8407	removed	removed
SLC15A2	683.1542	SLC15A2	1660.4006
SLC15A3	568.9499	SLC15A3	2129.4299
SLC15A4	593.0338	SLC15A4	502.0031
SLC16A10	28.7453	SLC16A10	44.9923
SLC16A11	49.7216	SLC16A11	154.3914
SLC16A12	315.6804	SLC16A12	111.5562
SLC16A13	145.2803	SLC16A13	108.7827
SLC16A14	386.3784	SLC16A14	212.9430
SLC16A1	123.5271	SLC16A1	382.7427
SLC16A2	163.9259	SLC16A2	572.5732
SLC16A3	2669.6879	SLC16A3	1358.0894
SLC16A4	10963.0972	SLC16A4	585.8243
SLC16A5	1298.2002	SLC16A5	671.1864
SLC16A6	12.4304	SLC16A6	20.0308
SLC16A7	98.9253	SLC16A7	24.9615
SLC16A9	37.2912	SLC16A9	81.9723
SLC17A5	615.3049	SLC17A5	735.5932
removed	removed	SLC17A7	8.0123
SLC17A9	130.7782	SLC17A9	33.5901
SLC18A2	17.8687	SLC18A2	94.2989
SLC19A1	269.5844	SLC19A1	849.3066
SLC19A2	648.1937	SLC19A2	355.6240
SLC19A3	73.5465	SLC19A3	648.3821
SLC1A1	223.2293	SLC1A1	1824.0370
SLC1A2	44.2833	SLC1A2	81.3559
SLC1A3	104.1046	SLC1A3	126.9646
SLC1A4	613.7511	SLC1A4	435.1310
SLC1A5	2215.4603	SLC1A5	2470.8783
SLC1A7	11.6535	SLC1A7	54.8382
SLC20A1	860.5464	SLC20A1	653.3128
SLC20A2	1327.2045	SLC20A2	1073.9599
SLC22A15	83.3873	SLC22A15	140.5239
SLC22A17	98.6663	SLC22A17	604.6225
