gene_id	TCGA-38-4627-01A-01R-1206-07	gene_id	TCGA-38-4627-11A-01R-1758-07
MGC70857	455.6731	MGC70857	463.9065
MGC72080	174.7793	MGC72080	121.7957
MGC87042	96.6800	MGC87042	18.8580
MGEA5	1785.1149	MGEA5	1174.0444
MGLL	3869.0259	MGLL	4909.0035
MGMT	462.2401	MGMT	616.3868
MGP	22738.4166	MGP	18319.7264
MGRN1	1190.8063	MGRN1	1396.5687
MGST1	3033.9292	MGST1	4144.9856
MGST2	873.7687	MGST2	1134.7120
MGST3	2225.8300	MGST3	4031.8377
MIA2	16.0525	MIA2	16.7028
MIA3	1460.7807	MIA3	972.5333
MIAT	93.8052	MIAT	19.1759
MIA	28.1248	removed	removed
MIB1	1545.0565	MIB1	963.9125
MIB2	336.0088	MIB2	345.9094
MICAL1	630.3028	MICAL1	840.0856
MICAL2	7550.8938	MICAL2	2568.4579
MICAL3	434.1481	MICAL3	239.7658
MICALCL	61.2915	MICALCL	70.0440
MICALL1	422.4735	MICALL1	593.2184
MICALL2	443.6337	MICALL2	299.0338
MICA	340.0219	MICA	550.6532
MICB	117.8402	MICB	237.6106
MID1IP1	983.9475	MID1IP1	2532.8971
MID1	716.8916	MID1	385.2417
MID2	512.2218	MID2	405.7161
MIDN	1402.4079	MIDN	1504.3286
MIER1	1177.6724	MIER1	1818.4488
MIER2	297.3367	MIER2	350.7586
MIER3	652.6815	MIER3	484.3809
MIF4GD	526.2094	MIF4GD	852.9737
MIF	8054.9070	MIF	5966.8342
MIIP	404.9617	MIIP	655.1804
MINA	484.2284	MINA	596.1225
MINK1	1085.5892	MINK1	1672.2563
MINPP1	944.9106	MINPP1	657.3356
MIOS	463.3345	MIOS	436.9665
removed	removed	MIOX	8.0820
MIPEP	443.9985	MIPEP	369.6165
MIPOL1	99.2339	MIPOL1	66.2724
MIR155HG	17.5119	MIR155HG	26.4012
MIS12	421.7439	MIS12	537.1832
MITD1	193.3601	MITD1	228.4510
MITF	599.4163	MITF	607.7660
MKI67IP	823.4148	MKI67IP	714.4483
MKI67	239.3287	MKI67	94.8287
MKKS	944.9106	MKKS	1060.3577
MKL1	1345.4943	MKL1	963.3737
MKL2	963.5170	MKL2	652.4864
MKLN1	1072.6012	MKLN1	854.5362
MKNK1	597.2601	MKNK1	575.4650
MKNK2	1630.0620	MKNK2	3004.8856
MKRN1	2612.9150	MKRN1	1677.2833
MKRN2	624.2247	MKRN2	697.2067
MKS1	275.0821	MKS1	128.7731
MKX	161.6198	MKX	18.8580
MLC1	38.6720	MLC1	51.7248
MLEC	5238.9639	MLEC	3137.9691
MLF1IP	104.7209	MLF1IP	82.8620
MLF1	380.5181	MLF1	509.7045
MLF2	3165.9978	MLF2	3248.9618
MLH1	662.5319	MLH1	918.1146
MLH3	269.6096	MLH3	197.2007
MLKL	302.0795	MLKL	332.4394
MLL2	567.2528	MLL2	572.1352
MLL3	625.6841	MLL3	633.6284
MLL4	327.2528	MLL4	344.2930
MLL5	882.2547	MLL5	701.6895
MLLT10	283.8380	MLLT10	385.7805
MLLT11	342.5757	MLLT11	121.2299
MLLT1	1269.2448	MLLT1	1524.2642
MLLT3	266.6910	MLLT3	257.0074
MLLT4	866.8369	MLLT4	1280.7267
MLLT6	1587.7417	MLLT6	1767.2628
MLL	632.9807	MLL	410.0265
MLPH	1415.5418	MLPH	1785.5820
MLST8	945.9832	MLST8	913.8042
MLXIPL	15.6877	MLXIPL	35.5608
MLXIP	711.0544	MLXIP	478.9929
MLX	1392.3167	MLX	2119.9018
MLYCD	345.4943	MLYCD	325.9738
MMAA	201.0215	MMAA	209.0543
MMAB	623.1302	MMAB	1065.7457
MMACHC	47.0631	MMACHC	58.1904
MMADHC	2194.8194	MMADHC	2202.0741
MMD	708.1357	MMD	864.2346
removed	removed	MMEL1	18.7826
MME	662.5319	MME	1845.3888
MMGT1	1512.2218	MMGT1	1306.5891
MMP10	294.4181	MMP10	7.0044
MMP11	19893.8344	MMP11	91.5959
MMP12	207.9533	removed	removed
MMP13	1108.3546	removed	removed
MMP14	16331.2660	MMP14	3525.9048
MMP15	1008.0263	MMP15	767.7895
MMP16	141.5542	MMP16	25.3236
MMP17	309.3761	MMP17	39.3324
MMP19	804.0861	MMP19	1355.0811
MMP1	1124.4072	MMP1	25.8624
MMP23A	126.2313	removed	removed
MMP23B	635.1696	MMP23B	679.4263
MMP24	754.1043	MMP24	859.9242
MMP25	34.6151	MMP25	69.4782
MMP28	218.1686	MMP28	1102.9229
MMP2	15937.9788	MMP2	7223.1479
MMP3	25.1733	removed	removed
MMP7	2770.1569	MMP7	682.1203
MMP8	16.0525	removed	removed
MMP9	2195.9139	MMP9	104.5271
MMRN1	486.3189	MMRN1	696.6679
MMRN2	1303.1740	MMRN2	1362.6243
MMS19	1232.7618	MMS19	726.8407
MN1	407.8803	MN1	182.6531
MNAT1	238.9639	MNAT1	164.8727
MND1	26.9974	MND1	15.0864
MNDA	742.4298	MNDA	1449.9098
MNS1	57.2784	MNS1	33.9444
MNT	334.1846	MNT	280.7146
MNX1	20.0657	removed	removed
MOAP1	666.9099	MOAP1	1005.4001
MOB2	525.7205	MOB2	914.8818
MOBKL1A	761.4009	MOBKL1A	657.8744
MOBKL1B	1209.7775	MOBKL1B	1167.5788
MOBKL2A	937.9788	MOBKL2A	1172.4280
MOBKL2B	543.9621	MOBKL2B	715.5259
MOBKL2C	611.0580	MOBKL2C	785.0041
MOBKL3	1210.1423	MOBKL3	1915.9715
MOCOS	159.7957	MOCOS	108.8375
MOCS1	739.5367	MOCS1	1098.9088
MOCS2	849.6899	MOCS2	1167.5788
MOCS3	289.3105	MOCS3	165.9503
MOGS	1355.3448	MOGS	1186.4368
MON1A	263.0427	MON1A	374.4657
MON1B	1012.7691	MON1B	543.1100
MON2	620.2116	MON2	531.7952
MORC2	701.2039	MORC2	364.7674
MORC3	669.4637	MORC3	692.8963
MORC4	921.5615	MORC4	519.4028
MORF4L1	6687.3404	MORF4L1	7708.0676
MORF4L2	5792.7764	MORF4L2	4597.0385
MORF4	5.1076	MORF4	7.0044
MORN1	33.5644	MORN1	32.3280
MORN2	323.6045	MORN2	238.1494
MORN3	12.7691	MORN3	8.0820
MORN4	230.5728	MORN4	123.3851
MORN5	26.9974	MORN5	24.7848
MOSC1	135.3521	MOSC1	212.8259
MOSC2	278.3656	MOSC2	608.3048
MOSPD1	493.9803	MOSPD1	317.3530
MOSPD2	320.6859	MOSPD2	393.8625
MOSPD3	509.3032	MOSPD3	436.4277
MOV10L1	6.5669	removed	removed
MOV10	993.0682	MOV10	512.9373
MOXD1	5308.6465	MOXD1	1470.3842
MPDU1	1313.3929	MPDU1	2223.0927
MPDZ	572.7837	MPDZ	458.5185
MPEG1	1813.2069	MPEG1	2053.3654
MPG	1701.5688	MPG	1836.2292
MPHOSPH10	470.9960	MPHOSPH10	448.8201
MPHOSPH6	353.5206	MPHOSPH6	400.3281
MPHOSPH8	399.4892	MPHOSPH8	439.1217
MPHOSPH9	114.1919	MPHOSPH9	63.5784
MPI	624.9544	MPI	484.9197
MPL	13.8636	MPL	13.4700
MPND	435.2426	MPND	592.6796
MPO	15.3229	MPO	17.7804
MPP1	741.3353	MPP1	1143.8716
MPP2	94.8559	MPP2	49.0308
MPP3	15.6877	MPP3	15.0864
MPP5	830.3539	MPP5	1021.0253
MPP6	126.9610	MPP6	14.0088
MPP7	258.2999	MPP7	742.4659
MPPE1	502.0066	MPPE1	883.6314
MPPED2	94.4911	MPPED2	105.0659
MPRIP	2522.8019	MPRIP	1989.7871
MPST	1349.8723	MPST	1511.8718
MPV17L2	237.8694	MPV17L2	315.1978
MPV17L	41.5907	MPV17L	15.6252
MPV17	958.0445	MPV17	1191.2860
MPZL1	5839.4746	MPZL1	3127.7319
MPZL2	4864.6479	MPZL2	2218.2381
MPZL3	109.8139	MPZL3	55.4964
MPZ	11.3097	MPZ	43.6428
MR1	472.4553	MR1	443.4321
MRAP2	91.5724	MRAP2	84.0527
removed	removed	MRAP	5.3718
MRAS	934.3305	MRAS	1276.9551
MRC1	2549.7993	MRC1	4564.1717
MRC2	10237.8694	MRC2	6283.4813
MRE11A	284.9325	MRE11A	214.4423
MREG	100.1751	MREG	262.3954
MRFAP1L1	1554.9070	MRFAP1L1	1558.2085
MRFAP1	7817.2200	MRFAP1	7206.4451
MRGPRE	8.3911	removed	removed
MRGPRF	692.4480	MRGPRF	396.5565
MRI1	155.4177	MRI1	266.1670
MRM1	89.7483	MRM1	77.5871
MRO	78.4385	MRO	39.8712
MRP63	920.0365	MRP63	1427.2748
MRPL10	987.9606	MRPL10	849.6870
MRPL11	990.1496	MRPL11	1197.2128
MRPL12	899.3068	MRPL12	1259.1747
MRPL13	699.3798	MRPL13	948.2874
MRPL14	1111.2733	MRPL14	3036.6747
MRPL15	1007.6614	MRPL15	1061.9741
MRPL16	583.7286	MRPL16	834.0618
MRPL17	1350.9668	MRPL17	1523.7254
MRPL18	947.4644	MRPL18	1188.5920
MRPL19	1073.3309	MRPL19	911.1102
MRPL1	395.1113	MRPL1	434.8113
MRPL20	1229.9051	MRPL20	1448.0402
MRPL21	492.8858	MRPL21	613.1540
MRPL22	361.5469	MRPL22	546.8816
MRPL23	730.3904	MRPL23	906.2610
MRPL24	854.0679	MRPL24	1050.1205
MRPL27	749.3615	MRPL27	1009.7105
MRPL28	1387.4498	MRPL28	1300.1235
MRPL2	445.4579	MRPL2	486.5361
MRPL30	519.0587	MRPL30	618.0409
MRPL32	846.7713	MRPL32	1068.9785
MRPL33	811.0179	MRPL33	1147.6432
MRPL34	793.5060	MRPL34	1519.9538
MRPL35	671.6527	MRPL35	657.3356
MRPL36	367.0193	MRPL36	397.0953
MRPL37	1207.5885	MRPL37	1193.9800
MRPL38	897.0266	MRPL38	1382.9209
MRPL39	251.7329	MRPL39	438.5829
MRPL3	2067.4936	MRPL3	1475.2334
MRPL40	774.5348	MRPL40	810.8935
MRPL41	565.8519	MRPL41	830.8290
MRPL42	736.2277	MRPL42	755.3971
MRPL43	1418.4568	MRPL43	2127.2564
MRPL44	671.2879	MRPL44	619.6196
MRPL45	1001.4593	MRPL45	905.1834
MRPL46	306.8223	MRPL46	466.6005
MRPL47	618.7523	MRPL47	655.7192
MRPL48	310.8355	MRPL48	508.0881
MRPL49	1938.3437	MRPL49	2363.7140
MRPL4	1025.5381	MRPL4	963.3737
MRPL50	364.1007	MRPL50	545.8040
MRPL51	1927.7636	MRPL51	1715.5380
MRPL52	831.0835	MRPL52	882.0150
MRPL53	730.7552	MRPL53	990.8525
MRPL54	859.1755	MRPL54	1575.9889
MRPL55	477.9278	MRPL55	561.9680
MRPL9	1022.0832	MRPL9	941.5039
MRPS10	1041.5907	MRPS10	897.6402
MRPS11	490.3320	MRPS11	679.9651
MRPS12	695.0018	MRPS12	801.1951
MRPS14	461.5104	MRPS14	567.8948
MRPS15	1060.9267	MRPS15	1716.6156
MRPS16	1788.0555	MRPS16	1995.5091
MRPS17	221.7621	MRPS17	186.4247
MRPS18A	709.9599	MRPS18A	869.6226
MRPS18B	1171.4703	MRPS18B	1480.6214
MRPS18C	361.1456	MRPS18C	405.0911
MRPS21	817.9497	MRPS21	1100.2289
MRPS22	499.0879	MRPS22	542.5712
MRPS23	944.1810	MRPS23	1097.5349
MRPS24	1151.7694	MRPS24	1039.8833
MRPS25	535.4141	MRPS25	701.7219
MRPS26	845.6768	MRPS26	908.9550
MRPS27	1392.5575	MRPS27	1157.3416
MRPS28	357.5374	MRPS28	603.9136
MRPS2	643.8854	MRPS2	615.2984
MRPS30	406.4210	MRPS30	390.6297
MRPS31	267.4206	MRPS31	261.3178
MRPS33	793.8709	MRPS33	585.6752
MRPS34	1275.8117	MRPS34	1122.3196
MRPS35	1003.2835	MRPS35	1196.1352
MRPS36	364.1007	MRPS36	737.6167
MRPS5	593.5790	MRPS5	732.2287
MRPS6	1043.7833	MRPS6	1217.1160
MRPS7	1242.8530	MRPS7	1796.3041
MRPS9	354.2503	MRPS9	340.5214
MRRF	228.7486	MRRF	295.8010
MRS2	699.3798	MRS2	852.3810
MRTO4	696.8260	MRTO4	822.7470
MRVI1	1617.6578	MRVI1	725.2243
MS4A14	19.4126	MS4A14	59.9361
MS4A15	12.4042	MS4A15	1010.2493
MS4A1	50.3466	MS4A1	25.3236
MS4A2	197.3732	MS4A2	641.1716
MS4A4A	1141.1893	MS4A4A	1595.3857
MS4A6A	2742.4298	MS4A6A	2961.7816
removed	removed	MS4A6E	5.9268
MS4A7	1296.1656	MS4A7	3779.0113
MS4A8B	233.8563	MS4A8B	82.4363
MSC	486.7019	MSC	147.9436
MSH2	524.6260	MSH2	478.9929
MSH3	418.7085	MSH3	231.4306
MSH5	25.9030	MSH5	19.3968
MSH6	1064.5750	MSH6	613.1540
MSI1	22.2547	MSI1	6.4656
MSI2	218.1686	MSI2	55.4964
MSL1	1213.0609	MSL1	1181.0488
MSL2	508.5735	MSL2	442.8933
MSL3L2	169.2813	MSL3L2	21.5520
MSL3	683.3273	MSL3	766.1731
MSLN	38.6720	MSLN	671.3443
MSMB	221.0872	MSMB	16.7028
MSMP	35.0237	MSMP	28.0176
MSN	22626.4137	MSN	23807.9395
MSR1	4194.8194	MSR1	13677.4287
MSRA	168.9165	MSRA	345.3706
MSRB2	561.1091	MSRB2	714.9871
MSRB3	3531.1930	MSRB3	3090.0159
removed	removed	MST1P2	32.3280
MST1P9	8.0263	MST1P9	66.8112
MST1R	273.2579	MST1R	206.3603
MST1	12.0394	MST1	29.0952
MST4	284.5677	MST4	469.8333
removed	removed	MSTN	7.0044
MSTO1	380.6239	MSTO1	248.3974
MSTO2P	69.2302	MSTO2P	39.6664
MSX1	50.7114	MSX1	111.5315
removed	removed	MSX2P1	5.9268
MSX2	75.1551	MSX2	23.7072
MT1A	15.6877	MT1A	83.5139
MT1E	665.8154	MT1E	1063.0517
MT1F	275.4469	MT1F	127.1567
MT1G	55.8190	MT1G	64.6560
MT1H	5.1076	MT1H	6.4656
MT1L	148.1211	MT1L	101.2943
MT1M	99.9635	MT1M	629.8568
MT1X	631.5213	MT1X	1478.4662
MT2A	3238.2342	MT2A	5981.7536
MT3	21.1602	removed	removed
MTA1	656.3298	MTA1	425.1129
MTA2	1908.4276	MTA2	1547.4326
MTA3	698.2853	MTA3	448.8201
MTAP	461.8752	MTAP	383.0865
MTBP	39.0368	MTBP	27.4788
MTCH1	5384.8960	MTCH1	6567.9676
MTCH2	1784.0204	MTCH2	1707.9948
MTCP1NB	306.8296	MTCP1NB	290.1221
MTCP1	12.7618	MTCP1	22.3817
MTDH	3725.2827	MTDH	3198.8534
MTERFD1	251.3681	MTERFD1	314.6590
MTERFD2	406.4210	MTERFD2	366.3838
MTERFD3	96.3152	MTERFD3	191.2739
MTERF	118.5699	MTERF	132.0059
MTF1	395.4761	MTF1	258.6238
MTF2	267.7855	MTF2	296.3398
MTFMT	168.9165	MTFMT	217.6751
MTFR1	584.1445	MTFR1	485.4585
MTG1	333.4549	MTG1	500.5449
MTHFD1L	1024.8085	MTHFD1L	407.8713
MTHFD1	1302.1707	MTHFD1	764.8099
MTHFD2L	100.8501	MTHFD2L	251.5063
MTHFD2	1713.6082	MTHFD2	1054.4309
MTHFR	412.6669	MTHFR	698.6830
MTHFSD	202.4808	MTHFSD	165.4115
MTHFS	254.2868	MTHFS	513.4761
MTIF2	530.4633	MTIF2	323.2798
MTIF3	634.4400	MTIF3	652.4864
MTL5	34.6589	MTL5	8.0820
MTM1	391.8278	MTM1	421.3413
MTMR10	405.3338	MTMR10	775.5536
MTMR11	661.4374	MTMR11	263.4730
MTMR12	766.5086	MTMR12	1119.6256
MTMR14	827.8001	MTMR14	1044.1937
MTMR15	303.1667	MTMR15	279.4161
MTMR1	673.8417	MTMR1	450.4365
MTMR2	1232.7618	MTMR2	1169.7340
MTMR3	1208.3181	MTMR3	879.8598
MTMR4	584.0934	MTMR4	392.7849
MTMR6	1587.7417	MTMR6	2067.9130
MTMR7	24.2138	MTMR7	41.1266
MTMR8	8.0263	MTMR8	6.4656
MTMR9L	53.9949	MTMR9L	50.6472
MTMR9	409.7045	MTMR9	407.8659
MTO1	385.9905	MTO1	301.1890
MTOR	931.7767	MTOR	582.9812
MTP18	279.2630	MTP18	465.5498
MTPAP	246.6253	MTPAP	294.7234
MTRF1L	293.6884	MTRF1L	322.2022
MTRF1	70.4123	MTRF1	93.7511
MTRR	1063.8453	MTRR	1325.4471
MTR	723.4586	MTR	544.1876
MTSS1L	1597.2273	MTSS1L	1103.4617
MTSS1	858.4458	MTSS1	799.0399
MTTP	32.1051	MTTP	95.3675
MTUS1	2363.3710	MTUS1	1788.2760
MTUS2	24.4436	removed	removed
MTX1	823.7541	MTX1	796.8793
MTX2	659.2484	MTX2	599.6840
MTX3	264.5020	MTX3	218.2139
MUC12	9.1208	MUC12	21.0132
MUC13	30.2809	removed	removed
MUC15	108.3546	MUC15	171.3383
MUC16	465.1587	removed	removed
MUC1	3260.8537	MUC1	9099.2482
MUC20	3318.8617	MUC20	117.9971
MUC21	479.3871	MUC21	59.8068
MUC4	870.1204	MUC4	52.8024
MUC5B	4957.6797	MUC5B	1319.5203
MUDENG	900.7661	MUDENG	718.2199
MUL1	1484.8595	MUL1	1156.8028
MUM1L1	89.3834	MUM1L1	29.0952
MUM1	701.2039	MUM1	560.3516
MURC	26.2678	MURC	9.1596
MUS81	539.5841	MUS81	636.3224
removed	removed	MUSK	13.4700
MUSTN1	123.3929	MUSTN1	296.6523
MUTED	424.8486	MUTED	336.2110
MUTYH	79.8395	MUTYH	105.8687
MUT	948.9238	MUT	832.4454
MVD	608.5370	MVD	913.2654
MVK	454.5786	MVK	565.2008
MVP	8555.2718	MVP	5653.0858
MX1	3345.4943	MX1	2031.8134
MX2	1336.7384	MX2	355.6078
MXD1	812.4772	MXD1	567.3560
MXD3	145.9321	MXD3	133.5092
MXD4	2425.7570	MXD4	2903.0524
MXI1	1151.4046	MXI1	643.3268
MXRA5	13099.2339	MXRA5	1370.7063
MXRA7	7536.3006	MXRA7	7910.6562
MXRA8	8654.8705	MXRA8	3407.3689
MYADM	5237.8694	MYADM	11398.3063
MYBBP1A	451.3061	MYBBP1A	307.2289
MYBL1	39.7665	MYBL1	37.7160
MYBL2	402.0430	MYBL2	89.4407
MYBPC1	19.3360	removed	removed
removed	removed	MYBPHL	52.2636
MYB	29.9161	MYB	34.4832
MYCBP2	795.6950	MYCBP2	577.5932
MYCBPAP	9.8504	removed	removed
MYCBP	563.2981	MYCBP	678.3487
MYCL1	124.4072	MYCL1	139.5491
MYCN	18.6063	removed	removed
MYCT1	428.6757	MYCT1	1087.8365
MYC	1066.3991	MYC	1210.1440
MYD88	1926.6691	MYD88	3098.0979
MYEF2	112.4772	MYEF2	168.8760
MYEOV2	1002.9186	MYEOV2	1491.9362
removed	removed	MYEOV	7.5432
MYH10	5204.3050	MYH10	5265.6888
MYH11	6420.3101	MYH11	6784.6566
MYH14	1605.2536	MYH14	2125.0258
removed	removed	MYH15	42.5652
removed	removed	MYH1	18.8580
MYH9	37412.9880	MYH9	20555.7449
MYL12A	9831.4484	MYL12A	14411.8126
MYL12B	7106.1656	MYL12B	16485.1136
MYL3	18.6063	MYL3	70.0440
MYL4	27.7271	MYL4	21.5520
MYL5	68.4495	MYL5	105.8687
MYL6B	649.7629	MYL6B	305.4994
MYL6	32983.2178	MYL6	58888.1061
MYL9	17383.8015	MYL9	21388.1903
MYLIP	653.7760	MYLIP	1211.2216
MYLK2	6.2021	removed	removed
MYLK3	6.9318	MYLK3	5.9268
MYLK4	44.8741	MYLK4	19.3968
MYLK	9444.7136	MYLK	7762.4756
MYNN	426.1219	MYNN	619.0808
MYO10	1307.9168	MYO10	1317.9039
MYO15A	20.4305	MYO15A	11.8536
MYO15B	40.1313	MYO15B	75.4319
MYO16	8.3911	MYO16	9.6984
MYO18A	965.7753	MYO18A	718.4893
MYO19	292.4918	MYO19	226.6407
MYO1A	6.5669	MYO1A	7.5432
MYO1B	4054.3597	MYO1B	5212.3477
MYO1C	7309.3761	MYO1C	6910.6441
MYO1D	5235.6804	MYO1D	2032.3522
MYO1E	2190.8063	MYO1E	673.4995
MYO1F	645.7497	MYO1F	1086.2201
MYO1G	588.8362	MYO1G	1368.0123
MYO1H	25.1733	MYO1H	17.7804
removed	removed	MYO3A	12.3924
MYO5A	762.1306	MYO5A	516.1701
MYO5B	474.2795	MYO5B	456.3633
MYO5C	318.1321	MYO5C	436.6055
MYO6	1870.8501	MYO6	1565.2129
MYO7A	291.4995	MYO7A	81.3587
removed	removed	MYO7B	74.8931
MYO9A	214.8851	MYO9A	158.9459
MYO9B	1412.2583	MYO9B	1400.8791
MYOCD	93.0317	MYOCD	130.3895
MYOC	7.2966	MYOC	65.7336
MYOF	6202.8457	MYOF	2316.2996
MYOM1	32.1051	MYOM1	63.0396
MYOM2	18.2415	MYOM2	49.0308
MYOM3	14.2284	MYOM3	5.9268
MYOZ1	35.3885	MYOZ1	361.5346
removed	removed	MYOZ2	42.0264
MYOZ3	50.7114	MYOZ3	40.4100
MYPOP	80.2627	MYPOP	109.9151
MYRIP	29.1864	MYRIP	28.5564
MYSM1	37.2127	MYSM1	13.4700
MYST1	507.4790	MYST1	530.7176
MYST2	713.6082	MYST2	521.5580
MYST3	1037.5775	MYST3	745.6987
MYST4	342.2109	MYST4	371.7717
MZF1	107.7490	MZF1	163.3748
N4BP1	1261.9482	N4BP1	1264.0239
N4BP2L1	351.3316	N4BP2L1	578.1320
N4BP2L2	826.3408	N4BP2L2	1218.2260
N4BP2	144.4728	N4BP2	51.7248
N4BP3	186.0635	N4BP3	489.2301
N6AMT1	157.2419	N6AMT1	221.9854
N6AMT2	133.5279	N6AMT2	188.0411
NAA10	1050.3466	NAA10	1204.7560
NAA15	821.2331	NAA15	804.4279
NAA16	140.0949	NAA16	152.4803
NAA20	1473.5498	NAA20	1514.0270
NAA25	306.8223	NAA25	228.4510
NAA30	697.9205	NAA30	454.7469
NAA35	256.1109	NAA35	254.3134
NAA38	422.4735	NAA38	323.2798
NAA40	317.4024	NAA40	230.0674
NAA50	2864.6479	NAA50	2295.2864
NAAA	623.1302	NAAA	587.2916
NAALAD2	7.6614	NAALAD2	36.0996
NAALADL1	209.4126	NAALADL1	281.2534
NAALADL2	508.2087	NAALADL2	60.3456
NAB1	876.6873	NAB1	1044.1937
NAB2	918.6428	NAB2	948.2874
NACA2	92.6669	NACA2	68.4276
NACAD	213.0609	NACAD	113.6867
NACAP1	75.1551	NACAP1	95.9063
NACA	11227.6541	NACA	8692.4545
NACC1	1306.0927	NACC1	1059.8189
NACC2	62.7508	NACC2	65.1948
NADK	1234.9507	NADK	1011.8657
NADSYN1	818.3145	NADSYN1	691.8187
NAE1	838.3802	NAE1	685.8919
NAF1	157.9715	NAF1	160.5623
NAGA	2269.6096	NAGA	1889.5703
NAGK	1645.7497	NAGK	1802.8236
NAGLU	1470.9960	NAGLU	1519.9538
NAGPA	467.6578	NAGPA	355.0690
NAGS	131.7038	NAGS	140.6267
NAIF1	198.1029	NAIF1	200.4335
NAIP	86.4648	NAIP	51.1860
NALCN	373.5863	NALCN	124.4627
NAMPT	7526.0854	NAMPT	6069.5779
NANOS1	106.8953	NANOS1	94.8287
NANOS3	9.4856	NANOS3	13.4700
NANP	243.3418	NANP	174.5711
NANS	959.0660	NANS	1106.1557
NAP1L1	9592.8493	NAP1L1	7922.5098
NAP1L2	61.2915	NAP1L2	64.6560
NAP1L3	289.3105	NAP1L3	116.3807
NAP1L4	2278.3656	NAP1L4	2170.8237
NAP1L5	158.7012	NAP1L5	176.7263
NAPA	1906.5305	NAPA	3232.1081
NAPB	132.4334	NAPB	143.8595
NAPEPLD	455.7570	NAPEPLD	389.4336
NAPG	509.3032	NAPG	653.5640
NAPRT1	575.3375	NAPRT1	973.0721
NAPSA	16358.2634	NAPSA	60775.5213
NAPSB	372.4918	NAPSB	671.8831
NARFL	518.4239	NARFL	549.5756
NARF	1133.5279	NARF	598.6064
NARG2	635.8993	NARG2	858.8466
NARS2	371.0325	NARS2	478.9929
NARS	2395.1113	NARS	2168.6685
NASP	909.8869	NASP	725.2243
NAT10	1000.3648	NAT10	579.7484
NAT14	401.6782	NAT14	362.0734
NAT15	1384.5312	NAT15	1399.2627
NAT1	147.0266	NAT1	136.3163
removed	removed	NAT2	8.6208
NAT6	94.7756	NAT6	206.3603
removed	removed	NAT8B	5.9268
NAT8L	8.0263	removed	removed
removed	removed	NAT8	8.0820
NAT9	423.9329	NAT9	422.4189
NAV1	1135.7169	NAV1	488.1525
NAV2	484.4582	NAV2	446.7888
NAV3	198.4677	NAV3	139.5491
NBAS	1277.6359	NBAS	664.8787
NBEAL1	69.3178	NBEAL1	51.1860
NBEAL2	331.6308	NBEAL2	757.0135
NBEA	97.0449	NBEA	68.9664
NBL1	16642.1014	NBL1	5898.7784
NBN	1220.7224	NBN	1242.4720
NBPF10	122.8274	NBPF10	48.4381
NBPF14	97.9022	NBPF14	72.1992
NBPF15	116.3809	NBPF15	134.4197
NBPF16	67.8584	NBPF16	28.0176
NBPF1	307.9168	NBPF1	170.2607
NBPF3	114.9216	NBPF3	73.2768
NBPF9	107.0157	NBPF9	66.7249
NBR1	4573.1485	NBR1	2612.1006
NBR2	73.3309	NBR2	77.0483
NCALD	814.3013	NCALD	988.1585
NCAM1	186.0525	NCAM1	132.0059
NCAM2	425.7570	NCAM2	302.8054
NCAPD2	1089.0186	NCAPD2	576.5156
NCAPD3	347.6833	NCAPD3	226.8346
NCAPG2	330.9011	NCAPG2	131.4671
NCAPG	144.9289	NCAPG	74.4028
NCAPH2	859.1755	NCAPH2	1085.6813
NCAPH	84.2758	NCAPH	33.9444
NCBP1	788.6793	NCBP1	632.1898
NCBP2	1559.6498	NCBP2	1174.5832
NCCRP1	59.1025	removed	removed
NCDN	661.8023	NCDN	540.4160
NCEH1	1323.2397	NCEH1	1991.4035
NCF1B	21.1602	NCF1B	25.3236
NCF1C	24.4436	NCF1C	85.6691
NCF1	140.4597	NCF1	341.0602
NCF2	2093.3966	NCF2	3047.4507
NCF4	528.6392	NCF4	1031.8013
NCK1	676.3955	NCK1	878.7822
NCK2	1709.9599	NCK2	1646.5717
NCKAP1L	1209.4126	NCKAP1L	1821.6816
NCKAP1	5172.5648	NCKAP1	4223.1115
NCKAP5L	558.5553	NCKAP5L	568.4336
NCKAP5	58.0080	NCKAP5	522.6356
NCKIPSD	429.0405	NCKIPSD	424.5741
NCLN	1724.5531	NCLN	1742.4780
NCL	7189.7118	NCL	5347.0476
NCOA1	1066.7640	NCOA1	1001.0897
NCOA2	446.5524	NCOA2	239.7658
NCOA3	1103.2470	NCOA3	592.6796
NCOA4	5914.6297	NCOA4	8557.2158
NCOA5	694.2722	NCOA5	595.9124
NCOA6	609.2667	NCOA6	515.6313
NCOA7	2068.9529	NCOA7	3523.7496
NCOR1	986.5013	NCOR1	775.8715
NCOR2	2676.0306	NCOR2	2564.6863
NCR3	12.7691	NCR3	41.4876
NCRNA00081	285.8227	NCRNA00081	413.2432
NCRNA00085	22.6195	NCRNA00085	37.7160
NCRNA00086	155.4177	NCRNA00086	145.4759
NCRNA00087	90.8428	NCRNA00087	91.0571
NCRNA00092	9.8504	NCRNA00092	60.8844
NCRNA00093	46.4575	removed	removed
NCRNA00094	755.3229	NCRNA00094	567.9972
NCRNA00095	9.8504	NCRNA00095	16.7028
NCRNA00107	9.8504	removed	removed
NCRNA00115	5.4725	NCRNA00115	10.7760
NCRNA00116	342.9405	NCRNA00116	655.7192
NCRNA00120	22.6195	NCRNA00120	33.4056
NCRNA00152	349.5075	NCRNA00152	286.6414
NCRNA00171	20.4779	NCRNA00171	13.6586
