gene_id	TCGA-50-5933-01A-11R-1755-07	gene_id	TCGA-50-5933-11A-01R-1755-07
SCRN1	5104.6676	SCRN1	1226.3106
SCRN2	308.7089	SCRN2	469.9531
SCRN3	308.1986	SCRN3	237.5337
removed	removed	SCTR	143.2022
removed	removed	SCUBE1	396.0790
SCUBE2	126.0349	SCUBE2	227.3050
SCUBE3	60.2110	SCUBE3	26.7083
SCXB	6.1232	removed	removed
SCYL1	2301.1723	SCYL1	1447.7625
removed	removed	SCYL2	1334.2804
SCYL3	251.9218	SCYL3	159.8068
SDAD1	1637.4329	SDAD1	556.8973
SDC1	4087.7142	SDC1	3940.3324
SDC2	1732.3417	SDC2	1916.1813
SDC3	2411.5013	SDC3	1915.6130
SDC4	7717.7227	SDC4	48587.5835
SDCBP2	71.9062	SDCBP2	144.1000
SDCBP	5510.3264	SDCBP	13983.8045
SDCCAG1	713.8575	SDCCAG1	824.5489
SDCCAG3	511.2832	SDCCAG3	317.0905
SDCCAG8	654.1567	SDCCAG8	647.2510
SDF2L1	386.2688	SDF2L1	265.9469
SDF2	632.2154	SDF2	583.0374
SDF4	2298.2230	SDF4	2483.3073
SDHAF1	130.1170	SDHAF1	75.5789
SDHAF2	625.5820	SDHAF2	653.5019
SDHAP1	34.1876	SDHAP1	105.1286
SDHAP2	41.8415	SDHAP2	115.9256
SDHAP3	187.7767	SDHAP3	100.0142
SDHA	2856.9606	SDHA	1503.0544
SDHB	1030.7306	SDHB	1016.6217
SDHC	2286.9972	SDHC	1413.8372
SDHD	2192.0884	SDHD	1546.2424
SDK1	108.6859	SDK1	506.3219
SDK2	29.5952	SDK2	150.5896
SDPR	319.9347	SDPR	10070.1804
SDR16C5	44.3929	SDR16C5	3474.3572
SDR39U1	185.0519	SDR39U1	322.8413
SDR42E1	82.1523	SDR42E1	88.6490
SDSL	256.1519	SDSL	43.7562
SDS	20.4105	SDS	56.8263
SEC11A	1883.3795	SEC11A	1810.4844
SEC11C	557.7171	SEC11C	888.1943
SEC13	2586.0111	SEC13	1571.2459
SEC14L1	2250.2583	SEC14L1	3853.9565
SEC14L2	275.3939	SEC14L2	163.7392
removed	removed	SEC14L3	111.3795
SEC14L4	14.7976	SEC14L4	242.0798
removed	removed	SEC14L5	15.3431
SEC16A	3342.7307	SEC16A	3476.0619
SEC16B	58.2108	SEC16B	104.3103
SEC1	6.6334	SEC1	5.6826
SEC22A	339.3247	SEC22A	310.8396
SEC22B	2102.2821	SEC22B	1101.2928
SEC22C	479.6469	SEC22C	573.9452
SEC23A	2906.4561	SEC23A	1073.4479
SEC23B	1894.6052	SEC23B	2430.4589
SEC23IP	2110.9566	SEC23IP	1047.3079
SEC24A	2176.7805	SEC24A	2013.3542
SEC24B	1621.1045	SEC24B	1166.6430
SEC24C	5556.2501	SEC24C	2610.0298
SEC24D	2963.6055	SEC24D	1335.9852
SEC31A	9040.0531	SEC31A	4505.9071
removed	removed	SEC31B	58.3606
SEC61A1	10411.3635	SEC61A1	6381.6906
SEC61A2	44.1836	SEC61A2	52.0131
SEC61B	1056.7540	SEC61B	1180.8496
SEC61G	2138.0005	SEC61G	661.4576
SEC62	2743.1720	SEC62	4742.1509
SEC63	2502.8383	SEC63	2689.0183
SECISBP2L	1088.9005	SECISBP2L	3904.5319
removed	removed	SECISBP2	1598.5225
SECTM1	595.9868	SECTM1	1239.3806
SEH1L	909.7983	SEH1L	854.6669
SEL1L3	3520.3021	SEL1L3	2102.0031
SEL1L	4273.4498	SEL1L	3024.8615
SELENBP1	359.2249	SELENBP1	9692.2858
SELE	35.7184	SELE	1847.4215
SELK	499.5471	SELK	701.8042
SELL	358.7146	SELL	1147.8903
SELM	528.1219	SELM	918.8805
SELO	157.1609	SELO	193.7775
SELPLG	1384.8529	SELPLG	1998.0111
SELP	26.5337	SELP	566.5577
SELS	1005.2174	SELS	1344.5092
SELT	2180.8626	SELT	2304.3046
SEMA3A	328.0989	SEMA3A	76.1472
SEMA3B	1359.8500	SEMA3B	2456.0307
SEMA3C	3463.1527	SEMA3C	1099.0197
SEMA3D	153.0788	SEMA3D	146.6117
SEMA3E	165.3251	SEMA3E	367.0976
SEMA3F	533.7347	SEMA3F	562.0116
SEMA3G	98.4807	SEMA3G	1824.1227
SEMA4A	674.0570	SEMA4A	1446.2282
SEMA4B	4198.4411	SEMA4B	4143.2022
SEMA4C	1410.8762	SEMA4C	531.3255
SEMA4D	816.4203	SEMA4D	716.5791
SEMA4F	195.4306	SEMA4F	237.5337
SEMA4G	114.3448	SEMA4G	115.6187
SEMA5A	863.8747	SEMA5A	2991.3340
SEMA5B	59.7007	SEMA5B	7.9557
SEMA6A	102.5628	SEMA6A	981.9577
SEMA6B	220.4335	SEMA6B	414.2634
SEMA6C	105.1141	SEMA6C	123.8812
SEMA6D	76.5394	SEMA6D	210.8254
removed	removed	SEMA7A	296.0648
SENP1	608.7434	SENP1	343.2306
SENP2	772.5377	SENP2	988.2086
SENP3	1274.5443	SENP3	779.1448
SENP5	625.5820	SENP5	583.6056
SENP6	1194.0146	SENP6	2153.7150
SENP7	303.0960	SENP7	398.9203
SENP8	23.4721	SENP8	33.5275
SEP15	4318.8631	SEP15	3148.1745
SEPHS1	719.9806	SEPHS1	637.0223
SEPHS2	1917.0568	SEPHS2	1277.4542
SEPN1	2870.2274	SEPN1	3587.4414
SEPP1	3251.9907	SEPP1	20423.9579
SEPSECS	266.8674	SEPSECS	64.7819
SEPT10	1600.6940	SEPT10	2860.6336
SEPT11	4390.8102	SEPT11	2214.5191
SEPT1	52.0468	SEPT1	82.3981
SEPT2	9170.4405	SEPT2	7895.4397
SEPT3	79.6010	SEPT3	104.5603
SEPT4	166.3456	SEPT4	467.6801
SEPT5	222.9848	SEPT5	300.0426
SEPT6	724.0627	SEPT6	559.1703
SEPT7P2	123.4836	SEPT7P2	77.2837
SEPT7	5848.1203	SEPT7	3251.0300
SEPT8	2029.2738	SEPT8	899.9517
SEPT9	9571.5069	SEPT9	4193.7775
SEPW1	1983.9012	SEPW1	2190.6521
SEPX1	563.3300	SEPX1	456.8831
SERAC1	167.8764	SERAC1	173.8883
SERBP1	6434.9224	SERBP1	4624.5205
SERF1A	303.6063	SERF1A	585.3104
SERF2	5151.6067	SERF2	5875.5107
SERGEF	129.0965	SERGEF	210.8254
SERHL2	20.3901	SERHL2	19.8437
SERHL	49.4955	SERHL	64.2137
SERINC1	5745.5575	SERINC1	9279.1590
removed	removed	SERINC2	743.8557
SERINC3	3125.8690	SERINC3	3061.7986
removed	removed	SERINC4	9.8253
removed	removed	SERINC5	411.9903
SERP1	3726.2645	SERP1	4532.2517
SERP2	8.6745	SERP2	56.2580
SERPINA1	13156.1021	SERPINA1	54791.3056
SERPINA3	64.2931	SERPINA3	4100.0142
SERPINA4	15.3079	removed	removed
SERPINA5	74.4983	SERPINA5	9.6605
removed	removed	SERPINA6	8.5239
SERPINB1	6395.1219	SERPINB1	11584.6001
removed	removed	SERPINB2	9.6605
SERPINB3	15.3079	SERPINB3	36.3688
SERPINB4	9.6950	removed	removed
SERPINB5	300.5447	SERPINB5	40.9149
SERPINB6	2355.3724	SERPINB6	2749.2542
SERPINB7	62.2520	removed	removed
removed	removed	SERPINB8	1576.9285
SERPINB9	425.5591	SERPINB9	1292.2290
removed	removed	SERPIND1	48.3023
SERPINE1	5277.1364	SERPINE1	21006.9612
SERPINE2	1327.1932	SERPINE2	354.0276
SERPINF1	4614.3052	SERPINF1	1902.5430
SERPINF2	154.6096	SERPINF2	702.3725
SERPING1	10218.0097	SERPING1	19312.4023
SERPINH1	8272.3782	SERPINH1	2299.7585
SERPINI1	199.0024	SERPINI1	112.5160
removed	removed	SERPINI2	5.1144
SERTAD1	475.5648	SERTAD1	2267.3675
SERTAD2	2136.4697	SERTAD2	1492.8257
SERTAD3	706.7138	SERTAD3	528.4842
SERTAD4	76.0291	SERTAD4	215.9398
SESN1	240.3337	SESN1	455.7466
SESN2	1194.0146	SESN2	518.8237
SESN3	43.8826	SESN3	103.9920
SESTD1	563.3300	SESTD1	2716.2949
SETBP1	203.5948	SETBP1	679.6420
SETD1A	1672.1307	SETD1A	723.3982
SETD1B	592.9252	SETD1B	591.5613
SETD2	2173.7189	SETD2	2192.9251
SETD3	1053.6924	SETD3	2070.7487
SETD4	118.3809	SETD4	146.0435
SETD5	1972.1652	SETD5	2161.6707
SETD6	410.8533	SETD6	145.7650
SETD7	3346.8128	SETD7	1833.7832
SETD8	785.8045	SETD8	758.6305
SETDB1	1013.3816	SETDB1	425.6286
SETDB2	206.6564	SETDB2	230.7146
SETMAR	98.4807	SETMAR	157.4087
SETX	1986.4525	SETX	2887.9102
SET	6099.6798	SET	4435.8574
removed	removed	SEZ6L2	694.9851
SEZ6L	5.6129	removed	removed
SF1	4161.1920	SF1	7284.5575
SF3A1	2876.3506	SF3A1	3965.5292
SF3A2	712.8369	SF3A2	728.5126
SF3A3	1707.8491	SF3A3	1338.2583
SF3B14	1931.3442	SF3B14	706.3503
SF3B1	4904.1344	SF3B1	6718.5680
SF3B2	4849.0260	SF3B2	4616.5649
SF3B3	4332.6402	SF3B3	2517.4030
SF3B4	2622.2398	SF3B4	1413.8372
SF3B5	934.2909	SF3B5	1009.2343
SF4	454.1338	SF4	352.3228
SFI1	137.2607	SFI1	333.0018
SFMBT1	565.8813	SFMBT1	287.5408
SFMBT2	78.0702	SFMBT2	62.5089
SFN	3935.5589	SFN	5954.1128
SFPQ	5897.4933	SFPQ	7869.2371
SFRP1	14.7976	SFRP1	111.3795
SFRP2	1954.8162	SFRP2	458.5879
SFRP4	6673.2150	SFRP4	220.4859
removed	removed	SFRP5	70.4646
SFRS11	1611.4095	SFRS11	2061.0882
SFRS12IP1	743.4527	SFRS12IP1	553.4877
SFRS12	1040.9358	SFRS12	993.8912
SFRS13A	1518.5417	SFRS13A	1343.3726
SFRS13B	8.6745	SFRS13B	22.7305
SFRS14	493.4240	SFRS14	898.4628
SFRS15	855.7105	SFRS15	1036.5109
SFRS16	261.7647	SFRS16	467.1118
SFRS17A	500.0574	SFRS17A	1031.3965
SFRS18	650.5849	SFRS18	2182.1281
SFRS1	4194.8693	SFRS1	3929.5354
SFRS2B	802.6432	SFRS2B	1149.5951
SFRS2IP	2505.8999	SFRS2IP	2945.8730
SFRS2	2576.4948	SFRS2	3815.6500
SFRS3	4191.8077	SFRS3	5895.1556
SFRS4	1919.0979	SFRS4	1926.4100
SFRS5	1707.3389	SFRS5	7220.3438
SFRS6	1963.4907	SFRS6	4241.5116
SFRS7	1566.5064	SFRS7	3227.1629
SFRS8	642.4207	SFRS8	1012.6438
SFRS9	2027.7838	SFRS9	1499.0766
SFT2D1	453.6235	SFT2D1	411.9903
SFT2D2	136.2197	SFT2D2	53.9849
SFT2D3	216.8616	SFT2D3	211.3937
SFTA1P	15.3079	SFTA1P	984.2307
SFTA2	1505.7851	SFTA2	2603.2107
SFTA3	1358.3549	SFTA3	3688.7456
SFTPA1	3628.4778	SFTPA1	271959.0851
SFTPA2	7967.7514	SFTPA2	496937.0195
SFTPB	5089.8700	SFTPB	412838.1872
SFTPC	5.6129	SFTPC	500207.9841
SFTPD	379.1252	SFTPD	21605.9099
SFXN1	1273.1053	SFXN1	231.2829
SFXN2	27.5542	SFXN2	211.9619
SFXN3	1824.6993	SFXN3	1384.2875
SFXN4	471.9930	SFXN4	126.7225
SFXN5	340.3452	SFXN5	200.5967
SGCA	35.2081	SGCA	285.2678
SGCB	734.7782	SGCB	1039.9204
SGCD	766.4145	SGCD	449.4957
SGCE	368.9199	SGCE	940.4745
removed	removed	SGCG	91.4903
SGEF	416.8846	SGEF	2029.2655
SGIP1	126.5451	SGIP1	138.0878
SGK196	12.2463	SGK196	15.9114
SGK1	1845.6200	SGK1	8500.6393
SGK223	368.9199	SGK223	503.4806
SGK269	1335.8676	SGK269	3616.9910
SGK2	80.1419	removed	removed
SGK3	602.6202	SGK3	573.0359
SGK494	14.7976	SGK494	31.8227
SGMS1	1782.8577	SGMS1	1630.3452
SGMS2	3339.1384	SGMS2	19760.8922
SGOL1	131.1375	SGOL1	5.6826
SGOL2	243.3953	SGOL2	56.8263
SGPL1	2031.8659	SGPL1	1233.1297
SGPP1	1079.7158	SGPP1	548.3733
SGPP2	540.8784	SGPP2	2068.4756
SGSH	736.3090	SGSH	525.0746
SGSM1	13.2668	SGSM1	130.1321
SGSM2	765.9042	SGSM2	1032.5330
SGSM3	704.6727	SGSM3	1041.6252
SGTA	1087.3697	SGTA	1233.1297
SGTB	500.6289	SGTB	280.1250
SH2B1	476.0751	SH2B1	809.2059
SH2B2	43.3723	SH2B2	97.1729
SH2B3	1824.6993	SH2B3	1768.4330
SH2D1A	41.3313	SH2D1A	48.3023
removed	removed	SH2D1B	24.4353
SH2D2A	191.8588	SH2D2A	105.6968
SH2D3A	542.9195	SH2D3A	503.4806
SH2D3C	369.4302	SH2D3C	1271.2033
SH2D4A	358.7146	SH2D4A	822.2759
removed	removed	SH2D4B	19.3209
SH3BGRL2	121.4425	SH3BGRL2	1459.2982
SH3BGRL3	6560.4470	SH3BGRL3	4028.9814
SH3BGRL	2613.5653	SH3BGRL	3478.3350
SH3BGR	31.6363	SH3BGR	80.1250
SH3BP1	468.1354	SH3BP1	304.0489
SH3BP2	805.7047	SH3BP2	1000.1421
SH3BP4	813.3587	SH3BP4	1712.1750
SH3BP5L	627.6231	SH3BP5L	239.8068
removed	removed	SH3BP5	3504.5660
SH3D19	2462.0173	SH3D19	2178.7186
removed	removed	SH3D20	27.2766
SH3GL1	2439.5658	SH3GL1	1284.2733
removed	removed	SH3GL2	34.6640
removed	removed	SH3GL3	38.0736
SH3GLB1	3101.8867	SH3GLB1	3593.1240
SH3GLB2	518.9371	SH3GLB2	993.3229
SH3KBP1	1581.3040	SH3KBP1	1495.6670
SH3PXD2A	3295.7865	SH3PXD2A	2205.4269
SH3PXD2B	1795.1040	SH3PXD2B	1009.8025
SH3RF1	1366.4834	SH3RF1	1888.9047
SH3RF2	1856.3355	SH3RF2	197.1871
SH3RF3	220.4335	SH3RF3	377.8946
SH3TC1	489.3419	SH3TC1	589.2883
SH3TC2	6.6334	SH3TC2	18.7527
SH3YL1	487.8111	SH3YL1	1145.0490
SHANK1	16.8387	removed	removed
SHANK2	421.4770	SHANK2	1539.9915
SHANK3	398.0049	SHANK3	1380.8780
SHARPIN	1904.8105	SHARPIN	673.9594
SHB	731.7167	SHB	1384.2875
SHC1	5507.2649	SHC1	2839.6079
SHC2	161.2430	SHC2	209.1206
SHC3	107.1552	SHC3	59.6676
SHC4	8.6745	SHC4	7.9557
SHCBP1	756.2093	SHCBP1	31.8227
SHE	186.7561	SHE	1295.0703
SHFM1	1071.0413	SHFM1	783.6340
SHF	204.6153	SHF	87.5124
removed	removed	SHH	76.1472
SHISA2	116.3399	SHISA2	80.6933
SHISA3	8.6745	SHISA3	102.2873
SHISA4	293.4010	SHISA4	161.9548
SHISA5	4163.2330	SHISA5	3434.5788
removed	removed	SHISA6	5.1144
SHKBP1	1600.6940	SHKBP1	1275.7494
SHMT1	542.7919	SHMT1	512.5273
SHMT2	2368.6393	SHMT2	572.8086
SHOC2	1646.1073	SHOC2	1586.5890
SHOX2	67.3547	removed	removed
SHPK	272.4803	SHPK	238.1020
SHPRH	168.0397	SHPRH	227.4584
SHQ1	381.1662	SHQ1	325.0462
SHROOM1	190.3280	SHROOM1	225.6002
SHROOM2	92.8678	SHROOM2	388.1233
SHROOM3	1856.3355	SHROOM3	4714.8743
SHROOM4	528.1219	SHROOM4	2024.7194
SIAE	330.1399	SIAE	1424.8729
SIAH1	878.6519	SIAH1	476.6813
SIAH2	666.4030	SIAH2	308.5666
removed	removed	SIAH3	15.3431
SIDT1	21.9413	SIDT1	114.2208
SIDT2	1212.5014	SIDT2	2137.3604
SIGIRR	384.2278	SIGIRR	628.4984
SIGLEC10	463.3185	SIGLEC10	327.3192
SIGLEC11	42.3518	SIGLEC11	122.1764
SIGLEC12	11.2258	removed	removed
SIGLEC14	126.0349	SIGLEC14	192.0727
SIGLEC15	6.1232	removed	removed
SIGLEC16	19.3900	SIGLEC16	69.8963
SIGLEC1	1081.7568	SIGLEC1	2154.2833
removed	removed	SIGLEC5	219.3493
SIGLEC6	14.2874	SIGLEC6	73.3059
SIGLEC7	187.7767	SIGLEC7	194.3458
SIGLEC8	23.9823	SIGLEC8	37.5053
SIGLEC9	202.5743	SIGLEC9	145.4752
SIGLECP3	11.7360	SIGLECP3	66.4867
SIGMAR1	1439.9612	SIGMAR1	565.4212
SIK1	1089.4108	SIK1	5394.5163
SIK2	858.7721	SIK2	3585.7366
SIK3	1967.0625	SIK3	1784.9126
SIKE1	899.0828	SIKE1	429.0382
SIL1	966.4375	SIL1	820.0028
SILV	28.0644	SILV	27.2766
SIM2	22.4516	SIM2	27.8449
SIN3A	1514.9698	SIN3A	2209.4047
SIN3B	776.1095	SIN3B	897.8548
SIP1	146.4454	SIP1	47.7341
SIPA1L1	1466.4949	SIPA1L1	1557.6076
SIPA1L2	423.5180	SIPA1L2	903.5374
SIPA1L3	1170.0323	SIPA1L3	1446.7964
SIPA1	1241.9793	SIPA1	899.5596
SIRPA	2915.1306	SIRPA	3086.8021
SIRPB1	311.7705	SIRPB1	1412.1324
SIRPB2	271.4597	SIRPB2	280.7217
SIRPG	47.9647	SIRPG	9.0922
SIRT1	732.2269	SIRT1	829.0950
SIRT2	890.9186	SIRT2	1072.8797
SIRT3	321.1134	SIRT3	367.7795
SIRT4	8.1642	removed	removed
SIRT5	289.3189	SIRT5	205.7110
SIRT6	258.1929	SIRT6	150.5896
SIRT7	572.0044	SIRT7	209.6889
SIT1	37.2492	SIT1	15.9114
SIVA1	332.1810	SIVA1	729.6491
SIX1	180.6330	SIX1	180.7075
SIX2	10.2053	SIX2	6.8192
SIX4	291.8702	SIX4	130.1321
removed	removed	SIX5	328.4557
SKA1	118.3809	removed	removed
SKA2	1289.9440	SKA2	322.2049
SKA3	189.2462	removed	removed
SKAP1	21.4310	SKAP1	69.3280
SKAP2	5366.9426	SKAP2	1706.4924
SKIL	634.7667	SKIL	1579.7699
SKIV2L2	1884.9358	SKIV2L2	1176.1898
SKIV2L	1600.6940	SKIV2L	914.2037
SKI	1957.3676	SKI	4566.5577
SKP1	3732.0611	SKP1	4446.0861
SKP2	90.3165	SKP2	26.1401
SLA2	34.1876	SLA2	92.0585
SLAIN1	27.0439	SLAIN1	403.4664
SLAIN2	1952.2649	SLAIN2	2155.4198
SLAMF1	41.8415	SLAMF1	78.4202
SLAMF6	105.6244	SLAMF6	60.2358
SLAMF7	1753.2625	SLAMF7	211.9619
SLAMF8	1936.2274	SLAMF8	529.6150
SLAMF9	116.8501	SLAMF9	5.6826
SLA	731.7167	SLA	896.1500
SLBP	1575.6911	SLBP	567.1260
SLC10A3	1046.5487	SLC10A3	780.7927
SLC10A4	9.1847	SLC10A4	31.8227
SLC10A5	7.1437	SLC10A5	6.8192
removed	removed	SLC10A6	12.5018
SLC10A7	298.5037	SLC10A7	250.0355
SLC11A1	898.5725	SLC11A1	2562.8640
SLC11A2	968.9888	SLC11A2	2489.5582
removed	removed	SLC12A1	6.2509
SLC12A2	317.3834	SLC12A2	1199.6022
SLC12A3	10.7155	removed	removed
SLC12A4	829.6258	SLC12A4	1838.2100
removed	removed	SLC12A5	6.8192
SLC12A6	725.1241	SLC12A6	886.6373
SLC12A7	2423.7476	SLC12A7	1367.2397
SLC12A8	1018.9945	SLC12A8	136.9513
SLC12A9	632.7257	SLC12A9	704.0773
removed	removed	SLC13A2	44.3245
SLC13A3	125.0144	SLC13A3	45.4610
removed	removed	SLC13A4	6.8192
removed	removed	SLC14A1	352.8910
SLC15A1	6.1232	removed	removed
SLC15A2	94.9089	SLC15A2	1374.6271
SLC15A3	1153.1936	SLC15A3	1522.3753
SLC15A4	715.3882	SLC15A4	440.4035
SLC16A10	109.1962	SLC16A10	193.7775
removed	removed	SLC16A11	132.9734
SLC16A12	23.9823	SLC16A12	173.8883
SLC16A13	87.2549	SLC16A13	53.4167
SLC16A14	360.2454	SLC16A14	52.8484
SLC16A1	414.8435	SLC16A1	490.4106
SLC16A2	419.9462	SLC16A2	416.5364
SLC16A3	6217.0402	SLC16A3	1347.3505
SLC16A4	517.9166	SLC16A4	523.3698
SLC16A5	95.4191	SLC16A5	938.2014
SLC16A6	56.6392	SLC16A6	234.6924
SLC16A7	41.8415	SLC16A7	59.6676
SLC16A9	752.6374	SLC16A9	43.1880
SLC17A5	563.8402	SLC17A5	772.2688
SLC17A7	8.1642	SLC17A7	6.8192
SLC17A9	241.8645	SLC17A9	76.1472
SLC18A2	21.4310	SLC18A2	160.8183
SLC19A1	299.5242	SLC19A1	641.0001
SLC19A2	512.3037	SLC19A2	2107.1175
SLC19A3	23.9823	SLC19A3	311.9761
SLC1A1	100.0115	SLC1A1	1158.6873
SLC1A2	13.7771	SLC1A2	48.3023
SLC1A3	647.0130	SLC1A3	306.2935
SLC1A4	1030.2203	SLC1A4	348.9132
SLC1A5	3092.7020	SLC1A5	3091.3482
SLC1A7	318.4039	SLC1A7	19.8892
SLC20A1	3529.4868	SLC20A1	1051.2857
SLC20A2	5812.4019	SLC20A2	1137.0933
SLC22A15	60.7213	SLC22A15	130.1321
SLC22A17	174.5098	SLC22A17	427.9017
SLC22A18AS	67.3547	removed	removed
SLC22A18	183.6946	SLC22A18	127.2908
SLC22A20	7.1437	SLC22A20	5.6826
SLC22A23	76.5292	SLC22A23	2692.0813
SLC22A3	14.7976	SLC22A3	1226.8788
SLC22A4	33.1671	SLC22A4	232.3966
SLC22A5	120.4220	SLC22A5	247.1942
removed	removed	SLC23A1	33.5275
SLC23A2	289.8292	SLC23A2	996.7325
SLC23A3	8.4755	removed	removed
SLC24A1	261.7647	SLC24A1	298.9061
SLC24A2	14.2874	removed	removed
SLC24A3	264.3161	SLC24A3	386.4185
SLC24A4	6.1232	SLC24A4	76.7154
SLC24A5	6.9651	removed	removed
SLC24A6	746.5143	SLC24A6	555.1925
SLC25A10	1463.9436	SLC25A10	180.1392
SLC25A11	704.1625	SLC25A11	711.4647
SLC25A12	307.1781	SLC25A12	355.7323
SLC25A13	897.5520	SLC25A13	309.1348
SLC25A14	90.3165	SLC25A14	115.3573
SLC25A15	336.2478	SLC25A15	91.6437
SLC25A16	289.3189	SLC25A16	252.8768
SLC25A17	419.9462	SLC25A17	323.3414
SLC25A18	6.6334	SLC25A18	8.5239
SLC25A19	405.1486	SLC25A19	171.6153
SLC25A1	1180.2375	SLC25A1	972.8655
SLC25A20	282.6855	SLC25A20	341.5258
SLC25A21	7.3529	SLC25A21	8.5467
SLC25A22	609.2536	SLC25A22	402.8981
SLC25A23	1184.3196	SLC25A23	1830.9419
SLC25A24	1086.8595	SLC25A24	1538.2867
SLC25A25	377.0841	SLC25A25	3288.5353
SLC25A26	303.2083	SLC25A26	290.5981
removed	removed	SLC25A27	67.6232
SLC25A28	499.5471	SLC25A28	664.2989
SLC25A29	84.1933	SLC25A29	627.3618
SLC25A30	289.8292	SLC25A30	208.5524
SLC25A32	1367.5141	SLC25A32	842.2844
SLC25A33	93.3781	SLC25A33	326.7510
SLC25A34	6.1232	SLC25A34	33.5275
SLC25A35	127.9943	SLC25A35	72.2887
SLC25A36	1293.0056	SLC25A36	1099.0197
SLC25A37	716.9190	SLC25A37	1474.6413
SLC25A38	455.1543	SLC25A38	425.6286
SLC25A39	3780.0258	SLC25A39	1134.8203
SLC25A3	3700.9351	SLC25A3	6259.9801
SLC25A40	130.1170	SLC25A40	101.7190
SLC25A42	165.3251	SLC25A42	247.7625
SLC25A43	931.2294	SLC25A43	428.4700
SLC25A44	1059.3053	SLC25A44	1799.6875
SLC25A45	73.4778	SLC25A45	147.1800
SLC25A46	929.6986	SLC25A46	608.6092
SLC25A4	272.9905	SLC25A4	1084.8132
SLC25A5	5338.3679	SLC25A5	4733.0587
SLC25A6	3990.7642	SLC25A6	7347.6346
SLC26A11	302.5858	SLC26A11	344.9354
SLC26A1	13.2668	SLC26A1	19.9290
SLC26A2	692.4264	SLC26A2	1592.8399
SLC26A4	10.2053	SLC26A4	19.3209
removed	removed	SLC26A5	9.6605
SLC26A6	246.4569	SLC26A6	97.1729
SLC26A7	12.2463	SLC26A7	6.8192
removed	removed	SLC26A8	5.6826
SLC26A9	33.6773	SLC26A9	2441.8241
SLC27A1	288.8087	SLC27A1	547.8051
SLC27A2	48.9852	SLC27A2	144.3387
removed	removed	SLC27A3	1279.7272
SLC27A4	847.5463	SLC27A4	391.5329
SLC27A5	33.8304	SLC27A5	41.1820
removed	removed	SLC27A6	19.8892
SLC28A3	93.8883	removed	removed
SLC29A1	1653.7613	SLC29A1	1155.8460
SLC29A2	418.0429	SLC29A2	155.5903
SLC29A3	382.1867	SLC29A3	122.7447
SLC29A4	508.7319	SLC29A4	25.0036
SLC2A10	323.5065	SLC2A10	268.7882
SLC2A11	57.1494	SLC2A11	102.2873
SLC2A12	88.7857	SLC2A12	259.1277
SLC2A13	338.3041	SLC2A13	440.4035
SLC2A14	71.9470	SLC2A14	191.5045
SLC2A1	11153.8314	SLC2A1	515.9824
SLC2A3	2999.8342	SLC2A3	8165.9327
SLC2A4RG	1328.2137	SLC2A4RG	795.5676
SLC2A4	6.1232	SLC2A4	23.8670
SLC2A5	352.5915	SLC2A5	11.3653
SLC2A6	190.8382	SLC2A6	184.6853
SLC2A8	148.4864	SLC2A8	161.3866
SLC2A9	83.6831	SLC2A9	153.4309
SLC30A1	641.9104	SLC30A1	567.1260
SLC30A4	69.3957	SLC30A4	64.2137
SLC30A5	1723.1570	SLC30A5	957.5224
SLC30A6	534.2450	SLC30A6	322.2049
SLC30A7	1492.0080	SLC30A7	866.6004
SLC30A9	1976.7575	SLC30A9	1442.8186
SLC31A1	1808.3709	SLC31A1	2268.5040
SLC31A2	787.3353	SLC31A2	1223.4692
SLC33A1	767.4350	SLC33A1	389.2598
SLC34A2	15950.8107	SLC34A2	77620.1165
removed	removed	SLC34A3	6.2509
SLC35A1	644.9720	SLC35A1	859.5369
SLC35A2	941.4346	SLC35A2	681.3468
SLC35A3	558.7376	SLC35A3	382.4407
SLC35A4	1402.2018	SLC35A4	1788.8905
SLC35A5	805.7047	SLC35A5	766.5862
SLC35B1	1208.8122	SLC35B1	591.5613
SLC35B2	2261.9944	SLC35B2	759.7670
SLC35B3	600.5791	SLC35B3	283.5630
SLC35B4	340.8555	SLC35B4	217.0763
SLC35C1	749.5758	SLC35C1	652.3654
SLC35C2	895.5110	SLC35C2	904.6740
SLC35D1	497.5061	SLC35D1	306.8618
SLC35D2	505.1600	SLC35D2	479.0453
SLC35E1	1824.1890	SLC35E1	1990.6237
SLC35E2	1029.0671	SLC35E2	1092.2176
SLC35E2	25.1355	SLC35E2	51.6948
SLC35E3	186.7561	SLC35E3	202.8697
SLC35E4	55.1084	SLC35E4	44.4836
SLC35F1	23.9823	removed	removed
SLC35F2	1846.1303	SLC35F2	159.6818
SLC35F3	283.7060	SLC35F3	7.3874
SLC35F5	1166.4604	SLC35F5	746.6970
SLC36A1	581.1892	SLC36A1	216.5080
SLC36A4	462.2980	SLC36A4	312.5444
SLC37A1	449.5414	SLC37A1	1055.8318
SLC37A2	871.5286	SLC37A2	242.6481
SLC37A3	903.6752	SLC37A3	805.7963
SLC37A4	445.4593	SLC37A4	282.9947
SLC38A10	3240.6781	SLC38A10	2699.8153
SLC38A1	2621.2193	SLC38A1	1971.8710
SLC38A2	4266.3061	SLC38A2	4251.1720
SLC38A3	15.8181	removed	removed
SLC38A4	17.8592	SLC38A4	9.0922
SLC38A5	358.7146	SLC38A5	533.5985
SLC38A6	224.5156	SLC38A6	206.8476
SLC38A7	659.7696	SLC38A7	99.4459
