gene_id	TCGA-44-5645-01A-01R-1628-07	gene_id	TCGA-44-5645-11A-01R-1628-07
MYCBPAP	37.2920	MYCBPAP	33.2475
MYCBP	1005.1635	MYCBP	510.8874
MYCL1	582.3293	MYCL1	297.3542
MYCN	8.6059	MYCN	11.7069
MYCT1	110.7286	MYCT1	1104.6593
MYC	457.2576	MYC	357.2934
MYD88	1267.3551	MYD88	1995.7855
MYEF2	497.7625	MYEF2	202.4631
MYEOV2	424.5554	MYEOV2	490.2833
MYEOV	47.6190	removed	removed
MYH10	2962.7080	MYH10	7194.0997
MYH11	5547.3150	MYH11	8232.6809
MYH14	5074.5841	MYH14	7976.1180
MYH15	6.8847	MYH15	14.5165
MYH1	6.3110	MYH1	30.9061
MYH2	9.1796	MYH2	25.7551
MYH3	25.2438	MYH3	24.3503
MYH7B	8.6059	MYH7B	16.3896
MYH9	29727.4814	MYH9	33744.3222
MYL12A	6476.1905	MYL12A	10704.7530
MYL12B	5666.6667	MYL12B	9598.6888
MYL3	5.7372	MYL3	24.3503
removed	removed	MYL4	11.2386
MYL5	113.9185	MYL5	100.1405
MYL6B	358.0034	MYL6B	357.2934
MYL6	11060.8147	MYL6	21676.8907
MYL9	2415.3758	MYL9	14846.1719
MYLIP	1026.9650	MYLIP	1151.0185
MYLK3	32.7022	MYLK3	26.6916
MYLK4	44.1767	MYLK4	34.6523
MYLK	2524.9570	MYLK	5288.1808
MYNN	388.4108	MYNN	326.8555
MYO10	1995.4102	MYO10	2800.7492
MYO15A	24.0964	MYO15A	33.7158
MYO15B	363.1670	MYO15B	744.0880
MYO16	14.9168	MYO16	7.0241
MYO18A	1959.4607	MYO18A	1547.4034
MYO19	400.0803	MYO19	257.2793
MYO1A	9.1796	MYO1A	21.0723
MYO1B	3189.3287	MYO1B	5571.5289
MYO1C	3701.6638	MYO1C	11682.5100
MYO1D	3283.9931	MYO1D	2271.5992
MYO1E	1259.8967	MYO1E	697.2606
MYO1F	929.4320	MYO1F	1420.7446
MYO1G	691.9105	MYO1G	833.9967
MYO5A	850.2582	MYO5A	614.3760
MYO5B	888.1239	MYO5B	1530.3208
MYO5C	1515.1291	MYO5C	1249.6605
MYO6	4006.8847	MYO6	2002.8096
MYO7A	119.3345	MYO7A	33.7158
MYO7B	5.1635	MYO7B	88.5039
MYO9A	624.7849	MYO9A	444.8607
MYO9B	2157.7740	MYO9B	2204.6359
MYOCD	143.4309	MYOCD	73.9874
MYOC	6.8847	MYOC	119.4100
MYOF	6737.8084	MYOF	3322.8752
MYOM1	14.3431	MYOM1	44.0178
MYOM2	17.2117	MYOM2	93.1866
removed	removed	MYOM3	7.0241
MYOZ1	50.4877	MYOZ1	372.7464
MYOZ3	57.9461	MYOZ3	90.8452
MYPOP	98.6804	MYPOP	137.6727
MYRIP	32.7022	MYRIP	86.1625
MYSM1	110.1549	MYSM1	43.5495
MYST1	726.3339	MYST1	704.2847
MYST2	1162.9375	MYST2	1045.6568
MYST3	1574.8709	MYST3	1626.7853
MYST4	769.3632	MYST4	907.5158
removed	removed	MYT1	5.1510
MZF1	306.3339	MZF1	301.3112
N4BP1	2313.2530	N4BP1	4023.4137
N4BP2L1	347.1027	N4BP2L1	732.3812
N4BP2L2	1203.6718	N4BP2L2	1330.3676
N4BP2	383.2473	N4BP2	82.4163
N4BP3	65.9782	N4BP3	256.6144
N6AMT1	251.8646	N6AMT1	237.8834
N6AMT2	131.3827	N6AMT2	166.7057
NAA10	707.4010	NAA10	742.6832
NAA15	851.9793	NAA15	558.1831
NAA16	265.6340	NAA16	263.1702
NAA20	1119.3345	NAA20	793.2568
NAA25	484.7963	NAA25	300.1639
NAA30	414.2283	NAA30	428.4711
NAA35	359.1509	NAA35	246.3123
NAA38	434.3087	NAA38	295.9494
NAA40	558.2329	NAA40	296.8860
NAA50	1920.2524	NAA50	1622.5708
NAAA	339.6443	NAAA	367.5954
NAALAD2	36.1446	NAALAD2	65.0901
NAALADL1	91.7958	NAALADL1	149.3795
NAALADL2	373.4940	NAALADL2	60.8757
NAB1	906.4831	NAB1	822.7581
NAB2	482.5014	NAB2	676.1882
NACA2	91.7958	NACA2	100.2107
NACAD	28.6862	NACAD	121.7513
NACAP1	97.5330	NACAP1	65.0901
NACA	10647.7338	NACA	9341.1379
NACC1	802.0654	NACC1	1020.3699
NACC2	92.3695	NACC2	90.3770
NADK	1413.6546	NADK	1120.5807
NADSYN1	1065.9782	NADSYN1	691.1730
NAE1	1321.8589	NAE1	512.7605
NAF1	174.9857	NAF1	145.6333
NAGA	1343.0866	NAGA	1391.7115
NAGK	947.2174	NAGK	1157.1061
NAGLU	728.6288	NAGLU	1095.2938
NAGPA	228.6747	NAGPA	316.0852
NAGS	63.6833	NAGS	113.3224
NAIF1	222.0310	NAIF1	256.6144
NAIP	72.2892	NAIP	61.8122
NALCN	152.0367	NALCN	72.1143
NAMPT	1498.5657	NAMPT	1734.4884
NANOS1	153.1842	NANOS1	116.6003
removed	removed	NANOS3	6.5558
NANP	179.5754	NANP	119.4100
NANS	880.6655	NANS	717.8647
NAP1L1	8392.4269	NAP1L1	5339.2648
NAP1L2	214.5726	NAP1L2	125.4975
NAP1L3	97.5330	NAP1L3	95.0597
NAP1L4	1500.8606	NAP1L4	1895.1065
NAP1L5	80.8950	NAP1L5	114.7272
removed	removed	NAP1L6	13.1117
NAPA	2687.5674	NAPA	3565.8815
NAPB	245.5536	NAPB	223.8352
NAPEPLD	631.5204	NAPEPLD	448.7240
NAPG	674.6988	NAPG	501.5219
NAPRT1	337.3494	NAPRT1	792.7886
NAPSA	52901.3196	NAPSA	41072.8167
NAPSB	702.8112	NAPSB	690.7048
NARFL	554.2169	NARFL	460.3137
NARF	770.5106	NARF	582.0651
NARG2	961.5605	NARG2	691.6413
NARS2	479.6328	NARS2	452.8214
NARS	2476.1905	NARS	2167.6422
NASP	2044.7504	NASP	1034.8864
NAT10	1154.9053	NAT10	825.0995
NAT14	283.9931	NAT14	310.9342
NAT15	1508.3190	NAT15	1657.2231
NAT1	146.2995	NAT1	102.5521
removed	removed	NAT2	6.5558
NAT6	111.8589	NAT6	183.9663
NAT8L	10.9007	removed	removed
NAT9	379.8049	NAT9	430.8125
NAV1	621.3425	NAV1	739.8736
NAV2	4507.5961	NAV2	1812.6902
NAV3	71.1417	NAV3	123.1562
NBAS	1172.1170	NBAS	1032.0768
NBEAL1	239.2427	NBEAL1	154.0623
NBEAL2	1632.8170	NBEAL2	2273.4723
NBEA	239.2427	NBEA	187.7780
NBL1	6002.6850	NBL1	6051.0887
NBN	1095.2381	NBN	1119.1758
NBPF10	816.3683	NBPF10	764.3550
NBPF14	397.6764	NBPF14	188.9534
NBPF15	159.3861	NBPF15	177.7148
NBPF16	113.0235	NBPF16	36.5254
NBPF1	1211.7040	NBPF1	617.1857
NBPF3	435.4561	NBPF3	150.7844
NBPF9	249.6558	NBPF9	179.7331
NBR1	3941.4802	NBR1	3776.1648
NBR2	180.7229	NBR2	142.8237
NCALD	582.9030	NCALD	1115.8979
NCAM1	96.9593	NCAM1	151.7209
NCAM2	94.6644	NCAM2	116.1321
NCAPD2	1417.0970	NCAPD2	1108.8738
NCAPD3	620.1951	NCAPD3	337.6258
NCAPG2	364.3144	NCAPG2	179.8174
NCAPG	140.2697	NCAPG	21.9340
NCAPH2	548.4796	NCAPH2	837.7429
NCAPH	77.4527	NCAPH	23.4137
NCBP1	838.0321	NCBP1	571.0747
NCBP2	1343.6604	NCBP2	1138.8434
NCCRP1	17.2117	removed	removed
NCDN	996.5404	NCDN	618.5811
NCEH1	876.0757	NCEH1	1034.4182
NCF1B	48.7665	NCF1B	24.8185
NCF1C	94.0906	NCF1C	133.4582
NCF1	175.5594	NCF1	254.7413
NCF2	861.1589	NCF2	2265.5116
NCF4	375.2151	NCF4	417.7008
NCK1	531.8417	NCK1	562.8658
NCK2	788.8698	NCK2	1135.0972
NCKAP1L	1414.2283	NCKAP1L	1494.7319
NCKAP1	2791.7384	NCKAP1	3665.6521
NCKAP5L	591.5089	NCKAP5L	1001.1707
NCKAP5	38.4395	NCKAP5	1736.8298
NCKIPSD	338.4968	NCKIPSD	446.7338
NCLN	925.9897	NCLN	1536.4083
NCL	9080.8950	NCL	8128.7755
NCOA1	1421.6867	NCOA1	1667.5252
NCOA2	951.8072	NCOA2	439.7097
NCOA3	1978.7722	NCOA3	1291.5008
NCOA4	4611.0155	NCOA4	5247.4830
NCOA5	1256.4544	NCOA5	973.0742
NCOA6	1700.5164	NCOA6	1330.3676
NCOA7	2444.0620	NCOA7	1335.5186
NCOR1	2230.6368	NCOR1	2128.3072
NCOR2	6793.4596	NCOR2	6985.7176
removed	removed	NCR1	9.3655
NCR3	36.1446	NCR3	59.0026
NCRNA00081	301.6581	NCRNA00081	231.8286
NCRNA00085	37.8657	NCRNA00085	67.4315
NCRNA00086	78.6001	NCRNA00086	125.0293
NCRNA00087	36.7183	NCRNA00087	122.6879
NCRNA00092	52.7826	NCRNA00092	70.7094
NCRNA00093	12.2490	removed	removed
NCRNA00094	876.9880	NCRNA00094	662.3507
NCRNA00095	21.8015	NCRNA00095	28.5647
NCRNA00105	82.6162	NCRNA00105	19.6816
NCRNA00107	17.2117	NCRNA00107	36.9937
NCRNA00115	32.7022	NCRNA00115	17.3262
NCRNA00116	103.2702	NCRNA00116	184.5001
NCRNA00120	29.2599	NCRNA00120	40.2716
NCRNA00152	79.1738	NCRNA00152	76.7970
removed	removed	NCRNA00162	39.3351
NCRNA00171	27.6248	NCRNA00171	17.4573
NCRNA00173	9.7533	removed	removed
NCRNA00174	156.6265	NCRNA00174	95.9963
NCRNA00176	14.3431	NCRNA00176	15.9213
NCRNA00181	48.1469	NCRNA00181	113.3177
NCRNA00182	76.8789	NCRNA00182	26.6916
NCRNA00183	297.7625	NCRNA00183	219.6207
NCRNA00188	4450.9466	NCRNA00188	3881.9948
NCRNA00189	6.3110	NCRNA00189	16.3896
NCRNA00201	1068.7091	NCRNA00201	532.2547
NCRNA00202	9.1796	NCRNA00202	5.1510
NCRNA00204B	8.6059	NCRNA00204B	7.0241
NCRNA00219	261.6179	NCRNA00219	287.0522
NCS1	366.6093	NCS1	268.3212
NCSTN	3057.0224	NCSTN	3313.5612
NDC80	63.1096	NDC80	17.7944
NDE1	682.1744	NDE1	360.6228
NDEL1	633.3907	NDEL1	1307.4221
NDFIP1	3757.8887	NDFIP1	3777.5697
NDFIP2	826.1618	NDFIP2	832.5919
NDNL2	551.9220	NDNL2	525.8722
NDN	1080.3213	NDN	838.6795
NDOR1	541.0212	NDOR1	551.6273
NDRG1	5444.6357	NDRG1	11208.6162
NDRG2	1685.0258	NDRG2	3039.1009
NDRG3	1096.9593	NDRG3	849.9181
NDRG4	28.6862	NDRG4	1673.6127
NDST1	3533.5628	NDST1	7292.9056
NDST2	763.6259	NDST2	676.6565
NDUFA10	1349.3976	NDUFA10	1210.4893
NDUFA11	849.6845	NDUFA11	1398.7357
NDUFA12	442.3408	NDUFA12	551.6273
NDUFA13	1514.2570	NDUFA13	2119.5270
NDUFA1	1407.9174	NDUFA1	1114.0248
NDUFA2	893.8612	NDUFA2	842.4257
NDUFA3	413.6546	NDUFA3	662.6083
NDUFA4L2	68.8468	NDUFA4L2	674.3151
NDUFA4	2615.6053	NDUFA4	2828.8457
NDUFA5	1646.0126	NDUFA5	1185.2025
NDUFA6	698.2215	NDUFA6	877.0780
NDUFA7	382.0998	NDUFA7	532.4280
NDUFA8	425.7028	NDUFA8	661.2035
NDUFA9	769.3632	NDUFA9	891.1262
NDUFAB1	757.8887	NDUFAB1	697.2606
NDUFAF1	362.5932	NDUFAF1	239.2882
NDUFAF2	146.2995	NDUFAF2	125.9658
NDUFAF3	914.5152	NDUFAF3	1343.0110
NDUFAF4	162.9375	NDUFAF4	170.9202
NDUFB10	1122.2031	NDUFB10	1127.1365
NDUFB11	1270.7975	NDUFB11	1201.1239
NDUFB1	489.9598	NDUFB1	581.5968
NDUFB2	1040.7229	NDUFB2	1143.5167
NDUFB3	479.0591	NDUFB3	477.1716
NDUFB4	1068.2731	NDUFB4	1223.6010
NDUFB5	954.6758	NDUFB5	961.8356
NDUFB6	438.3247	NDUFB6	582.0651
NDUFB7	781.9851	NDUFB7	1220.7914
NDUFB8	929.5468	NDUFB8	1252.9852
NDUFB9	1057.9461	NDUFB9	1803.7930
NDUFC1	502.0080	NDUFC1	703.8164
NDUFC2	1515.7774	NDUFC2	1564.0365
NDUFS1	1098.1067	NDUFS1	838.6795
NDUFS2	1696.5003	NDUFS2	1367.3613
NDUFS3	1622.9432	NDUFS3	1060.0328
NDUFS4	570.2811	NDUFS4	512.7605
NDUFS5	1736.6609	NDUFS5	1275.5795
NDUFS6	652.3236	NDUFS6	680.8710
NDUFS7	589.3574	NDUFS7	851.4072
NDUFS8	1134.8250	NDUFS8	1032.0768
NDUFV1	1950.6598	NDUFV1	1888.0824
NDUFV2	1160.0688	NDUFV2	1099.5083
NDUFV3	592.6563	NDUFV3	609.6933
NEAT1	8172.6908	NEAT1	5810.8171
NEBL	1474.4693	NEBL	4292.2032
NEB	18.3592	NEB	34.1840
NECAB1	311.5318	NECAB1	637.3215
NECAB3	603.5571	NECAB3	1015.6872
NECAP1	715.4332	NECAP1	686.9586
NECAP2	2175.5594	NECAP2	2404.1208
NEDD1	486.5175	NEDD1	421.9152
NEDD4L	3516.9248	NEDD4L	5028.7989
NEDD4	397.5904	NEDD4	479.0447
NEDD8	1352.2662	NEDD8	1833.2943
NEDD9	3141.1360	NEDD9	5603.8399
NEFH	27.5387	NEFH	19.6675
NEFL	18.3592	NEFL	5.6193
removed	removed	NEFM	12.2782
NEGR1	99.2542	NEGR1	315.6170
NEIL1	207.1142	NEIL1	139.5458
NEIL2	304.6472	NEIL2	433.6221
NEIL3	12.6219	removed	removed
NEK10	48.7665	NEK10	29.9696
NEK11	534.1365	NEK11	203.6994
NEK1	333.9071	NEK1	292.2032
NEK2	47.0453	NEK2	14.9848
NEK3	73.4366	NEK3	139.0775
NEK4	480.7803	NEK4	378.8340
NEK5	30.4073	NEK5	8.4289
NEK6	1220.3098	NEK6	603.1374
NEK7	2118.7608	NEK7	3331.3041
NEK8	194.4923	NEK8	129.2437
NEK9	2399.8853	NEK9	2093.6549
NELF	623.6374	NELF	512.2922
NELL1	14.9168	removed	removed
NELL2	243.8325	NELL2	199.0166
NENF	966.7240	NENF	1065.7926
NEO1	2277.1084	NEO1	2559.5879
NES	628.8009	NES	4728.6350
NET1	1971.3138	NET1	1474.1278
NETO2	270.2238	NETO2	449.5434
NEU1	1271.9449	NEU1	1713.8843
NEU3	153.1842	NEU3	67.8998
NEURL1B	804.9340	NEURL1B	1125.2634
NEURL2	23.4825	NEURL2	18.4547
NEURL3	18.3592	NEURL3	29.9696
NEURL4	495.5709	NEURL4	466.7806
removed	removed	NEURL	33.2475
NEXN	122.2031	NEXN	377.8974
NF1	1838.2100	NF1	1130.8827
NF2	904.1882	NF2	949.1922
NFAM1	592.6563	NFAM1	511.3557
NFASC	302.1285	NFASC	186.5324
NFAT5	4769.3632	NFAT5	1760.2435
NFATC1	523.2358	NFATC1	577.3823
NFATC2IP	949.5123	NFATC2IP	722.5474
NFATC2	234.0792	NFATC2	88.5039
NFATC3	4797.4756	NFATC3	1247.0148
NFATC4	366.6093	NFATC4	280.9646
NFE2L1	5301.2048	NFE2L1	7367.3613
NFE2L2	4361.7671	NFE2L2	2789.9181
NFE2L3	1407.3437	NFE2L3	332.4748
NFE2	39.5869	NFE2	162.0229
NFIA	1160.6426	NFIA	1211.8942
NFIB	2059.0935	NFIB	2262.7019
NFIC	1064.8308	NFIC	992.2735
NFIL3	258.7493	NFIL3	445.7972
NFIX	8467.0109	NFIX	5498.0098
NFKB1	2008.6059	NFKB1	1609.9274
NFKB2	1667.2404	NFKB2	1103.2545
NFKBIA	3707.9748	NFKBIA	4702.8799
NFKBIB	448.0780	NFKBIB	527.7453
NFKBID	56.2249	NFKBID	45.8909
NFKBIE	764.7734	NFKBIE	339.4989
NFKBIL1	260.4705	NFKBIL1	383.9850
NFKBIL2	126.7929	NFKBIL2	99.2133
NFKBIZ	551.9220	NFKBIZ	523.0625
NFRKB	929.4320	NFRKB	693.5144
NFS1	514.6299	NFS1	337.1576
NFU1	351.1188	NFU1	547.8811
NFX1	1030.4073	NFX1	1001.6390
NFXL1	257.5158	NFXL1	174.1981
NFYA	719.4378	NFYA	623.2732
NFYB	679.2886	NFYB	1109.8103
NFYC	1650.2926	NFYC	1120.2903
NGDN	442.9145	NGDN	517.9115
NGEF	56.2249	NGEF	15.4531
NGFRAP1	1820.9983	NGFRAP1	2274.8771
NGFR	153.1842	NGFR	47.2957
removed	removed	NGF	25.2868
NGLY1	468.7321	NGLY1	434.5587
NGRN	1951.7958	NGRN	2987.5345
NHEDC2	64.2570	NHEDC2	91.3135
NHEJ1	211.1302	NHEJ1	249.6699
NHLRC1	65.4045	NHLRC1	81.0115
NHLRC2	123.3505	NHLRC2	71.6460
NHLRC3	588.0666	NHLRC3	629.8291
NHLRC4	96.9593	NHLRC4	115.6638
NHP2L1	1426.2765	NHP2L1	2071.1777
NHP2	978.1985	NHP2	735.6591
NHSL1	660.3557	NHSL1	1564.5048
NHSL2	52.7826	NHSL2	48.2323
NHS	1179.5754	NHS	78.2018
NICN1	470.7344	NICN1	425.5210
NID1	1209.3517	NID1	1807.1974
NID2	97.5330	NID2	302.5053
NIF3L1	346.5290	NIF3L1	383.9850
NINJ1	1594.9512	NINJ1	932.3343
NINJ2	283.4194	NINJ2	857.7008
NINL	399.8853	NINL	371.8099
NIN	1064.8308	NIN	1049.8712
NIP7	1213.4251	NIP7	282.8377
NIPA1	812.9662	NIPA1	519.3163
NIPA2	1518.6460	NIPA2	851.3229
NIPAL1	10.9007	NIPAL1	5.6193
NIPAL2	287.4355	NIPAL2	142.8237
NIPAL3	2393.5743	NIPAL3	1539.6863
NIPAL4	5.1635	removed	removed
NIPBL	2426.2765	NIPBL	1545.7738
NIPSNAP1	843.9472	NIPSNAP1	747.8342
NIPSNAP3A	388.9845	NIPSNAP3A	740.8101
NIPSNAP3B	34.4693	NIPSNAP3B	45.4367
NISCH	2044.1767	NISCH	2879.4193
NIT1	583.0465	NIT1	550.0492
NIT2	534.1365	NIT2	485.6006
removed	removed	NKAPL	37.4620
NKAP	494.5496	NKAP	371.3416
NKD1	86.6322	NKD1	193.3973
NKD2	133.6776	NKD2	531.9597
NKG7	79.1738	NKG7	782.4865
NKIRAS1	212.2777	NKIRAS1	200.4214
NKIRAS2	602.9834	NKIRAS2	761.4142
NKRF	376.3626	NKRF	214.0014
NKTR	1422.8342	NKTR	1256.8485
NKX2-1	3354.6816	NKX2-1	3068.2650
removed	removed	NKX2-8	42.1447
NKX3-1	74.5841	NKX3-1	76.3287
NKX6-1	25.2438	removed	removed
NLE1	251.8646	NLE1	214.4697
removed	removed	NLGN1	28.0965
NLGN2	467.0109	NLGN2	353.5472
NLGN3	52.7826	NLGN3	41.6764
NLGN4X	10.3270	NLGN4X	106.2983
NLK	379.8049	NLK	507.6095
NLN	366.6093	NLN	100.6790
NLRC3	395.2955	NLRC3	302.5053
NLRC4	130.2352	NLRC4	312.8073
NLRC5	854.2742	NLRC5	905.1744
NLRP12	8.0321	NLRP12	50.1054
NLRP1	757.8887	NLRP1	715.0550
NLRP2	673.5513	NLRP2	404.5891
NLRP3	197.3609	NLRP3	86.1625
NLRP7	18.3592	NLRP7	9.8338
NLRP9	8.0321	removed	removed
NLRX1	635.1119	NLRX1	667.2910
NMB	77.4527	NMB	145.6333
NMD3	740.6770	NMD3	757.6680
NME1-NME2	68.6517	NME1-NME2	72.5544
NME1	550.2869	NME1	299.7190
NME2P1	38.4395	NME2P1	38.3985
NME2	2651.2851	NME2	2992.7464
NME3	573.7235	NME3	704.7530
NME4	827.8830	NME4	993.6783
NME5	240.3901	NME5	95.5280
NME6	177.8543	NME6	181.2222
NME7	286.5290	NME7	198.3189
NMI	423.9816	NMI	443.4559
NMNAT1	226.0470	NMNAT1	214.4697
NMNAT2	64.2570	NMNAT2	79.1384
NMNAT3	76.3052	NMNAT3	110.5128
NMRAL1	671.2565	NMRAL1	546.0080
NMT1	2197.3609	NMT1	2405.0574
NMT2	203.0981	NMT2	317.4900
NMUR1	49.3402	NMUR1	455.6310
removed	removed	NMUR2	6.0876
NNAT	21.2278	NNAT	18.7310
NNMT	569.7074	NNMT	734.2543
NNT	2021.2278	NNT	1016.1555
NOB1	1942.0539	NOB1	672.9103
NOC2L	1645.5766	NOC2L	1270.8686
NOC3L	394.1480	NOC3L	269.7261
NOC4L	251.2909	NOC4L	275.8136
NOD1	1285.1406	NOD1	901.8965
NOD2	220.8835	NOD2	195.7387
removed	removed	NODAL	5.1510
NOG	20.0803	NOG	42.1447
NOL10	513.4825	NOL10	398.9698
NOL11	851.9793	NOL11	654.1793
NOL12	286.2880	NOL12	255.2096
NOL3	747.4699	NOL3	472.4889
NOL4	8.6059	removed	removed
NOL6	1185.3127	NOL6	830.7188
NOL7	582.9030	NOL7	640.5994
NOL8	679.2886	NOL8	522.1260
NOL9	297.1888	NOL9	164.3643
NOLC1	2118.7608	NOLC1	1352.3765
NOM1	561.1015	NOM1	340.4355
NOMO1	4596.0987	NOMO1	3021.7748
NOMO2	3437.1773	NOMO2	2131.1168
NOMO3	2504.8766	NOMO3	1600.0937
NONO	8328.1698	NONO	4737.5322
NOP10	873.7808	NOP10	1307.4221
NOP14	1641.4573	NOP14	600.9787
NOP16	179.5754	NOP16	110.0445
NOP2	515.7774	NOP2	353.0789
NOP56	1216.8675	NOP56	1040.9740
NOP58	792.8858	NOP58	663.0766
NOS1AP	66.5519	NOS1AP	28.5647
removed	removed	NOS1	137.6727
removed	removed	NOS2	117.0686
NOS3	121.5089	NOS3	580.4261
NOSIP	465.8635	NOSIP	816.6706
NOSTRIN	220.3098	NOSTRIN	1029.7354
NOTCH1	1055.0775	NOTCH1	3002.5755
NOTCH2NL	444.6299	NOTCH2NL	474.5025
NOTCH2	6302.3523	NOTCH2	2892.9993
NOTCH3	1198.5083	NOTCH3	1797.7055
NOTCH4	211.1302	NOTCH4	2322.6411
NOTUM	29.8336	NOTUM	339.4989
NOVA1	34.9971	NOVA1	30.4378
NOVA2	14.3431	NOVA2	317.4900
NOV	52.2088	NOV	165.3009
NOX4	20.0803	NOX4	50.5736
NOXA1	97.5330	NOXA1	87.0990
removed	removed	NOXO1	7.4924
NPAS1	8.6059	NPAS1	25.2868
NPAS2	80.8950	NPAS2	123.6244
removed	removed	NPAS3	11.7069
NPAT	679.8623	NPAT	378.3657
NPC1L1	7.4584	removed	removed
NPC1	1052.5703	NPC1	1801.8544
NPC2	14585.7717	NPC2	12939.8267
NPDC1	445.2094	NPDC1	2306.7197
NPEPL1	690.7631	NPEPL1	836.8064
NPEPPS	1727.4814	NPEPPS	1651.6038
NPFF	9.1796	NPFF	18.2627
NPHP1	286.2880	NPHP1	183.5636
NPHP3	289.1566	NPHP3	319.3631
NPHP4	480.7803	NPHP4	315.6170
NPHS1	14.9168	removed	removed
NPIPL3	726.0413	NPIPL3	848.6350
NPIP	813.4137	NPIP	923.8399
NPLOC4	2327.5961	NPLOC4	1977.5228
NPL	360.8721	NPL	253.8047
NPM1	7442.3408	NPM1	4374.6195
NPM2	43.0293	NPM2	25.2868
NPM3	181.2966	NPM3	114.7272
NPNT	1480.2065	NPNT	5243.2686
NPR1	86.6322	NPR1	1730.7422
NPR2	216.2937	NPR2	453.2896
NPR3	33.2760	NPR3	188.7146
NPRL2	285.7143	NPRL2	304.3784
NPRL3	959.8394	NPRL3	912.1985
NPTN	2987.9518	NPTN	2820.4168
NPTX1	1211.7040	NPTX1	39.8033
NPTX2	88.3534	NPTX2	6.5558
NPTXR	1758.4624	NPTXR	298.2908
NPY1R	18.3592	NPY1R	68.3681
removed	removed	NPY5R	6.5558
NQO1	12337.3494	NQO1	608.2885
NQO2	373.4940	NQO2	504.7998
NR0B2	68.2731	NR0B2	108.6397
NR1D1	338.8181	NR1D1	244.3690
NR1D2	1993.1153	NR1D2	1185.2025
NR1H2	1545.6110	NR1H2	2511.8239
NR1H3	775.6741	NR1H3	711.7771
NR1I2	9.7533	removed	removed
removed	removed	NR1I3	7.3941
NR2C1	457.2576	NR2C1	478.1082
NR2C2AP	279.3230	NR2C2AP	232.0768
NR2C2	1549.5697	NR2C2	1051.1730
removed	removed	NR2E3	5.1510
NR2F1	746.9880	NR2F1	951.0653
NR2F2	1337.3494	NR2F2	2150.3161
NR2F6	714.2857	NR2F6	943.1047
NR3C1	2726.9076	NR3C1	3185.2025
NR3C2	772.2318	NR3C2	684.6172
NR4A1	333.9071	NR4A1	1825.3336
NR4A2	176.7068	NR4A2	200.4214
NR4A3	112.4498	NR4A3	73.0508
NR5A2	53.9300	NR5A2	130.1803
NR6A1	23.5227	NR6A1	7.0241
NRARP	81.4687	NRARP	547.4128
NRAS	1134.8250	NRAS	1103.2545
NRBF2	337.9231	NRBF2	409.7401
NRBP1	1763.6259	NRBP1	1954.1091
NRBP2	459.5525	NRBP2	887.3800
NRCAM	148.0207	NRCAM	104.8935
NRD1	2491.1073	NRD1	2094.5914
NRF1	413.6546	NRF1	449.0752
NRG1	75.1578	NRG1	116.1321
NRG2	36.7183	NRG2	19.6675
removed	removed	NRG3	61.3439
removed	removed	NRG4	6.5558
NRGN	67.1256	NRGN	416.7642
NRIP1	880.6655	NRIP1	850.8546
NRIP2	109.0075	NRIP2	73.5191
NRIP3	52.7826	NRIP3	48.7005
NRK	9.1796	NRK	18.2627
NRL	26.6208	NRL	44.4299
NRM	161.2163	NRM	336.6893
removed	removed	NRN1L	11.9082
NRN1	147.4469	NRN1	884.1021
NRP1	2714.2857	NRP1	5557.0124
NRP2	814.6873	NRP2	1793.4910
NRSN2	671.8302	NRSN2	683.2124
removed	removed	NRTN	17.7944
removed	removed	NRXN1	26.2234
NRXN2	111.3024	NRXN2	61.3439
NRXN3	88.9271	NRXN3	283.7743
NSA2	1927.1371	NSA2	1069.5387
NSD1	2310.9581	NSD1	1524.2332
NSDHL	538.1526	NSDHL	494.4978
NSFL1C	1856.5691	NSFL1C	1650.6673
NSF	1545.6110	NSF	897.6820
NSL1	696.5003	NSL1	594.7085
NSMAF	656.9134	NSMAF	623.2732
NSMCE1	819.2771	NSMCE1	771.7162
NSMCE2	226.6208	NSMCE2	229.4545
NSMCE4A	562.8227	NSMCE4A	542.2618
NSUN2	1601.2622	NSUN2	951.5336
NSUN3	139.9885	NSUN3	103.9569
NSUN4	733.2186	NSUN4	412.5498
NSUN5P1	286.8617	NSUN5P1	81.0115
NSUN5P2	389.0763	NSUN5P2	120.5479
NSUN5	564.5439	NSUN5	408.3353
NSUN6	123.3505	NSUN6	117.5369
NSUN7	288.0092	NSUN7	156.4037
NT5C2	1994.8365	NT5C2	1560.2903
NT5C3L	351.1188	NT5C3L	506.6729
NT5C3	864.6013	NT5C3	372.7464
NT5C	263.3391	NT5C	451.4165
NT5DC1	1177.8543	NT5DC1	738.0005
NT5DC2	1305.0316	NT5DC2	972.6059
NT5DC3	139.4148	NT5DC3	113.7907
NT5E	559.9541	NT5E	401.3112
NT5M	18.9329	NT5M	28.0965
NTAN1	368.3305	NTAN1	560.0562
NTF3	17.7854	NTF3	22.9454
NTF4	86.0356	NTF4	51.3510
NTHL1	279.4033	NTHL1	438.3048
NTM	81.4687	NTM	58.5343
NTN1	454.9627	NTN1	695.3875
NTN4	3104.4177	NTN4	3549.5200
removed	removed	NTN5	6.0876
NTNG1	61.9621	NTNG1	272.0674
NTNG2	13.1956	NTNG2	62.7488
NTRK1	6.8847	NTRK1	12.1751
NTRK2	60.2410	NTRK2	117.5369
