gene_id	TCGA-43-6143-01A-11R-1820-07	gene_id	TCGA-43-6143-11A-01R-1820-07
MCF2L	247.3325	MCF2L	441.8540
MCFD2	3125.2283	MCFD2	2556.1336
removed	removed	MCHR1	9.0861
MCL1	5883.7907	MCL1	13755.6914
MCM10	531.9409	MCM10	15.1435
MCM2	7647.1503	MCM2	467.4297
MCM3APAS	28.4035	MCM3APAS	13.2253
MCM3AP	1139.0223	MCM3AP	2071.5312
MCM3	3862.2375	MCM3	1326.2350
MCM4	3993.1119	MCM4	320.0328
MCM5	6979.4467	MCM5	1157.9737
MCM6	4090.2122	MCM6	587.9047
MCM7	7364.5995	MCM7	1095.7171
MCM8	1162.7597	MCM8	90.5245
MCM9	127.7636	MCM9	47.4497
MCOLN1	794.8006	MCOLN1	1426.5186
MCOLN2	72.6586	MCOLN2	103.3124
MCOLN3	139.3179	MCOLN3	123.1672
MCPH1	533.4385	MCPH1	388.6565
MCRS1	899.2334	MCRS1	963.8003
MCTP1	39.7734	MCTP1	360.7521
MCTP2	280.4133	MCTP2	747.0798
MCTS1	495.7227	MCTS1	542.4742
MDC1	1582.0464	MDC1	919.0428
MDFIC	267.7480	MDFIC	1349.7915
MDFI	207.9769	MDFI	144.3681
MDGA1	93.3230	MDGA1	190.1352
MDGA2	23.5529	removed	removed
MDH1B	42.6619	MDH1B	5.0478
MDH1	2987.8902	MDH1	2030.2399
MDH2	4745.6949	MDH2	2942.8888
MDK	5223.6418	MDK	903.8993
MDM1	326.8526	MDM1	137.3012
MDM2	2211.9764	MDM2	2405.4624
MDM4	1758.9157	MDM4	860.1514
MDN1	1572.7141	MDN1	905.9184
MDP1	249.8011	MDP1	169.3886
ME1	828.7968	ME1	529.0133
ME2	1166.3149	ME2	800.5869
ME3	99.7667	ME3	194.8465
MEA1	910.1033	MEA1	889.0923
MEAF6	1568.9368	MEAF6	1092.6884
MECOM	2519.9422	MECOM	1719.6297
MECP2	1282.9686	MECP2	1740.1576
MECR	665.2594	MECR	312.6294
MED10	645.0394	MED10	420.6531
MED11	132.6519	MED11	295.1302
MED12L	233.7518	MED12L	7.0670
MED12	2486.3904	MED12	1231.6721
MED13L	3786.9126	MED13L	2336.1388
MED13	2229.9744	MED13	1509.3032
MED14	1675.8027	MED14	827.1722
MED15	2090.4344	MED15	2245.2777
MED16	1003.6663	MED16	1439.9795
MED17	753.4718	MED17	284.6980
MED18	325.9638	MED18	232.8735
MED19	367.7369	MED19	175.6647
MED1	2090.8788	MED1	1161.6755
MED20	308.6324	MED20	284.3615
MED21	408.6213	MED21	429.0661
MED22	593.0452	MED22	937.8881
MED23	723.9196	MED23	477.8619
MED24	1674.7028	MED24	1631.4608
MED25	1337.5603	MED25	968.3602
MED26	180.8688	MED26	309.9372
MED27	275.0805	MED27	293.1110
MED28	710.3655	MED28	464.7375
MED29	2353.0719	MED29	1611.6060
MED30	366.8481	MED30	159.5116
MED31	86.7681	MED31	102.7235
MED4	832.5742	MED4	829.5278
MED6	668.1480	MED6	322.3885
MED7	191.9787	MED7	173.9821
MED8	689.2567	MED8	631.3161
MED9	270.8588	MED9	383.6356
MEF2A	1936.8470	MEF2A	1728.5879
removed	removed	MEF2B	39.6390
MEF2C	219.3090	MEF2C	1613.9616
MEF2D	2769.9145	MEF2D	2602.3281
MEFV	8.8879	MEFV	80.0923
MEG3	39.5512	MEG3	108.0237
MEGF10	34.4406	MEGF10	5.0478
removed	removed	MEGF11	144.7047
MEGF6	356.1826	MEGF6	1909.7649
MEGF8	1581.8242	MEGF8	1236.3835
MEGF9	742.8064	MEGF9	1869.7187
MEI1	99.1001	MEI1	409.5478
MEIS1	617.7091	MEIS1	515.5524
MEIS2	370.4033	MEIS2	370.8477
MEIS3P1	266.1926	MEIS3P1	565.3577
MEIS3	66.2149	MEIS3	109.7063
MELK	1374.9583	MELK	17.1626
MEMO1	578.3980	MEMO1	283.8298
MEN1	1220.5311	MEN1	675.0640
MEOX1	10.4433	MEOX1	294.1206
MEOX2	40.8843	MEOX2	348.9738
removed	removed	MEP1A	6.0574
MEPCE	1800.0222	MEPCE	1254.2192
MERTK	627.2636	MERTK	505.4567
MESDC1	290.8566	MESDC1	697.6110
MESDC2	1296.7448	MESDC2	1469.5935
MESP1	45.7727	MESP1	17.4992
MESP2	39.7734	MESP2	6.7304
MEST	2746.1393	MEST	775.0112
METAP1	2041.1065	METAP1	684.4867
METAP2	2138.6513	METAP2	1792.3185
METRNL	204.1995	METRNL	1128.6963
METRN	10.6655	METRN	162.2038
METT10D	819.2423	METT10D	790.4912
METT11D1	1032.5519	METT11D1	375.5590
METT5D1	210.8655	METT5D1	241.6231
METTL10	315.8582	METTL10	189.9837
METTL11A	265.2172	METTL11A	306.8916
METTL11B	7.7769	removed	removed
METTL12	41.9465	METTL12	46.2045
METTL13	1925.5638	METTL13	807.3173
METTL14	309.0768	METTL14	260.1318
METTL1	357.0714	METTL1	205.6152
METTL2A	440.8399	METTL2A	213.0187
METTL2B	325.9638	METTL2B	168.2612
METTL3	948.4102	METTL3	439.1584
METTL4	425.5083	METTL4	189.4621
METTL5	591.1254	METTL5	303.4625
METTL6	209.7545	METTL6	187.4430
METTL7A	2640.3733	METTL7A	4218.6454
METTL7B	112.6541	METTL7B	151.7716
METTL8	386.1793	METTL8	236.2388
METTL9	1650.2611	METTL9	1426.8552
MET	1951.1165	MET	2575.0697
MEX3A	1160.5377	MEX3A	21.8740
MEX3B	231.3076	MEX3B	61.5836
MEX3C	1993.5563	MEX3C	738.3302
MEX3D	344.8506	MEX3D	168.2612
MFAP1	1039.6623	MFAP1	567.7134
MFAP2	763.4707	MFAP2	392.7217
MFAP3L	71.5476	MFAP3L	142.3490
MFAP3	1133.8740	MFAP3	878.9966
MFAP4	1248.3057	MFAP4	14129.9044
MFAP5	140.4288	MFAP5	515.8889
MFF	822.5753	MFF	886.7366
MFGE8	2274.8583	MFGE8	3257.2007
MFHAS1	1753.1385	MFHAS1	661.9396
MFI2	1518.4979	MFI2	90.5245
MFN1	2705.0328	MFN1	427.7200
MFN2	4298.6335	MFN2	2877.6034
MFNG	91.7676	MFNG	1151.2433
MFRP	291.5232	MFRP	507.8124
MFSD10	1329.1856	MFSD10	1708.5245
MFSD11	542.3597	MFSD11	547.4783
MFSD1	1535.6072	MFSD1	2774.9641
MFSD2A	77.3247	MFSD2A	2483.5356
MFSD2B	108.4324	MFSD2B	12.1148
MFSD3	262.4153	MFSD3	196.1926
MFSD4	69.3256	MFSD4	495.3610
MFSD5	470.8366	MFSD5	789.8182
MFSD6L	58.6601	MFSD6L	25.9122
MFSD6	2722.1420	MFSD6	1098.7458
MFSD7	73.9273	MFSD7	382.8313
MFSD8	198.4224	MFSD8	180.0395
MFSD9	249.7500	MFSD9	142.0125
MGAM	5.5549	MGAM	12.7879
MGAT1	3193.8673	MGAT1	7273.2596
MGAT2	884.1240	MGAT2	883.0349
MGAT3	29.1079	MGAT3	1144.8494
MGAT4A	483.2796	MGAT4A	1136.0998
MGAT4B	2193.7163	MGAT4B	2115.3565
MGAT5B	7.3325	MGAT5B	21.5374
MGAT5	584.6017	MGAT5	264.1701
removed	removed	MGA	803.2791
MGC12916	10.8877	MGC12916	16.1531
MGC12982	116.6537	MGC12982	35.6714
MGC16121	7.5547	removed	removed
MGC16142	9.1101	MGC16142	5.3844
MGC16275	7.7769	MGC16275	53.1705
MGC16384	29.1079	removed	removed
removed	removed	MGC16703	6.7136
MGC21881	173.3141	MGC21881	118.1194
MGC23270	33.3296	MGC23270	23.8931
MGC23284	12.6653	MGC23284	54.5166
removed	removed	MGC27382	20.1913
MGC2752	455.9493	MGC2752	719.1485
MGC2889	21.3310	removed	removed
MGC29506	207.9769	MGC29506	2489.2565
removed	removed	MGC3771	7.5045
removed	removed	MGC42105	69.6601
removed	removed	MGC45800	15.1435
MGC57346	455.4116	MGC57346	129.2246
MGC70857	492.8341	MGC70857	284.0249
MGC72080	204.7217	MGC72080	47.1401
MGC87042	85.1017	MGC87042	15.1435
MGEA5	3150.0944	MGEA5	2658.1908
MGLL	433.7296	MGLL	6710.2575
MGMT	659.2601	MGMT	386.3278
MGP	696.1449	MGP	16846.9866
MGRN1	504.1662	MGRN1	2949.9557
MGST1	2208.1991	MGST1	3014.5681
MGST2	438.3957	MGST2	692.8997
MGST3	2198.4224	MGST3	1706.8418
removed	removed	MIA2	25.2392
MIA3	2337.7403	MIA3	1895.2944
MIAT	400.0578	MIAT	240.7549
MIB1	2237.0848	MIB1	1021.6821
MIB2	414.6206	MIB2	442.1905
MICAL1	285.3016	MICAL1	1384.4533
MICAL2	1293.1896	MICAL2	3402.2419
MICAL3	3982.4464	MICAL3	936.8785
MICALCL	37.9958	MICALCL	189.7987
MICALL1	2399.5112	MICALL1	948.3202
MICALL2	615.7094	MICALL2	368.8286
MICA	116.4315	MICA	309.2641
MICB	73.3252	MICB	161.8673
MID1IP1	659.4823	MID1IP1	1947.1189
MID1	669.0368	MID1	449.2575
MID2	190.2011	MID2	517.5715
MIDN	1183.2019	MIDN	2313.9283
MIER1	745.9171	MIER1	918.3698
MIER2	323.2974	MIER2	390.3660
MIER3	563.0486	MIER3	318.3502
MIF4GD	384.0329	MIF4GD	616.9870
MIF	5194.8939	MIF	1603.3073
MIIP	549.7167	MIIP	588.9143
MINA	511.4676	MINA	538.1802
MINK1	2187.6214	MINK1	3520.1392
MINPP1	390.8455	MINPP1	356.3773
MIOS	402.8441	MIOS	436.1331
MIOX	11.9987	removed	removed
MIPEP	243.3063	MIPEP	293.1110
MIPOL1	297.9669	MIPOL1	55.8627
MIR155HG	21.9976	MIR155HG	43.0749
MIR17HG	359.7378	MIR17HG	17.4992
MIS12	408.1769	MIS12	353.6851
MITD1	172.2031	MITD1	173.6456
MITF	126.6526	MITF	718.1389
MIXL1	7.5547	MIXL1	8.0765
MKI67IP	665.2483	MKI67IP	415.9417
MKI67	9767.5814	MKI67	258.4492
MKKS	843.6840	MKKS	575.4534
MKL1	1112.3209	MKL1	1459.8344
MKL2	2327.2970	MKL2	1553.3876
MKLN1	1179.2023	MKLN1	1172.7807
MKNK1	619.5134	MKNK1	904.5723
MKNK2	1752.2498	MKNK2	5579.5421
MKRN1	2283.3019	MKRN1	2565.6471
MKRN2	688.3680	MKRN2	575.1169
MKRN3	92.4342	removed	removed
MKS1	360.8488	MKS1	193.5004
removed	removed	MKX	22.8835
MLC1	92.8786	MLC1	240.2770
MLEC	3132.7630	MLEC	5628.6744
MLF1IP	1410.8321	MLF1IP	108.1549
removed	removed	MLF1	193.8369
MLF2	2627.7080	MLF2	2974.8584
MLH1	669.9256	MLH1	777.0303
MLH3	628.8190	MLH3	327.4363
MLKL	332.6297	MLKL	374.2130
MLL2	3150.0744	MLL2	2265.0956
removed	removed	MLL3	1826.9804
MLL4	3468.9479	MLL4	995.7699
MLL5	2571.4787	MLL5	2230.8073
MLLT10	763.0263	MLLT10	728.2346
MLLT11	933.8962	MLLT11	273.2562
MLLT1	3299.8556	MLLT1	1970.6754
MLLT3	421.2865	MLLT3	385.3182
MLLT4	1608.2657	MLLT4	1967.6467
MLLT6	4579.9356	MLLT6	5334.2173
MLL	3827.7969	MLL	1814.8655
MLPH	554.1606	MLPH	5665.3554
MLST8	653.2296	MLST8	733.9319
MLXIPL	41.5509	MLXIPL	72.0158
MLXIP	1248.0835	MLXIP	1659.3922
MLX	934.9006	MLX	1244.3994
MLYCD	166.4260	MLYCD	209.6535
MMAA	136.6515	MMAA	148.0699
MMAB	545.2727	MMAB	797.2217
MMACHC	248.1946	MMACHC	75.7175
MMADHC	2238.8623	MMADHC	1303.6879
MMD	223.3085	MMD	482.5732
MMEL1	7.0859	MMEL1	12.3941
MME	213.7540	MME	750.4451
MMGT1	946.3393	MMGT1	954.3777
MMP10	132.8741	removed	removed
removed	removed	MMP11	171.2899
MMP12	575.4916	MMP12	12.7879
MMP13	27.5525	MMP13	11.7783
MMP14	10839.4623	MMP14	4159.7539
MMP15	357.9602	MMP15	1589.3955
MMP16	48.8835	MMP16	50.8149
MMP17	8.8879	MMP17	41.0557
MMP19	298.1891	MMP19	1091.0058
MMP1	400.1778	MMP1	51.8245
MMP23B	85.5461	MMP23B	399.1156
MMP24	106.8770	MMP24	1091.0058
MMP25	17.9202	MMP25	115.7031
MMP28	15.3316	MMP28	1262.9687
MMP2	6645.9282	MMP2	16174.9513
MMP3	7.1103	MMP3	23.8931
MMP7	163.5374	MMP7	879.6697
MMP8	25.1083	removed	removed
MMP9	1340.2955	MMP9	803.2791
MMRN1	114.4317	MMRN1	1027.4030
MMRN2	283.5241	MMRN2	2038.9895
MMS19	2008.6657	MMS19	1227.6339
MN1	331.5187	MN1	759.8677
MNAT1	347.2947	MNAT1	124.1768
MND1	118.2091	MND1	5.7209
MNDA	106.4326	MNDA	905.5819
MNS1	172.6475	MNS1	34.9983
MNT	723.6974	MNT	814.0478
MOAP1	489.0568	MOAP1	1025.3839
MOB2	304.4106	MOB2	729.2441
MOBKL1A	584.3795	MOBKL1A	723.8598
MOBKL1B	859.4601	MOBKL1B	682.4675
MOBKL2A	637.9291	MOBKL2A	2100.9096
MOBKL2B	365.0705	MOBKL2B	952.6950
MOBKL2C	272.3875	MOBKL2C	770.2999
MOBKL3	1162.7597	MOBKL3	764.5790
MOCOS	951.2276	MOCOS	88.5054
MOCS1	252.2253	MOCS1	526.6307
MOCS2	562.3820	MOCS2	621.5570
MOCS3	276.8581	MOCS3	168.9343
MOGS	1024.5528	MOGS	1177.4920
MON1A	154.4273	MON1A	217.7300
MON1B	1089.2123	MON1B	959.4255
MON2	991.0010	MON2	818.7591
MORC1	18.6646	removed	removed
MORC2	2338.4068	MORC2	540.7916
MORC3	1945.7838	MORC3	720.4946
MORC4	675.2583	MORC4	454.3053
MORF4L1	3676.0360	MORF4L1	4235.1350
MORF4L2	2663.4818	MORF4L2	2535.0202
MORN1	22.8863	MORN1	37.3540
MORN2	199.0890	MORN2	128.8881
MORN3	18.6646	MORN3	6.3939
MORN4	100.2111	MORN4	123.8403
MOSC1	197.3114	MOSC1	409.2113
MOSC2	121.3199	MOSC2	443.2001
MOSPD1	194.8672	MOSPD1	194.8465
MOSPD2	326.4082	MOSPD2	284.6980
MOSPD3	369.2923	MOSPD3	372.1938
removed	removed	MOV10L1	7.4035
MOV10	1738.0291	MOV10	727.5615
MOXD1	834.5739	MOXD1	1567.8581
MPDU1	696.8181	MPDU1	1298.3036
MPDZ	2060.8821	MPDZ	728.5711
MPEG1	485.5016	MPEG1	3373.3010
MPG	163.9818	MPG	789.1451
MPHOSPH10	1208.3102	MPHOSPH10	524.3020
MPHOSPH6	325.2972	MPHOSPH6	227.4892
MPHOSPH8	931.0077	MPHOSPH8	1109.1780
MPHOSPH9	500.8332	MPHOSPH9	108.6967
MPI	749.0279	MPI	757.5120
MPL	12.6653	MPL	14.4705
MPND	426.6193	MPND	674.3910
removed	removed	MPO	19.5183
MPP1	196.4226	MPP1	1127.3502
MPP2	212.1986	MPP2	71.6793
MPP3	93.1008	MPP3	48.4592
MPP5	1024.9972	MPP5	767.9442
MPP6	338.8512	MPP6	55.5262
MPP7	242.6397	MPP7	761.5503
MPPE1	460.6155	MPPE1	747.4163
MPPED2	105.9882	MPPED2	19.1818
MPRIP	2017.3314	MPRIP	2736.6005
MPST	341.7398	MPST	1157.6372
MPV17L2	109.9878	MPV17L2	268.8814
MPV17L	26.2193	MPV17L	30.9601
MPV17	627.7080	MPV17	953.3681
MPZL1	3172.0920	MPZL1	4169.1766
MPZL2	3676.4804	MPZL2	2079.3722
MPZL3	127.5414	MPZL3	42.7384
MPZ	28.8857	MPZ	17.8357
MR1	532.3853	MR1	400.1252
MRAP2	9.5545	MRAP2	18.5087
MRAS	339.5178	MRAS	813.7113
MRC1	297.5225	MRC1	10530.4603
MRC2	2403.0663	MRC2	8067.4526
MRE11A	1465.1705	MRE11A	312.9659
MREG	253.0297	MREG	340.5102
MRFAP1L1	1454.7273	MRFAP1L1	1223.2591
MRFAP1	5465.3927	MRFAP1	5488.0080
MRGPRF	40.8843	MRGPRF	691.5536
MRGPRX2	8.4435	removed	removed
MRGPRX3	7.1103	removed	removed
MRI1	309.7434	MRI1	242.6327
MRM1	156.8715	MRM1	60.5740
MRO	13.7762	MRO	26.5853
MRP63	500.9621	MRP63	591.5997
MRPL10	900.1222	MRPL10	824.1435
MRPL11	1019.6645	MRPL11	596.6543
MRPL12	1070.7699	MRPL12	571.7516
MRPL13	766.8037	MRPL13	317.6772
MRPL14	691.2565	MRPL14	1110.1875
MRPL15	911.8987	MRPL15	462.0453
MRPL16	792.5786	MRPL16	592.2795
MRPL17	546.1615	MRPL17	596.9908
MRPL18	559.9378	MRPL18	674.7275
MRPL19	875.9027	MRPL19	672.7084
MRPL1	294.1895	MRPL1	256.4301
MRPL20	1059.7534	MRPL20	1168.8636
MRPL21	759.9156	MRPL21	395.7504
MRPL22	492.3897	MRPL22	229.8448
MRPL23	385.0683	MRPL23	593.6256
MRPL24	1197.6447	MRPL24	676.7466
MRPL27	563.9373	MRPL27	536.0803
MRPL28	393.5118	MRPL28	727.8980
MRPL2	504.8328	MRPL2	341.9068
MRPL30	861.6998	MRPL30	480.9646
MRPL32	619.4867	MRPL32	584.5395
MRPL33	371.5143	MRPL33	447.9114
MRPL34	190.8677	MRPL34	588.5778
MRPL35	788.5790	MRPL35	397.4330
MRPL36	281.7465	MRPL36	197.8752
MRPL37	1411.8431	MRPL37	957.7429
MRPL38	913.6629	MRPL38	697.1971
MRPL39	640.8177	MRPL39	236.9118
MRPL3	2377.2914	MRPL3	926.4463
MRPL40	523.0530	MRPL40	505.7932
MRPL41	138.8735	MRPL41	373.8764
removed	removed	MRPL42P5	9.9779
MRPL42	673.4807	MRPL42	391.7121
MRPL43	879.0334	MRPL43	1019.2524
MRPL44	443.5063	MRPL44	458.6801
MRPL45	811.2432	MRPL45	625.2587
MRPL46	377.7358	MRPL46	312.6294
MRPL47	1200.3111	MRPL47	355.3677
MRPL48	662.3708	MRPL48	330.4650
MRPL49	2115.0983	MRPL49	1381.7612
MRPL4	681.0354	MRPL4	767.6077
MRPL50	242.4175	MRPL50	282.6789
MRPL51	1320.5199	MRPL51	999.4717
MRPL52	506.6104	MRPL52	366.4729
MRPL53	721.2643	MRPL53	408.6392
MRPL54	210.4211	MRPL54	616.5091
MRPL55	557.2714	MRPL55	425.0278
MRPL9	1634.1429	MRPL9	597.0884
MRPS10	639.7067	MRPS10	623.9126
MRPS11	500.3888	MRPS11	387.6739
MRPS12	945.7727	MRPS12	399.4521
MRPS14	705.9216	MRPS14	278.3041
MRPS15	768.8035	MRPS15	790.4912
MRPS16	1698.1513	MRPS16	1248.1113
MRPS17	235.4116	MRPS17	116.7733
MRPS18A	563.7151	MRPS18A	577.4725
MRPS18B	1316.9648	MRPS18B	1236.7200
MRPS18C	250.6344	MRPS18C	243.4336
MRPS21	350.4055	MRPS21	731.5998
MRPS22	709.4767	MRPS22	369.1651
MRPS23	715.9205	MRPS23	555.9351
MRPS24	827.2414	MRPS24	734.6285
MRPS25	682.3486	MRPS25	757.0712
MRPS26	773.4696	MRPS26	545.5029
MRPS27	1274.0807	MRPS27	1161.3390
removed	removed	MRPS28	194.5941
MRPS2	576.7692	MRPS2	736.9572
MRPS30	606.8215	MRPS30	295.8032
MRPS31	365.7371	MRPS31	300.8511
MRPS33	420.8421	MRPS33	385.6547
MRPS34	845.0172	MRPS34	739.6763
MRPS35	940.1178	MRPS35	760.5407
MRPS36	181.0910	MRPS36	327.0998
MRPS5	1017.4425	MRPS5	731.9363
MRPS6	845.5949	MRPS6	638.4706
MRPS7	1160.6844	MRPS7	968.3703
MRPS9	590.6010	MRPS9	377.9147
MRRF	413.9540	MRRF	293.1110
MRS2	335.5183	MRS2	572.0882
MRTO4	1226.5304	MRTO4	517.9080
MRVI1	304.4106	MRVI1	691.8901
MS4A14	18.6846	MS4A14	142.4567
MS4A15	35.7738	MS4A15	493.0054
MS4A1	11.9987	MS4A1	1179.5112
MS4A2	20.2200	MS4A2	698.9571
MS4A4A	140.6510	MS4A4A	1312.1010
MS4A6A	375.2916	MS4A6A	1942.4075
MS4A7	371.4943	MS4A7	2410.7391
MSC	75.5072	MSC	142.7360
MSH2	2664.8150	MSH2	408.8748
MSH3	371.8698	MSH3	309.3146
MSH4	6.4437	removed	removed
MSH5	171.1410	MSH5	111.0524
MSH6	4290.6344	MSH6	743.0416
MSI1	40.2178	MSI1	7.4035
MSI2	545.7171	MSI2	113.4081
MSL1	2131.7631	MSL1	1180.8573
MSL2	1258.0824	MSL2	893.1306
MSL3L2	390.4011	MSL3L2	50.8149
MSL3	600.1555	MSL3	548.1951
MSLN	10.8877	MSLN	6887.9414
MSMP	58.2158	MSMP	30.9601
MSN	7112.5431	MSN	24232.9812
MSR1	652.5942	MSR1	4814.6266
MSRA	105.0994	MSRA	296.8128
MSRB2	164.4262	MSRB2	483.5828
MSRB3	378.8468	MSRB3	1162.3485
MST1P2	153.7607	MST1P2	45.4305
MST1P9	136.6515	MST1P9	97.2550
MST1R	334.8517	MST1R	434.7870
MST1	85.7682	MST1	72.0158
MST4	739.2512	MST4	529.3498
MSTN	24.6639	removed	removed
MSTO1	1252.0164	MSTO1	488.2335
MSTO2P	192.0076	MSTO2P	35.8228
MSX1	11.5543	MSX1	157.1560
MSX2	48.2169	MSX2	50.1418
removed	removed	MT1A	275.6119
MT1DP	13.7762	removed	removed
MT1E	359.2934	MT1E	1238.0661
MT1F	82.6575	MT1F	111.0524
MT1G	54.6606	MT1G	178.3569
MT1H	5.1105	removed	removed
MT1L	6.8881	MT1L	73.3619
MT1M	29.7745	MT1M	648.4788
MT1X	1459.1712	MT1X	1825.2977
MT2A	1658.7046	MT2A	8191.9659
MTA1	1700.9221	MTA1	755.8294
MTA2	4517.2759	MTA2	1683.2853
MTA3	1714.4762	MTA3	545.8394
MTAP	1777.1514	MTAP	422.6722
MTBP	440.1733	MTBP	28.9409
MTCH1	3397.8447	MTCH1	4281.5751
MTCH2	910.7877	MTCH2	1001.8273
MTCP1NB	132.4386	MTCP1NB	189.9636
MTCP1	46.6526	MTCP1	23.7282
MTDH	4786.5793	MTDH	3242.0572
MTERFD1	433.9518	MTERFD1	176.6743
MTERFD2	274.1918	MTERFD2	392.7217
MTERFD3	149.7611	MTERFD3	144.7047
MTERF	214.1984	MTERF	103.3124
MTF1	669.2590	MTF1	561.6560
MTF2	598.6002	MTF2	352.3390
MTFMT	149.3167	MTFMT	194.8465
MTFR1	731.5009	MTFR1	283.7187
MTG1	815.2428	MTG1	321.3789
MTHFD1L	596.1560	MTHFD1L	676.0736
MTHFD1	3595.4161	MTHFD1	1015.7190
MTHFD2L	100.1644	MTHFD2L	102.6192
MTHFD2	3345.6283	MTHFD2	696.6015
MTHFR	947.1814	MTHFR	1345.3663
MTHFSD	367.9591	MTHFSD	234.2196
MTHFS	214.6428	MTHFS	297.1493
MTIF2	1080.5466	MTIF2	424.3548
MTIF3	444.1729	MTIF3	550.8872
MTL5	466.6148	MTL5	12.1148
MTM1	263.5263	MTM1	481.2271
MTMR10	482.5997	MTMR10	996.8232
MTMR11	213.3096	MTMR11	159.5116
MTMR12	1738.9179	MTMR12	1369.3098
MTMR14	620.3755	MTMR14	1337.3402
MTMR15	728.3768	MTMR15	380.8997
MTMR1	1288.5235	MTMR1	649.4883
MTMR2	2302.6330	MTMR2	602.3752
MTMR3	2463.7263	MTMR3	1822.6056
MTMR4	1933.3407	MTMR4	956.0603
MTMR6	753.4718	MTMR6	1008.2212
MTMR7	35.0094	MTMR7	48.7756
MTMR8	50.6610	MTMR8	14.0296
MTMR9L	145.7616	MTMR9L	91.1976
MTMR9	365.2105	MTMR9	330.7746
MTO1	351.5165	MTO1	332.4842
MTOR	2923.0086	MTOR	1325.8984
MTP18	397.9202	MTP18	257.2579
MTPAP	445.3994	MTPAP	298.1589
MTRF1L	143.0952	MTRF1L	196.1926
MTRF1	171.5365	MTRF1	77.4002
MTRR	633.7074	MTRR	946.9742
MTR	1597.8225	MTR	1089.6597
MTSS1L	5757.3603	MTSS1L	992.0682
MTSS1	1696.2560	MTSS1	1159.3198
MTUS1	1750.6944	MTUS1	4427.9623
MTUS2	12.4431	removed	removed
MTX1	925.6505	MTX1	536.7432
MTX2	1375.4027	MTX2	434.1140
MTX3	563.9373	MTX3	385.6547
removed	removed	MUC12	14.1339
MUC15	262.8597	MUC15	286.0441
MUC16	23.5529	MUC16	170.9534
MUC1	630.8188	MUC1	22858.9601
MUC20	13726.9192	MUC20	421.9991
removed	removed	MUC21	61.9201
MUC2	29.3301	MUC2	6.3939
MUC4	16583.0463	MUC4	156.4829
MUC5B	7.1103	MUC5B	5182.4456
removed	removed	MUC6	11.1052
MUDENG	959.4490	MUDENG	503.4376
MUL1	365.2927	MUL1	1078.5544
MUM1L1	35.1072	MUM1L1	53.1705
MUM1	458.3935	MUM1	878.9966
MURC	15.3316	MURC	6.7304
MUS81	1004.5550	MUS81	376.5686
removed	removed	MUSK	24.2296
MUSTN1	9.7656	MUSTN1	105.9642
MUTED	230.8632	MUTED	237.9214
MUTYH	262.7330	MUTYH	187.3925
MUT	2469.5034	MUT	648.8153
MVD	794.3562	MVD	842.9887
MVK	318.6313	MVK	578.4821
MVP	1730.0300	MVP	9211.9654
MX1	3710.2544	MX1	1812.1734
MX2	1805.3550	MX2	460.0262
MXD1	656.5937	MXD1	610.1152
MXD3	410.3411	MXD3	86.3416
MXD4	636.5959	MXD4	2918.9957
MXI1	1697.1448	MXI1	639.3926
MXRA5	3275.8582	MXRA5	2417.2407
MXRA7	1538.7179	MXRA7	3223.5485
MXRA8	1082.3242	MXRA8	2157.1089
MYADM	847.9058	MYADM	5677.8067
MYBBP1A	1755.0917	MYBBP1A	913.7224
MYBL1	208.8657	MYBL1	69.6601
MYBL2	3900.8999	MYBL2	121.4846
removed	removed	MYBPC2	6.7304
removed	removed	MYBPHL	65.9584
removed	removed	MYBPH	5.3844
MYB	619.2645	MYB	95.9089
MYCBP2	2352.6275	MYCBP2	2156.4358
MYCBPAP	12.6653	removed	removed
MYCBP	593.9073	MYCBP	451.6131
MYCL1	1584.9350	MYCL1	273.2562
MYCN	15.3316	MYCN	16.4896
MYCT1	60.4377	MYCT1	649.1518
MYC	5817.1314	MYC	4792.0796
MYD88	880.1244	MYD88	3089.9491
MYEF2	727.8325	MYEF2	157.0079
MYEOV2	231.5298	MYEOV2	442.5270
MYEOV	14.2206	MYEOV	6.7304
MYH10	2982.1131	MYH10	5095.9594
MYH11	1237.0625	MYH11	4794.2064
MYH14	5995.7782	MYH14	4488.5364
removed	removed	MYH15	10.7687
MYH3	11.5543	MYH3	28.6044
MYH7B	37.3292	MYH7B	11.4418
MYH9	39523.3863	MYH9	36023.7181
MYL12A	4108.2102	MYL12A	7775.0146
MYL12B	5701.1443	MYL12B	8185.2354
removed	removed	MYL3	7.7400
removed	removed	MYL4	14.8070
MYL5	80.6955	MYL5	114.9190
MYL6B	486.1682	MYL6B	374.8860
MYL6	10679.9245	MYL6	17430.9103
MYL9	2365.0705	MYL9	6876.4996
MYLIP	369.2923	MYLIP	766.5981
MYLK2	9.5545	removed	removed
MYLK3	8.2213	removed	removed
MYLK4	19.3312	MYLK4	32.3062
MYLK	2527.7058	MYLK	3912.0701
MYNN	1369.1812	MYNN	292.7745
MYO10	3405.1772	MYO10	1584.0111
MYO15A	12.4431	MYO15A	27.9314
MYO15B	374.4028	MYO15B	630.9796
MYO16	72.6586	MYO16	50.8149
MYO18A	1390.7388	MYO18A	2141.2519
MYO19	1556.7537	MYO19	302.6077
MYO1A	20.4422	MYO1A	26.9218
MYO1B	6074.2140	MYO1B	5442.2410
