gene_id	TCGA-91-6849-01A-11R-1949-07	gene_id	TCGA-91-6849-11A-01R-1949-07
RNF10	2223.5818	RNF10	3221.8996
RNF111	720.8009	RNF111	656.8017
removed	removed	RNF112	45.8053
RNF113A	248.0534	RNF113A	215.8285
RNF114	1434.9277	RNF114	1594.6462
RNF115	701.8910	RNF115	449.5132
RNF11	1678.5317	RNF11	2976.5694
RNF121	368.1869	RNF121	357.1262
RNF122	219.1324	RNF122	535.6893
RNF123	677.4194	RNF123	704.9361
RNF125	1011.1235	RNF125	284.1483
removed	removed	RNF126P1	6.2109
RNF126	307.0078	RNF126	506.1876
RNF128	17.7976	RNF128	1040.3242
RNF130	2575.0834	RNF130	2177.6936
RNF135	505.0056	RNF135	357.9026
RNF138P1	21.1346	RNF138P1	17.8563
RNF138	561.7353	RNF138	674.6580
RNF139	931.0345	RNF139	917.6591
RNF13	1880.9789	RNF13	2152.8500
RNF141	1398.2202	RNF141	1532.5373
RNF144A	381.5350	RNF144A	529.4784
RNF144B	704.1157	RNF144B	2909.0260
RNF145	6827.5862	RNF145	5597.5653
RNF146	460.5117	RNF146	863.3138
removed	removed	RNF148	8.5400
RNF149	1245.8287	RNF149	1704.8895
RNF14	1075.6396	RNF14	1055.0751
RNF150	131.2570	RNF150	34.9363
RNF152	60.0667	RNF152	53.5689
RNF157	35.5951	RNF157	69.8725
RNF160	476.0845	RNF160	552.7693
RNF165	7.7864	RNF165	39.5944
RNF166	359.2881	RNF166	402.1552
RNF167	3248.0534	RNF167	1975.8396
RNF168	119.0211	RNF168	177.0104
RNF169	531.1235	RNF169	453.9307
RNF170	776.4182	RNF170	659.1308
RNF175	5.5617	RNF175	17.0799
RNF180	41.1568	RNF180	260.8574
RNF181	1674.0823	RNF181	718.9106
RNF182	5.5617	RNF182	96.2688
RNF185	915.8732	RNF185	1118.4417
RNF187	3509.4549	RNF187	1844.6346
RNF19A	1707.4527	RNF19A	2440.1037
RNF19B	2065.6285	RNF19B	996.0716
RNF207	92.3248	RNF207	52.0162
RNF208	242.4917	RNF208	90.0579
RNF20	1130.1446	RNF20	1031.7842
RNF212	98.9989	RNF212	24.0672
RNF213	4126.7075	RNF213	3824.2706
RNF214	213.5706	RNF214	310.5445
RNF215	365.9622	RNF215	263.9629
RNF216L	239.1546	RNF216L	209.6176
RNF216	896.5517	RNF216	1015.4806
RNF217	24.4716	RNF217	69.0962
RNF219	235.8176	RNF219	286.4773
RNF220	1393.6374	RNF220	893.0174
RNF24	398.2202	RNF24	184.7740
RNF25	490.5451	RNF25	388.1807
RNF26	635.1502	RNF26	873.4065
RNF2	215.7953	RNF2	321.4136
RNF31	828.2202	RNF31	916.1064
RNF32	42.2692	RNF32	72.2016
RNF34	266.5740	RNF34	438.4345
RNF38	541.7130	RNF38	1692.4677
RNF39	285.8732	RNF39	45.8053
RNF40	2476.0845	RNF40	1961.0888
RNF41	785.3170	RNF41	1135.8167
RNF43	189.0990	RNF43	335.3881
RNF44	1102.3359	RNF44	1120.2894
RNF4	1105.6730	RNF4	1191.7147
RNF5P1	229.1435	RNF5P1	104.8088
RNF5	1236.9299	RNF5	676.2107
RNF6	778.6429	RNF6	1093.1168
RNF7	951.0567	RNF7	853.9975
RNF8	242.4917	RNF8	416.1297
RNFT1	338.1535	RNFT1	267.8447
RNFT2	17.7976	RNFT2	29.5017
RNGTT	292.5473	RNGTT	343.9281
RNH1	5388.2091	RNH1	4470.2887
RNLS	225.8065	RNLS	44.2526
RNMTL1	359.2881	RNMTL1	195.6431
RNMT	780.8676	RNMT	929.3045
RNPC3	141.8465	RNPC3	178.5631
RNPEPL1	2488.3204	RNPEPL1	2339.9531
RNPEP	3549.4994	RNPEP	1574.4608
RNPS1	2320.3560	RNPS1	1927.7052
ROBLD3	1690.7675	ROBLD3	488.3313
ROBO1	321.4683	ROBO1	714.2524
ROBO2	153.5039	ROBO2	424.6697
ROBO3	20.0222	ROBO3	111.7960
ROBO4	341.4905	ROBO4	4070.4626
ROCK1	1131.2570	ROCK1	1871.8072
ROCK2	651.8354	ROCK2	1153.6730
ROD1	2760.8454	ROD1	2260.7643
ROGDI	798.6652	ROGDI	586.9292
ROM1	67.8532	ROM1	69.0962
ROMO1	1111.2347	ROMO1	479.0150
ROPN1B	5.5617	ROPN1B	10.8691
ROPN1L	41.1568	ROPN1L	415.3533
ROR1	43.3815	ROR1	372.6534
ROR2	70.0779	ROR2	114.9015
RORA	701.8910	RORA	1208.0183
RORB	12.2358	RORB	10.0927
RORC	2095.6618	RORC	1013.9279
ROS1	1282.5362	ROS1	1553.1264
removed	removed	RP1L1	14.7509
RP1	20.0222	RP1	410.6952
RP2	542.8254	RP2	726.6742
RP9P	126.8076	RP9P	180.8922
RP9	169.0768	RP9	137.4160
RPA1	1638.4872	RPA1	1322.1434
RPA2	1090.1001	RPA2	704.1597
RPA3	204.6719	RPA3	192.5376
RPAIN	723.0478	RPAIN	414.3673
RPAP1	593.9933	RPAP1	540.3475
RPAP2	194.6607	RPAP2	135.8632
RPAP3	321.4683	RPAP3	329.1772
RPE	632.2692	RPE	305.1022
RPF1	491.6574	RPF1	468.1459
RPF2	186.8743	RPF2	174.6813
RPGRIP1L	95.6618	RPGRIP1L	191.7613
RPGRIP1	16.6852	RPGRIP1	10.8691
RPGR	213.5706	RPGR	725.1215
RPH3AL	926.5851	RPH3AL	512.3985
removed	removed	RPH3A	15.5272
RPIA	279.1991	RPIA	267.8447
RPL10A	10610.6785	RPL10A	5931.4007
RPL10	14208.9989	RPL10	9921.7738
RPL11	15339.2659	RPL11	11124.4818
RPL12	9269.1880	RPL12	4747.4497
RPL13AP17	16.6852	RPL13AP17	380.4171
RPL13AP20	86.7631	RPL13AP20	40.3708
RPL13AP3	31.1457	RPL13AP3	17.8563
RPL13AP6	31.1457	RPL13AP6	18.6327
RPL13A	14171.3014	RPL13A	8796.9505
RPL13P5	52.2803	RPL13P5	34.1599
RPL13	18223.5818	RPL13	10170.3337
RPL14	7270.3003	RPL14	4721.8297
RPL15	13875.4171	RPL15	12589.4756
RPL17	4236.2291	RPL17	2728.8480
RPL18A	959.9555	RPL18A	1051.9696
RPL18	11205.7842	RPL18	6916.6033
RPL19P12	362.6251	RPL19P12	214.2757
RPL19	17094.5495	RPL19	11269.6614
removed	removed	RPL21	7.7636
RPL22L1	334.8165	RPL22L1	149.8377
RPL22	5274.7497	RPL22	4775.3987
RPL23AP53	165.7397	RPL23AP53	227.4739
removed	removed	RPL23AP64	13.1981
RPL23AP7	71.1902	RPL23AP7	43.4762
RPL23AP82	167.9644	RPL23AP82	93.1634
RPL23A	3157.9533	RPL23A	1880.3472
RPL23P8	220.2447	RPL23P8	148.2850
RPL23	9085.6507	RPL23	5086.7196
RPL24	8442.7141	RPL24	4627.8900
RPL26L1	343.7152	RPL26L1	156.8250
RPL26	10463.8487	RPL26	4694.6571
RPL27A	9844.2714	RPL27A	7067.9937
RPL27	6442.7141	RPL27	4151.9805
RPL28	8704.1157	RPL28	5873.9500
RPL29	8552.8365	RPL29	5037.0324
RPL30	8823.1368	RPL30	7195.3170
RPL31P11	16.6852	RPL31P11	12.4218
RPL31	8971.0790	RPL31	5966.3370
RPL32P3	125.9733	RPL32P3	215.1996
RPL32	12012.2358	RPL32	8112.1997
RPL34	5473.8598	RPL34	3278.5740
RPL35A	7768.6318	RPL35A	4610.8101
RPL35	6044.4939	RPL35	4264.5529
RPL36AL	2630.7008	RPL36AL	2360.9149
RPL36A	54.5050	RPL36A	38.8181
RPL36	3481.6463	RPL36	3265.3758
RPL37A	14187.9867	RPL37A	7492.6634
RPL37	10123.4705	RPL37	5659.6742
RPL38	3904.3382	RPL38	2585.2833
RPL39L	121.2458	RPL39L	45.8053
RPL39	590.6563	RPL39	378.0880
RPL3	32925.4727	RPL3	22103.0076
RPL41	12113.4594	RPL41	8415.7570
RPL4	17938.8209	RPL4	13629.0235
removed	removed	RPL5	11643.0912
RPL6	4392.6585	RPL6	4518.4231
RPL7A	14726.3626	RPL7A	7519.8360
RPL7L1	863.1813	RPL7L1	715.0288
RPL7	1105.6730	RPL7	667.6708
RPL8	26325.9177	RPL8	16426.2534
RPL9	2095.6618	RPL9	1492.9429
RPLP0P2	54.5050	RPLP0P2	36.4890
RPLP0	11152.3915	RPLP0	9609.0244
RPLP1	16489.4327	RPLP1	12982.3145
RPLP2	10142.3804	RPLP2	7368.4456
RPN1	12211.3459	RPN1	5950.0334
RPN2	11874.3048	RPN2	4855.3639
RPP14	452.7253	RPP14	430.1042
RPP21	470.5228	RPP21	166.3432
RPP25	225.8065	RPP25	167.6941
RPP30	291.4349	RPP30	334.6117
RPP38	331.4794	RPP38	334.6117
RPP40	98.9989	RPP40	20.1854
RPPH1	23.3593	removed	removed
RPRD1A	1162.4027	RPRD1A	974.3335
RPRD1B	926.5851	RPRD1B	902.9082
RPRD2	1442.7141	RPRD2	1246.8363
removed	removed	RPRM	17.8563
RPS10P7	88.9878	RPS10P7	37.2653
RPS10	5051.1680	RPS10	2920.6714
RPS11	21777.5306	RPS11	13781.9667
RPS12	8444.9388	RPS12	7951.4929
RPS13	6646.2736	RPS13	4158.9677
RPS14	9482.7586	RPS14	8129.2797
RPS15AP10	6.6741	removed	removed
RPS15A	6913.2369	RPS15A	4986.5689
RPS15	2329.2547	RPS15	2569.7561
RPS16	14690.7675	RPS16	7133.2081
RPS17	9248.0534	RPS17	4591.4010
RPS18	21377.0857	RPS18	10224.6790
RPS19BP1	1288.0979	RPS19BP1	804.3104
RPS19	9887.6529	RPS19	6350.6358
RPS20	13903.2258	RPS20	10334.1459
RPS21	5260.2892	RPS21	3047.2183
RPS23	9163.5150	RPS23	6473.3009
RPS24	12842.0467	RPS24	7187.5534
RPS25	4719.6885	RPS25	4738.1333
RPS26	423.8042	RPS26	305.1100
RPS27A	5180.2002	RPS27A	5296.3371
RPS27L	1521.6908	RPS27L	923.8700
RPS27	1163.5150	RPS27	695.6198
RPS28	539.4883	RPS28	357.9026
RPS29	3684.0934	RPS29	2851.5752
removed	removed	RPS2P32	10.8691
RPS2	5741.9355	RPS2	4224.9585
RPS3A	4032.2581	RPS3A	2944.7386
RPS3	17685.2058	RPS3	12927.1928
RPS4X	38880.9789	RPS4X	16972.0355
RPS5	8437.1524	RPS5	5404.2514
RPS6KA1	1483.8710	RPS6KA1	1846.9637
RPS6KA2	3213.5706	RPS6KA2	5297.1135
RPS6KA3	1797.5528	RPS6KA3	2114.8083
RPS6KA4	720.8009	RPS6KA4	690.1852
RPS6KA5	290.3226	RPS6KA5	198.7485
RPS6KA6	25.5840	RPS6KA6	23.2908
RPS6KB1	687.4305	RPS6KB1	676.2107
RPS6KB2	912.1246	RPS6KB2	617.2073
RPS6KC1	560.6229	RPS6KC1	407.5897
RPS6KL1	14.4605	RPS6KL1	46.5817
RPS6	15535.0389	RPS6	14374.3304
RPS7	4017.7976	RPS7	2711.8302
RPS8	15684.0934	RPS8	9104.3895
RPS9	16421.5795	RPS9	10302.3151
RPSAP58	6288.0979	RPSAP58	4719.5006
RPSAP9	34.4828	RPSAP9	32.6072
RPSA	4716.3515	RPSA	3529.3387
RPTOR	629.5884	RPTOR	904.4610
RPUSD1	358.1758	RPUSD1	180.1158
RPUSD2	172.4138	RPUSD2	126.5469
RPUSD3	457.1746	RPUSD3	219.7103
RPUSD4	241.3793	RPUSD4	259.3047
RQCD1	143.4928	RQCD1	173.1286
RRAD	157.9533	RRAD	2030.9613
RRAGA	1401.5573	RRAGA	2019.3159
RRAGB	146.8298	RRAGB	281.0428
RRAGC	309.2325	RRAGC	387.4043
RRAGD	284.7608	RRAGD	774.0323
RRAS2	474.9722	RRAS2	642.0508
RRAS	735.2614	RRAS	2651.2740
RRBP1	9038.9321	RRBP1	5102.2468
RREB1	1754.1713	RREB1	1273.2326
RRM1	975.5284	RRM1	704.1597
RRM2B	1862.0690	RRM2B	1401.3322
RRM2	169.0768	RRM2	54.3453
RRN3P1	20.0222	RRN3P1	36.4890
RRN3P2	5.5617	removed	removed
RRN3P3	68.5762	RRN3P3	63.3356
RRN3	1327.0300	RRN3	860.9847
RRP12	1060.0667	RRP12	626.5236
RRP15	658.5095	RRP15	531.8075
RRP1B	969.9666	RRP1B	788.0068
RRP1	609.5662	RRP1	371.1007
RRP7A	771.9689	RRP7A	601.6800
RRP7B	61.3014	RRP7B	51.1467
RRP8	314.7942	RRP8	212.7230
RRP9	331.4794	RRP9	247.6593
RRS1	312.5695	RRS1	267.8447
removed	removed	RS1	88.5052
RSAD1	718.5762	RSAD1	604.7855
RSAD2	60.0667	RSAD2	669.9998
RSBN1L	293.6819	RSBN1L	413.2416
RSBN1	588.4316	RSBN1	679.3162
RSC1A1	227.8532	RSC1A1	173.6565
RSF1	637.3749	RSF1	707.2652
RSL1D1	3258.0645	RSL1D1	1952.5488
RSL24D1	1505.0056	RSL24D1	1380.3705
RSPH10B2	13.3482	RSPH10B2	313.6500
RSPH1	150.1669	RSPH1	1565.1445
RSPH3	127.9199	RSPH3	218.1575
RSPH4A	62.2914	RSPH4A	784.9013
RSPH9	26.6963	RSPH9	313.6500
RSPO1	22.2469	RSPO1	129.6523
RSPO2	24.4716	RSPO2	143.6268
RSPO3	34.4828	RSPO3	83.0707
RSPO4	71.1902	RSPO4	544.2293
RSPRY1	352.6140	RSPRY1	282.5955
RSRC1	181.3126	RSRC1	123.4415
RSRC2	908.7875	RSRC2	1291.0889
RSU1	2156.8409	RSU1	2068.2266
RTCD1	421.5795	RTCD1	486.0022
RTDR1	5.5617	RTDR1	100.9270
RTEL1	374.8832	RTEL1	303.7359
RTF1	1708.5651	RTF1	1440.9267
RTKN2	61.1791	RTKN2	8069.4999
RTKN	480.5339	RTKN	377.3116
RTN1	175.7508	RTN1	517.0567
RTN2	194.6607	RTN2	121.8887
RTN3	4807.5640	RTN3	3950.1265
RTN4IP1	113.4594	RTN4IP1	99.3743
RTN4RL1	115.6841	RTN4RL1	161.4832
RTN4RL2	38.9321	RTN4RL2	17.8563
RTN4R	88.9878	RTN4R	59.0035
RTN4	4451.6129	RTN4	6180.6127
RTP4	14.4605	RTP4	104.0324
RTTN	114.5717	RTTN	146.7323
RUFY1	1446.0512	RUFY1	1079.1423
RUFY2	271.4127	RUFY2	383.5225
RUFY3	690.7675	RUFY3	1048.8642
RUFY4	10.0111	removed	removed
RUNDC1	676.3070	RUNDC1	718.9106
RUNDC2A	37.8198	RUNDC2A	34.9363
RUNDC2C	31.1457	RUNDC2C	40.3708
removed	removed	RUNDC3A	6.2109
RUNDC3B	17.7976	RUNDC3B	6.2109
removed	removed	RUNX1T1	62.8853
RUNX1	2864.2937	RUNX1	1951.7724
RUNX2	134.5940	RUNX2	99.3743
RUNX3	494.9944	RUNX3	432.4333
RUSC1	626.2514	RUSC1	536.4657
RUSC2	299.2214	RUSC2	952.5954
RUVBL1	1203.8376	RUVBL1	980.3813
RUVBL2	1324.8053	RUVBL2	1524.7737
RWDD1	501.6685	RWDD1	718.9106
RWDD2A	92.3248	RWDD2A	100.1506
RWDD2B	496.1068	RWDD2B	271.7265
RWDD3	275.8621	RWDD3	167.6941
RWDD4A	448.2759	RWDD4A	460.3823
removed	removed	RXFP1	118.0069
RXRA	3098.9989	RXRA	3227.3341
RXRB	1008.8988	RXRB	1107.8676
RXRG	5.5617	RXRG	153.7195
RYBP	1383.7597	RYBP	2024.7504
RYK	976.6407	RYK	1076.0368
RYR1	50.0556	RYR1	188.6558
RYR2	28.9210	RYR2	197.9721
RYR3	23.3593	RYR3	13.1981
S100A10	10190.2113	S100A10	10069.4067
S100A11	10407.1190	S100A11	5537.0091
removed	removed	S100A12	27.1726
S100A13	918.7987	S100A13	949.4899
S100A14	4696.3293	S100A14	1735.1676
S100A16	3073.4149	S100A16	1650.5442
S100A1	12.2358	S100A1	21.7381
S100A2	314.7942	S100A2	76.0834
S100A3	8.8988	S100A3	145.1796
S100A4	1766.4071	S100A4	5274.5990
S100A6	31175.7508	S100A6	17534.8974
S100A8	314.7942	S100A8	427.7751
S100A9	3082.3137	S100A9	1067.4969
S100B	172.4138	S100B	20.1854
S100PBP	377.0857	S100PBP	458.8296
S100P	10913.2369	S100P	70.6489
S1PR1	523.9155	S1PR1	4986.5689
S1PR2	256.9522	S1PR2	581.4947
S1PR3	231.2792	S1PR3	409.1269
S1PR4	105.6730	S1PR4	229.0266
S1PR5	28.9210	S1PR5	98.5979
SAA1	60.0667	SAA1	17.8563
SAA2	30.0334	SAA2	10.0927
SAAL1	129.0323	SAAL1	94.7161
SAC3D1	133.4816	SAC3D1	53.5689
SACM1L	1241.3793	SACM1L	1488.2847
SACS	253.6151	SACS	205.7358
SAE1	1648.4983	SAE1	1421.5176
SAFB2	1186.8743	SAFB2	1364.8433
SAFB	1292.5473	SAFB	1769.3275
SALL2	156.8409	SALL2	477.4622
SALL3	7.7864	removed	removed
SALL4	12.2358	removed	removed
SAMD10	155.7286	SAMD10	53.5689
SAMD11	31.8687	SAMD11	36.5899
SAMD12	429.3660	SAMD12	607.8909
SAMD13	30.0334	SAMD13	17.0799
removed	removed	SAMD14	42.6999
SAMD1	107.8977	SAMD1	196.4194
SAMD3	27.8087	SAMD3	27.9490
SAMD4A	205.7842	SAMD4A	1169.2002
SAMD4B	1510.5673	SAMD4B	1497.6010
SAMD5	36.7075	SAMD5	412.2479
SAMD8	92.3248	SAMD8	87.7288
SAMD9L	260.2892	SAMD9L	1194.8201
SAMD9	159.0656	SAMD9	543.4529
SAMHD1	732.7141	SAMHD1	1919.7242
SAMM50	719.6885	SAMM50	599.3510
SAMSN1	672.9700	SAMSN1	311.3209
SAP130	590.6563	SAP130	548.1111
SAP18	3109.0100	SAP18	2471.9345
SAP30BP	1014.4605	SAP30BP	1112.5258
SAP30L	540.6007	SAP30L	1280.9962
SAP30	67.8532	SAP30	108.6906
removed	removed	SAPS1	1740.6021
SAPS2	1352.6140	SAPS2	1159.8839
SAPS3	2058.9544	SAPS3	2085.3066
SAR1A	2601.7798	SAR1A	3312.7339
SAR1B	929.9221	SAR1B	279.4901
SARDH	114.5717	SARDH	74.5307
SARM1	157.3192	SARM1	461.0422
SARNP	836.2736	SARNP	647.5475
SARS2	387.0968	SARS2	220.4866
SARS	2622.9143	SARS	2353.1513
SART1	1426.0289	SART1	1411.4249
SART3	644.0489	SART3	1041.8769
SASH1	729.6997	SASH1	3796.4070
SASH3	590.6563	SASH3	525.5966
SASS6	58.9544	SASS6	65.2144
SAT1	14467.1858	SAT1	9798.4566
SAT2	562.8476	SAT2	683.9743
SATB1	1052.2803	SATB1	922.3173
SATB2	47.8309	SATB2	48.9108
SATL1	24.4716	SATL1	20.9618
SAV1	1040.0445	SAV1	1055.8514
SBDSP1	358.1758	SBDSP1	937.0681
SBDS	1874.3048	SBDS	3965.6538
SBF1	1630.7008	SBF1	1419.1885
SBF2	3973.9600	SBF2	685.5038
SBK1	258.0645	SBK1	99.3743
SBNO1	260.2892	SBNO1	295.7937
SBNO2	1155.7286	SBNO2	1440.1503
SC4MOL	3570.6340	SC4MOL	2596.1524
SC5DL	1189.0990	SC5DL	1404.4377
SC65	305.8954	SC65	156.8250
SCAF1	1622.9143	SCAF1	1798.0529
SCAI	317.0189	SCAI	711.1470
SCAMP1	1084.5384	SCAMP1	1165.3184
SCAMP2	3083.4260	SCAMP2	2967.2531
SCAMP3	2275.8621	SCAMP3	1048.8642
SCAMP4	964.4049	SCAMP4	1760.0112
SCAMP5	274.7497	SCAMP5	103.2561
SCAND1	1002.2247	SCAND1	822.1667
SCAND2	260.2892	SCAND2	250.7647
removed	removed	SCAND3	56.6744
SCAPER	453.8376	SCAPER	465.8168
SCAP	1586.8187	SCAP	1560.9288
SCARA3	441.6018	SCARA3	1240.6254
SCARA5	98.9989	SCARA5	888.9337
SCARB1	655.1724	SCARB1	590.8110
SCARB2	7155.7286	SCARB2	8063.2890
SCARF1	228.0311	SCARF1	732.1088
SCARF2	101.2236	SCARF2	471.2513
removed	removed	SCARNA9	6.2109
SCCPDH	2672.9700	SCCPDH	735.2142
SCD5	67.8532	SCD5	1241.4018
SCD	11519.4661	SCD	9525.9538
SCEL	979.9778	SCEL	3303.4175
SCFD1	892.1023	SCFD1	723.5688
SCFD2	365.9622	SCFD2	181.6686
SCG2	52.2803	SCG2	22.5145
removed	removed	SCG3	9.3163
SCG5	7.7864	SCG5	9.3163
SCGB1A1	2654.0601	SCGB1A1	65296.6477
SCGB1D2	32.2581	removed	removed
SCGB2A1	3333.7041	SCGB2A1	131.9814
SCGB3A1	3093.4372	SCGB3A1	14425.5702
SCGB3A2	50951.0567	SCGB3A2	20697.7936
SCHIP1	174.6385	SCHIP1	636.6163
SCIN	339.3103	SCIN	212.7385
SCLT1	92.3248	SCLT1	132.7578
SCLY	235.8176	SCLY	129.6523
SCMH1	720.8009	SCMH1	863.3138
SCML1	60.0667	SCML1	283.3719
removed	removed	SCML2	17.8563
SCML4	35.5951	SCML4	31.0545
removed	removed	SCN11A	10.0927
removed	removed	SCN1A	238.3429
SCN1B	477.1969	SCN1B	81.5179
removed	removed	SCN2A	9.3163
SCN2B	22.2469	SCN2B	90.8343
removed	removed	SCN3A	10.0927
SCN3B	5.5617	SCN3B	28.7254
SCN4A	37.8198	removed	removed
SCN4B	87.8754	SCN4B	1031.7842
SCN7A	172.4138	SCN7A	1317.4852
SCN8A	35.5951	SCN8A	5.4345
SCN9A	164.6274	SCN9A	183.8812
SCNM1	460.5117	SCNM1	284.1483
SCNN1A	23006.6741	SCNN1A	5893.3590
SCNN1B	2295.8843	SCNN1B	3075.9437
SCNN1D	23.3593	SCNN1D	32.6072
SCNN1G	1685.2058	SCNN1G	833.0357
SCO1	598.4427	SCO1	375.7589
SCO2	684.0934	SCO2	483.6731
SCOC	1641.8242	SCOC	1292.6416
SCP2	4185.7620	SCP2	2811.2044
SCPEP1	5323.6930	SCPEP1	2967.2531
SCRIB	1945.4950	SCRIB	1184.7274
SCRN1	3525.0278	SCRN1	1565.9208
SCRN2	657.3971	SCRN2	521.7148
SCRN3	373.7486	SCRN3	292.6882
SCTR	508.3426	SCTR	204.1830
SCUBE1	14.4605	SCUBE1	594.6928
SCUBE2	71.1902	SCUBE2	312.0973
SCUBE3	18.9099	SCUBE3	46.5817
SCYL1	1616.5184	SCYL1	1470.9330
SCYL2	448.2759	SCYL2	815.9558
SCYL3	373.9377	SCYL3	255.7101
SDAD1	720.8009	SDAD1	575.2838
SDC1	11711.9021	SDC1	6908.8397
SDC2	1161.2903	SDC2	2072.8848
SDC3	1411.5684	SDC3	2283.2787
SDC4	13157.9533	SDC4	13715.1996
SDCBP2	674.8165	SDCBP2	184.3004
SDCBP	4591.7686	SDCBP	7015.9775
SDCCAG1	775.3059	SDCCAG1	715.0288
SDCCAG3	747.4972	SDCCAG3	392.0625
SDCCAG8	956.6185	SDCCAG8	607.8909
SDF2L1	2484.9833	SDF2L1	236.0139
SDF2	1337.0412	SDF2	640.4981
SDF4	4209.1212	SDF4	2304.2405
SDHAF1	176.8632	SDHAF1	173.9049
SDHAF2	893.2147	SDHAF2	527.1494
SDHAP1	82.3137	SDHAP1	98.5979
SDHAP2	71.1902	SDHAP2	65.2144
SDHAP3	163.5150	SDHAP3	211.1703
SDHA	2308.1201	SDHA	1593.0935
SDHB	1236.9299	SDHB	938.6209
SDHC	3212.4583	SDHC	1218.8873
SDHD	1384.8721	SDHD	1396.6741
SDK1	2309.2325	SDK1	487.5549
SDK2	35.5951	SDK2	107.1379
SDPR	1749.7219	SDPR	13937.2389
SDR16C5	809.7887	SDR16C5	1569.0263
SDR39U1	450.4004	SDR39U1	474.3024
SDR42E1	22.2469	SDR42E1	111.7960
SDSL	324.8053	SDSL	58.2271
SDS	616.2403	SDS	9.3163
SEC11A	2381.5350	SEC11A	1846.1873
SEC11C	3916.5740	SEC11C	793.4413
SEC13	2948.8320	SEC13	1426.1758
SEC14L1	2224.6941	SEC14L1	5443.8458
SEC14L2	190.3337	SEC14L2	139.1550
SEC14L3	12.2358	SEC14L3	788.0068
SEC14L4	280.3115	SEC14L4	357.9026
SEC14L5	5.5617	SEC14L5	22.5145
SEC16A	4399.3326	SEC16A	2985.1094
SEC16B	83.8376	SEC16B	146.9652
removed	removed	SEC1	8.5400
SEC22A	369.2992	SEC22A	315.2027
SEC22B	1868.7430	SEC22B	1024.7970
SEC22C	634.0378	SEC22C	858.6557
SEC23A	905.4505	SEC23A	1000.7298
SEC23B	2229.1435	SEC23B	1378.8178
SEC23IP	1542.8254	SEC23IP	888.1574
SEC24A	1375.9733	SEC24A	695.6198
SEC24B	988.8765	SEC24B	1034.1133
SEC24C	3242.4917	SEC24C	2502.2126
SEC24D	1780.8676	SEC24D	868.7484
SEC31A	5624.0267	SEC31A	3364.7501
SEC31B	90.8676	SEC31B	108.6130
SEC61A1	7929.9444	SEC61A1	5145.3659
SEC61A2	109.0434	SEC61A2	72.7839
SEC61B	1540.6007	SEC61B	918.4355
SEC61G	1048.9433	SEC61G	568.2965
SEC62	5666.2959	SEC62	4639.5354
SEC63	1710.7898	SEC63	2555.0052
SECISBP2L	2563.9600	SECISBP2L	3897.3340
SECISBP2	1023.3593	SECISBP2	1419.1885
SECTM1	211.3459	SECTM1	789.5595
SEH1L	720.8009	SEH1L	632.7345
SEL1L3	5209.1212	SEL1L3	1949.4433
SEL1L	3896.5517	SEL1L	3060.4164
SELENBP1	11878.7542	SELENBP1	6953.0922
SELE	121.2458	SELE	183.2213
SELK	945.4950	SELK	544.2293
SELL	450.5006	SELL	225.1448
SELM	863.1813	SELM	906.7901
SELO	349.2770	SELO	405.2606
SELPLG	566.1846	SELPLG	1475.0866
SELP	154.6162	SELP	503.0822
SELS	1462.7364	SELS	1350.8687
SELT	2338.1535	SELT	2021.6450
SEMA3A	36.7075	SEMA3A	145.9559
SEMA3B	1481.6463	SEMA3B	3277.0213
SEMA3C	473.8598	SEMA3C	1145.1330
SEMA3D	15.5729	SEMA3D	163.0359
SEMA3E	66.7408	SEMA3E	815.9558
SEMA3F	262.5139	SEMA3F	941.7263
SEMA3G	202.4472	SEMA3G	3681.5055
SEMA4A	2327.0300	SEMA4A	849.3393
SEMA4B	3696.3293	SEMA4B	1411.4249
SEMA4C	533.9266	SEMA4C	866.4193
SEMA4D	885.4283	SEMA4D	739.8724
SEMA4F	399.3326	SEMA4F	195.6431
SEMA4G	282.2692	SEMA4G	189.0673
SEMA5A	194.6607	SEMA5A	2893.4988
removed	removed	SEMA5B	34.9363
SEMA6A	170.1891	SEMA6A	1650.5442
SEMA6B	210.2336	SEMA6B	106.3615
SEMA6C	25.5840	SEMA6C	184.7740
SEMA6D	18.9099	SEMA6D	546.5584
SEMA7A	203.5595	SEMA7A	200.3012
SENP1	275.8621	SENP1	338.4935
SENP2	745.2725	SENP2	917.6591
SENP3	945.9177	SENP3	769.4828
SENP5	521.6908	SENP5	696.3961
SENP6	1058.9544	SENP6	1666.0715
SENP7	321.4683	SENP7	384.2989
SENP8	67.8532	SENP8	59.0035
SEP15	4215.7953	SEP15	2943.1859
SEPHS1	758.6207	SEPHS1	784.9013
SEPHS2	1652.9477	SEPHS2	1136.5930
SEPN1	3919.9110	SEPN1	4519.9758
SEPP1	10137.1969	SEPP1	13900.6102
SEPSECS	252.5028	SEPSECS	284.9246
SEPT10	2302.5584	SEPT10	3160.5671
SEPT11	775.3059	SEPT11	3123.3017
SEPT1	244.7164	SEPT1	100.1506
SEPT2	7581.7575	SEPT2	8741.0524
SEPT3	31.1457	SEPT3	27.1726
SEPT4	171.3014	SEPT4	578.3892
SEPT5	135.7063	SEPT5	604.7855
SEPT6	743.0478	SEPT6	638.1690
SEPT7P2	91.2125	SEPT7P2	155.2723
SEPT7	2084.5384	SEPT7	3392.6991
