gene_id	TCGA-91-6828-01A-11R-1858-07	gene_id	TCGA-91-6828-11A-01R-1858-07
SERPINE2	196.1279	SERPINE2	156.9132
SERPINF1	4159.9327	SERPINF1	1367.8457
SERPINF2	590.9091	SERPINF2	727.9743
SERPING1	5016.8350	SERPING1	16429.5820
SERPINH1	4558.0808	SERPINH1	2504.1801
SERPINI1	76.5993	SERPINI1	115.1125
removed	removed	SERPINI2	13.5048
SERTAD1	241.5825	SERTAD1	2918.3280
SERTAD2	851.8519	SERTAD2	1158.1994
SERTAD3	508.4175	SERTAD3	1362.0579
SERTAD4	125.4209	SERTAD4	166.5595
SESN1	526.9360	SESN1	953.0547
SESN2	505.8923	SESN2	365.2733
SESN3	245.7912	SESN3	97.1061
SESTD1	1744.9495	SESTD1	2383.2797
SETBP1	840.0673	SETBP1	407.7170
SETD1A	856.9024	SETD1A	663.6656
SETD1B	904.8822	SETD1B	666.2379
SETD2	2338.3838	SETD2	1982.6367
SETD3	2079.1246	SETD3	2091.9614
SETD4	212.9630	SETD4	241.1576
SETD5	3180.9764	SETD5	1996.7846
SETD6	376.5825	SETD6	202.0064
SETD7	2739.8990	SETD7	1882.3151
SETD8	651.5152	SETD8	801.9293
SETDB1	1197.8114	SETDB1	617.3633
SETDB2	236.5320	SETDB2	272.6688
SETMAR	240.7407	SETMAR	201.2862
SETX	2313.1313	SETX	2443.0868
SET	5802.1886	SET	4330.5466
SEZ6L2	1385.5219	SEZ6L2	490.0322
SF1	4433.5017	SF1	5488.1029
SF3A1	2695.2609	SF3A1	3417.9486
SF3A2	592.5926	SF3A2	769.1318
SF3A3	1190.2357	SF3A3	1285.5305
SF3B14	924.2424	SF3B14	720.9003
SF3B1	7686.0269	SF3B1	5439.2283
SF3B2	4338.3838	SF3B2	4561.4148
SF3B3	4122.0539	SF3B3	2608.3601
SF3B4	1559.7643	SF3B4	1372.3473
SF3B5	744.9495	SF3B5	1151.1254
SF4	370.3704	SF4	381.3505
SFI1	194.4444	SFI1	405.7878
SFMBT1	289.5623	SFMBT1	335.6913
SFMBT2	113.6364	SFMBT2	34.7267
SFN	648.5269	SFN	4162.7267
SFPQ	4846.4394	SFPQ	4907.1447
SFRP1	22.7273	SFRP1	69.4534
SFRP2	2578.2828	SFRP2	187.7814
SFRP4	708.7542	SFRP4	142.7653
SFRP5	8.4175	SFRP5	45.0161
SFRS11	2632.9966	SFRS11	2149.8392
SFRS12IP1	631.3131	SFRS12IP1	777.4920
SFRS12	1462.9630	SFRS12	1225.7235
SFRS13A	1584.1751	SFRS13A	1235.3698
SFRS13B	23.5690	SFRS13B	8.3601
SFRS14	978.1397	SFRS14	881.6849
SFRS15	910.7744	SFRS15	935.6913
SFRS16	478.9562	SFRS16	456.5916
SFRS17A	994.9495	SFRS17A	868.8103
SFRS18	1595.1178	SFRS18	1320.2572
SFRS1	4571.5488	SFRS1	3698.3923
SFRS2B	1151.5152	SFRS2B	1183.2797
SFRS2IP	3933.5017	SFRS2IP	2873.9550
SFRS2	3412.6599	SFRS2	3015.0161
SFRS3	3577.4411	SFRS3	4681.0289
SFRS4	1455.3872	SFRS4	2052.7331
SFRS5	3868.6869	SFRS5	3666.2379
SFRS6	3197.8114	SFRS6	2984.5659
SFRS7	1680.1347	SFRS7	2533.1190
SFRS8	934.3434	SFRS8	731.1897
SFRS9	2233.1650	SFRS9	1520.2572
SFT2D1	435.1852	SFT2D1	420.5788
SFT2D2	127.0202	SFT2D2	71.3826
SFT2D3	309.7643	SFT2D3	198.0707
SFTA1P	132.9966	SFTA1P	1489.3891
SFTA2	1194.4444	SFTA2	3081.0289
SFTA3	3171.8519	SFTA3	4195.5305
SFTPA1	56984.0067	SFTPA1	274922.8296
SFTPA2	264752.5253	SFTPA2	603702.2508
SFTPB	190731.4815	SFTPB	385191.6399
SFTPC	37238.2155	SFTPC	474441.1576
SFTPD	1154.0404	SFTPD	17751.1254
SFXN1	853.5354	SFXN1	281.6720
SFXN2	164.1414	SFXN2	185.2090
SFXN3	594.2761	SFXN3	1561.4148
SFXN4	257.5758	SFXN4	154.3408
SFXN5	297.9798	SFXN5	191.6399
SGCA	13.4680	SGCA	153.0547
SGCB	593.4343	SGCB	1178.7781
SGCD	117.0034	SGCD	215.4341
SGCE	543.7710	SGCE	992.2830
SGCG	8.4175	SGCG	70.0965
SGEF	290.4040	SGEF	2601.2862
SGIP1	34.5118	SGIP1	93.2476
SGK196	212.9630	SGK196	30.8682
SGK1	2366.1616	SGK1	6272.6688
SGK223	319.0236	SGK223	494.5338
SGK269	1303.8721	SGK269	3800.6431
SGK2	13.4680	removed	removed
SGK3	602.3316	SGK3	577.5370
SGK494	37.0370	SGK494	19.2926
SGMS1	2743.2660	SGMS1	1345.9807
SGMS2	1980.6397	SGMS2	8453.7878
SGOL1	74.9158	removed	removed
SGOL2	147.3064	SGOL2	66.8810
SGPL1	2198.6532	SGPL1	1302.2508
SGPP1	955.3872	SGPP1	598.0707
SGPP2	1507.5758	SGPP2	384.5659
SGSH	1059.7643	SGSH	643.7299
SGSM1	117.8451	SGSM1	231.5113
SGSM2	1180.1347	SGSM2	1110.6109
SGSM3	904.8822	SGSM3	1160.7717
SGTA	790.4040	SGTA	1261.7363
SGTB	404.3434	SGTB	284.2958
SH2B1	691.0774	SH2B1	967.2026
SH2B2	24.4108	SH2B2	27.6527
SH2B3	1066.4983	SH2B3	1257.2347
SH2D1A	93.4343	SH2D1A	59.8071
SH2D1B	13.4680	SH2D1B	35.3698
SH2D2A	88.3838	SH2D2A	64.9518
SH2D3A	198.6532	SH2D3A	394.8553
SH2D3C	403.1987	SH2D3C	1705.4662
SH2D4A	725.5892	SH2D4A	707.3955
removed	removed	SH2D4B	5.7878
SH3BGRL2	2737.3737	SH3BGRL2	1524.7588
SH3BGRL3	2031.1448	SH3BGRL3	3367.8457
SH3BGRL	1508.4175	SH3BGRL	3012.2186
SH3BGR	21.8855	SH3BGR	77.1704
SH3BP1	354.3687	SH3BP1	336.1865
SH3BP2	747.4747	SH3BP2	801.2862
SH3BP4	3227.2727	SH3BP4	1656.5916
SH3BP5L	589.2256	SH3BP5L	603.2154
SH3BP5	1117.0623	SH3BP5	2739.4019
SH3D19	2339.2256	SH3D19	2476.5273
SH3D20	20.2020	SH3D20	34.7267
SH3GL1	1025.2525	SH3GL1	1082.3151
removed	removed	SH3GL2	81.6720
removed	removed	SH3GL3	116.3987
SH3GLB1	2207.0707	SH3GLB1	3214.7910
SH3GLB2	744.9495	SH3GLB2	1045.0161
SH3KBP1	1239.8990	SH3KBP1	1366.5595
removed	removed	SH3PXD2A	1736.9775
SH3PXD2B	1276.0943	SH3PXD2B	944.0514
SH3RF1	1338.3838	SH3RF1	1695.8199
SH3RF2	30.3030	SH3RF2	284.8875
SH3RF3	131.3131	SH3RF3	347.2669
SH3TC1	1190.2357	SH3TC1	421.8650
removed	removed	SH3TC2	17.3633
SH3YL1	707.0707	SH3YL1	612.8617
SHANK1	5.0505	removed	removed
removed	removed	SHANK2	1442.4437
SHANK3	462.9630	SHANK3	1265.5949
SHARPIN	1356.0606	SHARPIN	837.2990
SHB	1452.0202	SHB	960.1286
SHC1	2573.2323	SHC1	2068.1672
SHC2	701.1785	SHC2	347.9100
SHC3	20.2020	SHC3	120.2572
removed	removed	SHC4	18.6495
SHCBP1	245.7912	SHCBP1	18.0064
SHE	1464.6465	SHE	1316.3987
SHFM1	952.8620	SHFM1	856.5916
SHF	38.7205	SHF	90.0322
SHH	8.4175	SHH	27.0096
removed	removed	SHISA2	155.6270
SHISA3	15.9933	SHISA3	91.9614
SHISA4	236.5320	SHISA4	207.7170
SHISA5	4450.3367	SHISA5	3585.8521
SHKBP1	1001.6835	SHKBP1	1127.9743
SHMT1	376.2626	SHMT1	534.2958
SHMT2	2021.8855	SHMT2	475.8842
SHOC2	1095.9596	SHOC2	1373.6334
SHPK	491.5825	SHPK	306.1093
SHPRH	476.5909	SHPRH	280.5338
SHQ1	334.1751	SHQ1	371.0611
SHROOM1	304.7138	SHROOM1	369.7749
SHROOM2	353.5354	SHROOM2	466.2379
SHROOM3	3227.2727	SHROOM3	4797.4277
SHROOM4	600.1684	SHROOM4	1848.2315
SIAE	772.7273	SIAE	1138.9068
SIAH1	698.3081	SIAH1	494.3151
SIAH2	754.2088	SIAH2	532.4759
removed	removed	SIAH3	23.1511
SIDT1	390.5724	SIDT1	232.1543
SIDT2	1910.9343	SIDT2	2219.1961
SIGIRR	632.9966	SIGIRR	755.6270
SIGLEC10	664.9832	SIGLEC10	196.1415
SIGLEC11	66.4983	SIGLEC11	121.5434
SIGLEC12	71.5488	SIGLEC12	30.8682
SIGLEC14	151.5152	SIGLEC14	128.6174
SIGLEC16	30.3030	SIGLEC16	44.3730
SIGLEC1	1167.5084	SIGLEC1	1263.6656
SIGLEC5	72.3906	SIGLEC5	76.5273
SIGLEC6	6.7340	SIGLEC6	12.2186
SIGLEC7	91.7508	SIGLEC7	73.3119
SIGLEC8	42.0875	SIGLEC8	21.2219
SIGLEC9	170.0337	SIGLEC9	122.1865
removed	removed	SIGLECP3	17.3633
SIGMAR1	771.0438	SIGMAR1	553.0547
SIK1	1978.1145	SIK1	8054.6624
SIK2	1144.7811	SIK2	1810.9325
SIK3	803.8721	SIK3	1146.6238
SIKE1	533.6700	SIKE1	519.6141
SIL1	840.9091	SIL1	834.0836
SILV	32.8283	SILV	15.4341
SIM2	13.4680	SIM2	19.2926
SIN3A	1710.4377	SIN3A	1658.5209
SIN3B	845.9596	SIN3B	926.6881
SIP1	139.7306	SIP1	86.1736
SIPA1L1	1705.3872	SIPA1L1	1491.9614
SIPA1L2	2936.0269	SIPA1L2	873.3119
SIPA1L3	2143.9394	SIPA1L3	1529.2605
SIPA1	954.5455	SIPA1	920.9003
SIRPA	1853.5354	SIRPA	2103.5370
SIRPB1	276.0943	SIRPB1	985.8521
SIRPB2	137.2054	SIRPB2	121.5434
SIRPG	101.8519	SIRPG	5.1447
SIRT1	881.3131	SIRT1	809.0032
SIRT2	803.8721	SIRT2	967.8457
SIRT3	396.3636	SIRT3	488.0257
SIRT4	13.4680	SIRT4	14.1479
SIRT5	414.1414	SIRT5	348.5531
SIRT6	197.8114	SIRT6	193.5691
SIRT7	244.1077	SIRT7	233.4405
SIT1	64.8148	SIT1	21.2219
SIVA1	745.7912	SIVA1	914.4695
SIX1	639.7306	SIX1	246.3023
SIX2	123.7374	SIX2	12.2186
SIX4	704.5455	SIX4	293.8907
SIX5	183.5017	SIX5	290.0322
SKA1	62.2896	SKA1	9.6463
SKA2	579.9663	SKA2	434.0836
SKA3	70.7997	SKA3	14.1479
SKAP1	125.4209	SKAP1	67.5241
SKAP2	1058.9226	SKAP2	1406.4309
SKIL	1056.3973	SKIL	1239.8714
SKIV2L2	1334.8401	SKIV2L2	1361.6592
SKIV2L	900.9091	SKIV2L	753.6977
SKI	1683.5017	SKI	3281.6720
SKP1	3760.9428	SKP1	4302.2508
SKP2	123.7374	SKP2	61.0932
SLA2	83.3333	SLA2	61.0932
SLAIN1	565.6566	SLAIN1	484.8875
SLAIN2	1478.9562	SLAIN2	1983.2797
SLAMF1	102.6936	SLAMF1	19.9357
SLAMF6	332.4916	SLAMF6	106.7524
SLAMF7	1055.5556	SLAMF7	142.7653
SLAMF8	1543.5017	SLAMF8	521.9293
SLA	1377.9461	SLA	1655.3055
SLBP	1018.5185	SLBP	645.6592
SLC10A3	443.6027	SLC10A3	742.7653
removed	removed	SLC10A4	8.3601
SLC10A5	6.7340	SLC10A5	11.5756
SLC10A7	203.7037	SLC10A7	225.0804
SLC11A1	464.6465	SLC11A1	1622.5080
SLC11A2	1666.6667	SLC11A2	1886.8167
SLC12A2	3693.6027	SLC12A2	925.4019
SLC12A4	1200.3367	SLC12A4	1973.7556
removed	removed	SLC12A5	5.1447
SLC12A6	786.2710	SLC12A6	1051.5241
SLC12A7	4385.5219	SLC12A7	2009.0032
SLC12A8	573.2323	SLC12A8	203.8585
SLC12A9	723.0640	SLC12A9	649.5177
SLC13A2	736.5320	SLC13A2	23.7942
SLC13A3	14.3098	SLC13A3	38.5852
removed	removed	SLC13A4	12.8617
SLC14A1	55.5556	SLC14A1	221.8650
SLC14A2	866.1616	SLC14A2	9.0032
SLC15A2	325.7576	SLC15A2	1508.0386
SLC15A3	849.3266	SLC15A3	1599.3569
SLC15A4	630.4714	SLC15A4	546.6238
SLC16A10	62.2896	SLC16A10	99.0354
SLC16A11	19.3603	SLC16A11	122.1865
SLC16A12	9.2593	SLC16A12	153.0547
SLC16A13	88.3838	SLC16A13	108.0386
SLC16A14	457.9125	SLC16A14	42.4437
SLC16A1	186.0269	SLC16A1	124.7588
SLC16A2	159.9327	SLC16A2	227.6527
SLC16A3	1613.6364	SLC16A3	1659.8071
SLC16A4	237.3737	SLC16A4	574.2765
SLC16A5	252.5253	SLC16A5	1147.9100
SLC16A6	65.6566	SLC16A6	190.3537
SLC16A7	33.6700	SLC16A7	26.3666
SLC16A9	36.1953	SLC16A9	34.7267
SLC17A5	673.4007	SLC17A5	848.8746
removed	removed	SLC17A8	7.7170
SLC17A9	202.8620	SLC17A9	39.2283
SLC18A2	13.4680	SLC18A2	25.0804
SLC19A1	314.8148	SLC19A1	1041.8006
SLC19A2	1619.5286	SLC19A2	1286.1736
SLC19A3	37.0370	SLC19A3	607.7170
SLC1A1	170.0337	SLC1A1	2169.7749
SLC1A2	21.0438	SLC1A2	75.2412
SLC1A3	609.4276	SLC1A3	252.0900
SLC1A4	1220.5387	SLC1A4	452.7331
SLC1A5	3294.6128	SLC1A5	2299.0354
SLC1A7	1089.2256	SLC1A7	45.6592
SLC20A1	1315.6566	SLC20A1	1086.1736
SLC20A2	1999.1582	SLC20A2	1170.4180
SLC22A15	229.7980	SLC22A15	160.7717
SLC22A17	223.0640	SLC22A17	278.4566
SLC22A18AS	17.6768	removed	removed
SLC22A18	251.6835	SLC22A18	171.7042
SLC22A23	2459.4697	SLC22A23	2646.8875
SLC22A3	873.7374	SLC22A3	1111.8971
SLC22A4	27.7778	SLC22A4	535.0418
SLC22A5	179.2929	SLC22A5	278.4566
SLC23A1	5.0505	SLC23A1	149.8392
SLC23A2	522.7273	SLC23A2	872.0257
SLC23A3	5.0505	SLC23A3	8.3601
SLC24A1	330.8081	SLC24A1	323.5434
SLC24A3	252.5253	SLC24A3	384.5659
SLC24A4	17.6768	SLC24A4	39.2283
removed	removed	SLC24A5	6.5273
SLC24A6	609.4276	SLC24A6	611.5756
SLC25A10	298.8215	SLC25A10	254.0193
SLC25A11	704.5455	SLC25A11	843.7299
SLC25A12	425.0842	SLC25A12	261.0932
SLC25A13	777.7778	SLC25A13	297.1061
SLC25A14	58.0808	SLC25A14	153.0547
SLC25A15	345.2525	SLC25A15	189.5820
SLC25A16	274.4108	SLC25A16	216.0772
SLC25A17	359.4276	SLC25A17	378.1350
SLC25A18	34.5118	SLC25A18	12.8617
SLC25A19	259.2593	SLC25A19	212.8617
SLC25A1	1084.1751	SLC25A1	891.3183
SLC25A20	449.4949	SLC25A20	385.8521
SLC25A21	20.1263	removed	removed
SLC25A22	471.3805	SLC25A22	431.5113
SLC25A23	1662.4579	SLC25A23	2091.3183
SLC25A24	779.4613	SLC25A24	1520.9003
SLC25A25	1319.0236	SLC25A25	2396.1415
SLC25A26	417.6010	SLC25A26	309.9614
SLC25A27	47.1380	SLC25A27	66.8810
SLC25A28	301.3468	SLC25A28	556.9132
SLC25A29	704.5455	SLC25A29	621.8650
SLC25A30	271.0438	SLC25A30	382.6367
SLC25A32	1074.2340	SLC25A32	704.4823
SLC25A33	127.1044	SLC25A33	228.2958
SLC25A34	7.5758	SLC25A34	18.0064
SLC25A35	149.8148	SLC25A35	91.2797
SLC25A36	1852.6936	SLC25A36	1152.4116
SLC25A37	803.8721	SLC25A37	600.6431
SLC25A38	721.3805	SLC25A38	608.3601
SLC25A39	2351.8519	SLC25A39	1351.1254
SLC25A3	4936.0269	SLC25A3	5958.1994
SLC25A40	157.4074	SLC25A40	102.2508
SLC25A42	144.7811	SLC25A42	286.8167
SLC25A43	510.9428	SLC25A43	536.9775
SLC25A44	1072.3906	SLC25A44	1091.9614
SLC25A45	132.1549	SLC25A45	135.6913
SLC25A46	529.4613	SLC25A46	480.3859
SLC25A4	468.8552	SLC25A4	1436.6559
SLC25A5	4323.2323	SLC25A5	4451.4469
SLC25A6	6734.8485	SLC25A6	6713.1833
SLC26A11	409.0909	SLC26A11	283.6013
SLC26A1	42.0875	SLC26A1	28.9389
SLC26A2	1130.4714	SLC26A2	1313.1833
SLC26A4	231.4815	SLC26A4	39.2283
removed	removed	SLC26A5	5.7878
SLC26A6	435.6734	SLC26A6	100.3215
removed	removed	SLC26A7	21.2219
SLC26A9	269.3603	SLC26A9	1773.6334
SLC27A1	468.8552	SLC27A1	625.0804
SLC27A2	63.1313	SLC27A2	403.8585
SLC27A3	726.4310	SLC27A3	1572.9904
SLC27A4	510.1010	SLC27A4	496.4630
SLC27A5	24.8232	SLC27A5	60.3215
removed	removed	SLC27A6	102.2508
SLC28A2	118.6869	SLC28A2	5.7878
SLC28A3	23.5690	SLC28A3	11.5756
SLC29A1	1694.4444	SLC29A1	915.1125
SLC29A2	550.2020	SLC29A2	211.5113
SLC29A3	257.5758	SLC29A3	173.6334
SLC29A4	840.9091	SLC29A4	126.6881
SLC2A10	117.0034	SLC2A10	362.7010
SLC2A11	69.0236	SLC2A11	98.3923
SLC2A12	94.2761	SLC2A12	304.8232
SLC2A13	343.4343	SLC2A13	447.5884
SLC2A14	40.4040	SLC2A14	141.4791
SLC2A1	707.9125	SLC2A1	434.0836
SLC2A3	1573.2323	SLC2A3	6367.8457
SLC2A4RG	1530.3030	SLC2A4RG	757.5563
SLC2A4	10.9428	SLC2A4	20.5788
SLC2A5	212.1212	SLC2A5	14.7910
SLC2A6	236.5320	SLC2A6	281.6720
SLC2A8	320.7071	SLC2A8	288.1029
SLC2A9	90.0673	SLC2A9	90.0322
SLC30A1	582.4916	SLC30A1	528.6174
SLC30A4	43.7710	SLC30A4	55.3055
SLC30A5	1125.4209	SLC30A5	1134.4051
SLC30A6	531.1448	SLC30A6	286.8167
SLC30A7	1057.2391	SLC30A7	870.0965
SLC30A9	1937.7104	SLC30A9	1406.4309
SLC31A1	1813.1313	SLC31A1	1899.0354
SLC31A2	803.8721	SLC31A2	958.8424
SLC33A1	997.4747	SLC33A1	618.6495
SLC34A2	59807.2391	SLC34A2	51326.0450
removed	removed	SLC34A3	5.1447
SLC35A1	441.0774	SLC35A1	808.3601
SLC35A2	702.8620	SLC35A2	836.6559
SLC35A3	242.4242	SLC35A3	508.6817
SLC35A4	1632.1549	SLC35A4	2201.9293
SLC35A5	745.7912	SLC35A5	793.5691
SLC35B1	1022.7273	SLC35B1	762.0579
SLC35B2	1472.2222	SLC35B2	832.1543
SLC35B3	424.2424	SLC35B3	398.7138
SLC35B4	342.5926	SLC35B4	255.9486
SLC35C1	692.7609	SLC35C1	882.3151
SLC35C2	645.6229	SLC35C2	974.2765
SLC35D1	505.8923	SLC35D1	394.2122
SLC35D2	389.7306	SLC35D2	500.3215
SLC35E1	1884.6801	SLC35E1	2004.5016
SLC35E2	1611.5657	SLC35E2	1501.5370
SLC35E2	39.9495	SLC35E2	27.7235
SLC35E3	222.2222	SLC35E3	243.7299
SLC35E4	98.6111	SLC35E4	58.0643
SLC35F1	15.9933	SLC35F1	5.7878
SLC35F2	334.1751	SLC35F2	112.5402
SLC35F3	25.2525	removed	removed
SLC35F5	1888.8889	SLC35F5	774.9196
SLC36A1	384.6801	SLC36A1	179.4212
SLC36A4	563.9731	SLC36A4	245.6592
SLC37A1	707.0707	SLC37A1	1110.6109
SLC37A2	417.5084	SLC37A2	225.0804
SLC37A3	790.4040	SLC37A3	612.8617
SLC37A4	659.0909	SLC37A4	394.2122
SLC38A10	2917.5084	SLC38A10	2994.2122
SLC38A11	33.6700	removed	removed
SLC38A1	4322.3906	SLC38A1	1700.3215
SLC38A2	6329.1246	SLC38A2	4928.6174
SLC38A3	964.6465	SLC38A3	10.9325
removed	removed	SLC38A4	6.4309
SLC38A5	127.1044	SLC38A5	296.4630
SLC38A6	206.2290	SLC38A6	154.3408
SLC38A7	476.4310	SLC38A7	135.0482
SLC38A8	44.6128	removed	removed
SLC38A9	321.5488	SLC38A9	169.7749
SLC39A10	808.9226	SLC39A10	342.7653
SLC39A11	975.5892	SLC39A11	353.0547
SLC39A13	611.9529	SLC39A13	1054.0193
SLC39A14	780.3030	SLC39A14	497.1061
SLC39A1	2867.0034	SLC39A1	2722.8296
SLC39A3	331.6498	SLC39A3	400.6431
SLC39A4	1052.1886	SLC39A4	282.9582
SLC39A5	23.5690	removed	removed
SLC39A6	2952.8620	SLC39A6	1288.1029
SLC39A7	3817.3401	SLC39A7	2852.0900
SLC39A8	1939.3939	SLC39A8	16409.6463
SLC39A9	2983.1650	SLC39A9	1936.3344
SLC3A2	2516.8350	SLC3A2	2749.8392
SLC40A1	4295.4545	SLC40A1	3511.2540
SLC41A1	858.5859	SLC41A1	1659.1640
SLC41A2	578.2828	SLC41A2	366.5595
SLC41A3	712.1212	SLC41A3	554.3408
SLC43A1	263.4680	SLC43A1	154.9839
SLC43A2	945.2862	SLC43A2	1281.6720
SLC43A3	2132.9966	SLC43A3	2227.0096
SLC44A1	3734.8485	SLC44A1	1609.0032
SLC44A2	3172.5589	SLC44A2	6885.5305
SLC44A3	262.6263	SLC44A3	559.4855
SLC44A4	3191.0774	SLC44A4	3715.7556
SLC44A5	293.7710	SLC44A5	29.5820
removed	removed	SLC45A1	23.1511
SLC45A3	113.6364	SLC45A3	107.3955
SLC45A4	1292.9293	SLC45A4	680.3859
SLC46A1	571.7508	SLC46A1	641.1447
SLC46A2	143.0976	SLC46A2	814.7910
SLC46A3	426.7677	SLC46A3	504.1801
SLC47A1	276.9360	SLC47A1	186.4952
removed	removed	SLC47A2	7.0740
SLC48A1	408.2492	SLC48A1	917.6849
SLC4A11	91.7508	SLC4A11	133.7621
SLC4A1AP	638.0471	SLC4A1AP	592.9260
SLC4A1	10.1010	SLC4A1	99.0354
SLC4A2	2092.7946	SLC4A2	2569.1254
SLC4A3	85.0168	SLC4A3	17.3633
SLC4A4	1697.8114	SLC4A4	1340.1929
SLC4A5	938.6195	SLC4A5	198.9582
SLC4A7	1028.6195	SLC4A7	311.2540
SLC4A8	713.8047	SLC4A8	282.9582
removed	removed	SLC5A10	5.0675
SLC5A1	260.1010	SLC5A1	344.0514
removed	removed	SLC5A2	9.1190
SLC5A3	1786.3131	SLC5A3	564.7717
SLC5A4	5.8923	SLC5A4	23.7942
removed	removed	SLC5A5	32.1543
SLC5A6	541.7593	SLC5A6	285.7942
removed	removed	SLC5A7	52.0900
SLC5A8	128.7879	SLC5A8	261.0932
SLC5A9	8.4175	SLC5A9	43.0868
SLC6A12	36.1953	SLC6A12	62.3794
removed	removed	SLC6A13	26.3666
SLC6A14	299.6633	SLC6A14	2943.4084
removed	removed	SLC6A16	70.7395
SLC6A1	33.6700	SLC6A1	43.0868
SLC6A20	28.6195	SLC6A20	300.3215
SLC6A3	35.3535	SLC6A3	13.5048
SLC6A4	250.8418	SLC6A4	4881.6720
SLC6A6	1625.4209	SLC6A6	2442.4437
SLC6A8	195.2862	SLC6A8	373.6334
SLC6A9	159.1077	SLC6A9	342.2315
SLC7A11	542.9125	SLC7A11	160.7717
SLC7A1	1266.8350	SLC7A1	994.8553
SLC7A2	7967.1717	SLC7A2	2677.1704
removed	removed	SLC7A4	54.6624
SLC7A5P2	12.9966	removed	removed
SLC7A5	2454.5455	SLC7A5	329.2605
SLC7A6OS	209.5370	SLC7A6OS	151.4148
SLC7A6	835.9175	SLC7A6	1334.7588
SLC7A7	1143.9394	SLC7A7	1585.2090
SLC7A8	954.5455	SLC7A8	1532.4759
SLC7A9	26.0943	removed	removed
SLC8A1	584.1751	SLC8A1	529.2605
SLC8A3	9.2593	SLC8A3	30.8682
removed	removed	SLC9A11	5.1447
SLC9A1	1036.1953	SLC9A1	1681.6720
removed	removed	SLC9A2	16.0772
SLC9A3R1	833.3333	SLC9A3R1	635.3698
SLC9A3R2	1465.4882	SLC9A3R2	3844.3730
SLC9A5	11.7845	SLC9A5	19.9357
SLC9A6	507.5758	SLC9A6	498.3923
SLC9A7	109.4276	SLC9A7	30.2251
SLC9A8	422.5589	SLC9A8	732.4759
SLC9A9	181.8182	SLC9A9	177.4920
removed	removed	SLCO1A2	473.9550
SLCO2A1	2698.6532	SLCO2A1	3904.1801
SLCO2B1	4987.3737	SLCO2B1	3074.5981
SLCO3A1	471.3805	SLCO3A1	1418.0064
SLCO4A1	79.1246	SLCO4A1	658.1865
SLCO4C1	1483.1650	SLCO4C1	695.1768
SLCO5A1	28.6195	removed	removed
SLFN11	1160.7744	SLFN11	1529.2605
SLFN12L	51.3468	SLFN12L	10.9325
SLFN12	118.6869	SLFN12	86.1736
SLFN13	663.2997	SLFN13	711.8971
SLFN5	2655.7239	SLFN5	1233.4405
SLFNL1	8.4175	SLFNL1	88.1029
SLIT1	6.7340	SLIT1	82.3151
SLIT2	472.2222	SLIT2	1198.7138
SLIT3	675.9259	SLIT3	1269.4534
removed	removed	SLITRK2	21.2219
removed	removed	SLITRK4	5.1447
removed	removed	SLITRK5	16.0772
SLITRK6	11.7845	SLITRK6	527.9743
SLK	2012.6263	SLK	2763.9871
SLMAP	1340.9091	SLMAP	1210.9325
SLMO1	15.1515	SLMO1	21.2219
SLMO2	5225.5892	SLMO2	1598.7138
SLPI	524.4108	SLPI	21364.6302
SLTM	1977.2727	SLTM	1938.9068
SLU7	1206.2290	SLU7	1120.2572
SMAD1	683.5017	SMAD1	389.7106
SMAD2	2127.1044	SMAD2	2127.9743
SMAD3	1519.3603	SMAD3	1236.6559
SMAD4	2035.5556	SMAD4	1960.6367
SMAD5	2484.0067	SMAD5	1294.5338
SMAD6	296.2963	SMAD6	960.1286
SMAD7	710.4377	SMAD7	1907.3955
SMAD9	63.1313	SMAD9	174.9196
SMAGP	172.5589	SMAGP	492.6045
SMAP1	1131.8855	SMAP1	735.3183
SMAP2	1660.7744	SMAP2	1473.9550
SMARCA1	1534.5118	SMARCA1	1334.4051
removed	removed	SMARCA2	3311.8971
SMARCA4	2965.4882	SMARCA4	2743.4084
SMARCA5	3141.4141	SMARCA5	3977.6592
SMARCAD1	909.9327	SMARCAD1	577.4920
SMARCAL1	503.3670	SMARCAL1	448.8746
SMARCB1	1180.1347	SMARCB1	1140.8360
SMARCC1	4527.7778	SMARCC1	2005.1447
SMARCC2	2718.8552	SMARCC2	2627.0096
SMARCD1	1614.4781	SMARCD1	1137.6206
SMARCD2	2346.8013	SMARCD2	1524.1158
SMARCD3	503.3670	SMARCD3	378.7781
SMARCE1	2781.9865	SMARCE1	2203.8585
SMC1A	2723.9057	SMC1A	2082.9582
SMC2	720.5387	SMC2	336.9775
SMC3	1562.2896	SMC3	1095.8199
SMC4	1679.2929	SMC4	1014.7910
SMC5	1361.1111	SMC5	1198.7138
SMC6	900.6734	SMC6	531.1897
SMCHD1	2058.0808	SMCHD1	1277.8135
SMCR7L	841.7508	SMCR7L	758.8424
SMCR7	163.2997	SMCR7	331.8328
SMCR8	1380.4714	SMCR8	979.5305
SMEK1	2297.1380	SMEK1	1796.1415
SMEK2	2323.2323	SMEK2	2080.3859
SMG1	3643.0976	SMG1	2157.5563
SMG5	2203.7037	SMG5	2125.4019
SMG6	888.8889	SMG6	1411.5756
SMG7	2483.1650	SMG7	1853.3762
SMN1	5.0421	SMN1	5.1190
SMN2	1049.6717	SMN2	1020.6045
SMNDC1	603.5354	SMNDC1	553.0547
SMOC1	1243.2660	SMOC1	33.4405
