gene_id	TCGA-50-5932-01A-11R-1755-07	gene_id	TCGA-50-5932-11A-01R-1755-07
MYBPC1	6.2344	removed	removed
MYBPHL	36.9909	MYBPHL	18.6688
MYBPH	30.7564	removed	removed
MYB	48.6284	MYB	100.6494
MYCBP2	1789.6924	MYCBP2	2037.3377
removed	removed	MYCBPAP	7.3052
MYCBP	769.1189	MYCBP	464.2857
MYCL1	85.6193	MYCL1	144.4805
removed	removed	MYCN	5.6818
MYCT1	93.1006	MYCT1	909.0909
MYC	686.2012	MYC	1570.6169
MYD88	1215.2951	MYD88	2357.9545
MYEF2	642.9302	MYEF2	215.9416
MYEOV2	516.2095	MYEOV2	283.2792
MYEOV	115.5445	removed	removed
MYH10	2787.1987	MYH10	12092.5325
MYH11	1265.6525	MYH11	8616.6396
MYH14	4695.3450	MYH14	6759.7403
removed	removed	MYH15	17.0455
removed	removed	MYH1	10.5519
removed	removed	MYH2	33.2792
removed	removed	MYH3	24.3506
removed	removed	MYH7B	17.8571
MYH9	24258.5204	MYH9	41870.9416
MYL12A	12316.2926	MYL12A	9595.7792
MYL12B	8624.2727	MYL12B	8447.2403
removed	removed	MYL3	12.9870
MYL5	29.1771	MYL5	70.8604
MYL6B	779.3017	MYL6B	190.7468
MYL6	9953.4497	MYL6	16195.6169
MYL9	1312.5520	MYL9	10640.4221
MYLIP	852.0366	MYLIP	1405.0325
removed	removed	MYLK2	8.1169
removed	removed	MYLK3	32.4675
MYLK4	42.3940	MYLK4	35.7143
MYLK	987.1155	MYLK	5715.0893
MYNN	299.2519	MYNN	355.5195
MYO10	1645.8853	MYO10	3162.3377
MYO15A	7.0657	MYO15A	27.5974
MYO15B	153.3666	MYO15B	715.0974
MYO16	201.5794	MYO16	17.8571
MYO18A	1652.2111	MYO18A	1555.7873
MYO19	569.0732	MYO19	313.5146
removed	removed	MYO1A	12.9870
MYO1B	4192.8512	MYO1B	7675.3247
MYO1C	8531.5877	MYO1C	11481.3312
MYO1D	7279.3017	MYO1D	3208.6039
MYO1E	1339.1521	MYO1E	581.9805
MYO1F	238.5702	MYO1F	1129.8701
MYO1G	127.1820	MYO1G	1087.6623
MYO3B	36.1596	removed	removed
MYO5A	396.5087	MYO5A	1071.4286
MYO5B	2017.0407	MYO5B	1832.7922
MYO5C	2324.2145	MYO5C	2016.5909
MYO6	2502.0781	MYO6	2608.7662
MYO7A	184.1230	MYO7A	58.4416
removed	removed	MYO7B	59.2532
MYO9A	583.1255	MYO9A	1057.6299
MYO9B	1025.7689	MYO9B	2201.2987
MYOCD	16.6251	MYOCD	134.7403
MYOC	6.2344	MYOC	432.6299
MYOF	11757.6891	MYOF	4476.4610
MYOM1	147.5478	MYOM1	30.8442
MYOM2	7.0657	MYOM2	47.8896
removed	removed	MYOM3	12.9870
MYOZ1	15.7938	MYOZ1	228.0844
MYOZ3	12.0532	MYOZ3	86.0390
MYPOP	194.5137	MYPOP	97.4026
MYRIP	29.9252	MYRIP	60.8766
MYSM1	121.3633	MYSM1	103.8961
MYST1	805.4863	MYST1	625.0000
MYST2	1607.2319	MYST2	1086.8506
MYST3	1305.9019	MYST3	2292.2078
MYST4	1112.6351	MYST4	1507.3052
MZF1	124.0274	MZF1	299.7890
N4BP1	1586.8662	N4BP1	3554.3831
N4BP2L1	238.9859	N4BP2L1	551.1364
N4BP2L2	1555.6941	N4BP2L2	1305.1948
N4BP2	345.3865	N4BP2	154.2208
N4BP3	168.3292	N4BP3	362.8247
N6AMT1	121.7789	N6AMT1	150.1623
N6AMT2	94.7631	N6AMT2	99.8377
NAA10	703.6575	NAA10	460.2273
NAA15	1192.4356	NAA15	659.9026
NAA16	225.6858	NAA16	251.6234
NAA20	1042.8096	NAA20	683.4416
NAA25	356.6085	NAA25	282.4675
NAA30	637.5727	NAA30	528.4091
NAA35	298.8362	NAA35	270.2922
NAA38	460.5154	NAA38	257.3052
NAA40	406.0682	NAA40	231.3312
NAA50	1542.3940	NAA50	2030.0325
NAAA	321.6958	NAAA	560.0649
NAALAD2	9.9751	NAALAD2	56.0065
NAALADL1	15.7938	NAALADL1	83.6039
NAALADL2	227.3483	NAALADL2	82.7922
NAB1	740.2328	NAB1	757.3052
NAB2	1260.1829	NAB2	520.2922
NACA2	346.6334	NACA2	161.5260
NACAD	46.5503	NACAD	170.4545
NACAP1	151.2884	NACAP1	91.7208
NACA	14443.8903	NACA	7839.2857
NACC1	1722.7764	NACC1	916.3961
NACC2	56.9410	NACC2	113.6364
NADK	738.5702	NADK	1059.2532
NADSYN1	941.8121	NADSYN1	631.4935
NAE1	878.2211	NAE1	500.0000
NAF1	300.9144	NAF1	145.2922
NAGA	503.3250	NAGA	1068.9935
NAGK	613.4663	NAGK	842.5325
NAGLU	988.3624	NAGLU	928.5714
NAGPA	433.7323	NAGPA	306.8182
NAGS	29.5096	NAGS	52.7597
NAIF1	147.9634	NAIF1	174.5130
NAIP	16.6251	NAIP	27.5974
NALCN	52.3691	NALCN	51.1364
NAMPT	1424.3558	NAMPT	3387.9870
NANOS1	122.6101	NANOS1	120.1299
NANP	182.0449	NANP	147.7273
NANS	570.2411	NANS	556.8182
NAP1L1	5691.1887	NAP1L1	5319.8052
NAP1L2	6.2344	NAP1L2	87.6623
NAP1L3	21.1970	NAP1L3	83.6039
NAP1L4	2352.0366	NAP1L4	1637.1753
NAP1L5	27.8470	NAP1L5	159.9026
NAPA	1369.6010	NAPA	2569.4886
NAPB	203.2419	NAPB	258.1169
NAPEPLD	655.5486	NAPEPLD	482.5974
NAPG	773.4830	NAPG	426.1364
NAPRT1	2585.6193	NAPRT1	600.6494
NAPSA	60320.4489	NAPSA	39276.7857
NAPSB	207.3982	NAPSB	513.7987
NARFL	547.7972	NARFL	312.5000
NARF	1075.2286	NARF	478.8961
NARG2	947.6309	NARG2	771.9156
NARS2	473.8155	NARS2	347.4026
NARS	3811.3051	NARS	2479.7078
NASP	1256.0266	NASP	1146.1039
NAT10	1581.4630	NAT10	795.4545
NAT14	152.5353	NAT14	142.0455
NAT15	1301.3300	NAT15	1435.0649
NAT1	92.2693	NAT1	84.4156
removed	removed	NAT2	6.4935
NAT6	52.6268	NAT6	174.2776
NAT9	860.3491	NAT9	258.1169
NAV1	677.0574	NAV1	874.1883
NAV2	3961.5752	NAV2	2380.1948
NAV3	27.4314	NAV3	133.9286
NBAS	2236.0765	NBAS	1237.8247
NBEAL1	264.7548	NBEAL1	449.6753
NBEAL2	1621.3633	NBEAL2	1835.2273
NBEA	677.4730	NBEA	274.3506
NBL1	812.5520	NBL1	6917.2078
NBN	994.5968	NBN	1342.5325
NBPF10	793.9817	NBPF10	622.2727
NBPF14	165.3533	NBPF14	367.8571
NBPF15	264.9958	NBPF15	246.7532
NBPF16	83.9568	NBPF16	40.5844
NBPF1	333.7490	NBPF1	543.8312
NBPF3	110.9726	NBPF3	112.0130
NBPF9	202.3483	NBPF9	307.4919
NBR1	6928.9277	NBR1	4158.2792
NBR2	135.0790	NBR2	107.1429
NCALD	1339.1521	NCALD	946.4286
NCAM1	9.1438	NCAM1	88.4740
NCAM2	89.7756	NCAM2	164.7727
NCAPD2	1233.5827	NCAPD2	883.9286
NCAPD3	768.4954	NCAPD3	385.5519
NCAPG2	213.6326	NCAPG2	147.7273
NCAPG	192.1322	NCAPG	31.2013
NCAPH2	408.9776	NCAPH2	668.0195
NCAPH	135.4946	NCAPH	11.3636
NCBP1	610.6234	NCBP1	579.9594
NCBP2	992.1031	NCBP2	1081.9805
NCDN	371.9867	NCDN	512.1753
NCEH1	766.4173	NCEH1	1734.5779
NCF1B	6.6500	NCF1B	64.1234
NCF1C	12.4688	NCF1C	24.3506
NCF1	38.2377	NCF1	216.7208
NCF2	498.3375	NCF2	2046.2662
NCF4	95.1787	NCF4	436.6883
NCK1	296.3425	NCK1	693.9935
NCK2	1121.7789	NCK2	1073.0519
NCKAP1L	299.2519	NCKAP1L	1810.0649
NCKAP1	5871.1554	NCKAP1	4029.2208
NCKAP5L	493.7656	NCKAP5L	905.0325
NCKAP5	53.2003	NCKAP5	2144.4805
NCKIPSD	270.9892	NCKIPSD	466.7208
NCLN	1194.9293	NCLN	1291.3961
NCL	14782.2111	NCL	9177.7597
NCOA1	1862.0116	NCOA1	2319.8052
NCOA2	1318.7864	NCOA2	807.6299
NCOA3	1426.4339	NCOA3	1831.1688
NCOA4	6248.1297	NCOA4	6835.2273
NCOA5	1229.8421	NCOA5	881.4935
NCOA6	2958.8529	NCOA6	1693.9935
NCOA7	820.4489	NCOA7	2640.4221
NCOR1	3903.1588	NCOR1	2581.1688
NCOR2	4671.6542	NCOR2	6854.7078
removed	removed	NCR1	12.1753
removed	removed	NCR3	19.4805
NCRNA00081	214.9460	NCRNA00081	211.6477
NCRNA00085	10.3907	NCRNA00085	33.2792
NCRNA00086	562.3441	NCRNA00086	174.5130
NCRNA00087	27.8470	NCRNA00087	73.0519
removed	removed	NCRNA00092	75.4870
NCRNA00093	23.6575	NCRNA00093	6.5260
NCRNA00094	186.6168	NCRNA00094	577.3052
NCRNA00095	35.7440	NCRNA00095	38.9610
NCRNA00105	28.6783	NCRNA00105	22.7273
NCRNA00107	6.2344	removed	removed
NCRNA00115	5.8188	removed	removed
NCRNA00116	190.3574	NCRNA00116	129.8701
NCRNA00120	9.9751	NCRNA00120	46.2662
NCRNA00152	121.7789	NCRNA00152	59.2532
NCRNA00160	9.9751	removed	removed
NCRNA00171	15.9476	NCRNA00171	14.8864
NCRNA00174	106.4007	NCRNA00174	74.6753
NCRNA00176	7.8969	NCRNA00176	5.6818
NCRNA00181	15.1995	NCRNA00181	96.5503
NCRNA00182	17.4564	NCRNA00182	41.3961
NCRNA00183	224.4389	NCRNA00183	150.9740
removed	removed	NCRNA00185	12.9870
NCRNA00188	12040.3159	NCRNA00188	3850.6494
NCRNA00201	708.7739	NCRNA00201	384.3588
removed	removed	NCRNA00202	5.6818
removed	removed	NCRNA00204B	6.4935
NCRNA00219	418.1214	NCRNA00219	235.3896
NCS1	129.6758	NCS1	210.2273
NCSTN	6600.5362	NCSTN	3534.1315
NDC80	94.3475	NDC80	8.1169
NDE1	555.2120	NDE1	268.9123
NDEL1	844.9709	NDEL1	1048.7013
NDFIP1	4691.1887	NDFIP1	3619.3182
NDFIP2	1340.8146	NDFIP2	987.0130
NDNL2	420.6151	NDNL2	474.8377
NDN	102.2444	NDN	780.8442
NDOR1	323.7739	NDOR1	397.7273
NDRG1	9534.9127	NDRG1	11299.5130
NDRG2	280.1330	NDRG2	2208.6039
NDRG3	930.1746	NDRG3	955.3571
NDRG4	83.5411	NDRG4	732.9545
NDST1	3144.2228	NDST1	8477.2727
NDST2	604.7382	NDST2	598.2143
NDUFA10	1686.2012	NDUFA10	801.9481
NDUFA11	724.4389	NDUFA11	838.4740
NDUFA12	338.7365	NDUFA12	432.6299
NDUFA13	1355.3200	NDUFA13	1217.6218
NDUFA1	1072.7348	NDUFA1	861.2013
NDUFA2	1054.0316	NDUFA2	530.0325
NDUFA3	273.8986	NDUFA3	253.2468
NDUFA4L2	145.4697	NDUFA4L2	534.0909
NDUFA4	2405.6525	NDUFA4	2189.1234
NDUFA5	1476.7249	NDUFA5	1229.7078
NDUFA6	448.8778	NDUFA6	703.7338
NDUFA7	338.3209	NDUFA7	358.7662
NDUFA8	490.8562	NDUFA8	451.2987
NDUFA9	1145.0540	NDUFA9	694.8052
NDUFAB1	940.1496	NDUFAB1	456.9805
NDUFAF1	437.2402	NDUFAF1	229.7078
NDUFAF2	217.3732	NDUFAF2	90.9091
NDUFAF3	852.8678	NDUFAF3	823.0519
NDUFAF4	148.7947	NDUFAF4	168.0195
NDUFB10	1167.4979	NDUFB10	774.3506
NDUFB11	1852.8678	NDUFB11	836.8506
NDUFB1	532.4190	NDUFB1	321.4286
NDUFB2	562.3400	NDUFB2	843.3360
NDUFB3	541.5628	NDUFB3	352.2727
NDUFB4	1037.4065	NDUFB4	861.2013
NDUFB5	716.1264	NDUFB5	849.0260
NDUFB6	411.0557	NDUFB6	440.7468
NDUFB7	571.4879	NDUFB7	754.0584
NDUFB8	1549.2851	NDUFB8	894.8620
NDUFB9	2505.8188	NDUFB9	1275.1705
NDUFC1	973.8155	NDUFC1	418.8312
NDUFC2	2337.0740	NDUFC2	1185.0649
NDUFS1	3078.5536	NDUFS1	1054.3831
NDUFS2	3022.0283	NDUFS2	1215.9091
NDUFS3	1229.8379	NDUFS3	895.5844
NDUFS4	671.2386	NDUFS4	437.5000
NDUFS5	2647.9634	NDUFS5	1246.7532
NDUFS6	919.7839	NDUFS6	422.8896
NDUFS7	345.3408	NDUFS7	515.2597
NDUFS8	2515.3782	NDUFS8	582.7922
NDUFV1	3226.1014	NDUFV1	1315.7468
NDUFV2	2212.8013	NDUFV2	908.2792
NDUFV3	434.7465	NDUFV3	336.0390
NEAT1	10578.9692	NEAT1	6918.8312
NEBL	1839.1521	NEBL	4689.9351
NEB	117.2070	NEB	30.8442
NECAB1	13.7157	NECAB1	491.0714
NECAB3	756.4256	NECAB3	546.2662
NECAP1	1273.8986	NECAP1	603.0844
NECAP2	835.4115	NECAP2	1870.9416
NEDD1	345.8022	NEDD1	451.2987
NEDD4L	10696.5919	NEDD4L	5294.6429
NEDD4	269.7423	NEDD4	431.0065
NEDD8	2235.6608	NEDD8	1353.0844
NEDD9	6347.8803	NEDD9	8879.0584
removed	removed	NEFH	21.9156
removed	removed	NEFL	12.9870
NEGR1	64.4223	NEGR1	345.7792
NEIL1	80.6318	NEIL1	93.3442
NEIL2	210.3076	NEIL2	365.2597
NEIL3	32.4190	removed	removed
removed	removed	NEK10	12.9870
NEK11	87.6974	NEK11	200.4870
NEK1	234.8296	NEK1	316.5584
NEK2	400.2494	NEK2	6.4935
NEK3	204.9044	NEK3	212.6623
NEK4	465.9185	NEK4	357.1429
removed	removed	NEK5	9.7403
NEK6	1172.9011	NEK6	647.7273
NEK7	2568.5786	NEK7	3419.6429
NEK8	147.9634	NEK8	108.7662
NEK9	2099.3350	NEK9	2331.9805
NELF	709.0607	NELF	430.1948
removed	removed	NELL1	5.6818
NELL2	7.4813	NELL2	98.2143
NENF	2518.2876	NENF	702.1104
NEO1	3886.9493	NEO1	2143.6688
NES	605.1538	NES	4366.8831
NET1	3970.0748	NET1	1431.8182
NETO2	276.8080	NETO2	206.9805
NEU1	3034.0815	NEU1	1492.6948
NEU3	140.4821	NEU3	67.3701
NEURL1B	913.1338	NEURL1B	807.6299
NEURL2	21.0474	NEURL2	11.5422
removed	removed	NEURL3	7.3052
NEURL4	687.4480	NEURL4	373.0519
removed	removed	NEURL	9.7403
NEXN	223.1920	NEXN	919.6429
NF1	2957.1904	NF1	1743.5065
NF2	488.3624	NF2	822.2403
NFAM1	59.4347	NFAM1	479.7078
NFASC	102.4314	NFASC	1098.4334
NFAT5	1069.8254	NFAT5	2468.3442
NFATC1	389.8587	NFATC1	787.3377
NFATC2IP	773.4830	NFATC2IP	689.1234
NFATC2	116.3757	NFATC2	168.8312
NFATC3	1051.1222	NFATC3	1423.7013
NFATC4	374.0648	NFATC4	387.9870
NFE2L1	6398.5869	NFE2L1	7848.2143
NFE2L2	2456.0100	NFE2L2	3763.7987
NFE2L3	199.5012	NFE2L3	320.6169
NFE2	227.3483	NFE2	90.9091
NFIA	549.8753	NFIA	1323.0519
NFIB	1430.5902	NFIB	2869.3182
NFIC	1064.4223	NFIC	1440.7468
NFIL3	156.2760	NFIL3	1383.9286
NFIX	1213.6326	NFIX	5205.3571
NFKB1	1490.0249	NFKB1	1562.5000
NFKB2	762.2610	NFKB2	656.6558
NFKBIA	4201.5794	NFKBIA	5135.5519
NFKBIB	526.6002	NFKBIB	309.2532
NFKBID	7.8969	NFKBID	31.6558
NFKBIE	199.9169	NFKBIE	151.7857
NFKBIL1	570.6567	NFKBIL1	309.2532
NFKBIL2	264.3392	NFKBIL2	65.7468
NFKBIZ	113.0507	NFKBIZ	1496.6477
NFRKB	590.6068	NFRKB	706.9805
NFS1	591.4381	NFS1	242.6948
NFU1	603.9069	NFU1	439.1234
NFX1	1024.5220	NFX1	1178.5714
NFXL1	211.5544	NFXL1	169.6429
NFYA	1453.8653	NFYA	682.6299
NFYB	423.9401	NFYB	931.8182
NFYC	1210.2037	NFYC	990.0000
NGDN	615.9601	NGDN	406.6558
NGEF	81.0474	NGEF	6.4935
NGFRAP1	1351.6209	NGFRAP1	1689.1234
NGFR	36.1596	NGFR	23.5390
NGF	40.3159	NGF	21.9156
NGLY1	422.6933	NGLY1	433.4416
NGRN	4378.7988	NGRN	2366.8831
NHEDC2	42.3940	NHEDC2	93.3442
NHEJ1	444.3059	NHEJ1	229.7078
NHLH1	7.8969	removed	removed
removed	removed	NHLH2	8.9286
NHLRC1	78.5536	NHLRC1	56.0065
NHLRC2	309.6426	NHLRC2	165.5844
NHLRC3	329.5927	NHLRC3	564.9351
NHLRC4	14.5470	NHLRC4	48.7013
NHP2L1	1848.7116	NHP2L1	1910.7143
NHP2	1103.0756	NHP2	569.8052
NHSL1	226.9327	NHSL1	1996.7532
NHSL2	16.2095	NHSL2	109.5779
NHS	35.7440	NHS	137.1753
NICN1	289.4181	NICN1	343.3442
NID1	1189.5054	NID1	2138.3766
NID2	152.5353	NID2	311.6883
NIF3L1	567.7473	NIF3L1	307.6299
NINJ1	726.1014	NINJ1	935.8766
NINJ2	229.1438	NINJ2	513.7987
NINL	381.1305	NINL	279.2208
NIN	1098.0881	NIN	1103.0844
NIP7	704.4888	NIP7	304.3831
NIPA1	1023.6908	NIPA1	607.1429
NIPA2	1840.8146	NIPA2	897.7273
NIPAL1	9.1438	NIPAL1	7.3052
NIPAL2	593.5162	NIPAL2	185.8766
NIPAL3	671.6542	NIPAL3	1722.4026
NIPBL	2080.6318	NIPBL	2021.1039
NIPSNAP1	1279.7174	NIPSNAP1	824.6753
NIPSNAP3A	217.7889	NIPSNAP3A	623.3766
NIPSNAP3B	12.8969	NIPSNAP3B	43.8718
NISCH	933.4996	NISCH	2077.9221
NIT1	853.0632	NIT1	415.3166
NIT2	247.7140	NIT2	280.8442
removed	removed	NKAIN2	8.9286
removed	removed	NKAPL	20.2922
NKAP	409.8088	NKAP	349.8377
NKD1	16.2095	NKD1	189.9351
NKD2	73.5661	NKD2	431.0065
NKG7	42.8096	NKG7	591.7208
NKIRAS1	150.8728	NKIRAS1	176.1364
NKIRAS2	871.5711	NKIRAS2	652.5974
NKRF	288.0299	NKRF	234.5779
NKTR	671.2386	NKTR	1415.5844
NKX2-1	4848.3915	NKX2-1	2350.7305
removed	removed	NKX2-8	17.8571
NKX3-1	19.5345	NKX3-1	86.8506
NLE1	441.8121	NLE1	169.6429
removed	removed	NLGN1	21.9156
NLGN2	101.4131	NLGN2	310.0649
NLGN3	10.3907	NLGN3	43.8312
NLGN4X	13.3001	NLGN4X	102.2727
NLGN4Y	20.7814	NLGN4Y	81.1688
NLK	535.3283	NLK	361.2013
NLN	426.0183	NLN	181.0065
NLRC3	51.5378	NLRC3	220.7792
NLRC4	58.1879	NLRC4	396.9156
NLRC5	350.3741	NLRC5	753.2468
NLRP12	10.3907	NLRP12	64.1234
NLRP1	98.9194	NLRP1	741.8831
NLRP2	28.6783	NLRP2	415.5844
NLRP3	29.0939	NLRP3	116.0714
removed	removed	NLRP7	7.3052
NLRX1	484.6218	NLRX1	522.7273
NMB	175.8105	NMB	54.3831
NMD3	672.9011	NMD3	816.5584
NME1-NME2	133.3292	NME1-NME2	39.0666
NME1	1557.7764	NME1	290.7630
NME2P1	263.5079	NME2P1	90.9091
NME2	6109.8088	NME2	2265.1380
NME3	590.6068	NME3	367.6948
NME4	2259.7672	NME4	534.0909
NME5	5.8188	NME5	50.3247
NME6	175.8105	NME6	146.9156
NME7	305.8396	NME7	197.4432
NMI	473.3998	NMI	380.6818
NMNAT1	36.1596	NMNAT1	175.3247
NMNAT2	25.7689	NMNAT2	63.3117
NMNAT3	50.7066	NMNAT3	89.2857
NMRAL1	623.0258	NMRAL1	411.5260
NMT1	2550.7066	NMT1	2553.5714
NMT2	205.3200	NMT2	387.9870
NMUR1	22.4439	NMUR1	236.2013
removed	removed	NMUR2	12.1753
NMU	1369.4929	removed	removed
NNAT	7.0657	NNAT	14.6104
NNMT	3064.8379	NNMT	1904.2208
NNT	2128.2377	NNT	1425.3247
NOB1	1305.4863	NOB1	568.9935
NOC2L	1094.8628	NOC2L	1031.6558
NOC3L	427.6808	NOC3L	221.5909
NOC4L	147.9634	NOC4L	150.9740
NOD1	1573.9817	NOD1	831.9805
NOD2	39.0690	NOD2	132.3052
removed	removed	NODAL	5.6818
removed	removed	NOG	34.9026
NOL10	849.5428	NOL10	459.4156
NOL11	1053.6160	NOL11	543.8312
NOL12	185.3699	NOL12	153.4091
NOL3	896.0349	NOL3	362.8247
NOL4	20.7814	removed	removed
NOL6	954.6966	NOL6	907.4675
NOL7	1169.9917	NOL7	543.0195
NOL8	456.7498	NOL8	525.1623
NOL9	195.7606	NOL9	204.5455
NOLC1	3380.7149	NOLC1	1607.9545
NOM1	305.0707	NOM1	409.9026
NOMO1	7845.3865	NOMO1	2554.3831
NOMO2	3716.9576	NOMO2	1430.1948
NOMO3	2625.5195	NOMO3	952.1104
NONO	9573.9817	NONO	4654.2208
NOP10	1133.8321	NOP10	853.0844
NOP14	1514.9667	NOP14	724.2857
NOP16	206.5669	NOP16	77.1104
NOP2	814.2145	NOP2	328.7338
NOP56	1447.6309	NOP56	981.3312
NOP58	1160.0166	NOP58	737.8247
NOS1AP	149.6259	NOS1AP	44.6429
removed	removed	NOS1	102.2727
NOS2	22.0283	NOS2	112.8247
NOS3	629.5179	NOS3	463.6201
NOSIP	344.1397	NOSIP	431.8182
NOSTRIN	124.2727	NOSTRIN	827.1104
NOTCH1	1247.7140	NOTCH1	2534.0909
NOTCH2NL	529.5636	NOTCH2NL	456.8994
NOTCH2	2978.8030	NOTCH2	4969.9675
NOTCH3	5231.0889	NOTCH3	2435.8766
NOTCH4	278.8861	NOTCH4	2137.1753
NOTUM	61.0973	NOTUM	323.8636
removed	removed	NOVA1	39.7727
NOVA2	22.8595	NOVA2	159.0909
NOV	98.5037	NOV	188.3117
NOX4	26.6002	NOX4	61.6883
NOXA1	182.4605	NOXA1	38.1494
removed	removed	NOXO1	8.1169
NPAS1	5.8188	NPAS1	8.9286
NPAS2	936.8246	NPAS2	88.4740
removed	removed	NPAS3	8.9286
NPAT	653.7822	NPAT	540.5844
NPB	6.2344	removed	removed
NPC1L1	13.3001	removed	removed
NPC1	1491.1721	NPC1	1791.2500
NPC2	15502.4938	NPC2	10753.2468
NPDC1	143.8071	NPDC1	1036.5260
NPEPL1	956.7747	NPEPL1	681.8182
NPEPPS	2590.6068	NPEPPS	1762.1753
removed	removed	NPFF	8.9286
NPHP1	88.1131	NPHP1	141.2338
NPHP3	145.4697	NPHP3	460.2273
NPHP4	126.7664	NPHP4	284.9026
NPIPL3	269.1812	NPIPL3	616.5016
NPIP	457.8263	NPIP	968.7581
NPLOC4	3577.7224	NPLOC4	2000.8117
NPL	154.1978	NPL	172.0779
NPM1	9518.7032	NPM1	4241.0714
NPM2	6.6500	NPM2	15.4221
NPM3	458.8529	NPM3	94.9675
NPNT	8703.6575	NPNT	8867.6948
NPR1	144.2228	NPR1	2261.3636
NPR2	47.3815	NPR2	384.7403
NPR3	60.2660	NPR3	251.6234
NPRL2	180.6899	NPRL2	218.1331
NPRL3	1071.9036	NPRL3	677.7597
NPTN	3274.7298	NPTN	3296.2662
NPTX1	9.1438	NPTX1	18.6688
NPTXR	108.0632	NPTXR	230.5195
NPW	18.7032	removed	removed
NPY1R	12.4688	NPY1R	82.7922
removed	removed	NPY5R	9.7403
removed	removed	NPY6R	12.9870
NQO1	4520.7814	NQO1	535.7143
NQO2	266.4173	NQO2	281.6558
NR0B2	6.2344	NR0B2	86.8506
NR1D1	961.5378	NR1D1	924.3669
NR1D2	1764.7548	NR1D2	2801.9481
NR1H2	1122.1945	NR1H2	1915.5844
NR1H3	432.2527	NR1H3	419.6429
NR2C1	148.3791	NR2C1	453.7338
NR2C2AP	183.5869	NR2C2AP	176.8182
NR2C2	732.5769	NR2C2	1254.0179
removed	removed	NR2E3	5.6818
NR2F1	277.6392	NR2F1	1088.4740
NR2F2	2133.4165	NR2F2	2210.2273
NR2F6	975.0623	NR2F6	547.8896
NR3C1	4580.2161	NR3C1	3375.8117
NR3C2	639.6509	NR3C2	1044.6429
NR4A1	1417.7057	NR4A1	11796.2662
NR4A2	490.8562	NR4A2	1961.0390
NR4A3	73.5661	NR4A3	1730.5195
NR5A2	18.2876	NR5A2	107.9545
NR6A1	6.2344	NR6A1	8.1169
NRARP	86.4505	NRARP	255.6818
NRAS	893.1837	NRAS	1352.2727
NRBF2	403.9900	NRBF2	460.2273
NRBP1	1363.2585	NRBP1	1606.3312
NRBP2	798.4206	NRBP2	836.0390
NRCAM	18.7032	NRCAM	247.5649
NRD1	3390.6899	NRD1	2133.1169
NRF1	401.4963	NRF1	461.8506
NRG1	85.2037	NRG1	153.4091
removed	removed	NRG2	11.3636
removed	removed	NRG3	31.6558
NRGN	72.7348	NRGN	926.1364
NRIP1	514.9626	NRIP1	1378.2468
NRIP2	46.9659	NRIP2	74.6753
NRIP3	11.6376	NRIP3	26.7857
NRK	101.8288	NRK	13.7987
NRL	32.1820	NRL	24.6023
NRM	279.3017	NRM	281.6558
NRN1	29.0939	NRN1	594.1558
NRP1	3448.0466	NRP1	6060.0649
NRP2	366.1679	NRP2	3366.8831
NRSN2	1071.0723	NRSN2	508.1169
NRTN	7.0657	NRTN	11.3636
NRXN1	5.4032	NRXN1	17.8571
NRXN2	15.3782	NRXN2	46.2662
NRXN3	124.6883	NRXN3	237.0130
NSA2	1911.4713	NSA2	1032.4675
NSD1	2306.7332	NSD1	1856.3312
NSDHL	576.4755	NSDHL	354.7078
NSFL1C	2222.3608	NSFL1C	1413.9610
NSF	2090.1912	NSF	905.0325
NSL1	1355.7772	NSL1	561.6883
NSMAF	835.6027	NSMAF	676.9481
NSMCE1	1053.2003	NSMCE1	599.8377
NSMCE2	359.1022	NSMCE2	168.0195
NSMCE4A	561.9285	NSMCE4A	431.8182
NSUN2	2167.9135	NSUN2	1033.2792
NSUN3	100.5819	NSUN3	105.5195
NSUN4	916.0432	NSUN4	490.2597
NSUN5P1	113.4663	NSUN5P1	37.3377
NSUN5P2	374.0233	NSUN5P2	101.7451
NSUN5	618.4539	NSUN5	303.5714
NSUN6	120.9476	NSUN6	98.2143
NSUN7	213.2170	NSUN7	101.4610
removed	removed	NT5C1B	6.4935
NT5C2	2312.1363	NT5C2	1533.2792
NT5C3L	921.0308	NT5C3L	376.6234
NT5C3	526.1845	NT5C3	396.9156
NT5C	753.5328	NT5C	274.3506
NT5DC1	546.5503	NT5DC1	815.7468
NT5DC2	1188.2294	NT5DC2	731.0958
NT5DC3	194.5137	NT5DC3	220.7792
NT5E	377.8055	NT5E	411.5260
NT5M	12.0532	NT5M	42.2078
NTAN1	199.5012	NTAN1	504.8701
removed	removed	NTF3	13.7987
NTF4	11.5212	NTF4	29.0584
NTHL1	593.5162	NTHL1	269.4805
NTM	61.0973	NTM	454.5455
NTN1	36.1596	NTN1	309.2532
NTN4	534.0815	NTN4	2226.4610
NTNG1	9.5594	NTNG1	206.1688
removed	removed	NTNG2	41.3961
removed	removed	NTRK1	29.2208
NTRK2	43.2253	NTRK2	1457.7922
removed	removed	NTRK3	87.6623
removed	removed	NTS	90.9091
NUAK1	284.7049	NUAK1	1080.3571
NUAK2	1334.1646	NUAK2	173.7013
NUB1	1056.9119	NUB1	1915.5357
NUBP1	547.3815	NUBP1	376.0471
NUBP2	984.6218	NUBP2	530.0325
NUBPL	257.2735	NUBPL	221.5909
