gene_id	TCGA-55-6978-01A-11R-1949-07	gene_id	TCGA-55-6978-11A-01R-1949-07
TIPARP	2463.3963	TIPARP	2286.6695
TIPIN	113.8406	TIPIN	64.9241
TIPRL	916.1290	TIPRL	701.5177
TIRAP	127.5303	TIRAP	124.7892
TJAP1	535.6995	TJAP1	515.1771
TJP1	4560.4706	TJP1	5629.0051
TJP2	2033.6406	TJP2	3020.2361
TJP3	341.5219	TJP3	1008.4317
TK1	1679.1495	TK1	107.9258
TK2	783.1948	TK2	1021.9224
removed	removed	TKTL1	77.5717
TKT	8931.8073	TKT	5174.5363
TLCD1	108.7971	TLCD1	131.5346
TLE1	573.1660	TLE1	482.2934
TLE2	471.2138	TLE2	946.0371
TLE3	1488.5745	TLE3	1306.9140
TLE4	450.3190	TLE4	697.3019
TLE6	9.0064	TLE6	24.4519
TLK1	1508.3885	TLK1	937.6054
TLK2	1291.1547	TLK2	598.6509
TLL1	37.8268	TLL1	106.2395
TLL2	19.4538	removed	removed
TLN1	10938.4288	TLN1	12198.1450
TLN2	320.6199	TLN2	149.2411
TLR10	38.9076	TLR10	17.7066
TLR1	400.6038	TLR1	303.5413
TLR2	1054.4670	TLR2	1276.5599
TLR3	200.3019	TLR3	308.6003
TLR4	837.9536	TLR4	1213.3221
TLR5	91.1446	TLR5	322.9342
TLR6	98.7099	TLR6	41.3153
TLR7	261.9055	TLR7	346.5430
TLR8	400.9640	TLR8	575.8853
TLR9	24.3136	TLR9	22.4115
TM2D1	233.4454	TM2D1	347.3862
TM2D2	1214.7806	TM2D2	786.6779
TM2D3	510.4816	TM2D3	649.2411
TM4SF18	304.7759	TM4SF18	53.1197
TM4SF19	48.8794	TM4SF19	18.4992
TM4SF1	5120.3072	TM4SF1	4427.4874
removed	removed	TM4SF4	11.8044
TM6SF1	288.2042	TM6SF1	322.0911
TM6SF2	18.1208	removed	removed
TM7SF2	341.1617	TM7SF2	594.4351
TM7SF3	1131.2013	TM7SF3	1737.7740
TM7SF4	28.0999	TM7SF4	95.2782
TM9SF1	1340.1097	TM9SF1	1806.3912
TM9SF2	2824.4008	TM9SF2	4064.9241
TM9SF3	5998.2492	TM9SF3	4274.8735
TM9SF4	2275.0116	TM9SF4	1577.5717
TMBIM1	4549.3027	TMBIM1	5457.8415
TMBIM4	1470.7131	TMBIM4	1775.5312
TMBIM6	21024.1335	TMBIM6	23994.9410
removed	removed	TMC2	14.3339
TMC4	1470.5617	TMC4	1662.7319
TMC5	825.7049	TMC5	2510.9612
TMC6	1212.9793	TMC6	1243.6762
TMC7	109.8778	TMC7	145.8685
TMC8	677.2798	TMC8	505.9022
TMCC1	1091.9335	TMCC1	716.6948
TMCC2	125.3688	TMCC2	136.5936
TMCC3	1372.5723	TMCC3	424.1147
TMCO1	1475.9656	TMCO1	1481.4503
TMCO3	723.0322	TMCO3	1042.1585
TMCO4	492.1086	TMCO4	508.4317
TMCO6	118.5240	TMCO6	161.8887
TMCO7	366.3795	TMCO7	326.3069
TMED10P1	52.2370	TMED10P1	51.4334
TMED10	5954.6583	TMED10	6948.5666
TMED1	490.6244	TMED1	597.8162
TMED2	7085.4994	TMED2	4336.4250
TMED3	1101.6604	TMED3	935.0759
TMED4	1107.4245	TMED4	973.8617
TMED5	2237.8873	TMED5	2367.6138
removed	removed	TMED6	10.9612
TMED7-TICAM2	136.3134	TMED7-TICAM2	64.6290
TMED7	2424.7229	TMED7	2437.8078
TMED8	371.0629	TMED8	326.3069
TMED9	2573.3029	TMED9	2714.1653
TMEFF1	151.6891	TMEFF1	46.1551
TMEM100	54.7588	TMEM100	4030.3541
TMEM101	430.8652	TMEM101	632.3777
TMEM102	171.4815	TMEM102	197.3019
TMEM104	610.6326	TMEM104	524.4519
TMEM105	87.9023	removed	removed
TMEM106A	354.4911	TMEM106A	171.1636
TMEM106B	2791.2573	TMEM106B	1223.4401
TMEM106C	884.0663	TMEM106C	601.1804
TMEM107	190.9353	TMEM107	351.6020
TMEM108	66.2870	TMEM108	326.3069
TMEM109	2987.5964	TMEM109	4003.3727
TMEM110	196.8579	TMEM110	279.0894
TMEM111	793.2820	TMEM111	1000.8432
TMEM115	906.0418	TMEM115	1158.5160
TMEM116	77.8151	TMEM116	247.8921
TMEM117	95.8279	TMEM117	34.5700
TMEM119	1438.8593	TMEM119	618.8870
TMEM11	353.7706	TMEM11	372.6813
TMEM120A	504.7175	TMEM120A	493.2546
TMEM120B	439.9256	TMEM120B	412.5970
TMEM121	26.6589	TMEM121	66.6105
TMEM123	7662.6282	TMEM123	6872.6813
TMEM125	249.2966	TMEM125	2947.7234
TMEM126A	205.3455	TMEM126A	189.7133
TMEM126B	487.4253	TMEM126B	483.9798
TMEM127	2496.2083	TMEM127	2377.7403
TMEM128	397.3615	TMEM128	758.0101
TMEM129	797.2448	TMEM129	1136.5936
TMEM130	202.4634	TMEM130	132.3777
TMEM131	1533.9667	TMEM131	1627.3187
TMEM132A	1973.8383	TMEM132A	248.7352
removed	removed	TMEM132C	26.1383
TMEM132D	6.8448	removed	removed
TMEM132E	16.5717	TMEM132E	12.6476
TMEM133	169.6802	TMEM133	132.3777
TMEM134	335.3976	TMEM134	454.4688
TMEM135	364.9385	TMEM135	378.5835
TMEM136	119.2445	TMEM136	172.8499
TMEM138	447.0767	TMEM138	435.9191
TMEM139	45.3922	TMEM139	543.0017
TMEM140	783.9297	TMEM140	1014.8145
TMEM141	414.2935	TMEM141	718.3811
TMEM143	58.3613	TMEM143	109.6121
TMEM144	199.2211	TMEM144	306.9140
removed	removed	TMEM146	143.3390
TMEM147	2143.1582	TMEM147	782.4621
TMEM149	350.9786	TMEM149	191.0287
TMEM14A	280.2785	TMEM14A	297.6391
TMEM14B	860.6497	TMEM14B	854.9747
TMEM14C	1363.5660	TMEM14C	1447.7234
TMEM150A	583.2532	TMEM150A	512.6476
TMEM150B	101.5920	TMEM150B	121.4165
TMEM150C	174.3635	TMEM150C	158.5160
TMEM151B	10.8329	TMEM151B	109.4604
TMEM154	408.5294	TMEM154	253.7943
TMEM155	18.1208	removed	removed
TMEM156	58.7216	TMEM156	10.1180
TMEM158	79.9767	TMEM158	17.7066
TMEM159	537.8610	TMEM159	497.4705
TMEM160	59.4421	TMEM160	111.2985
TMEM161A	301.8939	TMEM161A	387.0152
TMEM161B	206.4262	TMEM161B	273.1872
TMEM163	179.4071	TMEM163	526.9815
TMEM164	501.8355	TMEM164	1147.5548
TMEM165	2167.6556	TMEM165	1430.8600
TMEM167A	2610.4092	TMEM167A	1927.4874
TMEM167B	1022.7645	TMEM167B	1400.5059
TMEM168	563.0789	TMEM168	601.1804
TMEM169	49.3550	TMEM169	28.6678
TMEM170A	699.2554	TMEM170A	582.6307
TMEM170B	163.1956	TMEM170B	411.4671
TMEM171	6.4846	removed	removed
TMEM173	1242.5202	TMEM173	2387.8583
TMEM175	255.0607	TMEM175	448.5666
TMEM176A	2164.7735	TMEM176A	793.4233
TMEM176B	4575.2411	TMEM176B	1475.5481
TMEM177	114.5612	TMEM177	62.3946
TMEM178	7.2051	TMEM178	125.6324
TMEM179B	719.4296	TMEM179B	950.2530
TMEM17	43.2306	TMEM17	86.0034
TMEM180	270.5517	TMEM180	258.0101
TMEM181	1072.1195	TMEM181	1060.7083
TMEM182	79.9767	TMEM182	53.9629
TMEM183A	829.6677	TMEM183A	693.0860
TMEM184A	677.4635	TMEM184A	129.0556
TMEM184B	1582.2301	TMEM184B	1652.8246
TMEM184C	625.7633	TMEM184C	503.3727
TMEM185A	434.1075	TMEM185A	353.2884
TMEM185B	511.2021	TMEM185B	348.2293
TMEM186	149.5059	TMEM186	169.4772
TMEM187	158.1520	TMEM187	223.4401
TMEM188	290.7260	TMEM188	318.7184
TMEM189-UBE2V1	5.3678	TMEM189-UBE2V1	10.1265
TMEM189	1022.3178	TMEM189	849.6206
TMEM18	350.1645	TMEM18	451.0961
TMEM190	32.7832	TMEM190	892.9174
TMEM191A	16.2115	TMEM191A	27.8246
TMEM192	584.3339	TMEM192	474.7049
TMEM194A	1099.8591	TMEM194A	419.8988
TMEM194B	198.8609	TMEM194B	98.6509
TMEM198	34.9448	TMEM198	26.9815
TMEM199	333.2361	TMEM199	353.2884
TMEM19	701.4169	TMEM19	930.0169
TMEM200A	537.8610	TMEM200A	172.0067
TMEM200B	255.5326	TMEM200B	133.0523
TMEM200C	47.5537	TMEM200C	5.0590
TMEM201	257.5825	TMEM201	225.1265
TMEM203	624.6825	TMEM203	752.9511
TMEM204	338.6399	TMEM204	1107.0826
TMEM205	670.4349	TMEM205	994.0978
TMEM206	238.8492	TMEM206	137.4368
TMEM208	536.7803	TMEM208	574.1990
TMEM209	605.9493	TMEM209	553.9629
TMEM20	66.6472	TMEM20	83.4739
TMEM212	12.9692	TMEM212	197.3019
TMEM214	1652.1304	TMEM214	1736.0877
TMEM215	21.2551	removed	removed
TMEM216	163.1956	TMEM216	196.4587
TMEM217	37.0342	TMEM217	27.8246
TMEM218	161.7546	TMEM218	290.8938
TMEM219	1202.5319	TMEM219	2148.3980
TMEM220	56.5601	TMEM220	293.4233
TMEM222	545.7866	TMEM222	811.1298
TMEM223	256.8620	TMEM223	220.9106
TMEM229B	260.4645	TMEM229B	198.9882
TMEM22	174.0033	TMEM22	121.4165
TMEM231	157.7846	TMEM231	1637.3272
TMEM232	12.9692	TMEM232	309.4435
TMEM233	29.1807	TMEM233	10.9612
TMEM25	287.8439	TMEM25	391.2310
TMEM26	95.0389	TMEM26	47.9848
TMEM27	84.2997	TMEM27	27.8246
TMEM2	3371.2682	TMEM2	3247.8921
TMEM30A	5475.5189	TMEM30A	7400.5059
TMEM30B	1761.6480	TMEM30B	1806.9140
TMEM33	2259.8809	TMEM33	1374.3676
TMEM35	65.2062	TMEM35	53.9629
TMEM37	179.0468	TMEM37	362.5632
TMEM38A	7.5654	TMEM38A	57.3356
TMEM38B	172.5622	TMEM38B	132.3777
TMEM39A	617.1172	TMEM39A	528.6678
TMEM39B	253.2594	TMEM39B	268.1282
TMEM40	14.7705	TMEM40	16.8634
TMEM41A	1056.6285	TMEM41A	746.2057
TMEM41B	885.8675	TMEM41B	1337.2681
TMEM42	148.4251	TMEM42	211.6358
TMEM43	3026.1437	TMEM43	3509.2749
TMEM44	242.4518	TMEM44	264.7555
TMEM45A	430.8652	TMEM45A	472.1754
TMEM45B	270.9119	TMEM45B	412.3103
TMEM47	966.5647	TMEM47	1327.9933
TMEM48	397.3615	TMEM48	122.2597
TMEM49	2111.0955	TMEM49	1565.7673
TMEM50A	2367.5972	TMEM50A	2659.3592
TMEM50B	681.6101	TMEM50B	1426.6442
TMEM51	837.2331	TMEM51	381.9562
TMEM52	6.1243	TMEM52	9.2749
TMEM53	332.6452	TMEM53	372.6054
TMEM54	603.7877	TMEM54	772.3440
TMEM55A	250.0171	TMEM55A	143.3390
TMEM55B	563.0789	TMEM55B	584.3170
TMEM56	137.6175	TMEM56	324.6206
TMEM57	562.3584	TMEM57	709.9494
TMEM59L	41.4293	TMEM59L	25.2951
TMEM59	3124.1331	TMEM59	7220.0675
TMEM5	221.1967	TMEM5	197.3019
TMEM60	314.8630	TMEM60	231.0287
TMEM61	23.0563	TMEM61	40.4722
TMEM62	903.1598	TMEM62	487.3524
TMEM63A	1492.5373	TMEM63A	1248.7352
TMEM63B	1080.4054	TMEM63B	2419.0556
TMEM63C	112.3996	TMEM63C	19.3929
TMEM64	639.8132	TMEM64	657.6728
TMEM65	764.4615	TMEM65	418.2125
TMEM66	4716.4611	TMEM66	8185.4975
TMEM67	215.0724	TMEM67	627.3187
TMEM68	366.7398	TMEM68	540.4722
TMEM69	459.6856	TMEM69	301.8550
TMEM70	472.2946	TMEM70	360.0337
TMEM71	69.5293	TMEM71	101.1804
TMEM79	171.1212	TMEM79	90.2192
TMEM80	163.9161	TMEM80	384.4857
TMEM81	33.1435	TMEM81	32.0405
TMEM82	6.4846	removed	removed
TMEM85	1416.0659	TMEM85	1157.5126
TMEM86A	305.4712	TMEM86A	135.5734
TMEM86B	250.7376	TMEM86B	96.9646
TMEM87A	1894.2219	TMEM87A	2686.3406
TMEM87B	1809.9221	TMEM87B	932.5464
TMEM88	21.6153	TMEM88	71.6695
TMEM8A	1990.4100	TMEM8A	1605.3963
TMEM8B	194.1776	TMEM8B	532.8836
removed	removed	TMEM90A	80.1012
TMEM90B	81.7779	TMEM90B	7.5885
TMEM91	43.5909	TMEM91	207.9933
TMEM92	250.0171	TMEM92	111.2985
TMEM93	240.1857	TMEM93	260.1602
TMEM97	469.4305	TMEM97	611.0202
TMEM98	1164.7051	TMEM98	1494.0978
TMEM99	76.0138	TMEM99	149.2411
TMEM9B	863.1715	TMEM9B	1731.8718
TMEM9	899.9175	TMEM9	1695.6155
TMF1	1513.4321	TMF1	1623.9460
removed	removed	TMIE	34.5700
TMIGD2	21.2551	TMIGD2	12.6476
TMLHE	123.5675	TMLHE	118.0438
TMOD1	52.6693	TMOD1	431.2648
TMOD2	500.7547	TMOD2	526.9815
TMOD3	3000.5656	TMOD3	3281.6189
TMPO	3768.1938	TMPO	1038.4654
TMPPE	98.7099	TMPPE	75.0422
TMPRSS13	23.7768	TMPRSS13	239.4604
TMPRSS2	353.0501	TMPRSS2	4007.5885
TMPRSS3	40.3486	TMPRSS3	365.9359
TMPRSS4	124.2880	TMPRSS4	127.3187
removed	removed	TMPRSS5	6.7454
TMPRSS6	5.4038	TMPRSS6	9.2749
removed	removed	TMPRSS7	6.7454
TMSB10	27250.0639	TMSB10	13597.8078
TMSB15A	12.9692	TMSB15A	17.7066
TMSB15B	61.4559	TMSB15B	13.4907
TMSB4Y	13.3294	TMSB4Y	37.0995
TMSL3	60434.2516	TMSL3	61263.9123
TMTC1	251.8184	TMTC1	694.7723
TMTC2	347.2860	TMTC2	721.7538
TMTC3	1232.4331	TMTC3	628.1619
TMTC4	287.1234	TMTC4	270.6577
TMUB1	577.4891	TMUB1	516.8634
TMUB2	619.9992	TMUB2	697.3019
TMX1	1602.4152	TMX1	998.3137
TMX2	1364.2865	TMX2	1612.9848
TMX3	1309.5277	TMX3	1220.0675
TMX4	546.1469	TMX4	1061.5514
TNC	11212.2227	TNC	1267.2850
TNFAIP1	1502.0481	TNFAIP1	2305.9949
TNFAIP2	4785.2699	TNFAIP2	1494.9410
TNFAIP3	3031.1873	TNFAIP3	1700.6745
TNFAIP6	333.9566	TNFAIP6	26.1383
TNFAIP8L1	296.4900	TNFAIP8L1	609.6121
TNFAIP8L2	221.5570	TNFAIP8L2	258.8533
TNFAIP8L3	87.5420	TNFAIP8L3	203.2040
TNFAIP8	713.6656	TNFAIP8	505.9022
TNFRSF10A	440.2319	TNFRSF10A	89.3761
TNFRSF10B	3301.0184	TNFRSF10B	1163.5750
TNFRSF10C	174.3635	TNFRSF10C	134.9073
TNFRSF10D	175.4443	TNFRSF10D	161.8887
TNFRSF11A	89.7035	TNFRSF11A	26.9815
TNFRSF11B	331.4348	TNFRSF11B	133.2209
TNFRSF12A	1862.1592	TNFRSF12A	1058.1788
TNFRSF13B	5.0436	TNFRSF13B	8.4317
TNFRSF14	1250.7304	TNFRSF14	1383.7774
TNFRSF17	46.4729	TNFRSF17	9.2749
TNFRSF18	134.7354	TNFRSF18	31.1973
TNFRSF19	495.7112	TNFRSF19	1375.2108
TNFRSF1A	3167.7240	TNFRSF1A	3387.8583
TNFRSF1B	1993.2920	TNFRSF1B	2123.1029
TNFRSF21	6531.0666	TNFRSF21	1236.9309
TNFRSF25	124.2880	TNFRSF25	50.5902
TNFRSF4	145.5431	TNFRSF4	45.5312
TNFRSF6B	136.1404	TNFRSF6B	46.7538
TNFRSF8	82.1382	TNFRSF8	80.1012
TNFRSF9	337.5591	TNFRSF9	10.1180
TNFSF10	3501.3203	TNFSF10	4595.2782
TNFSF11	19.0935	removed	removed
TNFSF12-TNFSF13	388.6037	TNFSF12-TNFSF13	433.8027
TNFSF12	718.5002	TNFSF12	1194.0725
TNFSF13B	340.0809	TNFSF13B	118.8870
TNFSF13	1290.0343	TNFSF13	2948.8617
TNFSF14	19.8140	TNFSF14	16.0202
TNFSF15	57.6408	TNFSF15	33.7268
TNFSF18	6.8448	removed	removed
TNFSF4	544.3456	TNFSF4	42.1585
TNFSF8	84.2997	TNFSF8	58.1788
TNFSF9	83.5792	TNFSF9	21.9224
TNF	22.3358	TNF	7.5885
TNIK	211.1096	TNIK	547.2175
TNIP1	3864.0973	TNIP1	3501.6863
TNIP2	837.9536	TNIP2	738.6172
TNIP3	79.2561	TNIP3	23.6088
TNK1	155.6302	TNK1	224.2833
TNK2	751.1933	TNK2	812.7319
TNKS1BP1	3985.5033	TNKS1BP1	4958.6847
TNKS2	2360.7524	TNKS2	1859.1906
TNKS	1154.5495	TNKS	946.1889
TNNC1	5.0436	TNNC1	1730.1855
removed	removed	TNNC2	5.9022
TNNI1	27.3794	TNNI1	17.7066
TNNI2	9.3666	TNNI2	57.3356
removed	removed	TNNI3K	14.8229
TNNI3	84.6600	TNNI3	15.1771
TNNT1	3072.6166	TNNT1	40.4722
TNNT2	6.4846	TNNT2	57.3356
removed	removed	TNNT3	20.2361
TNN	20.5345	TNN	6.7454
TNPO1	3207.3521	TNPO1	1945.1939
TNPO2	1670.5034	TNPO2	1401.3491
TNPO3	1370.4108	TNPO3	929.1737
TNRC18	3673.5223	TNRC18	3225.1265
TNRC6A	1135.8847	TNRC6A	1032.8836
TNRC6B	610.2723	TNRC6B	908.9376
TNRC6C	318.5304	TNRC6C	506.5599
removed	removed	TNR	67.4536
TNS1	4120.2388	TNS1	24326.3069
TNS3	8423.8475	TNS3	7288.3642
TNS4	427.6229	TNS4	103.7099
TNXB	179.9475	TNXB	4445.3541
TOB1	533.6244	TOB1	1404.7218
TOB2	1309.8879	TOB2	2193.9292
TOE1	166.5568	TOE1	256.2142
TOLLIP	857.7676	TOLLIP	1557.3356
TOM1L1	790.9331	TOM1L1	492.6223
TOM1L2	580.0109	TOM1L2	2527.8246
TOM1	1354.9198	TOM1	1602.0236
TOMM20	3979.7392	TOMM20	3811.9730
TOMM22	959.3596	TOMM22	893.7605
TOMM34	1292.2354	TOMM34	920.7420
TOMM40L	442.9446	TOMM40L	312.2513
TOMM40	1026.3671	TOMM40	640.8094
TOMM5	903.1490	TOMM5	532.8752
TOMM6	1934.5272	TOMM6	1542.2175
TOMM70A	1585.7642	TOMM70A	1155.9865
TOMM7	1120.7539	TOMM7	1741.9899
TOP1MT	460.7664	TOP1MT	316.1889
TOP1P1	164.6366	TOP1P1	94.4351
TOP1P2	7.9256	removed	removed
TOP1	5134.3572	TOP1	2580.9444
TOP2A	3404.4117	TOP2A	122.2597
TOP2B	3327.6773	TOP2B	2928.3305
TOP3A	464.7292	TOP3A	295.9528
TOP3B	210.3890	TOP3B	193.0860
TOPBP1	1201.4511	TOPBP1	559.8651
TOPORS	450.3190	TOPORS	597.8078
TOR1AIP1	1487.8540	TOR1AIP1	2012.6476
TOR1AIP2	448.1575	TOR1AIP2	478.9207
TOR1A	870.3766	TOR1A	720.9106
TOR1B	382.2308	TOR1B	502.5295
TOR2A	266.2286	TOR2A	282.4621
TOR3A	1226.6690	TOR3A	943.5076
TOX2	186.6122	TOX2	382.7993
TOX3	162.8354	TOX3	75.8853
TOX4	1639.9718	TOX4	1584.1906
TOX	242.8120	TOX	352.4452
removed	removed	TP53AIP1	40.4722
TP53BP1	1489.6553	TP53BP1	1032.0405
TP53BP2	1455.0708	TP53BP2	1748.7352
TP53I11	2211.9670	TP53I11	2317.8752
TP53I13	341.8822	TP53I13	467.9595
TP53I3	601.2587	TP53I3	469.6459
TP53INP1	1148.4936	TP53INP1	1939.2917
TP53INP2	1135.1642	TP53INP2	1528.6678
TP53RK	379.7090	TP53RK	457.8415
TP53TG1	108.4368	TP53TG1	256.3238
TP53	697.4541	TP53	712.4789
TP63	476.9779	TP63	177.9089
TP73	49.3550	TP73	248.7352
TPBG	1021.3235	TPBG	206.5767
TPCN1	1234.5946	TPCN1	1349.0725
TPCN2	271.1461	TPCN2	295.3710
TPD52L1	73.4921	TPD52L1	139.9663
TPD52L2	3473.9409	TPD52L2	2163.5750
TPD52	2324.0099	TPD52	1159.3423
TPI1P2	15.8512	TPI1P2	22.7656
TPI1	12309.9203	TPI1	3897.1332
TPK1	92.5856	TPK1	157.6728
TPM1	11757.4222	TPM1	2260.3457
TPM2	4950.2668	TPM2	1425.8010
TPM3	11060.5553	TPM3	8066.6105
TPM4	19977.2319	TPM4	12975.5481
TPMT	905.3213	TPMT	592.7487
TPP1	5561.9801	TPP1	5407.2513
TPP2	963.6827	TPP2	1027.8246
TPPP3	380.7898	TPPP3	9849.9157
TPPP	51.8767	TPPP	2494.9410
TPRA1	519.4880	TPRA1	738.6172
TPRG1L	888.3893	TPRG1L	2016.8634
TPRG1	20.1743	TPRG1	151.7707
TPRKB	285.3221	TPRKB	163.5750
TPRN	305.4964	TPRN	590.2192
TPR	3210.1765	TPR	2633.5750
TPSAB1	373.2244	TPSAB1	1820.4047
TPSB2	1089.4117	TPSB2	3924.9578
TPST1	427.9832	TPST1	308.6003
TPST2	667.5529	TPST2	863.4064
TPT1	34992.3086	TPT1	52187.1838
removed	removed	TPTE2P1	7.5885
TPX2	2571.5017	TPX2	53.1197
TRA2A	1366.0877	TRA2A	1181.2816
TRA2B	2354.9883	TRA2B	1893.7605
TRABD	735.2809	TRABD	734.4013
TRADD	414.2935	TRADD	611.2985
TRAF1	892.7124	TRAF1	251.2648
TRAF2	550.8302	TRAF2	327.1501
TRAF3IP1	546.1469	TRAF3IP1	1208.2631
TRAF3IP2	384.0320	TRAF3IP2	503.3727
TRAF3IP3	346.2053	TRAF3IP3	179.5953
TRAF3	416.0948	TRAF3	219.2243
TRAF4	1048.7029	TRAF4	804.3845
TRAF5	790.7602	TRAF5	199.8314
TRAF6	167.5187	TRAF6	239.4604
TRAF7	1888.2741	TRAF7	1309.2496
TRAFD1	2102.0891	TRAFD1	972.1754
TRAIP	151.6674	TRAIP	16.0202
TRAK1	1536.4884	TRAK1	2158.5160
TRAK2	1166.5064	TRAK2	2180.4384
TRAM1L1	51.8767	TRAM1L1	29.5110
TRAM1	8891.0985	TRAM1	8041.3153
TRAM2	1675.9072	TRAM2	887.8583
TRANK1	1539.3705	TRANK1	1126.4755
TRAP1	1309.6646	TRAP1	796.5683
TRAPPC10	1454.3503	TRAPPC10	1454.4688
TRAPPC1	1251.1663	TRAPPC1	1289.2074
TRAPPC2L	331.4348	TRAPPC2L	449.4098
TRAPPC2P1	202.9498	TRAPPC2P1	82.4368
TRAPPC2	315.2233	TRAPPC2	246.2057
TRAPPC3	876.5009	TRAPPC3	882.7993
TRAPPC4	488.1458	TRAPPC4	659.3592
TRAPPC5	292.5272	TRAPPC5	430.8600
TRAPPC6A	130.4124	TRAPPC6A	311.9730
TRAPPC6B	737.8027	TRAPPC6B	684.6543
TRAPPC9	559.1161	TRAPPC9	724.2833
TRAT1	134.3752	TRAT1	41.3153
TRDMT1	178.6866	TRDMT1	198.1450
TREM1	143.3816	TREM1	1163.5750
TREM2	454.6421	TREM2	497.4705
TREML1	5.4038	removed	removed
TREML2	14.4102	TREML2	40.4722
removed	removed	TREML3	9.2749
TRERF1	545.7866	TRERF1	305.2277
TREX1	245.1140	TREX1	378.8786
removed	removed	TREX2	5.0590
TRHDE	22.6312	TRHDE	177.5632
TRIAP1	596.2224	TRIAP1	385.3288
TRIB1	2042.6470	TRIB1	2403.0354
TRIB2	853.4446	TRIB2	1139.9663
TRIB3	720.8707	TRIB3	211.6358
TRIL	235.6069	TRIL	246.2057
TRIM11	547.5879	TRIM11	416.5261
TRIM13	442.1700	TRIM13	847.3693
TRIM14	1554.8615	TRIM14	1163.5750
TRIM16L	76.5290	TRIM16L	129.0894
TRIM16	858.1279	TRIM16	986.0118
TRIM17	21.6153	TRIM17	29.5110
TRIM21	887.3086	TRIM21	647.5548
TRIM22	3695.4979	TRIM22	2970.4890
TRIM23	314.5028	TRIM23	330.5228
TRIM24	697.0938	TRIM24	581.7875
TRIM25	785.7166	TRIM25	1156.8297
TRIM26	1407.1568	TRIM26	1385.3288
TRIM27	1099.8591	TRIM27	988.1956
TRIM28	5294.3105	TRIM28	3629.8482
TRIM29	122.1265	TRIM29	845.6998
TRIM2	3073.6974	TRIM2	1093.5919
TRIM31	10.8077	TRIM31	5.9022
TRIM32	364.9385	TRIM32	399.6627
TRIM33	1097.3374	TRIM33	1128.1619
TRIM34	345.1245	TRIM34	274.0304
TRIM35	379.3487	TRIM35	503.3727
TRIM36	198.8609	TRIM36	86.8465
TRIM37	919.5586	TRIM37	587.2091
TRIM38	579.6506	TRIM38	601.1804
TRIM39	308.6703	TRIM39	507.5042
TRIM3	137.9777	TRIM3	329.6796
TRIM41	509.6855	TRIM41	912.4283
TRIM44	1750.4800	TRIM44	1490.7251
TRIM45	52.5973	TRIM45	55.6492
TRIM46	60.1626	TRIM46	15.1771
TRIM47	1350.2365	TRIM47	620.5734
TRIM4	803.7294	TRIM4	1023.6088
TRIM52	125.0086	TRIM52	159.3592
TRIM54	63.0447	removed	removed
removed	removed	TRIM55	32.8836
TRIM56	747.5295	TRIM56	623.1029
TRIM58	5.7641	TRIM58	50.5902
TRIM59	381.0960	TRIM59	60.7083
TRIM5	664.7177	TRIM5	480.7336
TRIM62	143.3816	TRIM62	126.4755
TRIM65	679.8016	TRIM65	508.4317
TRIM66	119.9650	TRIM66	210.7926
TRIM67	6.4846	removed	removed
TRIM68	168.5994	TRIM68	266.4418
TRIM69	36.7460	TRIM69	6.7454
TRIM6	359.5347	TRIM6	42.1585
removed	removed	TRIM71	10.1180
TRIM78P	9.6801	removed	removed
TRIM7	20.1743	TRIM7	54.8061
TRIM8	3294.8941	TRIM8	2855.8179
TRIM9	18.3730	TRIM9	11.8044
TRIOBP	1076.4426	TRIOBP	2293.4233
TRIO	2853.2212	TRIO	1350.7589
TRIP10	1210.8177	TRIP10	1153.4570
TRIP11	685.5657	TRIP11	792.5801
TRIP12	4444.4685	TRIP12	2769.8145
TRIP13	433.7473	TRIP13	183.8111
TRIP4	607.3903	TRIP4	560.7083
TRIP6	1277.8252	TRIP6	1032.0405
TRIT1	403.4858	TRIT1	364.2496
TRMT112	1687.4354	TRMT112	1451.9393
TRMT11	260.4645	TRMT11	176.2226
TRMT12	223.3582	TRMT12	225.1265
TRMT1	383.6718	TRMT1	365.0927
TRMT2A	567.0417	TRMT2A	401.3491
TRMT2B	319.1861	TRMT2B	281.6189
TRMT5	417.1755	TRMT5	280.7757
TRMT61A	413.2127	TRMT61A	338.9545
TRMT61B	237.2713	TRMT61B	186.4755
TRMT6	303.3349	TRMT6	289.2074
TRMU	167.1584	TRMU	165.2614
TRNAU1AP	333.2361	TRNAU1AP	332.2091
TRNP1	795.4435	TRNP1	410.6239
TRNT1	300.3520	TRNT1	231.3997
TROAP	464.7292	TROAP	15.1771
TROVE2	1058.4298	TROVE2	1006.1804
TRO	154.1892	TRO	48.0607
TRPA1	27.4370	removed	removed
TRPC1	285.6824	TRPC1	114.6712
removed	removed	TRPC2	18.5497
TRPC3	19.4538	TRPC3	37.0995
TRPC4AP	2728.9332	TRPC4AP	1946.8803
TRPC4	13.6897	TRPC4	20.2361
TRPC6	529.9354	TRPC6	558.1788
TRPM2	433.0268	TRPM2	110.4553
TRPM4	417.8960	TRPM4	1069.9831
removed	removed	TRPM6	25.2951
TRPM7	887.6688	TRPM7	840.6408
TRPM8	7.5654	removed	removed
TRPS1	595.8621	TRPS1	241.9899
TRPT1	194.1776	TRPT1	231.0287
TRPV1	78.5789	TRPV1	89.3761
TRPV2	1215.5011	TRPV2	1532.0405
TRPV3	23.6760	removed	removed
TRPV4	150.2264	TRPV4	290.0506
