gene_id	TCGA-91-6847-01A-11R-1949-07	gene_id	TCGA-91-6847-11A-01R-1949-07
NAIP	67.1693	NAIP	58.8235
removed	removed	NALCN	26.2443
NAMPT	1995.8876	NAMPT	2228.0543
NANOS1	218.6429	NANOS1	124.8869
NANOS3	8.2248	NANOS3	6.3348
NANP	321.4531	NANP	171.0407
NANS	473.2694	NANS	914.9321
NAP1L1	7156.2714	NAP1L1	4856.1086
NAP1L2	45.2365	NAP1L2	99.5475
NAP1L3	18.1631	NAP1L3	47.9638
NAP1L4	3276.5593	NAP1L4	2126.6968
NAP1L5	93.8999	NAP1L5	77.8281
removed	removed	NAP1L6	11.7647
NAPA	1329.2632	NAPA	2981.1312
NAPB	450.3084	NAPB	264.2534
NAPEPLD	379.6642	NAPEPLD	625.1403
NAPG	529.1295	NAPG	655.2036
NAPRT1	1590.4729	NAPRT1	800.0000
NAPSA	17.1350	NAPSA	43885.9729
NAPSB	14.7361	NAPSB	534.8416
NARFL	369.7738	NARFL	438.9140
NARF	2343.7286	NARF	457.9186
NARG2	640.8499	NARG2	624.4344
NARS2	402.6731	NARS2	348.4163
NARS	2820.7676	NARS	2470.5882
NASP	9372.8581	NASP	1156.5611
NAT10	1220.6991	NAT10	829.8643
NAT14	492.1179	NAT14	357.4661
NAT15	861.2063	NAT15	1827.1493
NAT1	37.3544	NAT1	161.9910
NAT6	99.7841	NAT6	197.9910
NAT9	1229.6093	NAT9	362.8959
NAV1	776.2166	NAV1	330.3167
NAV2	1554.6984	NAV2	2359.7104
NAV3	20.5620	NAV3	48.8688
NBAS	1294.0370	NBAS	1155.6561
NBEAL1	46.6073	NBEAL1	296.8326
NBEAL2	1763.5367	NBEAL2	2324.8869
NBEA	237.4914	NBEA	402.7149
NBL1	1160.7265	NBL1	4107.6923
NBN	2108.6361	NBN	1260.6335
NBPF10	540.7539	NBPF10	380.2896
NBPF14	317.3578	NBPF14	264.4434
NBPF15	309.8424	NBPF15	254.5701
NBPF16	14.7361	NBPF16	9.0498
NBPF1	718.3002	NBPF1	418.0995
NBPF3	216.2440	NBPF3	168.3258
NBPF9	183.3071	NBPF9	250.9593
NBR1	2765.5929	NBR1	3713.1222
NBR2	155.2433	NBR2	139.3665
NCALD	236.8060	NCALD	624.4344
NCAM1	29.1295	NCAM1	104.9774
NCAM2	5.8259	NCAM2	85.9729
NCAPD2	2120.9733	NCAPD2	844.3439
NCAPD3	751.1995	NCAPD3	279.6380
NCAPG2	1495.5449	NCAPG2	127.6018
NCAPG	942.9061	NCAPG	11.5113
NCAPH2	726.1823	NCAPH2	890.4977
NCAPH	706.9911	NCAPH	9.0498
NCBP1	1061.5764	NCBP1	623.5294
NCBP2	1583.9616	NCBP2	1228.9593
NCCRP1	22.9609	NCCRP1	11.7647
NCDN	735.4352	NCDN	608.1448
NCEH1	234.0644	NCEH1	1218.0995
removed	removed	NCF1B	38.9140
removed	removed	NCF1C	85.9729
NCF1	7.1967	NCF1	257.9186
NCF2	742.9746	NCF2	1542.9864
NCF4	37.0117	NCF4	356.5611
NCK1	273.8177	NCK1	473.3032
NCK2	4614.1193	NCK2	763.8009
NCKAP1L	36.3263	NCKAP1L	1041.6290
NCKAP1	2998.9719	NCKAP1	3339.3665
NCKAP5L	678.2042	NCKAP5L	1278.7330
NCKAP5	136.0521	NCKAP5	2359.2760
NCKIPSD	662.4400	NCKIPSD	348.4163
NCLN	1502.0562	NCLN	1627.1493
NCL	13196.3674	NCL	8570.1357
NCOA1	1001.7135	NCOA1	1864.2534
NCOA2	223.7834	NCOA2	508.5973
NCOA3	2105.5517	NCOA3	1199.0950
NCOA4	3960.5894	NCOA4	5274.2081
NCOA5	1514.7361	NCOA5	1003.6199
NCOA6	2923.5778	NCOA6	1438.9140
NCOA7	2608.2934	NCOA7	2446.1538
NCOR1	1464.7019	NCOR1	2468.7783
NCOR2	3891.7066	NCOR2	7945.7014
NCR3	9.2529	NCR3	12.6697
NCRNA00081	161.9397	NCRNA00081	234.2896
NCRNA00085	47.9781	NCRNA00085	67.8733
NCRNA00086	7.5394	NCRNA00086	158.3710
NCRNA00087	8.2248	NCRNA00087	75.1131
removed	removed	NCRNA00092	54.2986
NCRNA00093	5.8225	NCRNA00093	21.5113
NCRNA00094	388.1049	NCRNA00094	914.1267
NCRNA00095	42.8376	NCRNA00095	39.8190
NCRNA00105	39.7533	NCRNA00105	44.3439
NCRNA00107	15.7642	NCRNA00107	31.6742
NCRNA00115	21.5901	NCRNA00115	15.3846
NCRNA00116	137.7656	NCRNA00116	183.7104
NCRNA00120	27.4160	NCRNA00120	30.7692
NCRNA00152	248.4578	NCRNA00152	42.5339
NCRNA00162	56.8883	NCRNA00162	18.0995
NCRNA00171	32.9609	NCRNA00171	31.9457
NCRNA00173	7.1967	removed	removed
NCRNA00174	122.6868	NCRNA00174	104.0724
NCRNA00176	33.9273	removed	removed
NCRNA00181	107.4332	NCRNA00181	120.6154
NCRNA00182	28.1014	NCRNA00182	31.6742
NCRNA00183	178.2042	NCRNA00183	266.9683
NCRNA00188	5796.4359	NCRNA00188	4072.3982
NCRNA00201	1445.1062	NCRNA00201	766.0995
removed	removed	NCRNA00202	9.0498
removed	removed	NCRNA00204B	7.2398
NCRNA00219	257.0254	NCRNA00219	190.0452
NCS1	485.2639	NCS1	372.8507
NCSTN	3059.2872	NCSTN	2944.3077
NDC80	437.9712	removed	removed
NDE1	1507.4846	NDE1	267.9729
NDEL1	369.4311	NDEL1	1208.1448
NDFIP1	2461.2748	NDFIP1	3134.8416
NDFIP2	2330.7060	NDFIP2	1095.9276
NDNL2	133.6532	NDNL2	428.9593
NDN	19.8766	NDN	891.4027
NDOR1	255.9973	NDOR1	532.1267
NDRG1	18722.7553	NDRG1	9461.5385
NDRG2	1498.2865	NDRG2	1740.2715
NDRG3	1694.3112	NDRG3	1006.3348
NDRG4	299.8629	NDRG4	503.1674
NDST1	3145.3050	NDST1	9494.1176
NDST2	391.3639	NDST2	476.0181
NDST3	32.2138	removed	removed
NDUFA10	1356.7512	NDUFA10	1186.4253
NDUFA11	1247.7724	NDUFA11	1109.5023
NDUFA12	617.5463	NDUFA12	486.8778
NDUFA13	1916.0658	NDUFA13	1612.5249
NDUFA1	1002.3989	NDUFA1	1047.9638
NDUFA2	754.9692	NDUFA2	651.5837
NDUFA3	647.7039	NDUFA3	482.3529
NDUFA4L2	68.1974	NDUFA4L2	257.9186
NDUFA4	3171.0075	NDUFA4	2480.5430
NDUFA5	1555.1748	NDUFA5	1320.3620
NDUFA6	1095.2707	NDUFA6	841.6290
NDUFA7	267.9918	NDUFA7	443.4389
NDUFA8	420.8362	NDUFA8	626.2443
NDUFA9	919.8081	NDUFA9	704.0724
NDUFAB1	669.2940	NDUFAB1	685.0679
NDUFAF1	149.4174	NDUFAF1	315.8371
NDUFAF2	141.8780	NDUFAF2	93.2127
NDUFAF3	443.4544	NDUFAF3	1285.9729
NDUFAF4	257.3681	NDUFAF4	171.0407
NDUFB10	730.9801	NDUFB10	979.1855
NDUFB11	1500.6854	NDUFB11	1175.5656
NDUFB1	577.4503	NDUFB1	539.3665
NDUFB2	1359.1432	NDUFB2	1163.7828
NDUFB3	656.6141	NDUFB3	446.1538
NDUFB4	1240.9184	NDUFB4	1128.5068
NDUFB5	1044.5511	NDUFB5	885.0679
NDUFB6	569.2255	NDUFB6	500.4525
NDUFB7	883.1391	NDUFB7	949.3213
NDUFB8	925.1988	NDUFB8	1186.0362
NDUFB9	4971.5627	NDUFB9	1800.0000
NDUFC1	395.8191	NDUFC1	561.0860
NDUFC2	1534.9554	NDUFC2	1466.0633
NDUFS1	1099.0404	NDUFS1	813.5747
NDUFS2	1773.1323	NDUFS2	1443.4389
NDUFS3	1226.9945	NDUFS3	1053.2217
NDUFS4	661.4119	NDUFS4	421.7195
NDUFS5	3191.9123	NDUFS5	1463.3484
NDUFS6	1122.0014	NDUFS6	640.7240
NDUFS7	547.3338	NDUFS7	745.5294
NDUFS8	1085.6751	NDUFS8	946.6063
NDUFV1	1491.7752	NDUFV1	1698.6425
NDUFV2	845.7848	NDUFV2	1151.1312
NDUFV3	491.7752	NDUFV3	556.5611
NEAT1	6467.4435	NEAT1	11351.1312
NEBL	1002.7416	NEBL	6565.6109
NEB	25.0171	NEB	19.0045
NECAB1	19.1912	NECAB1	649.7738
NECAB3	363.9479	NECAB3	922.1719
NECAP1	458.1905	NECAP1	720.3620
NECAP2	1565.4558	NECAP2	1662.4434
NEDD1	631.5970	NEDD1	370.1357
NEDD4L	892.3920	NEDD4L	8512.2172
NEDD4	148.7320	NEDD4	233.4842
NEDD8	4631.9397	NEDD8	1733.9367
NEDD9	1659.6984	NEDD9	7838.0090
removed	removed	NEFH	14.4796
NEGR1	62.0288	NEGR1	201.8100
NEIL1	52.0905	NEIL1	165.6109
NEIL2	88.0740	NEIL2	381.9005
NEIL3	77.1076	removed	removed
removed	removed	NEK10	174.6606
NEK11	91.5010	NEK11	476.0181
NEK1	363.6052	NEK1	419.0045
NEK2	561.0007	NEK2	20.8145
NEK3	250.5141	NEK3	164.7059
NEK4	468.8143	NEK4	504.0724
removed	removed	NEK5	38.0090
NEK6	971.8986	NEK6	616.2896
NEK7	1015.7642	NEK7	2910.4072
NEK8	154.2152	NEK8	156.5611
NEK9	1569.5682	NEK9	1982.8054
NELF	379.7121	NELF	465.1584
NELL2	20.2193	NELL2	540.2715
NENF	1132.2824	NENF	773.7557
NEO1	115.8328	NEO1	1882.3529
NES	3497.2584	NES	2047.0588
NET1	6464.3592	NET1	1754.7511
NETO1	5.4832	removed	removed
NETO2	933.8588	NETO2	96.8326
NEU1	1656.2714	NEU1	1607.2398
NEU3	80.5346	NEU3	57.0136
removed	removed	NEU4	6.3348
NEURL1B	1339.9589	NEURL1B	483.2579
NEURL2	29.9657	NEURL2	14.5158
NEURL3	250.5141	NEURL3	9.0498
NEURL4	491.3160	NEURL4	484.6063
removed	removed	NEURL	7.2398
NEXN	55.1748	NEXN	968.3258
NF1	809.8012	NF1	1388.2353
NF2	874.5716	NF2	999.0950
NFAM1	11.6518	NFAM1	442.5339
NFASC	25.3598	NFASC	314.1448
NFAT5	1366.0041	NFAT5	2347.5113
NFATC1	904.7293	NFATC1	612.6697
NFATC2IP	941.7409	NFATC2IP	771.9457
NFATC2	41.1241	NFATC2	66.9683
NFATC3	517.4777	NFATC3	1577.3756
NFATC4	2922.5497	NFATC4	237.1041
NFE2L1	5140.8499	NFE2L1	7674.2081
NFE2L2	1926.2337	NFE2L2	3628.4344
NFE2L3	4315.2844	NFE2L3	198.1900
NFE2	30.8430	NFE2	126.6968
NFIA	3491.7752	NFIA	1300.4525
NFIB	1885.1953	NFIB	2349.3213
NFIC	665.8670	NFIC	1237.1041
NFIL3	776.9020	NFIL3	543.8914
NFIX	1009.5956	NFIX	5000.9050
NFKB1	557.5737	NFKB1	1363.8009
NFKB2	419.8081	NFKB2	870.5882
NFKBIA	2113.4339	NFKBIA	5479.6380
NFKBIB	424.6059	NFKBIB	530.3167
NFKBID	18.8485	NFKBID	31.6742
NFKBIE	285.8122	NFKBIE	273.3032
NFKBIL1	427.3475	NFKBIL1	412.6697
NFKBIL2	826.5764	NFKBIL2	85.0679
NFKBIZ	374.9143	NFKBIZ	582.7059
NFRKB	2428.7183	NFRKB	689.5928
NFS1	823.1666	NFS1	344.7964
NFU1	293.3516	NFU1	437.1041
NFX1	794.7224	NFX1	1303.1674
NFXL1	546.8472	NFXL1	153.8462
NFYA	1783.7560	NFYA	517.6471
NFYB	644.9623	NFYB	941.1765
NFYC	718.4716	NFYC	953.8009
NGDN	1427.3475	NGDN	477.8281
removed	removed	NGEF	104.9774
NGFRAP1	594.2426	NGFRAP1	2370.1357
NGFR	408.8417	NGFR	62.4434
NGF	14.7361	NGF	12.6697
NGLY1	399.2461	NGLY1	525.7919
NGRN	2007.8273	NGRN	3532.0633
NHEDC2	11.9945	NHEDC2	27.1493
NHEJ1	132.7724	NHEJ1	214.4796
removed	removed	NHLH2	13.5747
NHLRC1	171.0075	NHLRC1	60.6335
NHLRC2	61.6861	NHLRC2	110.4072
NHLRC3	562.3715	NHLRC3	586.4253
NHLRC4	9.2529	NHLRC4	232.5792
NHP2L1	2707.6765	NHP2L1	2127.6018
NHP2	1375.2570	NHP2	617.1946
NHSL1	640.1645	NHSL1	2324.8869
NHSL2	8.5675	NHSL2	38.0090
NHS	38.7252	NHS	101.3575
NICN1	212.9883	NICN1	432.0633
NID1	444.8252	NID1	894.0633
NID2	74.0233	NID2	86.8778
NIF3L1	523.9890	NIF3L1	315.8371
NINJ1	587.3886	NINJ1	880.5430
NINJ2	5.1405	NINJ2	636.4615
NINL	1737.4914	NINL	409.9548
NIN	1785.1268	NIN	740.2715
NIP7	655.9287	NIP7	361.0860
NIPA1	521.5901	NIPA1	842.5339
NIPA2	754.6265	NIPA2	776.4706
NIPAL1	56.8883	NIPAL1	9.9548
NIPAL2	229.6093	NIPAL2	145.7014
NIPAL3	727.8958	NIPAL3	1960.1810
NIPBL	1641.8780	NIPBL	1714.0271
NIPSNAP1	2115.8328	NIPSNAP1	733.0317
NIPSNAP3A	93.5572	NIPSNAP3A	445.2489
NIPSNAP3B	24.3317	NIPSNAP3B	33.5023
NISCH	1479.4380	NISCH	2497.7376
NIT1	582.4777	NIT1	481.2579
NIT2	447.5668	NIT2	366.5158
NKAIN1	11.3091	removed	removed
removed	removed	NKAPL	23.5294
NKAP	314.9417	NKAP	361.0860
NKD1	12.3372	NKD1	118.5520
NKD2	10.9664	NKD2	312.2172
NKG7	47.9781	NKG7	166.5158
NKIRAS1	101.4393	NKIRAS1	204.5249
NKIRAS2	1433.5161	NKIRAS2	724.8869
NKRF	441.7409	NKRF	229.8643
NKTR	1848.8691	NKTR	1321.2670
removed	removed	NKX2-1	4974.2081
removed	removed	NKX2-8	65.1584
NKX3-1	21.5901	NKX3-1	102.2624
NKX3-2	17.8204	removed	removed
NLE1	528.7868	NLE1	152.0362
removed	removed	NLGN1	5.4299
NLGN2	379.3694	NLGN2	175.5656
NLGN3	16.7923	NLGN3	14.4796
NLGN4X	1803.2899	NLGN4X	73.3032
NLGN4Y	5.4832	removed	removed
NLK	656.9568	NLK	423.5294
NLN	766.9637	NLN	94.1176
NLRC3	43.8657	NLRC3	163.8009
NLRC4	8.9102	NLRC4	311.3122
NLRC5	190.1988	NLRC5	269.6833
removed	removed	NLRP12	48.8688
NLRP1	28.7868	NLRP1	457.9186
NLRP2	2454.0781	NLRP2	745.7014
NLRP3	8.2248	NLRP3	29.8643
NLRP7	32.2138	NLRP7	12.6697
NLRP9	8.2248	removed	removed
NLRX1	280.6717	NLRX1	669.6833
NMB	149.0747	NMB	114.0271
NMD3	992.8033	NMD3	604.5249
NME1-NME2	205.8807	NME1-NME2	27.2670
NME1	3295.6820	NME1	341.4027
NME2P1	229.9520	NME2P1	99.5475
NME2	10345.5929	NME2	2424.0905
NME3	335.5038	NME3	533.9367
NME4	1344.4140	NME4	499.5475
NME5	23.6463	NME5	238.9140
NME6	173.7491	NME6	181.9005
NME7	554.0302	NME7	338.6335
NMI	818.7114	NMI	371.0407
NMNAT1	348.8691	NMNAT1	195.4751
NMNAT2	78.1357	NMNAT2	93.2127
NMNAT3	61.3434	NMNAT3	76.9231
NMRAL1	895.8191	NMRAL1	509.5023
NMT1	3573.3379	NMT1	2580.0905
NMT2	279.3009	NMT2	252.4887
NMUR1	5.8259	NMUR1	73.3032
NMUR2	8.9102	removed	removed
NMU	6.8540	removed	removed
NNAT	11.6518	NNAT	18.0995
NNMT	750.1714	NNMT	995.4751
NNT	1858.0912	NNT	1218.0995
NOB1	849.8972	NOB1	625.3394
NOC2L	2015.3941	NOC2L	1263.0860
NOC3L	497.2584	NOC3L	297.7376
NOC4L	381.0829	NOC4L	306.7873
NOD1	508.2248	NOD1	1185.5204
NOD2	6.5113	NOD2	91.4027
NOG	323.1666	NOG	37.1041
NOL10	932.4880	NOL10	393.6652
NOL11	2584.6470	NOL11	650.6787
NOL12	473.2694	NOL12	243.4389
NOL3	271.0761	NOL3	495.9276
NOL4	10.9664	NOL4	6.3348
NOL6	846.1275	NOL6	866.9683
NOL7	643.5915	NOL7	516.7421
NOL8	650.4455	NOL8	472.3982
NOL9	385.1953	NOL9	128.5068
NOLC1	2460.2467	NOLC1	1578.2805
NOM1	928.3756	NOM1	513.1222
NOMO1	2893.7629	NOMO1	3072.3982
NOMO2	641.1926	NOMO2	998.1900
NOMO3	903.0158	NOMO3	763.8009
NONO	13142.5634	NONO	4140.2715
NOP10	871.1446	NOP10	1028.9593
NOP14	766.1206	NOP14	658.2534
NOP16	254.2838	NOP16	98.6425
NOP2	667.9232	NOP2	424.4344
NOP56	4464.0164	NOP56	1047.0588
NOP58	1945.5106	NOP58	794.5701
NOS1AP	39.0679	NOS1AP	41.6290
removed	removed	NOS1	52.4887
removed	removed	NOS2	14.4796
NOS3	40.1816	NOS3	276.6335
NOSIP	765.5929	NOSIP	571.9457
NOSTRIN	33.5846	NOSTRIN	387.3303
NOTCH1	1180.9459	NOTCH1	1882.3529
NOTCH2NL	415.6991	NOTCH2NL	355.6833
NOTCH2	3930.7745	NOTCH2	2946.6063
NOTCH3	6308.7731	NOTCH3	1484.1629
NOTCH4	182.6594	NOTCH4	1011.7647
removed	removed	NOTUM	380.0905
NOVA1	693.6258	NOVA1	29.8643
NOVA2	7.8821	NOVA2	85.0679
NOV	271.7615	NOV	79.6380
NOX4	14.0507	NOX4	15.3846
NOXA1	32.5565	NOXA1	81.4480
removed	removed	NOXO1	9.9548
removed	removed	NPAS1	28.0543
NPAS2	1874.9143	NPAS2	214.4796
NPAS3	162.4400	NPAS3	21.7195
NPAT	579.5065	NPAT	346.6063
NPC1	617.2755	NPC1	1471.1041
NPC2	5399.2461	NPC2	12762.8959
NPDC1	71.2817	NPDC1	793.6652
NPEPL1	918.4373	NPEPL1	805.4299
NPEPPS	3589.7875	NPEPPS	1842.5339
removed	removed	NPFF	15.3846
NPHP1	175.1199	NPHP1	361.0860
NPHP3	415.3530	NPHP3	402.7149
NPHP4	499.6573	NPHP4	432.5792
NPIPL3	572.3372	NPIPL3	482.3077
NPIP	484.9863	NPIP	985.2308
NPLOC4	4317.6833	NPLOC4	2135.7466
NPL	32.8992	NPL	152.0362
NPM1	12715.2159	NPM1	4228.0543
NPM2	56.8883	NPM2	51.5837
NPM3	588.0740	NPM3	60.6335
NPNT	691.9123	NPNT	8086.8778
NPR1	33.5846	NPR1	1345.7014
NPR2	26.3879	NPR2	207.2398
NPR3	11.6518	NPR3	169.2308
NPRL2	279.9863	NPRL2	248.8688
NPRL3	463.3310	NPRL3	766.5158
NPTN	1698.4236	NPTN	2736.6516
NPTX1	109.3215	NPTX1	25.3394
NPTX2	9285.8122	NPTX2	7.2398
NPTXR	59.2872	NPTXR	206.3348
NPY1R	71.6244	NPY1R	13.5747
NQO1	460.9321	NQO1	621.7195
NQO2	90.1302	NQO2	161.9910
removed	removed	NR0B2	145.7014
NR1D1	385.1234	NR1D1	298.0000
NR1D2	1001.0281	NR1D2	1448.8688
NR1H2	694.6539	NR1H2	2349.3213
NR1H3	161.4119	NR1H3	465.1584
NR1I3	12.6148	removed	removed
NR2C1	656.2714	NR2C1	522.1719
NR2C2AP	469.8561	NR2C2AP	243.6290
NR2C2	1005.5003	NR2C2	1042.7330
NR2F1	292.3235	NR2F1	494.1176
NR2F2	855.3804	NR2F2	1272.3982
NR2F6	1314.2563	NR2F6	996.3801
NR3C1	1303.9753	NR3C1	2352.0362
NR3C2	173.4064	NR3C2	633.4842
NR4A1	137.4229	NR4A1	3152.9412
NR4A2	172.3783	NR4A2	218.0995
NR4A3	5.1405	NR4A3	277.8281
NR5A2	17.1350	NR5A2	27.1493
NR6A1	11.6518	NR6A1	11.7647
NRARP	48.6635	NRARP	96.8326
NRAS	1393.7629	NRAS	1104.0724
NRBF2	393.7629	NRBF2	400.9050
NRBP1	1873.2008	NRBP1	1682.3529
NRBP2	935.5723	NRBP2	1045.2489
removed	removed	NRCAM	66.0633
NRD1	4181.6313	NRD1	1942.0814
NRF1	469.8424	NRF1	439.8190
NRG1	14.3934	NRG1	167.4208
NRG2	9.5956	NRG2	13.5747
removed	removed	NRG3	39.8190
removed	removed	NRG4	11.7647
NRGN	7.8821	NRGN	2000.9050
NRIP1	671.3502	NRIP1	876.9231
NRIP2	31.5284	NRIP2	57.9186
NRIP3	7.8821	NRIP3	10.8597
NRK	49.6916	NRK	11.7647
NRL	45.8499	NRL	47.8281
NRM	980.8088	NRM	202.7149
removed	removed	NRN1L	8.9683
NRN1	245.3735	NRN1	343.8914
NRP1	922.8924	NRP1	2416.2896
NRP2	98.0123	NRP2	1493.2127
NRSN2	1467.7862	NRSN2	579.1855
NRTN	40.4387	NRTN	19.0045
removed	removed	NRXN1	13.5747
removed	removed	NRXN2	5.4299
NRXN3	43.8657	NRXN3	254.2986
NSA2	1571.2817	NSA2	918.5520
NSD1	2267.6491	NSD1	1498.6425
NSDHL	425.6340	NSDHL	491.4027
NSFL1C	1977.7245	NSFL1C	1622.6244
NSF	1352.6388	NSF	737.5566
NSL1	934.8869	NSL1	485.9729
NSMAF	526.0452	NSMAF	501.3575
NSMCE1	759.0816	NSMCE1	800.0000
NSMCE2	972.2413	NSMCE2	193.6652
NSMCE4A	603.8382	NSMCE4A	501.3575
NSUN2	1493.8314	NSUN2	998.1900
NSUN3	85.3324	NSUN3	105.8824
NSUN4	882.7964	NSUN4	553.8462
NSUN5P1	240.5757	NSUN5P1	72.3982
NSUN5P2	710.4249	NSUN5P2	142.8145
NSUN5	991.7752	NSUN5	451.5837
NSUN6	237.8341	NSUN6	101.3575
NSUN7	222.7553	NSUN7	394.5701
NT5C2	2099.0404	NT5C2	1871.4932
NT5C3L	937.9712	NT5C3L	514.0271
NT5C3	582.2481	NT5C3	373.7557
NT5C	557.2310	NT5C	397.2851
NT5DC1	711.7889	NT5DC1	894.1176
NT5DC2	2592.8684	NT5DC2	671.4480
NT5DC3	499.3146	NT5DC3	289.5928
NT5E	2356.0658	NT5E	373.7557
NT5M	41.1241	NT5M	25.3394
NTAN1	435.2296	NTAN1	385.5204
removed	removed	NTF3	11.7647
NTF4	7.9986	NTF4	45.5566
NTHL1	311.8574	NTHL1	322.1719
NTM	31.1857	NTM	16.2896
NTN1	855.3804	NTN1	561.9910
NTN4	726.5250	NTN4	2622.6244
NTNG1	187.4572	NTNG1	115.8371
removed	removed	NTNG2	10.8597
removed	removed	NTRK2	346.6063
removed	removed	NTRK3	23.5294
removed	removed	NTS	26.2443
NUAK1	411.5833	NUAK1	479.6380
NUAK2	305.6888	NUAK2	443.4389
NUB1	1427.2207	NUB1	1879.5928
NUBP1	194.5271	NUBP1	445.4480
NUBP2	657.6422	NUBP2	688.6878
NUBPL	514.0507	NUBPL	223.5294
NUCB1	4145.6477	NUCB1	9331.2217
NUCB2	805.0754	NUCB2	1217.5385
NUCKS1	9559.2872	NUCKS1	6028.9593
NUDCD1	486.2920	NUDCD1	208.1448
NUDCD2	497.6011	NUDCD2	324.8869
NUDCD3	2754.6265	NUDCD3	2079.6380
NUDC	3382.7964	NUDC	2887.7828
removed	removed	NUDT10	6.3348
NUDT11	96.6415	NUDT11	11.7647
NUDT12	279.3009	NUDT12	354.7511
NUDT13	49.0507	NUDT13	40.7240
NUDT14	354.6950	NUDT14	476.0181
NUDT15	551.2611	NUDT15	497.5385
NUDT16L1	395.1337	NUDT16L1	485.9729
removed	removed	NUDT16P1	170.1357
NUDT16	370.8019	NUDT16	976.4706
removed	removed	NUDT17	29.8643
NUDT18	14.7361	NUDT18	220.8145
NUDT19	308.7731	NUDT19	653.3937
NUDT1	318.7114	NUDT1	93.2127
NUDT21	1670.6648	NUDT21	1599.0950
NUDT22	300.6340	NUDT22	295.2127
NUDT2	221.3845	NUDT2	161.0860
NUDT3	498.2865	NUDT3	284.1629
NUDT4	734.4071	NUDT4	775.5656
NUDT5	895.2776	NUDT5	498.6606
NUDT6	57.7827	NUDT6	45.1493
NUDT7	28.1014	NUDT7	139.3665
NUDT8	74.7087	NUDT8	76.0181
NUDT9	870.1165	NUDT9	1004.5249
NUF2	608.6361	NUF2	7.2398
NUFIP1	308.4304	NUFIP1	132.1267
NUFIP2	2725.4969	NUFIP2	1994.5701
NUMA1	7827.0699	NUMA1	8851.1855
NUMBL	272.1042	NUMBL	285.0679
NUMB	1645.9904	NUMB	2773.7557
NUP107	1157.2995	NUP107	457.0136
NUP133	1418.7800	NUP133	985.5204
NUP153	1727.8958	NUP153	1294.1176
NUP155	846.8129	NUP155	205.4299
NUP160	2211.7889	NUP160	983.7104
NUP188	1768.6772	NUP188	1137.5566
NUP205	2372.1727	NUP205	871.4932
NUP210	2601.0966	NUP210	650.6787
NUP214	1119.2598	NUP214	1457.0136
NUP35	287.1830	NUP35	167.4208
NUP37	376.9705	NUP37	204.5249
NUP43	1100.0685	NUP43	455.2036
NUP50	2553.8040	NUP50	948.4163
NUP54	940.3701	NUP54	495.9276
NUP62CL	41.8095	NUP62CL	42.5339
NUP62	2328.4407	NUP62	1017.9729
NUP85	2258.7389	NUP85	434.3891
NUP88	593.9548	NUP88	476.1900
NUP93	746.7443	NUP93	577.3756
NUP98	2484.5785	NUP98	2200.9050
NUPL1	1340.3016	NUPL1	1084.1629
NUPL2	973.9548	NUPL2	287.7828
NUPR1	296.4359	NUPR1	2515.8371
NUS1	1542.4949	NUS1	1218.0995
NUSAP1	1274.1604	NUSAP1	27.1493
NUTF2	1883.4818	NUTF2	1540.2715
NVL	763.8794	NVL	374.6606
NWD1	14.7361	NWD1	561.0860
NXF1	2354.6950	NXF1	1539.3665
removed	removed	NXF2	15.6471
removed	removed	NXF3	44.3439
NXN	1268.6772	NXN	3094.1176
NXPH2	49.6916	removed	removed
removed	removed	NXPH3	151.1312
removed	removed	NXPH4	9.9548
NXT1	633.6532	NXT1	213.5747
NXT2	395.4764	NXT2	365.6109
NYNRIN	8657.2995	NYNRIN	1057.0136
OAF	96.9842	OAF	151.1312
OAS1	1238.5195	OAS1	946.6063
OAS2	592.1864	OAS2	1580.0905
OAS3	1600.0685	OAS3	1219.9095
OASL	73.3379	OASL	862.4434
OAT	1105.2090	OAT	1529.4118
OAZ1	5356.4085	OAZ1	12364.7059
OAZ2	1235.7779	OAZ2	1967.4208
OAZ3	17.5634	OAZ3	18.0995
OBFC1	372.1727	OBFC1	1279.6380
OBFC2A	452.0219	OBFC2A	223.5294
OBFC2B	738.8622	OBFC2B	315.8371
OBSCN	243.3139	OBSCN	479.0317
OBSL1	1656.6141	OBSL1	921.2670
removed	removed	OCA2	17.1946
OCEL1	172.7210	OCEL1	366.5158
OCIAD1	2014.0507	OCIAD1	2088.6878
OCIAD2	2183.3448	OCIAD2	457.0136
OCLN	1075.0514	OCLN	1025.3394
OCRL	681.9740	OCRL	719.4570
ODAM	111.3777	ODAM	52.4887
ODC1	1811.8574	ODC1	3145.7014
ODF2L	1689.5134	ODF2L	469.6833
ODF2	863.6052	ODF2	905.8824
ODF3B	12.6799	ODF3B	779.1855
removed	removed	ODF3L1	55.2036
ODZ1	8.5675	ODZ1	19.9095
removed	removed	ODZ2	38.9140
ODZ3	391.3639	ODZ3	12.6697
ODZ4	2975.3256	ODZ4	96.8326
OFD1	1247.0870	OFD1	764.7059
OGDHL	27.4160	removed	removed
OGDH	3527.4160	OGDH	4600.0000
OGFOD1	549.3489	OGFOD1	715.8371
OGFOD2	315.4147	OGFOD2	298.9231
OGFRL1	148.0466	OGFRL1	144.7964
OGFR	1362.5771	OGFR	1501.3575
OGG1	380.0548	OGG1	265.1584
removed	removed	OGN	138.4615
OGT	3190.1988	OGT	2026.2443
OIP5	96.0247	OIP5	16.0814
