gene_id	TCGA-50-6595-01A-12R-1858-07	gene_id	TCGA-50-6595-11A-01R-1858-07
MGST1	2951.1254	MGST1	2112.9283
MGST2	493.8907	MGST2	541.6667
MGST3	947.2669	MGST3	1472.7414
removed	removed	MIA2	31.5421
MIA3	1952.4116	MIA3	1792.0561
MIAT	39.2283	MIAT	181.8458
MIB1	1322.1865	MIB1	1463.7850
MIB2	167.8457	MIB2	470.4050
MICAL1	586.9775	MICAL1	1029.9844
MICAL2	4019.9357	MICAL2	3228.5826
MICAL3	1248.8746	MICAL3	656.9315
MICALCL	33.4405	MICALCL	213.3956
MICALL1	1541.4791	MICALL1	1024.5327
MICALL2	846.3023	MICALL2	279.5950
MICA	369.1318	MICA	468.0685
MICB	486.1736	MICB	172.5078
MID1IP1	587.1383	MID1IP1	2273.7539
MID1	533.1190	MID1	707.9439
MID2	403.2154	MID2	573.5981
MIDN	2868.1672	MIDN	2014.0187
MIER1	903.5370	MIER1	1274.5327
MIER2	445.0161	MIER2	874.2212
MIER3	410.9325	MIER3	531.1526
MIF4GD	385.7685	MIF4GD	538.8707
MIF	4276.3344	MIF	1325.6036
MIIP	290.0322	MIIP	383.1776
MINA	546.9968	MINA	554.9961
MINK1	1544.2572	MINK1	3047.2040
MINPP1	735.6913	MINPP1	410.8255
MIOS	1002.5723	MIOS	439.6417
MIPEP	318.3280	MIPEP	262.4611
MIPOL1	84.2444	MIPOL1	71.2617
MIR155HG	25.0804	MIR155HG	13.2399
removed	removed	MIR17HG	23.7539
MIS12	442.4437	MIS12	370.7165
MITD1	302.2508	MITD1	182.6324
MITF	769.7749	MITF	688.4735
MKI67IP	1318.3215	MKI67IP	402.2586
MKI67	4760.7717	MKI67	126.5576
MKKS	1007.7170	MKKS	597.7414
MKL1	1440.5145	MKL1	1417.0561
MKL2	1073.3119	MKL2	1581.3863
MKLN1	1123.4727	MKLN1	1811.5265
MKNK1	394.2637	MKNK1	639.0849
MKNK2	3615.4341	MKNK2	7262.0717
MKRN1	2262.3794	MKRN1	2514.0187
MKRN2	463.6656	MKRN2	671.7290
MKS1	208.3601	MKS1	179.9065
MKX	41.1576	MKX	43.6137
MLC1	12.8617	MLC1	146.0280
MLEC	3882.9582	MLEC	3938.4735
MLF1IP	458.5659	MLF1IP	49.3030
MLF1	181.3505	MLF1	380.0623
MLF2	3281.6720	MLF2	2527.6480
MLH1	603.8585	MLH1	644.4704
MLH3	354.9839	MLH3	367.2118
MLKL	799.3569	MLKL	506.6199
MLL2	1638.7653	MLL2	3244.2757
MLL3	1052.7331	MLL3	2579.8287
MLL4	1037.2990	MLL4	1111.7601
MLL5	1275.1640	MLL5	2475.8294
MLLT10	334.4051	MLLT10	827.8816
MLLT11	228.2958	MLLT11	40.4984
MLLT1	1304.1801	MLLT1	2444.3146
MLLT3	433.4405	MLLT3	417.8349
MLLT4	1709.3248	MLLT4	4600.8567
MLLT6	2077.1704	MLLT6	5662.7726
MLL	1461.0932	MLL	2391.3551
MLPH	1192.9260	MLPH	3910.0467
MLST8	942.0450	MLST8	522.7648
removed	removed	MLXIPL	45.1713
MLXIP	1093.8907	MLXIP	1252.7259
MLX	1074.7781	MLX	1373.8941
MLYCD	195.4984	MLYCD	300.6231
MMAA	150.4823	MMAA	233.2555
MMAB	327.9743	MMAB	581.3863
MMACHC	108.0386	MMACHC	59.1900
MMADHC	2213.5048	MMADHC	1137.8505
MMD	926.0450	MMD	380.0623
removed	removed	MMEL1	21.3590
MME	763.9871	MME	1507.0093
MMGT1	1019.9357	MMGT1	1087.6168
MMP10	421.8650	removed	removed
MMP11	9147.2669	MMP11	26.0903
MMP12	1477.8135	MMP12	9.3458
MMP13	1016.7203	removed	removed
MMP14	19344.6945	MMP14	2991.8224
MMP15	1315.1125	MMP15	992.2118
MMP16	102.2508	MMP16	6.2305
MMP17	122.1865	MMP17	25.7009
MMP19	448.2315	MMP19	579.4393
MMP1	4890.6752	MMP1	5.0623
removed	removed	MMP23A	93.4579
MMP23B	267.5241	MMP23B	229.3614
MMP24	345.9807	MMP24	936.9159
MMP25	69.0032	MMP25	88.4073
MMP28	1648.8746	MMP28	1307.6324
MMP2	15312.5402	MMP2	4386.6822
MMP3	377.4920	removed	removed
MMP7	985.8521	MMP7	244.1589
MMP8	6.4309	removed	removed
MMP9	7636.6559	MMP9	433.8006
MMRN1	75.8842	MMRN1	602.8037
MMRN2	1249.5177	MMRN2	3430.6854
MMS19	1356.2701	MMS19	1311.5265
MN1	286.8167	MN1	529.2056
MNAT1	423.7942	MNAT1	141.3551
MND1	64.3087	removed	removed
MNDA	445.0161	MNDA	792.4455
MNS1	97.7492	MNS1	78.2710
MNT	430.2251	MNT	667.8349
MNX1	5.1447	removed	removed
MOAP1	303.5370	MOAP1	1236.7601
MOB2	405.1447	MOB2	891.3551
MOBKL1A	641.8006	MOBKL1A	1118.3801
MOBKL1B	900.9646	MOBKL1B	734.4237
MOBKL2A	1637.9421	MOBKL2A	1522.5857
MOBKL2B	512.5402	MOBKL2B	598.9097
MOBKL2C	377.4405	MOBKL2C	661.9276
MOBKL3	967.2026	MOBKL3	1048.2866
removed	removed	MOBP	8.9564
MOCOS	447.5884	MOCOS	99.6885
MOCS1	326.0193	MOCS1	1041.1371
MOCS2	493.8907	MOCS2	672.1184
MOCS3	338.9068	MOCS3	144.4704
removed	removed	MOGAT1	5.0623
MOGS	1882.3151	MOGS	1165.4984
MON1A	198.7138	MON1A	203.2710
MON1B	638.5852	MON1B	716.5109
MON2	585.2090	MON2	1010.1246
MORC2	872.0257	MORC2	653.8162
MORC3	610.2894	MORC3	942.7570
MORC4	675.2412	MORC4	485.5919
MORF4L1	3861.0932	MORF4L1	4249.6106
MORF4L2	3225.0804	MORF4L2	2679.1277
removed	removed	MORF4	8.5670
MORN1	28.2958	MORN1	58.0218
MORN2	255.3055	MORN2	198.2087
MORN3	5.1447	MORN3	26.0903
MORN4	139.5498	MORN4	156.9315
MORN5	8.3601	MORN5	47.8972
MOSC1	272.6688	MOSC1	308.0218
MOSC2	180.7074	MOSC2	724.6885
MOSPD1	440.5145	MOSPD1	208.3333
MOSPD2	190.9968	MOSPD2	375.0000
MOSPD3	300.9646	MOSPD3	281.9315
MOV10L1	5.1447	removed	removed
MOV10	1419.9357	MOV10	778.4268
MOXD1	819.9357	MOXD1	526.0903
MPDU1	1256.5916	MPDU1	945.0935
MPDZ	464.3087	MPDZ	1160.0467
MPEG1	951.1254	MPEG1	1971.9626
MPG	837.9421	MPG	679.9065
MPHOSPH10	807.7170	MPHOSPH10	559.9688
MPHOSPH6	293.2476	MPHOSPH6	174.0654
MPHOSPH8	386.4952	MPHOSPH8	1212.6168
MPHOSPH9	158.8424	MPHOSPH9	81.7757
MPI	538.9068	MPI	433.8006
MPL	12.8617	MPL	23.3645
MPND	180.0643	MPND	421.7290
MPO	6.4309	MPO	6.2305
MPP1	461.0932	MPP1	826.7134
MPP2	29.5820	MPP2	52.5701
MPP3	35.3698	MPP3	158.4891
MPP5	1166.5595	MPP5	1527.6480
MPP6	228.2958	MPP6	32.7103
MPP7	283.6013	MPP7	1029.9844
MPPE1	320.2572	MPPE1	1037.7726
removed	removed	MPPED2	9.3458
MPRIP	2813.5048	MPRIP	3365.2648
MPST	583.9228	MPST	1145.6386
MPV17L2	302.8939	MPV17L2	179.9065
MPV17L	27.0096	MPV17L	28.0374
MPV17	765.9164	MPV17	529.5950
MPZL1	4290.6752	MPZL1	2303.7383
MPZL2	2200.6431	MPZL2	2109.4237
MPZL3	94.5338	MPZL3	63.4735
MPZ	19.2926	MPZ	20.2492
MR1	314.4695	MR1	361.3707
removed	removed	MRAP2	52.9595
MRAS	439.2283	MRAS	1279.2056
MRC1	1135.6913	MRC1	6989.4860
MRC2	3992.9260	MRC2	3886.2928
MRE11A	333.1190	MRE11A	313.4735
MREG	404.4244	MREG	508.9447
MRFAP1L1	1175.5627	MRFAP1L1	1253.8941
MRFAP1	6505.4662	MRFAP1	6101.6355
MRGPRF	299.0354	MRGPRF	454.0498
MRGPRX3	10.9325	removed	removed
MRI1	290.6752	MRI1	347.7414
MRM1	137.6206	MRM1	69.3146
MRO	19.2926	removed	removed
MRP63	445.4855	MRP63	645.6308
MRPL10	994.8553	MRPL10	667.0561
MRPL11	1098.3923	MRPL11	442.7570
MRPL12	1312.5402	MRPL12	424.0654
MRPL13	568.4887	MRPL13	327.8816
MRPL14	1123.4727	MRPL14	1034.6573
MRPL15	1049.5177	MRPL15	415.8879
MRPL16	694.5338	MRPL16	508.9564
MRPL17	1500.3215	MRPL17	539.3302
MRPL18	966.5595	MRPL18	559.5794
MRPL19	1212.2186	MRPL19	838.3956
MRPL1	434.0836	MRPL1	219.2368
MRPL20	1169.6334	MRPL20	990.4595
MRPL21	684.2444	MRPL21	341.1215
MRPL22	460.4502	MRPL22	257.7882
MRPL23	536.3344	MRPL23	450.5452
MRPL24	706.1093	MRPL24	476.6355
MRPL27	757.5563	MRPL27	413.5514
MRPL28	1424.4373	MRPL28	738.7072
MRPL2	639.2283	MRPL2	345.7944
MRPL30	930.5466	MRPL30	479.7819
MRPL32	1168.4887	MRPL32	435.7477
MRPL33	482.9582	MRPL33	439.2523
MRPL34	438.5852	MRPL34	495.3271
MRPL35	716.3987	MRPL35	430.6854
MRPL36	472.0257	MRPL36	172.5078
MRPL37	1508.0386	MRPL37	726.2461
MRPL38	789.6720	MRPL38	765.5530
MRPL39	423.1511	MRPL39	276.0903
MRPL3	1691.3183	MRPL3	723.9097
MRPL40	678.4566	MRPL40	437.3053
MRPL41	479.0997	MRPL41	281.9315
MRPL42	738.2637	MRPL42	411.9938
MRPL43	931.8971	MRPL43	839.5989
MRPL44	682.3151	MRPL44	428.7383
MRPL45	818.6495	MRPL45	495.3271
MRPL46	303.5370	MRPL46	265.1869
MRPL47	1289.3891	MRPL47	332.9439
MRPL48	392.9260	MRPL48	256.2305
MRPL49	1491.9614	MRPL49	1299.0654
MRPL4	769.7749	MRPL4	617.6012
MRPL50	562.0579	MRPL50	308.0218
MRPL51	2355.6270	MRPL51	871.8847
MRPL52	948.5531	MRPL52	315.8100
MRPL53	414.1479	MRPL53	370.0078
MRPL54	417.3633	MRPL54	500.7788
MRPL55	425.7235	MRPL55	338.3956
MRPL9	1094.3344	MRPL9	645.5646
MRPS10	1753.0547	MRPS10	737.9283
MRPS11	519.6141	MRPS11	311.9159
MRPS12	954.1929	MRPS12	286.3824
MRPS14	321.5434	MRPS14	297.1184
MRPS15	1111.8971	MRPS15	577.1028
MRPS16	2142.7781	MRPS16	1087.7804
MRPS17	691.3312	MRPS17	123.2087
MRPS18A	808.3601	MRPS18A	543.6137
MRPS18B	1994.2122	MRPS18B	1160.4361
MRPS18C	413.5627	MRPS18C	265.2687
MRPS21	783.2797	MRPS21	655.3738
MRPS22	454.0193	MRPS22	346.1838
MRPS23	982.6367	MRPS23	478.1931
MRPS24	2160.1286	MRPS24	546.3396
MRPS25	462.0707	MRPS25	739.7664
MRPS26	596.1415	MRPS26	431.0748
MRPS27	1218.6495	MRPS27	934.1900
MRPS28	279.0418	MRPS28	200.0935
MRPS2	1230.7588	MRPS2	506.9626
MRPS30	495.8199	MRPS30	260.9034
MRPS31	203.2154	MRPS31	256.6199
MRPS33	657.8778	MRPS33	287.7726
MRPS34	1392.9260	MRPS34	639.0187
MRPS35	1304.1801	MRPS35	709.5016
MRPS36	288.7460	MRPS36	483.6449
MRPS5	971.0611	MRPS5	673.2866
MRPS6	620.4437	MRPS6	446.4525
MRPS7	1219.3762	MRPS7	837.2975
MRPS9	441.1576	MRPS9	356.6978
MRRF	645.0161	MRRF	263.2399
removed	removed	MRS2P2	6.6199
MRS2	754.3408	MRS2	604.7508
MRTO4	1211.5756	MRTO4	368.3801
MRVI1	565.9164	MRVI1	634.7352
MS4A14	32.9003	MS4A14	130.5413
removed	removed	MS4A15	2161.9938
MS4A1	7.0740	MS4A1	17.5234
MS4A2	12.8617	MS4A2	730.9190
MS4A4A	581.9936	MS4A4A	707.5545
MS4A6A	1287.4598	MS4A6A	857.8660
MS4A7	458.4180	MS4A7	2010.4245
MS4A8B	62.3794	MS4A8B	268.6916
MSC	284.4309	MSC	74.2874
MSH2	738.9068	MSH2	425.6231
MSH3	330.1029	MSH3	333.2555
MSH5	87.4598	MSH5	71.4330
MSH6	1647.5884	MSH6	805.6854
removed	removed	MSI1	19.4704
MSI2	125.4019	MSI2	87.6168
MSL1	1206.4309	MSL1	1458.3333
MSL2	483.6013	MSL2	993.7695
MSL3L2	268.1672	MSL3L2	24.9221
MSL3	579.4212	MSL3	514.4081
MSLN	982.6367	MSLN	5668.2243
MSMP	32.1543	MSMP	35.8255
MSN	19442.4437	MSN	25138.2399
MSR1	1003.2154	MSR1	4487.5389
MSRA	650.1608	MSRA	231.6978
MSRB2	358.8424	MSRB2	424.0654
MSRB3	722.8296	MSRB3	2190.8100
removed	removed	MST1P2	134.3458
removed	removed	MST1P9	200.1558
MST1R	1246.3023	MST1R	478.9720
MST1	14.7910	MST1	27.6480
MST4	391.6399	MST4	353.9720
removed	removed	MSTN	7.0093
MSTO1	607.5048	MSTO1	241.9393
MSTO2P	8.6174	MSTO2P	87.8154
MSX1	55.9486	MSX1	48.6760
MSX2	61.0932	MSX2	19.4704
MT1A	54.6624	MT1A	20.6386
MT1E	2666.2379	MT1E	524.5327
MT1F	106.1093	MT1F	51.0125
MT1G	36.6559	MT1G	12.0717
MT1L	99.0354	MT1L	48.2866
MT1M	123.4727	MT1M	138.2399
MT1X	1205.1447	MT1X	306.8536
MT2A	13319.6141	MT2A	1282.3209
MT3	9.6463	MT3	5.0623
MTA1	884.8875	MTA1	717.2897
MTA2	2960.7717	MTA2	1678.3489
MTA3	362.7010	MTA3	622.6636
MTAP	1017.9936	MTAP	551.7913
MTBP	90.0322	MTBP	29.5950
MTCH1	4226.3666	MTCH1	4363.3178
MTCH2	2027.6527	MTCH2	782.3209
MTCP1NB	253.6077	MTCP1NB	178.3956
MTCP1	6.8424	MTCP1	40.4517
MTDH	3785.8521	MTDH	3096.9626
MTERFD1	331.1897	MTERFD1	192.7570
MTERFD2	291.3183	MTERFD2	369.1589
MTERFD3	55.3055	MTERFD3	264.4081
MTERF	190.3537	MTERF	133.1776
MTF1	520.2572	MTF1	649.5327
MTF2	364.6302	MTF2	410.0467
MTFMT	142.1222	MTFMT	167.4455
MTFR1	538.9068	MTFR1	294.4548
MTG1	462.3794	MTG1	265.1869
MTHFD1L	1223.7942	MTHFD1L	316.9782
removed	removed	MTHFD1	851.2889
MTHFD2L	81.6720	MTHFD2L	152.9556
MTHFD2	1862.3794	MTHFD2	352.4143
MTHFR	318.8617	MTHFR	1408.8941
MTHFSD	128.6174	MTHFSD	202.8816
MTHFS	385.8521	MTHFS	286.9938
MTIF2	730.5466	MTIF2	389.7975
MTIF3	348.5531	MTIF3	505.4517
MTL5	80.3859	MTL5	14.4081
MTM1	292.6045	MTM1	762.8505
MTMR10	302.4887	MTMR10	1401.8030
MTMR11	174.2765	MTMR11	136.2928
MTMR12	715.1125	MTMR12	1540.1090
MTMR14	708.6817	MTMR14	1072.0405
MTMR15	316.8039	MTMR15	439.3185
MTMR1	882.3151	MTMR1	721.5732
MTMR2	1171.7042	MTMR2	896.0280
MTMR3	859.1640	MTMR3	1559.9688
MTMR4	677.8135	MTMR4	751.9470
MTMR6	733.1190	MTMR6	1252.7259
MTMR7	21.6913	MTMR7	63.3061
removed	removed	MTMR8	12.0717
MTMR9L	27.6527	MTMR9L	148.7539
MTMR9	1241.0418	MTMR9	478.8863
MTO1	307.3955	MTO1	364.8754
MTOR	1438.5852	MTOR	1275.3115
MTP18	464.9646	MTP18	123.0530
MTPAP	392.2830	MTPAP	410.8255
MTRF1L	303.5370	MTRF1L	291.2773
MTRF1	45.6592	MTRF1	84.1121
MTRR	681.6720	MTRR	1054.1277
MTR	1139.5498	MTR	1475.0779
MTSS1L	1436.0129	MTSS1L	1419.0031
MTSS1	477.1704	MTSS1	1308.3995
removed	removed	MTTP	6.2305
MTUS1	1273.9550	MTUS1	3582.5545
removed	removed	MTUS2	12.4611
MTX1	662.3794	MTX1	379.6340
MTX2	617.3633	MTX2	325.9346
MTX3	377.4920	MTX3	512.4611
MUC12	5.7878	removed	removed
MUC13	5.1447	removed	removed
MUC15	84.8875	MUC15	718.4579
MUC16	526.6881	MUC16	5.8411
MUC1	14742.7653	MUC1	9978.9720
MUC20	704.8232	MUC20	237.1495
MUC21	22.5080	MUC21	48.6760
MUC2	16.0772	removed	removed
MUC4	2200.6431	MUC4	215.3427
MUC5B	6291.9614	MUC5B	103.5826
MUC6	101.6077	removed	removed
MUCL1	13.5048	removed	removed
MUDENG	1173.6334	MUDENG	651.4798
MUL1	1118.3280	MUL1	986.7601
MUM1L1	13.5048	MUM1L1	49.8442
MUM1	363.9871	MUM1	786.9938
MURC	19.2926	MURC	8.5670
MUS81	524.1158	MUS81	487.5389
removed	removed	MUSK	7.0093
MUSTN1	25.0804	MUSTN1	204.5249
MUTED	348.5531	MUTED	254.2835
MUTYH	116.0514	MUTYH	156.4213
MUT	672.6688	MUT	770.2492
MVD	333.1190	MVD	766.3551
MVK	236.6559	MVK	422.8972
MVP	5752.4116	MVP	5845.0156
MX1	13462.3794	MX1	2806.4642
MX2	3317.0418	MX2	508.5670
MXD1	659.1640	MXD1	547.5078
MXD3	186.6367	MXD3	90.7321
MXD4	930.5466	MXD4	2759.7352
MXI1	654.6624	MXI1	1057.2430
MXRA5	10535.0482	MXRA5	783.0997
MXRA7	2919.6141	MXRA7	3313.0841
MXRA8	5183.9228	MXRA8	1346.9626
MYADM	7673.9550	MYADM	6981.6978
MYBBP1A	889.4598	MYBBP1A	652.5195
MYBL1	130.5466	MYBL1	114.8754
MYBL2	1618.6495	MYBL2	23.3645
removed	removed	MYBPHL	36.9938
MYB	95.8199	MYB	149.1433
MYCBP2	1261.0932	MYCBP2	1781.1526
removed	removed	MYCBPAP	24.1433
MYCBP	770.4180	MYCBP	544.3925
MYCL1	86.8167	MYCL1	180.2960
MYCN	11.5756	MYCN	5.8411
MYCT1	499.0354	MYCT1	1008.1776
MYC	2078.4566	MYC	507.3988
MYD88	2486.8167	MYD88	1858.2555
MYEF2	134.2830	MYEF2	246.6978
MYEOV2	517.6849	MYEOV2	375.0000
MYEOV	810.2894	removed	removed
MYH10	1642.4437	MYH10	6108.6449
MYH11	1058.6109	MYH11	16121.8614
MYH14	1647.5884	MYH14	8164.3302
MYH15	23.7942	MYH15	14.4081
MYH16	119.6141	removed	removed
removed	removed	MYH1	16.7445
removed	removed	MYH2	30.3738
MYH3	5.1447	MYH3	19.8598
removed	removed	MYH7B	18.3022
MYH9	43489.3891	MYH9	44961.0592
MYL12A	9754.3408	MYL12A	10302.1807
MYL12B	8281.0289	MYL12B	8786.6044
removed	removed	MYL3	13.2399
MYL4	10.9325	removed	removed
MYL5	34.8167	MYL5	77.4143
MYL6B	926.0450	MYL6B	246.1059
MYL6	17361.4148	MYL6	16386.6822
MYL9	4511.8971	MYL9	12767.1340
MYLIP	405.1447	MYLIP	1339.9533
MYLK2	16.0772	removed	removed
removed	removed	MYLK3	86.0592
MYLK4	18.6495	MYLK4	33.0997
MYLK	2894.5338	MYLK	6234.0148
MYNN	450.8039	MYNN	381.2305
MYO10	2377.4920	MYO10	2959.8910
removed	removed	MYO15A	24.1433
MYO15B	29.5820	MYO15B	906.5421
removed	removed	MYO16	10.1246
MYO18A	1232.8424	MYO18A	1570.5919
MYO19	951.5048	MYO19	282.6246
removed	removed	MYO1A	10.5140
MYO1B	5308.6817	MYO1B	5700.1558
MYO1C	5129.2605	MYO1C	12376.9470
MYO1D	2825.0804	MYO1D	2529.9844
MYO1E	1775.5627	MYO1E	842.6791
MYO1F	365.2733	MYO1F	1209.1121
MYO1G	454.0193	MYO1G	756.6199
removed	removed	MYO1H	6.2305
MYO3B	14.7910	removed	removed
MYO5A	625.0804	MYO5A	946.2617
MYO5B	1321.5434	MYO5B	2014.7975
MYO5C	824.2894	MYO5C	1755.8606
MYO6	1655.3055	MYO6	2366.4330
MYO7A	147.2669	MYO7A	75.1558
removed	removed	MYO7B	133.9564
MYO9A	242.4437	MYO9A	855.9190
MYO9B	2114.4695	MYO9B	2666.6667
MYOCD	10.2894	MYOCD	247.2741
removed	removed	MYOC	85.2804
MYOF	7912.5402	MYOF	2530.3738
MYOM1	14.1479	MYOM1	70.0935
MYOM2	27.6527	MYOM2	47.8972
MYOM3	14.7910	MYOM3	8.1776
removed	removed	MYOZ1	156.9315
removed	removed	MYOZ2	5.8411
MYOZ3	7.0740	MYOZ3	60.3583
MYPOP	152.4116	MYPOP	111.3707
removed	removed	MYRIP	133.9564
MYSM1	34.0836	MYSM1	121.4953
MYST1	408.3601	MYST1	606.3084
MYST2	773.6334	MYST2	1130.4517
MYST3	5077.8135	MYST3	2307.2430
removed	removed	MYST4	1210.2804
MZF1	149.2797	MZF1	302.5974
N4BP1	1814.7910	N4BP1	3892.9128
N4BP2L1	95.8199	N4BP2L1	728.5826
N4BP2L2	432.7974	N4BP2L2	1445.8723
N4BP2	144.6945	N4BP2	126.5576
N4BP3	155.6270	N4BP3	242.6012
N6AMT1	144.6945	N6AMT1	188.4735
N6AMT2	48.8746	N6AMT2	117.9907
NAA10	1392.2830	NAA10	613.7072
NAA15	1385.8521	NAA15	746.4953
NAA16	108.0386	NAA16	325.5452
NAA20	1313.8264	NAA20	725.8567
NAA25	516.3987	NAA25	403.0374
NAA30	1305.4662	NAA30	496.8847
NAA35	463.6656	NAA35	263.6293
NAA38	398.0707	NAA38	268.3022
NAA40	479.0997	NAA40	253.8941
NAA50	2636.6559	NAA50	1916.6667
NAAA	210.2894	NAAA	379.6729
removed	removed	NAALAD2	37.7726
NAALADL1	48.2315	NAALADL1	102.0249
NAALADL2	190.9968	NAALADL2	79.0498
NAB1	1055.9486	NAB1	1016.7445
NAB2	600.6431	NAB2	662.7726
NACA2	188.4244	NACA2	125.7788
NACAD	145.9807	NACAD	151.4798
NACAP1	93.2476	NACAP1	85.2804
NACA	13039.2283	NACA	7756.6199
NACC1	2270.7395	NACC1	882.3988
NACC2	101.6077	NACC2	102.8037
NADK	1025.0804	NADK	1093.0685
NADSYN1	474.5981	NADSYN1	616.8224
NAE1	814.1479	NAE1	503.8941
NAF1	142.1222	NAF1	195.0935
NAGA	1284.8875	NAGA	1489.0966
NAGK	1200.0000	NAGK	969.2368
NAGLU	1066.2379	NAGLU	925.2336
NAGPA	308.0386	NAGPA	222.4416
NAGS	144.6945	NAGS	170.5607
NAIF1	200.6431	NAIF1	232.0872
NAIP	34.7267	NAIP	65.0312
NALCN	111.2540	NALCN	75.5452
NAMPT	4850.1608	NAMPT	2638.6293
NANOS1	84.2444	NANOS1	115.2648
NANP	183.9228	NANP	134.7352
NANS	1508.6817	NANS	559.3302
NAP1L1	8459.1640	NAP1L1	5687.3053
NAP1L2	17.3633	NAP1L2	95.7944
NAP1L3	35.3698	NAP1L3	66.1994
NAP1L4	1998.0707	NAP1L4	1752.3364
NAP1L5	86.1736	NAP1L5	191.5888
removed	removed	NAP1L6	7.0093
NAPA	2739.1511	NAPA	3005.9034
NAPB	132.4759	NAPB	271.8069
NAPEPLD	302.0772	NAPEPLD	437.5662
NAPG	523.4727	NAPG	710.6698
NAPRT1	657.2347	NAPRT1	735.5919
NAPSA	1851.4469	NAPSA	26791.6667
NAPSB	209.0032	NAPSB	480.9190
NARFL	388.4244	NARFL	398.7539
NARF	932.4759	NARF	487.5389
NARG2	682.3151	NARG2	829.4393
NARS2	340.1929	NARS2	384.7352
NARS	3383.9228	NARS	2302.9595
NASP	1677.8135	NASP	1124.2212
NAT10	1459.1640	NAT10	785.0467
NAT14	378.7781	NAT14	211.8380
NAT15	1073.9550	NAT15	1550.6231
NAT1	112.5402	NAT1	94.2368
NAT6	118.7395	NAT6	191.6121
NAT8B	5.1447	removed	removed
NAT9	362.7010	NAT9	336.4486
NAV1	1322.1865	NAV1	1024.1433
NAV2	1444.5659	NAV2	1975.6386
NAV3	418.0064	NAV3	166.2773
NBAS	667.5241	NBAS	1097.7414
NBEAL1	57.8778	NBEAL1	322.8193
NBEAL2	798.0707	NBEAL2	2389.4081
NBEA	68.8103	NBEA	208.7227
NBL1	4491.3248	NBL1	5650.3115
NBN	1985.2090	NBN	1370.7165
NBPF10	382.0965	NBPF10	566.6083
NBPF14	88.1029	NBPF14	246.9470
NBPF15	137.2347	NBPF15	260.5841
NBPF16	33.4405	NBPF16	19.0810
NBPF1	276.5273	NBPF1	501.5576
NBPF3	93.8907	NBPF3	100.0779
NBPF9	127.5113	NBPF9	317.5545
NBR1	2620.5788	NBR1	3491.4330
NBR2	48.8746	NBR2	93.4579
NCALD	250.1608	NCALD	1190.0312
NCAM1	48.8746	NCAM1	136.6511
NCAM2	120.9003	NCAM2	104.3614
NCAPD2	3130.5466	NCAPD2	924.4548
NCAPD3	924.1158	NCAPD3	349.6885
NCAPG2	1009.6463	NCAPG2	191.1994
NCAPG	752.2058	NCAPG	19.2913
NCAPH2	776.2058	NCAPH2	850.8567
NCAPH	542.1222	NCAPH	18.3022
NCBP1	1371.7042	NCBP1	571.4564
NCBP2	2627.0096	NCBP2	1080.9969
NCCRP1	452.0900	NCCRP1	13.2399
NCDN	658.5209	NCDN	539.3302
NCEH1	3014.1479	NCEH1	1157.7103
NCF1B	57.8778	NCF1B	62.6947
NCF1C	30.2251	NCF1C	100.4673
NCF1	122.1865	NCF1	231.3084
NCF2	1398.7138	NCF2	1604.3614
NCF4	237.9421	NCF4	332.5545
NCK1	489.3891	NCK1	738.7072
NCK2	908.0386	NCK2	1137.8505
NCKAP1L	437.9421	NCKAP1L	1522.9751
NCKAP1	3978.1350	NCKAP1	4149.1433
NCKAP5L	496.4630	NCKAP5L	930.6854
NCKAP5	19.9357	NCKAP5	1498.4424
NCKIPSD	411.5756	NCKIPSD	432.2430
NCLN	2353.6977	NCLN	1504.6729
NCL	13883.6013	NCL	7781.5421
NCOA1	455.9486	NCOA1	2162.7726
NCOA2	245.6592	NCOA2	736.3707
NCOA3	1446.9453	NCOA3	1666.2773
NCOA4	4182.6367	NCOA4	6565.0312
NCOA5	903.5370	NCOA5	945.0935
NCOA6	1499.6785	NCOA6	1477.4143
removed	removed	NCOA7	2197.4299
NCOR1	1567.2026	NCOR1	2582.9439
NCOR2	4514.4695	NCOR2	7993.3801
removed	removed	NCR1	17.9128
removed	removed	NCR3	43.2243
NCRNA00081	173.2540	NCRNA00081	256.1332
NCRNA00085	12.8617	NCRNA00085	65.8100
NCRNA00086	16.0772	NCRNA00086	68.1464
NCRNA00087	19.2926	NCRNA00087	94.6262
removed	removed	NCRNA00092	59.5794
NCRNA00094	635.7556	NCRNA00094	628.7305
NCRNA00095	28.2958	NCRNA00095	29.5950
removed	removed	NCRNA00105	28.0530
NCRNA00107	6.4309	NCRNA00107	16.7445
removed	removed	NCRNA00115	14.0187
NCRNA00116	283.6013	NCRNA00116	195.8723
NCRNA00120	22.5080	NCRNA00120	58.8006
NCRNA00152	754.3408	NCRNA00152	95.7944
removed	removed	NCRNA00162	6.2305
NCRNA00169	6.4309	removed	removed
NCRNA00171	14.4051	NCRNA00171	26.4174
NCRNA00174	35.3698	NCRNA00174	98.1308
NCRNA00176	5.1447	NCRNA00176	9.3458
NCRNA00181	119.4920	NCRNA00181	117.1534
NCRNA00182	10.9325	NCRNA00182	43.2243
NCRNA00183	225.0804	NCRNA00183	253.1153
NCRNA00188	4727.9743	NCRNA00188	3721.5732
removed	removed	NCRNA00189	5.0623
NCRNA00201	115.3891	NCRNA00201	737.2819
removed	removed	NCRNA00202	5.8411
removed	removed	NCRNA00204B	6.2305
