gene_id	TCGA-22-5471-01A-01R-1635-07	gene_id	TCGA-22-5471-11A-01R-1635-07
ANKRD9	65.1313	ANKRD9	55.6507
ANKS1A	512.4145	ANKS1A	2385.2740
removed	removed	ANKS1B	11.1301
ANKS3	222.0223	ANKS3	163.5274
ANKS6	518.1720	ANKS6	635.7021
ANKZF1	567.8302	ANKZF1	440.4966
ANLN	863.6200	ANLN	32.9623
ANO10	364.8795	ANO10	612.5856
ANO1	9894.9262	ANO1	679.3664
ANO2	22.3102	ANO2	41.0959
removed	removed	ANO3	17.5514
ANO4	34.5448	removed	removed
removed	removed	ANO5	169.5205
ANO6	1617.1285	ANO6	3586.4726
ANO7	21.5905	ANO7	7.7055
ANO8	77.7258	ANO8	214.4692
ANO9	172.3642	ANO9	229.8801
ANP32A	1869.3775	ANP32A	2444.3493
ANP32B	5335.0126	ANP32B	2376.7123
ANP32E	1980.5685	ANP32E	968.7500
removed	removed	ANPEP	2255.9932
ANTXR1	1777.2580	ANTXR1	3454.6233
ANTXR2	262.6844	ANTXR2	986.7295
ANUBL1	204.0302	ANUBL1	153.6815
ANXA10	5.7575	removed	removed
ANXA11	3767.5423	ANXA11	7441.3527
ANXA13	13.3141	removed	removed
ANXA1	8243.6128	ANXA1	9911.3870
ANXA2P1	78.0856	ANXA2P1	104.0240
ANXA2P2	6641.5977	ANXA2P2	10242.7226
ANXA2P3	5.7575	ANXA2P3	10.7021
ANXA2	22102.1950	ANXA2	27768.8356
ANXA3	478.2296	ANXA3	4327.4829
ANXA4	2842.0295	ANXA4	4547.9452
ANXA5	4660.3095	ANXA5	10879.2808
ANXA6	1645.5560	ANXA6	3746.1473
ANXA7	4685.8582	ANXA7	3094.1781
ANXA8L1	19.2731	removed	removed
ANXA8L2	2796.3296	ANXA8L2	617.2945
ANXA8	11076.4448	ANXA8	662.1918
ANXA9	14.0338	ANXA9	29.9658
AOAH	441.8856	AOAH	245.7192
AOC2	8.9960	AOC2	29.9658
AOC3	110.8312	AOC3	11519.2637
removed	removed	AOX1	285.1027
AP1AR	240.7341	AP1AR	319.3493
AP1B1	3291.8316	AP1B1	3683.6473
AP1G1	1569.2695	AP1G1	2488.0137
AP1G2	1156.2864	AP1G2	768.6301
AP1M1	1374.9550	AP1M1	1575.7705
AP1M2	1247.2112	AP1M2	1217.4658
AP1S1	1286.0741	AP1S1	509.8459
AP1S2	230.6585	AP1S2	528.6815
AP1S3	263.7639	AP1S3	251.2842
AP2A1	2193.3753	AP2A1	1953.4503
AP2A2	997.8409	AP2A2	2481.5925
AP2B1	3251.1695	AP2B1	6428.9384
removed	removed	AP2M1	6441.7808
AP2S1	3008.2764	AP2S1	984.5890
AP3B1	812.1626	AP3B1	1177.6541
AP3B2	91.7596	AP3B2	20.1199
AP3D1	3173.8035	AP3D1	3538.9555
AP3M1	1068.3699	AP3M1	1158.3904
AP3M2	649.1544	AP3M2	415.2397
AP3S1	917.5963	AP3S1	580.4795
AP3S2	924.6204	AP3S2	1303.0137
AP4B1	303.8035	AP4B1	268.8955
AP4E1	133.1414	AP4E1	355.7363
AP4M1	1215.0414	AP4M1	309.8630
AP4S1	133.5013	AP4S1	68.0651
APAF1	205.8294	APAF1	480.7363
APBA1	71.6085	APBA1	136.5582
APBA2	387.9093	APBA2	47.9452
APBA3	577.5459	APBA3	161.3870
APBB1IP	284.6348	APBB1IP	661.3870
APBB1	221.3026	APBB1	1265.4110
APBB2	272.4001	APBB2	1437.0719
APBB3	180.2807	APBB3	104.4521
APC2	9.7517	removed	removed
APCDD1L	15.8330	APCDD1L	8.5616
APCDD1	535.8042	APCDD1	722.1747
APC	325.6567	APC	942.6370
APEH	1905.0018	APEH	1958.0479
APEX1	4514.5736	APEX1	1768.4075
APEX2	2190.3562	APEX2	514.1267
APH1A	9715.0054	APH1A	4739.7260
APH1B	217.3444	APH1B	620.2911
API5	1933.4293	API5	1991.8664
APIP	286.7362	APIP	611.4897
APITD1	343.5984	APITD1	200.8134
APLF	138.1792	APLF	42.2003
APLNR	244.6923	APLNR	317.6370
APLN	41.0220	APLN	517.1233
APLP1	11.5149	APLP1	50.9418
APLP2	16536.1641	APLP2	33945.6336
APOA1BP	8053.2566	APOA1BP	1154.9658
removed	removed	APOA1	10.2740
APOB48R	198.6326	APOB48R	1898.1164
removed	removed	APOBEC2	9.4178
APOBEC3A	175.9626	APOBEC3A	22.9152
APOBEC3B	1098.9565	APOBEC3B	29.7389
APOBEC3C	741.6337	APOBEC3C	467.4658
APOBEC3D	371.3566	APOBEC3D	71.4897
APOBEC3F	465.2753	APOBEC3F	162.6712
APOBEC3G	1811.4430	APOBEC3G	285.9589
APOBEC3H	74.8471	APOBEC3H	11.1301
removed	removed	APOBEC4	109.5890
APOB	35.9842	APOB	10.2740
APOC1	1625.4048	APOC1	3381.4212
APOC2	313.4221	APOC2	709.7603
APOD	762.8643	APOD	633.5616
APOE	5111.1911	APOE	1862.1575
removed	removed	APOH	48.8014
APOL1	10199.7121	APOL1	3063.3562
APOL2	2077.3660	APOL2	800.0856
APOL3	1126.6643	APOL3	1454.6233
APOL4	895.2861	APOL4	1236.3014
APOL6	1911.4789	APOL6	2522.2603
removed	removed	APOLD1	1113.4418
APOM	24.4692	APOM	26.5411
APOOL	167.3264	APOOL	162.2432
APOO	856.4232	APOO	154.1096
APPBP2	483.6272	APPBP2	955.0514
APPL1	673.9834	APPL1	1358.3005
APPL2	1218.7837	APPL2	829.1952
APP	11582.2238	APP	16416.9521
APRT	3448.0029	APRT	1422.9452
APTX	1866.8586	APTX	418.2363
AQP10	17.9921	AQP10	17.9795
AQP11	15.1134	AQP11	5.5651
AQP1	1327.0961	AQP1	18753.5916
AQP3	560.6333	AQP3	11000.0000
removed	removed	AQP4	12173.8014
AQP5	35.9842	AQP5	443.9212
removed	removed	AQP7	25.6849
AQP9	79.1652	AQP9	850.5993
AQPEP	16.1929	removed	removed
AQR	658.8701	AQR	920.8048
ARAF	1303.3465	ARAF	1770.9760
ARAP1	1472.8104	ARAP1	6405.8176
ARAP2	467.7942	ARAP2	1015.4110
ARAP3	351.2055	ARAP3	804.3664
ARCN1	3088.1612	ARCN1	3690.4966
ARC	14.3937	ARC	182.7911
AREG	139.2587	AREG	1700.3425
ARF1	14631.8820	ARF1	11153.6815
ARF3	7871.1767	ARF3	6318.0651
ARF4	3075.9266	ARF4	3755.9932
ARF5	7175.4732	ARF5	2019.6747
ARF6	3825.8366	ARF6	2591.1815
ARFGAP1	1777.6178	ARFGAP1	1026.1130
ARFGAP2	1580.7845	ARFGAP2	2337.7568
ARFGAP3	1045.3401	ARFGAP3	1069.3493
ARFGEF1	831.9539	ARFGEF1	1350.6721
ARFGEF2	862.1806	ARFGEF2	1281.6781
ARFIP1	659.5898	ARFIP1	842.8938
ARFIP2	699.8920	ARFIP2	867.7226
ARFRP1	686.9377	ARFRP1	599.3151
ARG2	225.7827	ARG2	196.2286
ARGLU1	1122.7060	ARGLU1	838.1849
ARHGAP10	380.7125	ARHGAP10	498.7158
ARHGAP11A	406.9809	ARHGAP11A	63.3562
ARHGAP11B	17.6322	removed	removed
ARHGAP12	777.2580	ARHGAP12	799.2295
ARHGAP15	114.4297	ARHGAP15	112.1575
ARHGAP17	1006.8370	ARHGAP17	1359.5890
ARHGAP18	297.2292	ARHGAP18	1907.5342
ARHGAP19	231.7380	ARHGAP19	398.9726
ARHGAP1	10774.7391	ARHGAP1	3542.8082
ARHGAP20	7.9165	ARHGAP20	234.1610
ARHGAP21	871.8964	ARHGAP21	2152.3973
ARHGAP22	206.5491	ARHGAP22	69.3493
ARHGAP23	1947.1033	ARHGAP23	1621.1473
ARHGAP24	190.7161	ARHGAP24	907.5342
ARHGAP25	405.1817	ARHGAP25	842.8938
ARHGAP26	569.9892	ARHGAP26	663.9555
ARHGAP27	733.7172	ARHGAP27	1235.8562
ARHGAP28	232.0979	ARHGAP28	174.6575
ARHGAP29	260.1655	ARHGAP29	2067.2089
ARHGAP30	781.5761	ARHGAP30	2666.9521
ARHGAP31	354.4440	ARHGAP31	4074.4863
ARHGAP32	603.4545	ARHGAP32	978.5959
ARHGAP33	98.5966	ARHGAP33	28.2534
ARHGAP36	6.1173	removed	removed
ARHGAP39	174.8831	ARHGAP39	283.3904
ARHGAP42	23.7496	ARHGAP42	232.8467
ARHGAP4	1019.7913	ARHGAP4	458.0479
ARHGAP5	1390.0684	ARHGAP5	1978.1678
ARHGAP6	12.5945	ARHGAP6	436.6438
ARHGAP8	469.2479	ARHGAP8	142.7140
ARHGAP9	335.7323	ARHGAP9	197.7740
ARHGDIA	9925.1529	ARHGDIA	7451.1986
ARHGDIB	3300.1080	ARHGDIB	6817.6370
ARHGEF10L	473.1918	ARHGEF10L	1446.0616
ARHGEF10	138.8989	ARHGEF10	1106.5925
ARHGEF11	2074.1274	ARHGEF11	1686.6438
ARHGEF12	1766.1029	ARHGEF12	4873.2877
ARHGEF15	65.1313	ARHGEF15	1245.2911
ARHGEF16	603.4545	ARHGEF16	282.1062
ARHGEF17	332.4937	ARHGEF17	2183.6473
ARHGEF18	939.5466	ARHGEF18	2157.5342
ARHGEF19	934.5088	ARHGEF19	308.6473
ARHGEF1	1504.4980	ARHGEF1	2387.4144
ARHGEF2	1370.9968	ARHGEF2	3922.9452
removed	removed	ARHGEF33	8.9897
ARHGEF35	673.6236	ARHGEF35	574.0582
ARHGEF37	90.3203	ARHGEF37	589.8973
removed	removed	ARHGEF38	35.1027
ARHGEF3	511.6949	ARHGEF3	1333.9041
ARHGEF4	534.0050	ARHGEF4	332.1918
ARHGEF5	1073.4077	ARHGEF5	705.4795
ARHGEF6	348.6866	ARHGEF6	1120.2911
ARHGEF7	672.1842	ARHGEF7	1247.0034
ARHGEF9	200.0720	ARHGEF9	505.5651
ARID1A	1414.1778	ARID1A	2925.9418
ARID1B	865.4192	ARID1B	1659.6747
ARID2	692.6952	ARID2	638.6986
ARID3A	106.8730	ARID3A	80.9075
ARID3B	212.6664	ARID3B	223.4589
ARID4A	233.1774	ARID4A	708.9041
ARID4B	628.6434	ARID4B	852.3116
ARID5A	1164.8075	ARID5A	686.6438
ARID5B	1318.8197	ARID5B	1473.4589
ARIH1	1020.1511	ARIH1	1512.8425
ARIH2	1112.5657	ARIH2	1336.4726
ARL10	35.2645	ARL10	18.4075
ARL11	100.7557	ARL11	232.4486
ARL13B	257.6466	ARL13B	462.3288
ARL14	60.4534	removed	removed
ARL15	142.8571	ARL15	217.8938
ARL16	844.5484	ARL16	253.4247
ARL17A	92.8931	ARL17A	55.7449
ARL1	2828.3555	ARL1	1654.9658
ARL2BP	2593.3789	ARL2BP	1716.6096
ARL2	2695.5739	ARL2	1443.0651
ARL3	739.4746	ARL3	558.6473
ARL4A	427.4919	ARL4A	619.4349
ARL4C	1851.0255	ARL4C	1143.8356
ARL4D	450.5218	ARL4D	137.8425
ARL5A	560.6333	ARL5A	1009.4178
ARL5B	155.4516	ARL5B	305.2226
ARL6IP1	5607.7726	ARL6IP1	3208.0479
ARL6IP4	3724.7211	ARL6IP4	2133.1336
ARL6IP5	2654.1922	ARL6IP5	5093.7500
ARL6IP6	474.6312	ARL6IP6	379.7089
ARL6	50.3778	ARL6	127.9966
ARL8A	1516.7326	ARL8A	1391.2671
ARL8B	3117.3084	ARL8B	2607.0205
ARL9	36.7039	removed	removed
ARMC10	960.8744	ARMC10	492.0805
ARMC1	730.1187	ARMC1	613.8699
ARMC2	52.1770	ARMC2	163.0993
ARMC3	5.3976	ARMC3	383.9897
removed	removed	ARMC4	384.8459
ARMC5	376.3944	ARMC5	360.0171
ARMC6	1026.9881	ARMC6	556.9349
ARMC7	430.0108	ARMC7	436.6438
ARMC8	594.8183	ARMC8	753.8527
ARMC9	115.8690	ARMC9	494.0068
ARMCX1	143.2170	ARMCX1	447.7740
ARMCX2	829.7949	ARMCX2	401.9692
ARMCX3	688.3771	ARMCX3	1196.4897
ARMCX5	431.4502	ARMCX5	271.4041
ARMCX6	273.1198	ARMCX6	164.3836
ARNT2	429.6510	ARNT2	677.2260
ARNTL2	2687.2976	ARNTL2	26.1130
ARNTL	162.2886	ARNTL	122.4315
ARNT	1212.6664	ARNT	1793.2363
ARPC1A	8547.1968	ARPC1A	2142.1233
ARPC1B	8084.6851	ARPC1B	5553.5103
ARPC2	7466.3548	ARPC2	6940.4966
ARPC3	7031.6661	ARPC3	3643.8356
ARPC4	4621.0435	ARPC4	3815.5993
ARPC5L	1790.5721	ARPC5L	619.0068
ARPC5	5286.4340	ARPC5	5392.1233
ARPM1	172.0043	ARPM1	52.6541
ARPP19	2732.2778	ARPP19	4329.1952
ARRB1	195.3940	ARRB1	2145.9760
ARRB2	1007.5567	ARRB2	2720.4623
ARRDC1	1150.0540	ARRDC1	869.4349
ARRDC2	758.1864	ARRDC2	996.5753
ARRDC3	600.2159	ARRDC3	5031.6781
ARRDC4	435.7683	ARRDC4	1552.2260
ARSA	697.3732	ARSA	1134.8459
ARSB	310.9032	ARSB	560.7877
ARSD	2085.6423	ARSD	2041.5240
ARSE	61.1731	ARSE	146.8322
ARSG	54.6959	ARSG	89.0411
ARSI	307.6646	ARSI	96.3185
ARSJ	153.6524	ARSJ	329.1952
ARSK	79.5250	ARSK	146.4041
removed	removed	ART4	27.3973
removed	removed	ART5	13.6986
ARTN	186.0381	ARTN	8.9897
ARV1	525.7287	ARV1	354.4521
ARVCF	156.5311	ARVCF	335.6164
removed	removed	ARX	24.4007
removed	removed	AR	44.9486
AS3MT	237.8553	AS3MT	126.7123
ASAH1	1348.3267	ASAH1	14613.8699
ASAH2	7.5567	ASAH2	5.1370
ASAM	48.2188	ASAM	117.7226
ASAP1	786.9737	ASAP1	1119.4349
ASAP2	1881.9719	ASAP2	718.3219
ASAP3	598.7765	ASAP3	1126.2842
removed	removed	ASB12	6.8493
ASB13	555.5955	ASB13	596.3185
removed	removed	ASB14	6.4255
ASB16	7.9165	removed	removed
ASB1	446.5635	ASB1	509.9700
ASB2	295.0702	ASB2	58.6473
ASB3	360.5614	ASB3	344.1781
removed	removed	ASB4	8.5616
ASB6	747.4415	ASB6	559.3707
ASB7	244.6923	ASB7	378.4247
ASB8	620.3670	ASB8	681.0788
ASB9	375.6747	ASB9	74.0582
ASCC1	634.4009	ASCC1	348.4589
ASCC2	2024.1094	ASCC2	1262.8425
ASCC3	750.2699	ASCC3	755.1370
ASCL1	11.5149	removed	removed
ASCL2	94.2785	ASCL2	14.9829
ASF1A	379.9928	ASF1A	475.5993
ASF1B	1936.3080	ASF1B	38.0993
ASGR1	32.3858	ASGR1	51.3699
ASGR2	21.9503	ASGR2	16.6952
ASH1L	961.7812	ASH1L	1555.8690
ASH2L	1085.2825	ASH2L	1058.2192
ASL	531.4861	ASL	1059.5034
ASMTL	579.3451	ASMTL	701.6182
ASNA1	2344.3685	ASNA1	1366.8664
ASNSD1	781.5761	ASNSD1	818.9212
ASNS	1487.2256	ASNS	166.5240
removed	removed	ASPA	30.3938
ASPG	102.1950	ASPG	95.4623
ASPHD1	24.4692	ASPHD1	33.8185
ASPHD2	234.9766	ASPHD2	65.0685
ASPH	1540.5218	ASPH	4186.3271
ASPM	554.8759	ASPM	8.9897
ASPN	541.2019	ASPN	238.4418
ASPRV1	93.3789	ASPRV1	60.0171
ASPSCR1	1291.8316	ASPSCR1	507.7055
ASRGL1	44.6204	ASRGL1	345.4623
ASS1	1832.6736	ASS1	1397.2603
ASTE1	215.9374	ASTE1	199.5120
removed	removed	ASTN1	13.2705
ASTN2	111.1911	ASTN2	89.4692
ASXL1	681.9000	ASXL1	1469.1781
ASXL2	346.5275	ASXL2	830.9075
removed	removed	ASXL3	9.4178
ATAD1	875.4948	ATAD1	951.1986
ATAD2B	372.0763	ATAD2B	227.3116
ATAD2	1693.7747	ATAD2	247.0034
ATAD3A	949.9820	ATAD3A	358.7329
ATAD3B	483.6272	ATAD3B	110.8733
ATAD3C	48.2188	ATAD3C	148.1164
ATAD5	226.7003	ATAD5	20.5479
ATE1	123.7855	ATE1	231.1644
ATF1	503.7783	ATF1	570.6336
ATF2	192.1555	ATF2	416.5240
ATF3	974.4512	ATF3	7535.5308
ATF4	7627.5639	ATF4	4075.3425
ATF5	4598.0569	ATF5	587.3288
ATF6B	1826.5563	ATF6B	2018.2277
ATF6	1721.8424	ATF6	1531.2500
ATF7IP2	92.4793	ATF7IP2	95.0342
ATF7IP	1020.5110	ATF7IP	817.2089
ATF7	863.7531	ATF7	1755.7363
ATG10	154.0122	ATG10	76.6267
ATG12	427.4919	ATG12	360.0171
ATG16L1	768.6218	ATG16L1	538.5274
ATG16L2	217.3156	ATG16L2	244.6490
ATG2A	690.1763	ATG2A	1023.5445
ATG2B	397.2652	ATG2B	866.0103
ATG3	866.1389	ATG3	749.5719
ATG4A	401.2235	ATG4A	359.1610
ATG4B	1436.4879	ATG4B	727.3116
ATG4C	163.3681	ATG4C	205.0514
ATG4D	785.8906	ATG4D	315.1455
ATG5	1204.0302	ATG5	792.8082
ATG7	800.7053	ATG7	972.0034
ATG9A	2167.7582	ATG9A	1680.3639
ATG9B	63.4869	ATG9B	16.6053
ATHL1	721.8424	ATHL1	288.0993
ATIC	2141.0579	ATIC	896.4041
ATL1	84.5628	ATL1	314.6404
ATL2	4671.4646	ATL2	1093.7500
ATL3	709.9676	ATL3	507.7055
ATMIN	1342.2094	ATMIN	1096.3185
ATM	396.9054	ATM	734.1610
ATN1	11226.3404	ATN1	5202.9110
ATOH7	8.9960	removed	removed
ATOH8	19.7913	ATOH8	1627.9966
ATOX1	1267.7222	ATOX1	505.5651
ATP10A	98.5966	ATP10A	1183.2192
ATP10B	89.2407	removed	removed
ATP10D	300.1080	ATP10D	546.2329
ATP11A	444.0446	ATP11A	6807.7911
ATP11B	4184.9586	ATP11B	1208.0479
ATP11C	393.3069	ATP11C	354.4521
ATP12A	77.3660	ATP12A	181.5068
ATP13A1	1785.1745	ATP13A1	1526.5411
ATP13A2	1119.4674	ATP13A2	1088.1849
ATP13A3	3423.8935	ATP13A3	1511.1301
ATP13A4	17.2724	ATP13A4	1695.6336
ATP13A5	170.5650	removed	removed
ATP1A1	15691.9611	ATP1A1	29244.8502
removed	removed	ATP1A2	236.3014
ATP1A3	54.6959	ATP1A3	11.5582
ATP1B1	7292.4793	ATP1B1	6845.0300
ATP1B2	5.7575	ATP1B2	100.1712
ATP1B3	7521.0507	ATP1B3	2528.2534
ATP2A1	11.8748	removed	removed
ATP2A2	9019.4315	ATP2A2	6216.1815
ATP2A3	676.8622	ATP2A3	1176.3699
ATP2B1	2989.2047	ATP2B1	1285.5308
removed	removed	ATP2B2	5.9932
removed	removed	ATP2B3	5.1370
ATP2B4	5021.5905	ATP2B4	6646.8322
ATP2C1	2926.9198	ATP2C1	3682.7654
ATP2C2	155.4516	ATP2C2	1191.3527
ATP4A	19.0716	removed	removed
ATP5A1	5589.4207	ATP5A1	7485.4452
ATP5B	17202.9507	ATP5B	9077.4829
ATP5C1	2594.0986	ATP5C1	1745.2911
ATP5D	1772.5801	ATP5D	663.5274
ATP5EP2	62.6125	ATP5EP2	32.5342
ATP5E	5679.7409	ATP5E	2762.4144
ATP5F1	2385.0306	ATP5F1	2190.4966
ATP5G1	1332.8535	ATP5G1	470.4623
ATP5G2	8452.3210	ATP5G2	3270.5479
ATP5G3	5222.7420	ATP5G3	1940.9247
ATP5H	3319.8992	ATP5H	1371.1473
ATP5I	1490.0576	ATP5I	708.9041
ATP5J2	6232.4577	ATP5J2	957.1918
ATP5J	1531.3602	ATP5J	909.6062
ATP5L	3994.6024	ATP5L	2246.5753
ATP5O	2326.0166	ATP5O	1869.0068
ATP5SL	786.2540	ATP5SL	940.9247
ATP5S	226.3404	ATP5S	115.1541
ATP6AP1L	9.3559	ATP6AP1L	15.8390
ATP6AP1	5876.9341	ATP6AP1	5673.8014
ATP6AP2	5438.6470	ATP6AP2	3382.7055
ATP6V0A1	752.4289	ATP6V0A1	2396.8322
ATP6V0A2	1175.6027	ATP6V0A2	475.5993
ATP6V0A4	7.9165	ATP6V0A4	32.9623
ATP6V0B	2747.0313	ATP6V0B	2354.8801
ATP6V0C	5688.5930	ATP6V0C	4422.9452
ATP6V0D1	2453.4005	ATP6V0D1	4432.7911
ATP6V0D2	17.2724	ATP6V0D2	9.8459
ATP6V0E1	4465.9950	ATP6V0E1	3666.5240
ATP6V0E2	1029.8669	ATP6V0E2	874.1353
ATP6V1A	1392.9471	ATP6V1A	2310.3596
ATP6V1B1	114.7895	ATP6V1B1	73.6301
ATP6V1B2	1614.9694	ATP6V1B2	3600.1712
ATP6V1C1	941.3458	ATP6V1C1	1298.3733
ATP6V1C2	393.2458	ATP6V1C2	65.1370
ATP6V1D	1304.4261	ATP6V1D	1155.3938
ATP6V1E1	1599.8561	ATP6V1E1	2936.6438
ATP6V1E2	309.4638	ATP6V1E2	55.6507
ATP6V1F	4559.1868	ATP6V1F	1929.3664
ATP6V1G1	3045.6999	ATP6V1G1	2118.5788
removed	removed	ATP6V1G2	7.7055
ATP6V1H	770.4210	ATP6V1H	1191.7808
ATP7A	262.3246	ATP7A	519.6918
ATP7B	58.2944	ATP7B	269.6918
ATP8A1	92.8392	ATP8A1	1827.0548
ATP8A2	25.9086	ATP8A2	105.7363
ATP8B1	969.3055	ATP8B1	1148.6943
ATP8B2	515.6531	ATP8B2	753.8527
ATP8B3	62.6125	ATP8B3	20.1199
ATP8B4	79.5250	ATP8B4	41.5240
ATP8B5P	15.8330	ATP8B5P	49.2295
ATP9A	553.0766	ATP9A	2237.5856
ATP9B	223.4617	ATP9B	620.2911
ATPAF1	764.1814	ATPAF1	945.5522
ATPAF2	433.9691	ATPAF2	282.5342
ATPBD4	175.6027	ATPBD4	69.3493
ATPIF1	990.2843	ATPIF1	940.9247
ATRIP	309.6042	ATRIP	146.3014
ATRNL1	8.9960	removed	removed
ATRN	2327.8158	ATRN	2040.2397
ATRX	596.2576	ATRX	1378.8527
ATR	495.8618	ATR	428.5103
ATXN10	2450.8816	ATXN10	1752.5685
ATXN1L	654.1922	ATXN1L	1707.6199
ATXN1	455.1997	ATXN1	1223.8870
ATXN2L	3783.7352	ATXN2L	2064.6404
ATXN2	641.2379	ATXN2	1045.3767
ATXN3	331.4142	ATXN3	383.1336
ATXN7L1	207.6286	ATXN7L1	211.4726
ATXN7L2	107.9525	ATXN7L2	65.9247
ATXN7L3B	3625.0450	ATXN7L3B	2706.3356
ATXN7L3	2144.6564	ATXN7L3	1176.7979
ATXN7	268.8017	ATXN7	824.0582
AUH	88.5211	AUH	211.4726
AUP1	5554.9910	AUP1	2114.3408
AURKAIP1	1523.5696	AURKAIP1	847.1747
AURKAPS1	23.3897	removed	removed
AURKA	722.5621	AURKA	75.3425
AURKB	1179.9208	removed	removed
AURKC	15.1134	AURKC	8.5616
AUTS2	1311.6229	AUTS2	745.2911
AVEN	204.7499	AVEN	92.8938
AVIL	24.4692	AVIL	20.1199
AVL9	356.2433	AVL9	241.4384
AVPI1	471.7524	AVPI1	1292.8082
AVPR1A	5.7575	removed	removed
AVPR2	7.1968	AVPR2	62.9281
AXIN1	1384.6707	AXIN1	620.2911
AXIN2	66.2109	AXIN2	781.6781
AXL	820.4390	AXL	4508.1336
AZGP1	24.1094	AZGP1	39.3836
AZI1	406.6211	AZI1	247.0034
AZI2	584.7427	AZI2	1079.6233
AZIN1	2721.4825	AZIN1	3495.7192
removed	removed	AZU1	15.8390
B2M	69480.3886	B2M	78855.3082
B3GALNT1	844.1886	B3GALNT1	559.9315
B3GALNT2	1110.9968	B3GALNT2	525.0514
B3GALT2	19.7913	B3GALT2	62.5000
B3GALT4	336.8118	B3GALT4	419.9486
B3GALT5	7.9165	removed	removed
B3GALT6	712.4865	B3GALT6	441.3527
B3GALTL	391.5077	B3GALTL	225.5993
B3GAT1	6.4772	B3GAT1	9.4178
B3GAT3	558.8341	B3GAT3	536.3870
B3GNT1	417.0565	B3GNT1	833.0479
B3GNT2	678.3015	B3GNT2	1617.2945
B3GNT3	230.2987	B3GNT3	82.6199
B3GNT4	54.6959	removed	removed
B3GNT5	3920.1151	B3GNT5	2122.8596
removed	removed	B3GNT6	8.9897
B3GNT7	168.0461	B3GNT7	2617.2945
B3GNT8	213.3861	B3GNT8	634.4178
B3GNT9	361.5437	B3GNT9	481.7038
B3GNTL1	127.1537	B3GNTL1	51.4983
B4GALNT1	510.7737	B4GALNT1	7.2003
B4GALNT2	57.9345	B4GALNT2	11.1301
B4GALNT3	393.3069	B4GALNT3	719.1781
B4GALNT4	159.0500	removed	removed
B4GALT1	6830.1547	B4GALT1	4440.0685
B4GALT2	1114.4297	B4GALT2	577.9110
B4GALT3	1924.4332	B4GALT3	705.0514
B4GALT4	1896.7254	B4GALT4	346.3185
B4GALT5	1681.5401	B4GALT5	2315.9247
B4GALT6	538.3231	B4GALT6	86.0445
B4GALT7	1009.7157	B4GALT7	411.8151
B9D1	395.1421	B9D1	247.7269
B9D2	103.2602	B9D2	224.3065
BAALC	489.0248	BAALC	279.9658
removed	removed	BAAT	27.3973
BACE1	674.7031	BACE1	1311.6438
BACE2	835.9122	BACE2	665.2397
BACH1	514.9334	BACH1	1386.9863
BACH2	108.6722	BACH2	92.8938
BAD	2106.0705	BAD	971.1130
BAG1	1054.1202	BAG1	2056.0146
BAG2	151.1335	BAG2	202.9110
BAG3	2774.3793	BAG3	1341.1815
BAG4	142.1375	BAG4	218.7500
BAG5	1370.2771	BAG5	1273.5445
BAHCC1	525.7287	BAHCC1	625.8562
BAHD1	599.8561	BAHD1	1156.2500
BAI1	24.8291	BAI1	7.7055
BAI2	99.6761	BAI2	40.6678
removed	removed	BAI3	38.0993
BAIAP2L1	1855.5919	BAIAP2L1	909.6747
BAIAP2L2	211.9467	removed	removed
BAIAP2	2772.5801	BAIAP2	2032.5342
BAIAP3	26.6535	BAIAP3	618.2705
BAK1	1761.7848	BAK1	527.8253
BAMBI	719.6833	BAMBI	264.1267
BANF1	5725.0810	BANF1	1719.6062
BANK1	24.1094	BANK1	333.9041
BANP	396.5455	BANP	154.1096
BAP1	1973.0119	BAP1	1726.8836
BARD1	66.5707	BARD1	56.5068
BARX1	134.5808	removed	removed
BARX2	286.0741	BARX2	39.3836
BASP1	554.5160	BASP1	395.9760
BAT1	4229.2191	BAT1	2869.8630
BAT2L1	3208.4167	BAT2L1	4788.3219
BAT2L2	2548.3987	BAT2L2	2957.6199
BAT2	4419.9352	BAT2	5692.6370
BAT3	3439.7265	BAT3	5611.7295
BAT4	454.8399	BAT4	436.2158
BAT5	1095.7179	BAT5	1101.8836
BATF2	467.4343	BATF2	262.4144
BATF3	58.2944	BATF3	85.1884
BATF	545.1601	BATF	40.2397
BAX	1173.8035	BAX	725.5993
BAZ1A	1604.5340	BAZ1A	808.6473
BAZ1B	2363.0802	BAZ1B	1939.6404
BAZ2A	2107.0853	BAZ2A	3406.5068
BAZ2B	208.5139	BAZ2B	778.2705
BBC3	141.0579	BBC3	142.1233
BBOX1	19.4315	BBOX1	22.6884
BBS10	488.6650	BBS10	302.6541
BBS12	83.1234	BBS12	214.8973
BBS1	450.5218	BBS1	1104.3707
BBS2	325.2969	BBS2	632.7055
BBS4	192.8751	BBS4	405.8219
BBS5	158.6902	BBS5	190.5908
BBS7	207.2688	BBS7	275.2568
BBS9	126.3044	BBS9	336.9007
BBX	948.1828	BBX	1339.4692
BCAM	3101.1155	BCAM	8950.7705
BCAN	23.0299	removed	removed
BCAP29	845.9878	BCAP29	1288.9555
BCAP31	12629.3631	BCAP31	5160.5308
BCAR1	1216.2648	BCAR1	1756.8493
BCAR3	340.4102	BCAR3	819.3408
BCAS1	14.7535	BCAS1	317.6370
BCAS2	690.8240	BCAS2	537.0462
removed	removed	BCAS3	855.3082
